video_id,comment_id,author,text,like_count,published_at
lPo5oZLrxN4,UgyjHRadFnfamip3qeN4AaABAg,@이보늬,선생님 🎀✨ 청출어람했사와요!,32,2026-07-05T08:04:56Z
lPo5oZLrxN4,UgwJzwFk6SkbK10iqKl4AaABAg,@수르릅,평소에 인싸픽 애니도 좀 봐야겠다 다짐한 로제타면 개추 ㅋㅋ,19,2026-07-05T03:01:50Z
lPo5oZLrxN4,Ugyc750Rxne15m4Cd614AaABAg,@SoSeoLy,이야 포켓몬 기술 내용도 알아야 하는 초고난이도 문제인데 이걸 또 맞추는 분이 있는 게 대단함 ㅎㅎㅎㅎ,2,2026-07-05T03:07:54Z
lPo5oZLrxN4,UgzBX74ktGqlaFxztxt4AaABAg,@darkdeep9116,"포켓몬이 30주년이란 이야기는
30년간 이 게임을 파먹은 사람이 있다는 이야기다
난 이 이야기를 무척 좋아한다",2,2026-07-05T03:52:51Z
lPo5oZLrxN4,UgzLe4TP1Ov9durHZHJ4AaABAg,@바삭바삭한돈까스빌런,"쉬운건 또 바로바로 생각나는데 어려운건 도저히 생각이 안나네요
재밌다 이거!!",0,2026-07-05T03:16:00Z
lPo5oZLrxN4,UgwFBZxVI0dgdF2qea14AaABAg,@inhj864,와우 막상막하 ㅋㅋㅋㅋㅋ,1,2026-07-05T04:00:37Z
lPo5oZLrxN4,UgzacWT1AX09OIs0V554AaABAg,@Kevin-ps9yf,고인물 퀴즈 ㄷㄷㄷㄷ,0,2026-07-05T04:56:04Z
lPo5oZLrxN4,Ugw8b-UYA8Bd2KasKZt4AaABAg,@토마토메기,재미있는 퀴즈시간~,0,2026-07-05T03:32:28Z
lPo5oZLrxN4,Ugyc-fkFYuFxIVkyfWZ4AaABAg,@최은철-e8p,사스케 아이젠은 진짜 헷갈렸다,0,2026-07-07T03:34:19Z
lPo5oZLrxN4,UgwmE_HihAlDymiIY-p4AaABAg,@EnjoymyBeats,이것이 바로 자강두천,0,2026-07-05T04:07:26Z
lPo5oZLrxN4,Ugyt7Hsin8piySRfHzh4AaABAg,@얼음덩이_소금절임,아냐에 싸이코키네시스 넣으면 되지 않았을까 하는 의문이,0,2026-07-07T12:17:14Z
lPo5oZLrxN4,UgyJrKS9JYXC8oZEYNx4AaABAg,@jongChyanny,와 알듯말듯 어렵네😮,0,2026-07-05T03:36:26Z
lPo5oZLrxN4,UgxtjWFdPqpAKs-jAAt4AaABAg,@shg1123,포켓몬 어렵네~ ㅋㅋ,0,2026-07-05T10:26:21Z
lPo5oZLrxN4,Ugw8KycQC2pfZhmVo0B4AaABAg,@넬슈아,생각보다 어렵네,0,2026-07-05T03:01:05Z
lPo5oZLrxN4,UgzEKdZEqpnQyVkw0Qx4AaABAg,@SoSeoLy,"뭔 대한민국 최대 공당이 전당대회 하는데 대회 전에 룰도 제대로 합의 안 하고 시작하나...
규칙이 정해져 있다면 거부하는 사람이 잘못이고
규칙이 정해지지 않았다면 대표 후보들은 모두 입 다무시고 전당대회 운영위에서 규칙 정하고 하세요.
진짜 짜쳐가지고...",0,2026-07-09T06:18:15Z
0ZvfGQVCDjk,UgwIZ9NLHZi3_kUP1LZ4AaABAg,@이좀비-o3l,힝.... 트릭컬... 빨리... 올려줘요...ㅠㅠ,12,2026-07-04T03:45:40Z
0ZvfGQVCDjk,UgxOUqNG_emOq7H2Nlt4AaABAg,@수르릅,0:40 시작부터 볼평 뭡니까,21,2026-07-04T02:15:58Z
0ZvfGQVCDjk,UgzMaNiqkvm1slBA7gd4AaABAg,@jamal-ri3lr,"요정은 귀여운 종족이 맞다
이번 사도 너무 귀여움",2,2026-07-05T02:26:18Z
0ZvfGQVCDjk,UgwYFHTrao6P0XltNXJ4AaABAg,@스위티베놈,"동종 수녀? 만나서 신난 수녀님
1:27 ??????!",7,2026-07-04T02:26:30Z
0ZvfGQVCDjk,Ugxg7K83BNgsRdhX_Ch4AaABAg,@toxiapoison,셀 수도 없는 시간동안 숙성된 사제장님의 향기... 어흐,2,2026-07-04T07:17:49Z
0ZvfGQVCDjk,UgyAHbpDfLIFYEDtpJN4AaABAg,@이유튭-f1l,스토리 볼때마다 로제타 님하구 같이 보다보니 교주의 대사가 수녀님 목소리로 상시로 더빙되어있어요 ㅋㅋㅋ,1,2026-07-04T05:52:13Z
0ZvfGQVCDjk,UgxNrRB2t0f2EJusFPt4AaABAg,@자극적인귀여움,수녀님의 볼평은 따라 잡을수가 없네,1,2026-07-04T04:24:35Z
0ZvfGQVCDjk,Ugy0UScXzd9v8cDz8xR4AaABAg,@에푸킬라,정신차려라 사제장! 네 직위에 책임감을 다시 한 번 느껴라!,0,2026-07-05T23:26:58Z
0ZvfGQVCDjk,UgxCNq_eXZMhPkVWZNF4AaABAg,@eveetv9663,스키아를 들어서 와라라라라랅,2,2026-07-04T02:17:12Z
0ZvfGQVCDjk,UgznZ1R4r1-F-89hj-h4AaABAg,@Leki3788,26:47 캬롯이 버릇없이 찌르니까 네르 바로 참교육 시전하고 스키아가 놀라고. 진짜 연출 많이 늘었다,0,2026-07-04T21:55:37Z
0ZvfGQVCDjk,UgzwHlITqEG-qxNv8Tl4AaABAg,@doha783,"제일 놀란 점
스포일러)






죠안은 진짜 소녀였음...",0,2026-07-05T18:53:43Z
0ZvfGQVCDjk,UgwcLbUVLSYecuaO-nl4AaABAg,@수마이-h9t,43:02 엘드르: 미미는 퍼리가 아닙니다,1,2026-07-04T06:38:09Z
0ZvfGQVCDjk,Ugx1L5JQ_uSwS7K4kfR4AaABAg,@익명임-v6v,"겨울이가 죠안을 선택해야했던 이유는 죠안말고는 없었을까요?
아니면 와 나랑 머리색이랑 눈색이 똑같아",3,2026-07-04T02:55:54Z
0ZvfGQVCDjk,UgzWeiM4kLZ4tKl5lzR4AaABAg,@세나미-r2i,죠안 너무 좋다,0,2026-07-04T03:55:36Z
0ZvfGQVCDjk,Ugz-P2wczEsAWvOexHV4AaABAg,@JWLee-qp7sq,"이번 테극을 보고 느낀점






교주야 주농 함 다녀오자 ㅎㅎ",0,2026-07-05T15:40:27Z
0ZvfGQVCDjk,Ugwgj_ubBgogr6R2xVt4AaABAg,@데굴데굴정리코,제 사정도 컨트롤 해 주세요 요정님,0,2026-07-04T03:26:21Z
0ZvfGQVCDjk,UgzpojOD8sQJ2M5bMNl4AaABAg,@오젤-w3g,"수녀님, 제가 당신을 보기위해 다른 영상을 안보고 금식했다면 믿으시겠습니까?",0,2026-07-04T04:34:27Z
0ZvfGQVCDjk,UgwBMUJruw-3UUJB9HV4AaABAg,@cockrosquito,스키아는 사도스가 본체긴 한데..,0,2026-07-04T12:42:35Z
0ZvfGQVCDjk,UgwuqQ3VTOi3sF4J8ip4AaABAg,@Haed1Monster,1:29:40 반짝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2026-07-05T02:07:34Z
0ZvfGQVCDjk,UgzUh5gWT2lcVipMtpR4AaABAg,@JShappypoet,그...어디로 보내면 됩니까,2,2026-07-04T02:20:35Z
0ZvfGQVCDjk,Ugx508NUwHz6QXekkUh4AaABAg,@넬슈아,스키아디자인 너무 어흐어흐 하다,0,2026-07-04T02:15:03Z
0ZvfGQVCDjk,UgxpW-qFaXnsj5CCmGZ4AaABAg,@솔-w2q,수녀님 이번 사복스는 생략인가요,1,2026-07-04T02:15:48Z
0ZvfGQVCDjk,UgxHEfwj_dgU0gBLASZ4AaABAg,@JIGU-,스키아 스키야 다이스키 ㅋㅋㅋㅋㅋ,0,2026-07-05T02:29:25Z
