video_id,comment_id,author,text,like_count,published_at
AKBl-gN5XF0,UgzcXYAzrHdAxXI5pbN4AaABAg,@한관희-h9n,TMI: 이종훈도 유부남이다,2626,2025-03-05T04:54:50Z
AKBl-gN5XF0,UgznIipAHsouE5f0I7R4AaABAg,@카카봉공쥬,진짜9년차라니ㄷㄷ;;,1167,2025-03-05T03:26:53Z
AKBl-gN5XF0,UgyTcs0rF5QSa1YKU214AaABAg,@혼자쓰는브이로그,이종훈씨 오랜 팬인데 요새 많이 하이라이트되는 거 같아 팬심이 뿜뿜합니다.  앞으로도 계속 멋진 모습 보여주세요!!,864,2025-03-09T11:15:16Z
AKBl-gN5XF0,Ugx-HJns7BuA2TNLfvJ4AaABAg,@백칸송이-e7p,대본에 없는거 하지마~~~,600,2025-03-05T02:18:00Z
AKBl-gN5XF0,UgzE9lfinx-vkzgwIWN4AaABAg,@코코몽-i4r,대본에 없는거 하지마 조차도 대본임 ㅋㅋㅋㅋㅋㅋ,612,2025-03-05T10:51:25Z
AKBl-gN5XF0,Ugx1nzAzQYYXaEnXrLx4AaABAg,@주님의케빈,시간대 옮겨줘서 고마워요^^,345,2025-03-05T05:52:16Z
AKBl-gN5XF0,Ugw7fBPDTgpdr9TrZdN4AaABAg,@aauzag2944,유부남의 철벽ㅋㅋ,195,2025-03-05T04:34:38Z
AKBl-gN5XF0,UgysdWWPhcZ2qa0ZG8R4AaABAg,@유온리-v8h,대본은 뭐였을가 ㅋㅋㅎㅎ,104,2025-03-05T03:18:34Z
AKBl-gN5XF0,UgxYfGN0n9GCNfwiyM54AaABAg,@김주한-b3r,이종훈씨 과거엔 근육? 몸 힘 쓰는 것 이런 것으로만 잠깐 나오고 솔직히 별 볼일 없었는데 와!!! 이거 진짜 딱임. 너무 잘 어울리고 너무 잘 함. 진짜 이 분의 인생 코너가 될 것 같음. 너무 재밌어요.,113,2025-06-05T03:51:27Z
AKBl-gN5XF0,UgwHthTamvNNz78UaAF4AaABAg,@초기인,예슬이는 유부녀처럼 안보이긴 하지 ㅋㅋㅋ,166,2025-03-05T05:56:52Z
AKBl-gN5XF0,UgwxD_qsN9qSDbPQu7J4AaABAg,@rishw6068,이종훈개그맨님도 유부남이다,142,2025-03-05T04:40:25Z
AKBl-gN5XF0,UgwJg2h1V2hM4MC3ADB4AaABAg,@JINAKA984,와..진짜 유부녀였구나.. 찐연기엿네 ㅋㅋㅋㅋㅋ,46,2025-04-27T12:19:09Z
AKBl-gN5XF0,UgxHR8tnZXZHxpYjj2J4AaABAg,@준짱-v2h,진짜 ㅈㄴ웃김..ㅎㅎ 아니 홍예슬 진짜 당황한것 같음..ㅎ 근데 진짜 홍예슬 유부녀였음?,399,2025-03-05T03:27:07Z
