video_id,comment_id,author,text,like_count,published_at
LA78-tA-744,UgyEjS0jhqgLei8IrAx4AaABAg,@감쟈잡아먹는모찌렝,지역예술인 창작활동 지원사업을 하셨다니 성남문화재단 짱이에요^^ 코로나때문에 타격이 큰분야인데 예술가분들에게 큰 위로와 힘이 되었을꺼같습니다^^ 앞으로도 지역예술가분들과도 함께상생하는 성남문화재단 기대하겠습니다♡,1,2021-12-08T12:01:14Z
LA78-tA-744,UgwFDFgXyBNXJ-kShxF4AaABAg,@김석호-v7s,잘 들었습니다,0,2021-12-10T12:45:51Z
RpazIh2devQ,UgxiY5sxkLTiWDjL__R4AaABAg,@미르의행복지마,"4번이에요
멋집니다~!!!",0,2020-06-28T11:24:09Z
4oLp_lyICWs,UgwII2gUeo9hqvsl-G54AaABAg,@김행운-i4q,최고최고입니다 👍,3,2023-05-06T06:22:05Z
4oLp_lyICWs,Ugx9TFzRb0ah-C4rmfh4AaABAg,@쏭이랜드,무대도 이쁘고 춤은 더 아름답습니다,4,2023-05-06T12:14:02Z
4oLp_lyICWs,Ugxu6Tygo2fZ2l_8f_94AaABAg,@김상구-s1u,교방장구춤이 정말 아름답네요.잘감상하고 갑니다 다른 작품도 기대합니다,2,2023-05-07T06:16:30Z
4oLp_lyICWs,UgzpiNZbRhjrsub0J1t4AaABAg,@김행운-i4q,너무 아름다워요 최고입니다 👍,0,2023-05-13T11:08:18Z
4oLp_lyICWs,UgyF38Pf2Zzbdo-9tcp4AaABAg,@귀요미화임tv,멋진  공연 최고입니다 👍,0,2025-12-28T07:49:53Z
4oLp_lyICWs,UgznK8jzq4Gf9pv4Txp4AaABAg,@레이-d9k,너무 예쁘십니다~!  쩌러써~~~,0,2023-06-02T13:11:12Z
4oLp_lyICWs,Ugx7OECybYMCwG7CyAJ4AaABAg,@김상구-s1u,춤도 무용수도 너무 아름답습니다~~,0,2023-05-11T08:37:12Z
4oLp_lyICWs,UgxDY8RztvgVk_MdC8p4AaABAg,@김은숙-u6r,춤도 너무 멋지시고 이쁘셔용,0,2023-06-12T01:37:41Z
0JKShHLFxPw,UgzRV7-IxB_HXxNIzpd4AaABAg,@junhyoungpark1453,❤❤❤❤,0,2023-06-10T13:57:23Z
PW_ezR1bEso,UgyLnwUZWwM4DTm_hT54AaABAg,@seungwookang4166,음원 저작권자의 저작권 주장으로 채널내 일부 공연 영상들 영상삭제 또는 음소거 작업을 진행 하고 있습니다. 이용에 불편을 드려 죄송합니다,0,2023-06-26T21:46:40Z
PW_ezR1bEso,Ugy08vWHBn4y7HSLIP54AaABAg,@in_Wonju,잘보고 갑니다^^화질 끝내주내요,1,2019-11-07T00:15:41Z
QwmzABt9xlg,UgzaVrvZZsQiFgK1Wk54AaABAg,@장수빈-n7h,송장희 명창님  최고  멋지세요 ~^^,1,2022-05-24T12:06:16Z
QwmzABt9xlg,UgzuVLojDfkCpaogABd4AaABAg,@12_seung_chan,누가찍은거임?,1,2022-02-02T04:13:36Z
BYjJ-pEL0RY,UgyCqrrA2tV_GUBs68N4AaABAg,@TV-sb8xq,아름다운 우리소리 훌륭합니다!,0,2021-07-01T04:21:27Z
BYjJ-pEL0RY,Ugx2R53awHRXmLKoNDN4AaABAg,@김시연-g9e,"역쉬~~ 
우리의 가락은 절로 들썩들썩하게
만드네요~
코로나 때문에 현장감의 신명을 함께 할 수는
없지만~ 이렇게 유투브로나마 함께 즐길 수 있음에
감사하네요~~~",0,2021-06-30T11:38:03Z
BYjJ-pEL0RY,UgxGGWx6ihiATkHP3FN4AaABAg,@youeunsue6319,대단하시네요!!  멋집니다. 좋은 공연 감사합니다.!!,0,2021-06-30T14:57:41Z
BYjJ-pEL0RY,UgwLyG2FR0daYVj4XC94AaABAg,@TriumphP,좋은 공연 감사합니다,0,2021-06-30T11:37:23Z
BYjJ-pEL0RY,UgzknMLu_941T9Vd9kJ4AaABAg,@춤추는쭈봉,역시!! 멋지네요^^ 어깨가 들썩들썩~ 수업만 아니면 직접 보러가서 스트레스 팍팍 풀고 왔어야 하는건데!!!!! 늘 응원합니다!,0,2021-07-01T10:02:39Z
BYjJ-pEL0RY,UgzCrEa3yIQ2zpk9Xft4AaABAg,@monicamoon3154,광개토!!!  최고최고  애틀란타에서도 응원합니당ㅇㅇㅇ,1,2021-06-30T14:26:39Z
BYjJ-pEL0RY,UgzQdzsJZOvuOx6rvzJ4AaABAg,@swk6016,소금소리가 좋아요,0,2021-06-30T13:24:22Z
qjvCcfMApBc,Ugz9wlC4Hwyi5234SsV4AaABAg,@한성정-g5u,버선신으셧네요 여성분,0,2024-08-02T10:11:27Z
_tyysZpT4Uk,UgzPWEDApUaoq9NGrLN4AaABAg,@이영구-s6f,그러나 이번 주말 동안 많은 분들이 오셔서 함께 즐거운 추억을 만들어 보세요 감사합니다 오늘 하루도 행복한,0,2021-11-18T10:56:43Z
_tyysZpT4Uk,UgwOk0nQFaKOsB4OdzJ4AaABAg,@김선아-b3d,"짝 짝 잘들었습니다
얼씨구 
 두분 잘어울립니다",0,2021-10-14T12:13:42Z
_tyysZpT4Uk,UgzhYRCrVOgY0O6DY4x4AaABAg,@산삼-o8q,😁😁😁✌✌✌💖💖💖와잘한다 꽃도령님 우리가락조을씨구 🙆🏻‍♂️🙆‍♀️ 조은영상 잘보앗어요,1,2020-03-30T11:17:09Z
_tyysZpT4Uk,Ugwx3_HHkS6tDHj67aR4AaABAg,@오선미-n8p,배,1,2019-12-10T17:53:23Z
_tyysZpT4Uk,UgyBl9rsS5QZGRUNXOR4AaABAg,@선라-l5o,뭐냥  선무당하게 ㅋㅋㅋㅋㅋㅋ,0,2022-08-08T09:31:49Z
SK7HDHHXjA0,UgzZeC2ggsAMKW5Z-1p4AaABAg,@한결-l1n,감사합니다,0,2022-12-08T14:42:40Z
SK7HDHHXjA0,UgzggXyO0Z7QPWU7qVp4AaABAg,@정혜원-o7m,재미있게 잘봤어요^^,0,2022-06-24T12:45:47Z
SK7HDHHXjA0,UgzzOnorsKwerGgfBq54AaABAg,@최정숙-h5n,신비롭네요.,0,2021-11-22T10:48:27Z
SK7HDHHXjA0,UgwzT7BdwPjjFygAIAJ4AaABAg,@soosoo1196,보존되어야 할 공연이네요^^,1,2021-11-24T21:58:15Z
TgmrLaDuZEI,UgxCFvlVlkeerHTuZdh4AaABAg,@김보영-f8b5z,"무대복 입고 아름답게 불러주는 노래 너무 좋습니다.
늘 건강하시고 행복하세요. 화도노인복지관 어르신들 화이팅",1,2022-10-31T05:46:38Z
TgmrLaDuZEI,UgyGXjeFfsWjqwlZoP94AaABAg,@kaswcs_senior,함께 칼림바를 연주하시는 모습과 합창에서 나오는 아름다운 하모니가 너무 아릅답습니다😍😍,1,2022-10-31T05:20:11Z
TgmrLaDuZEI,Ugx53yliNQ45F_AhKtd4AaABAg,@김도욱-n5x,듣는동안 저절로 미소지어지는 너무 듣기 좋은 합창이에요👍,1,2022-10-31T12:45:53Z
TgmrLaDuZEI,Ugy5jR0c-3z-_hzJ5l94AaABAg,@Chhish,"손자에게 들려주려고 열심히 노력한다는 마음이 저에게도 느껴지네요~ 처음 접해보는 음악도, 칼림바도 너무나 멋지게 소화해내시는 참여자분들의 모습이 존경스러워요!! ",0,2022-11-02T01:21:51Z
eQETxiibXtU,Ugx7ow8i9lGD7fnoXY14AaABAg,@김춘길-y9j,삼화초  화이팅하세요,0,2025-10-24T13:24:28Z
eQETxiibXtU,Ugzq51mRnIVrRUyNtPJ4AaABAg,@smnfn123,저 1학 3반이에요,0,2026-01-15T10:30:51Z
eQETxiibXtU,Ugwj3C0tVnJuTmnx6Zt4AaABAg,@한숙희-w9w,저희아들이다니는데,0,2025-10-30T11:31:39Z
nxqfFjDoi0Y,UgzHKc8Ef3FscbbkR3p4AaABAg,@유은희-k9f,와  아름다운 우리가락을 이어가는 이쁜 우리 산하 아가씨  짱,2,2024-07-27T02:29:24Z
nxqfFjDoi0Y,UgwByUQWCjUJ94Yu2TZ4AaABAg,@앗싸가오리-z7m,숨막혀,0,2024-11-04T13:24:02Z
wWEdhs7gRfA,Ugx70TA_syoIvptqW3R4AaABAg,@김상배-z1t,남도소리 판소리 언제 들어도 감명 귀정화 얼씨구 좋을씨고,2,2020-02-24T03:20:07Z
wWEdhs7gRfA,UgyK1Tov7NKJc3xPfnN4AaABAg,@jinjoochoi6198,"아이구야! 세상에.. 순식간에 이야기를 조롱조롱 들려주는 화자가 되셨다가, 일순간 공양미 삼백석에 딸을 팔았으나 눈도 못 뜨고 딸만 잃고 애간장 절절 끓는 심학규 되셨다가, 어느 순간에는 눈도 못 뜨고 삼년간 고생만 하셨을 아버지를 눈 앞에서 보는 심황후 되셨다가.. 아…소리가 너무도 경이롭습니다.  영상으로 보는데도 마음이 이리 애절하고 간절한데, 이 소리를 직접 그 자리에서 보고 들으신 분들이 참으로 부럽습니다.  윤진철 명창님께선 언제 서울서 공연 안 하시는지요, 꼭 가서 듣고 싶어집니다.  좋은 영상 올려주신 얼씨구TV에 감사드립니다.",0,2024-11-26T08:14:01Z
wWEdhs7gRfA,Ugxdp5gvhGuQ4xvbypp4AaABAg,@DH-my1mk,이부분할때 진짜 잘합디다 김대례여사 장례식장에서 했는데  진짜명창입디다,1,2020-04-10T13:07:30Z
-jfaM9hR4Ow,Ugx1JIJt-qVGpiLPFQh4AaABAg,@보리수-q8k,김산옥님 응원합니다~~~^^,1,2021-10-26T10:43:58Z
-jfaM9hR4Ow,Ugz7f668Hkw2xQvZvxd4AaABAg,@박해동-g4p,경로이탈 화이팅!,0,2021-10-29T17:41:42Z
9aJFt42Jues,UgwnOBWrZad9nds1dml4AaABAg,@김김희숙-m7v,"재미나게. 봣어요
 그때 준수님 알게되엇고
또 보고싶네요",0,2024-12-16T10:12:46Z
9aJFt42Jues,UgxQzxpP0B_9Vxk0xhl4AaABAg,@두더지-j3n,흥보씨창극도 유튜브로올러주심감사하겠는데 제욕심이겠지요☘☘☘,0,2020-04-23T22:59:15Z
9aJFt42Jues,UgxI8R0xYMx9g10XP7V4AaABAg,@두더지-j3n,홍보씨유튜브에올라으면좋겠다,0,2020-03-28T15:27:51Z
9aJFt42Jues,UgxNUKBdlUR_s5Do_aJ4AaABAg,@두더지-j3n,홍보씨 유트브로볼수없을까요 보고싶은데 잉,0,2020-03-26T09:35:41Z
9aJFt42Jues,UgxvX6udEZBxLXsKDIh4AaABAg,@밤꽃중달,형광색 외계인이 조유아구만,0,2023-01-13T01:47:24Z
BmVmWxQrYto,UgwqAnha2IAt4iDBulN4AaABAg,@김형옥-g1e,"흥보마누라 역 / 김수연 명창의 소리 , 낭창 낭창 했더이다.",0,2020-03-19T13:24:00Z
uburVggPAgM,UgwGaaeNxbQTj5stlld4AaABAg,@짱듀스-u5b,한국 최고의  소리꾼,1,2020-06-01T03:02:38Z
uburVggPAgM,UgykL20CNqfHi9Nq6s94AaABAg,@SORIHANSORI,"선생님
너무나 멋지십니다.
박타는 대목! 최고이십니다. 얼씨구야~~~^",0,2019-12-23T22:28:18Z
uburVggPAgM,Ugxt5dVYRHg5t7pjI8d4AaABAg,@송미희-z8f,"울 샘 소리는 언제 들어도
 짱짱짱 입니다",1,2021-11-29T13:57:19Z
uburVggPAgM,UgyN-uzktSu7Qe_S9Nh4AaABAg,@지연유-x9r,토지 에서 참 인상에 남았어요~연기하는 모습도 보고 싶네요,0,2026-04-09T13:23:22Z
9lSqLZMVmb8,UgzsBaxsuyEKB018jGJ4AaABAg,@Yityna_Ng,"阵容真的太强大了！四位老师们都好有趣，氛围好和谐，还聊了好多趣事，太有意思了😆
主持人调动气氛也很好。四位老师还分别唱了自己喜欢的歌，看到了老师们唱除了自己流派外的歌真的好惊喜！！！
这期广播真的是给观众们好棒的礼物🥰",1,2025-05-12T13:39:09Z
9lSqLZMVmb8,Ugw6sP-xyMYDtCGkIl94AaABAg,@조성준-u7b,멋진시간되셨군요  😃,1,2022-12-30T23:03:52Z
