video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
Jorhn199M6c,2026국립오페라 정기공연 &quot;베르테르&quot;(이 노래 안나옴^^),철의음악 #국립오페라단 #베르테르 #테너_김요한 오는 2026년 4월 23일부터 26일까지 예술의전당 오페라하우스에서 국립오페라단 ...,UCoMuBvuYLJhvvoggTAngEBQ,철의음악 (Musica di Ferro) 시즌2,1380,121,2026-04-12T22:32:24Z,29,shorts,2389,76,6,https://www.youtube.com/watch?v=Jorhn199M6c,PF285068,국립오페라단 정기공연: 베르테르,서양음악(클래식),current_season,True,False,True,True
pIFsq0x1gcE,"Va! Laisse couler mes larmes(아냐, 나 울게 놔둬!) | 국립오페라단 오페라 &#39;베르테르&#39; 메조 소프라노 정주연","[하이라이트] Va! Laisse couler mes larmes @m.sop__juyeonj 아냐, 나 울게 놔둬! 소피, 눈물은 위로가 된단다. 흘릴 걸 안 흘리면 ...",UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2026-04-28T04:51:20Z,175,general,986,23,3,https://www.youtube.com/watch?v=pIFsq0x1gcE,PF285068,국립오페라단 정기공연: 베르테르,서양음악(클래식),current_season,True,False,False,True
98RWhLnzcZ0,[예고편] 2024 서울시향 신년 음악회 | 2024년 첫 공연 | 청룡의 해를 서울시향과 함께 시작💙 | 2024 SPO New Year&#39;s Concert,"2024 서울시향 신년 음악회 2024. 1. 5.(금) 오후 7:30 세종문화회관 대극장 지휘 성시연 바이올린 양인모 프로그램 차이콥스키, ...",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-01-04T00:24:37Z,31,shorts,1971,36,2,https://www.youtube.com/watch?v=98RWhLnzcZ0,PF232093,서울시향 신년 음악회,서양음악(클래식),current_season,True,False,True,True
ZrPQHrTgBac,[예고편] 2025 서울시향 신년 음악회 | 2025년 첫 공연 | 새해를 서울시향과 함께 시작💙 | 2025 SPO New Year&#39;s Concert,"2025 서울시향 신년 음악회 2025. 1. 10.(금) 오후 7:30 세종문화회관 대극장 지휘 얍 판 츠베덴 바이올린 김서현 프로그램 멘델스존, ...",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-12-19T00:49:22Z,44,shorts,1477,30,0,https://www.youtube.com/watch?v=ZrPQHrTgBac,PF232093,서울시향 신년 음악회,서양음악(클래식),current_season,True,False,True,False
ujZMooBljEs,20250110 금요일 저녁 세종문화회관 대극장 2025 서울시향 신년 음악회 지휘 얍 판 츠베덴 바이올린 김서현 연주 서울시립교향악단 ^^,,UCW2DV9NtM5DypHF1-vg0L2A,김인철,1720,25628,2025-01-10T12:41:31Z,28,shorts,15,1,0,https://www.youtube.com/watch?v=ujZMooBljEs,PF232093,서울시향 신년 음악회,서양음악(클래식),current_season,True,False,True,False
Id9k-x1gKHo,서울시향 신년음악회 커튼콜 앵콜,찍으면서 뭔가 이상하다고 생각하긴 했는데 손떨방이 꺼져있었다 손떨방 하나만으로 이 정도로 흔들리는구나 초점도 제대로 안 맞는 ...,UCxeFWVWPRTeJS1p1JaBzSlQ,반가방가,2650,1852,2024-01-05T14:44:30Z,340,general,165,1,3,https://www.youtube.com/watch?v=Id9k-x1gKHo,PF232093,서울시향 신년 음악회,서양음악(클래식),current_season,True,False,False,True
AwYR-C9ha9I,20250110 금요일 저녁 세종문화회관 대극장 2025 서울시향 신년 음악회 관람 예정입니다 ^^,,UCW2DV9NtM5DypHF1-vg0L2A,김인철,1720,25628,2025-01-09T16:30:09Z,31,shorts,5,1,0,https://www.youtube.com/watch?v=AwYR-C9ha9I,PF232093,서울시향 신년 음악회,서양음악(클래식),current_season,True,False,True,False
6a5vaBY1kEU,"시각장애인을 위한 음성 해설 | 제262회 정기연주회 | 시벨리우스, 교향곡 2번","국립심포니오케스트라 #시벨리우스 #튀르 #박수예 #올라리엘츠 모두를 위한 클래식, 함께 듣는 감동. 국립심포니오케스트라는 ...",UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2026-02-27T05:53:26Z,863,general,523,12,1,https://www.youtube.com/watch?v=6a5vaBY1kEU,PF281245,"제262회 국립심포니오케스트라 정기연주회: 시벨리우스, 교향곡 2번",서양음악(클래식),current_season,True,False,False,True
IiGGi_5fCU0,서울시무용단〈미메시스〉 하이라이트 | 세종문화회관,"서울시무용단 | 미메시스 물결처럼 흘러가는 춤사위, 바람을 타며 휘날리는 소매, 대지를 울리는 발 디딤, 허공을 향해 솟구치는 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-11-09T08:00:30Z,611,general,32244,995,71,https://www.youtube.com/watch?v=IiGGi_5fCU0,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
V3E5BytvnhQ,"기무간, 서울시무용단 &#39;미메시스&#39; 태평무 연습 풀영상 | 한국무용 | 스테파","기무간, 서울시무용단 '미메시스' 태평무 연습 풀영상.",UCMnF75zGyfZ6mHkSf2NK-aw,중앙SUNDAY,22700,411,2025-10-20T04:55:00Z,439,general,13397,317,32,https://www.youtube.com/watch?v=V3E5BytvnhQ,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,False,True
60xzwF2DGMw,"기무간 출격한 &#39;미메시스&#39;…헌트릭스 저리가라, 무용수도 접신했다 | 서울시무용단 | 무당춤 | 태평무 | 장검무 | 케데헌 | 무당 | 한국무용 | 스테파 | 세종문화회관","묘하게 요염하고 섹시하다. 관객을 째려보는 눈빛부터 다르다. 서울시무용단이 신작 '미메시스'(6~9일, 세종문화회관)에서 선보인 ...",UCMnF75zGyfZ6mHkSf2NK-aw,중앙SUNDAY,22700,411,2025-11-07T15:00:09Z,411,general,28633,674,32,https://www.youtube.com/watch?v=60xzwF2DGMw,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
OeN0gJBuWKw,서울시무용단 신작 〈미메시스 Mimesis〉 | 세종문화회관,서울시무용단 |〈미메시스 Mimesis〉 서울시무용단 | 미메시스 전통춤의 움직임을 자연의 흐름과 결합시켜 새로운 감각으로 풀어낸 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-09-23T06:00:18Z,23,shorts,105023,586,9,https://www.youtube.com/watch?v=OeN0gJBuWKw,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,True,True
URh3Ruk1270,"[2025_KBS국악대상_축하공연]  서울시무용단 - 윤혜정 안무 &#39;미메시스 中 소고춤과 한량무&#39;, 2025/12/27 토 방송",서울시무용단 #국악대상 #kbs [2025 KBS국악대상] 축하공연 - 무용/ 서울시무용단 (소고춤/김경애 김하연 최주희 홍연지 윤서희) ...,UCR5cyf8hncN_AaQPfmvmlgA,KBS 레전드 케이팝,2190000,31538,2025-12-27T05:00:38Z,431,general,993,20,1,https://www.youtube.com/watch?v=URh3Ruk1270,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,False,True
uRqnGPe_uRs,서울시무용단〈미메시스〉| 세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-09-30T06:22:08Z,103,general,2322,40,1,https://www.youtube.com/watch?v=uRqnGPe_uRs,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
5S5kKUgg2Uk,서울시무용단〈미메시스〉 #무당춤 |  세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-22T06:00:04Z,31,shorts,3552,57,0,https://www.youtube.com/watch?v=5S5kKUgg2Uk,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
NYhfcUeosD4,서울시무용단〈미메시스〉#장검무  | 세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-14T04:00:27Z,32,shorts,4112,102,2,https://www.youtube.com/watch?v=NYhfcUeosD4,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
B9K8CqGfgeM,찐-한 전통춤으로 돌아온 기무간 | 서울시무용단 ‘미메시스’,"[라이브  ] #미메시스 시어터지기는 서울시무용단 '미메시스' 프레스콜에 다녀왔습니다! 소고춤, 무당춤, 장검무 등 8가지 전통 춤을 ...",UC0tIC43uu9F4HzwdQDjmGRQ,THEATREplus / 시어터플러스,9070,335,2025-11-06T09:32:43Z,60,shorts,15031,451,21,https://www.youtube.com/watch?v=B9K8CqGfgeM,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,False,True
_tG-cx94qPQ,서울시무용단〈미메시스〉 #태평무 |  세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis 세상 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-22T23:36:01Z,32,shorts,4029,66,1,https://www.youtube.com/watch?v=_tG-cx94qPQ,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
_hZMXF4mZUM,혼문을 지켜라 | 무당춤 | 서울시무용단 &#39;미메시스&#39;,"[라이브  ] #미메시스 시어터지기는 서울시무용단 '미메시스' 프레스콜에 다녀왔습니다! 소고춤, 무당춤, 장검무 등 8가지 전통 춤을 ...",UC0tIC43uu9F4HzwdQDjmGRQ,THEATREplus / 시어터플러스,9070,335,2025-11-06T09:29:13Z,61,general,4803,102,5,https://www.youtube.com/watch?v=_hZMXF4mZUM,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,False,True
_5JCoiLqC34,서울시무용단〈미메시스〉#소고춤 | 세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-17T01:30:25Z,32,shorts,3973,40,1,https://www.youtube.com/watch?v=_5JCoiLqC34,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
V3NRSK99JOc,서울시무용단 미메시스 커튼콜 20251108_162453,,UCzuELq7z4ed5odka71VLB_w,Danceflower0105,26,95,2025-11-14T19:36:18Z,216,general,46,0,0,https://www.youtube.com/watch?v=V3NRSK99JOc,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,False,True
ZYICNDe8_WM,251107 미메시스 커튼콜 (무용수 기무간 focus),2025.11.07 세종문화회관 세종M씨어터 서울시무용단 미메시스 커튼콜 무용수 기무간 F.,UCPJX0THyRJoY7X92flL5BRg,dosae,3380,210,2025-11-07T17:17:14Z,210,general,215,,0,https://www.youtube.com/watch?v=ZYICNDe8_WM,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,True,True
w9MvQ7ctXBQ,251107 미메시스 Mimesis 커튼콜 | 세종문화회관 M씨어터 #기무간 #한국무용 #서울시무용단,,UCdtf2OVQsTRIYoQm8tOk_GQ,레디셋고,149,263,2025-11-07T13:14:30Z,45,shorts,236,4,0,https://www.youtube.com/watch?v=w9MvQ7ctXBQ,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,True,True
QujpgeyXqtg,251107 미메시스 Mimesis 커튼콜 #기무간 #한국무용 #서울시무용단,,UCdtf2OVQsTRIYoQm8tOk_GQ,레디셋고,149,263,2025-11-07T18:51:50Z,16,shorts,2521,21,2,https://www.youtube.com/watch?v=QujpgeyXqtg,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,False,True
GxjkEtZPsGc,251107 서울시무용단 미메시스 커튼콜,,UCNOOPn8wgKaIgMmVzIeUEZg,ZZ,321,204,2025-11-07T16:18:21Z,66,general,875,1,0,https://www.youtube.com/watch?v=GxjkEtZPsGc,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,False,True
DTckcpv7isw,251107 서울시무용단 미메시스 커튼콜 - 게스트 무용수 기무간,,UCNOOPn8wgKaIgMmVzIeUEZg,ZZ,321,204,2025-11-07T16:12:46Z,72,general,1973,23,2,https://www.youtube.com/watch?v=DTckcpv7isw,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,False,True
maxjmeg_GmM,서울시무용단〈미메시스〉 #승무  세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis 하늘 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-21T00:50:48Z,32,shorts,1269,11,1,https://www.youtube.com/watch?v=maxjmeg_GmM,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
VeEhKqF02FY,서울시무용단〈미메시스〉#교방무 | 세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis 물의 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-15T06:30:28Z,32,shorts,2688,54,4,https://www.youtube.com/watch?v=VeEhKqF02FY,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
56TYDvmHkXg,세종 인스피레이션 〈미메시스 드로잉〉| 세종문화회관,"세종 인스피레이션 〈미메시스 드로잉〉 춤은 안무자의 상상속에서, 무용수의 몸을 통하여, 관객의 머리속에서, 서로 다른 본질 탐구 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-09-28T23:21:51Z,33,shorts,7829,6,0,https://www.youtube.com/watch?v=56TYDvmHkXg,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,False,True,True
7akXG4yG0vk,서울시무용단〈미메시스〉 #살풀이춤  | 세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-19T23:07:42Z,31,shorts,3683,54,2,https://www.youtube.com/watch?v=7akXG4yG0vk,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
hTCeNQrXkNY,서울시무용단〈미메시스〉#한량무 | 세종문화회관,서울시무용단 | 미메시스 전통춤의 움직임이 자연의 흐름과 어우러져 새로운 감각으로 재탄생한 무대 '미메시스' Mimesis 바람 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-10-16T06:00:38Z,32,shorts,3367,45,2,https://www.youtube.com/watch?v=hTCeNQrXkNY,PF257892,"서울시무용단, 미메시스",무용(서양/한국무용),current_season,True,True,True,True
ZWJXA-28xIc,[#스케치] 뮤지컬 &#39;알사탕&#39; 공연 / 2024 포천문화관광재단,"2024. 7. 20.(토) 11시, 14시 포천반월아트홀 대극장 장르: 뮤지컬 관람료: 전석 1만원 관람연령: 12개월 이상 주최: (재)예술경영지원 ...",UCziNtLnHzwayUrg0E21tj2w,포천문화관광재단,300,111,2024-08-21T01:22:12Z,124,general,684,6,0,https://www.youtube.com/watch?v=ZWJXA-28xIc,PF243742,알사탕 [포천],뮤지컬,current_season,True,False,True,True
5fAYSNhU12o,🌠 연극 ‘슈퍼 파워’ | 홍보 영상,혹시 초능력 갤러리에 들어오지 않을래요?” #사람들이_자꾸_무더바 #슈퍼_파워에_초능력_나오냐고_무더바 #정말_힘든_질문 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-05-07T05:00:05Z,81,general,968,19,0,https://www.youtube.com/watch?v=5fAYSNhU12o,PF238942,"국립극단, 슈퍼 파워",연극,current_season,True,True,False,True
7XXhi-BXSqg,연극 ‘슈퍼 파워’ | 하이라이트,"어쩌면 우리는 모두 초인적인 힘으로 살아가고 있는 걸지도 몰라 모든 게 지겨운 세상으로부터 해방이 필요한 지금, 마주하는 모든 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-05-17T05:00:08Z,35,shorts,1071,9,0,https://www.youtube.com/watch?v=7XXhi-BXSqg,PF238942,"국립극단, 슈퍼 파워",연극,current_season,True,True,False,True
th-uw1-ewcI,"#슈퍼파워 친구들끼리 숏츠 한 번, 우리도 꽤 놀 줄 암😎 | 청소년극 단막극 연작 [슈퍼 파워]","'슈퍼 마트' 들렸다가 '초능력 갤러리' 친구들끼리 릴스 한 번, 우리도 꽤 놀 줄 암   #슈퍼마트_에서_선글라스_하나_장만 #초능력_ ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-04-17T06:00:31Z,12,shorts,4486,36,1,https://www.youtube.com/watch?v=th-uw1-ewcI,PF238942,"국립극단, 슈퍼 파워",연극,current_season,True,False,False,True
iJxi6_RlK-k,[국립합창단] 제199회 정기연주회 모차르트 레퀴엠 | Mozart Requiem (2024.9.13),[국립합창단 제199회 정기연주회] Mozart Requiem ▫일시 : 2024.9.13.(금) 오후 7시 30분 ▫장소 : 예술의전당 콘서트홀 ▫출연진 ...,UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-10-02T04:54:15Z,5677,general,12464,230,42,https://www.youtube.com/watch?v=iJxi6_RlK-k,PF247145,"제199회 국립합창단 정기연주회, Mozart Requiem",서양음악(클래식),current_season,True,False,True,True
if7TrJgkKcg,[국립합창단]Mozart Requiem: Lacrimosa,[국립합창단 제199회 정기연주회] Mozart Requiem ▫일시 : 2024.9.13.(금) 오후 7시 30분 ▫장소 : 예술의전당 콘서트홀 ▫출연진 ...,UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-10-02T05:17:03Z,60,shorts,21003,290,4,https://www.youtube.com/watch?v=if7TrJgkKcg,PF247145,"제199회 국립합창단 정기연주회, Mozart Requiem",서양음악(클래식),current_season,True,False,True,True
R3r8FESbQSQ,[2024.09.13] 국립합창단 제199회 정기연주회 〈Mozart Requiem〉 1부 커튼콜,,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2024-09-13T14:42:05Z,72,general,79,0,0,https://www.youtube.com/watch?v=R3r8FESbQSQ,PF247145,"제199회 국립합창단 정기연주회, Mozart Requiem",서양음악(클래식),current_season,True,True,False,True
Lm8ZfbMJe0o,[2024.09.13] 국립합창단 제199회 정기연주회 〈Mozart Requiem〉 앵콜,,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2024-09-13T15:32:27Z,203,general,218,1,0,https://www.youtube.com/watch?v=Lm8ZfbMJe0o,PF247145,"제199회 국립합창단 정기연주회, Mozart Requiem",서양음악(클래식),current_season,True,True,False,True
yrdIqtjscB0,[2024.09.13] 국립합창단 제199회 정기연주회 〈Mozart Requiem〉 2부 커튼콜 (1),,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2024-09-13T14:44:20Z,154,general,209,1,0,https://www.youtube.com/watch?v=yrdIqtjscB0,PF247145,"제199회 국립합창단 정기연주회, Mozart Requiem",서양음악(클래식),current_season,True,True,False,True
-XY1CnbIXE4,[2024.09.13] 국립합창단 제199회 정기연주회 〈Mozart Requiem〉 2부 커튼콜 (2),,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2024-09-13T15:29:29Z,255,general,147,1,0,https://www.youtube.com/watch?v=-XY1CnbIXE4,PF247145,"제199회 국립합창단 정기연주회, Mozart Requiem",서양음악(클래식),current_season,True,True,False,True
QhWWLvM_BN0,인천시립무용단 제92회 정기공연 태양새 빛의 날개를 펴다 오픈 리허설,인천시립무용단 제 92회 정기 공연 태양새 (빛의 날개를 펴다) 오픈 리허설 작년에 이어 올해도 인천시립무용단의 오픈 리허설이 ...,UCxeFWVWPRTeJS1p1JaBzSlQ,반가방가,2650,1852,2025-12-11T17:07:18Z,1882,general,355,3,0,https://www.youtube.com/watch?v=QhWWLvM_BN0,PF278423,제92회 인천시립무용단 정기공연: 태양새-빛의 날개를 펴다,무용(서양/한국무용),current_season,True,False,False,True
7W4TVyImTAU,바리데기,바리데기 #연극 #부산문화회관대극장 #부산문화회관 #2025부산시립예술단연합공연 #2025부산시립예술단 #부산시립예술단연합 ...,UC7oz5tfsYtmvvlFXu7YEI_g,N코어,796,586,2025-05-08T02:44:10Z,16,shorts,117,3,0,https://www.youtube.com/watch?v=7W4TVyImTAU,PF262236,"부산시립예술단 연합공연, 바리데기",복합,current_season,True,False,True,True
oIGFDsixqNs,[2024.02.29] 국립합창단 3.1절 기념연주회 〈한국합창교향곡〉 윤의중 지휘자님 등 포토타임,,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2024-02-29T15:41:53Z,11,shorts,146,1,0,https://www.youtube.com/watch?v=oIGFDsixqNs,PF234520,"국립합창단, 3.1절 기념연주회: 한국합창교향곡",서양음악(클래식),current_season,True,True,False,True
c4AMrGHCAPk,[2024.02.29] 국립합창단 3.1절 기념연주회 〈한국합창교향곡〉 커튼콜+앵콜,,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2024-02-29T15:18:12Z,618,general,201,6,0,https://www.youtube.com/watch?v=c4AMrGHCAPk,PF234520,"국립합창단, 3.1절 기념연주회: 한국합창교향곡",서양음악(클래식),current_season,True,True,False,True
xTPVL3ROuOk,📯 협연자 호르니스트 라도반 블라트코빅 (Radovan Vlatkovic&#39;) 인사 영상 l 부천필하모닉오케스트라 제328회 정기연주회 - ROMA,7월 24일 (목) 오후 7시 30분 부천아트센터 콘서트홀에서 열리는 '부천필하모닉오케스트라 제328회 정기연주회 - ROMA'의 협연자 ...,UCdBnr0-s2O4oKbjd8NONSFQ,부천필하모닉오케스트라 Bucheon Philharmonic Orchestra,845,60,2025-07-23T04:57:42Z,82,general,189,6,0,https://www.youtube.com/watch?v=xTPVL3ROuOk,PF265077,제328회 부천필하모닉오케스트라 정기연주회: ROMA,서양음악(클래식),current_season,True,False,True,True
-yg4GvSGsHU,[25.02.07.] 대구시립교향악단 제512회 정기연주회 : 어둠에서 빛으로,[25.02.07.] 대구시립교향악단 제512회 정기연주회 : 어둠에서 빛으로 공연장소 대구콘서트하우스 그랜드홀 공연일시 2025-02-07 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-01-07T14:34:10Z,30,shorts,46,0,0,https://www.youtube.com/watch?v=-yg4GvSGsHU,PF256685,제512회 대구시립교향악단 정기연주: 어둠에서 빛으로,서양음악(클래식),current_season,True,False,True,True
mXuNZxt8hww,국립국악관현악단 2025 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 2025 하반기 '정오의 음악회' 2025.10.2./11.13./12.4.(목) 오전 11:00 10월 공연 예매 바로가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2025-09-11T04:10:59Z,25,shorts,920,,1,https://www.youtube.com/watch?v=mXuNZxt8hww,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,False,True
H_hfWNktCVk,국립국악관현악단 2022 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2022.10.13. / 11.3. / 12.1. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2022-09-02T02:00:03Z,36,shorts,559,,0,https://www.youtube.com/watch?v=H_hfWNktCVk,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
uurXON3FLeA,국립국악관현악단 2023 상반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2023.3.9. / 4.13. / 5.11. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2023-02-06T04:15:07Z,26,shorts,1930,,1,https://www.youtube.com/watch?v=uurXON3FLeA,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
EOUELQKzQu4,국립국악관현악단 2021 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2021.9.30. / 10.14. / 12.2. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2021-08-06T00:50:28Z,30,shorts,477,,1,https://www.youtube.com/watch?v=EOUELQKzQu4,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
uJynXxBLByo,국립국악관현악단 2021 상반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2021.4.14. / 5.26. / 6.30.* (수) 국립극장 하늘·해오름* 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2021-04-15T11:34:41Z,31,shorts,296,,0,https://www.youtube.com/watch?v=uJynXxBLByo,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
FJmaD2VHdOk,국립극장 정오의 음악회 | National Theater of Korea Midday Concert,"2019년 11월 6일 국립극장 정오의 음악회 지휘 이춘승 연주 국립국악관현악단 2019, November, 6th, Midday Concert National ...",UCJ8MPo4rrlN3DbfSGolQwaQ,KTMB NY,604,76,2019-08-23T18:07:43Z,33,shorts,340,5,0,https://www.youtube.com/watch?v=FJmaD2VHdOk,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
FPRCs-eDyP4,[국립국악관현악단] 국악 브런치 콘서트 &#39;정오의 음악회&#39; / [NOK] Midday Concert,"공연명: 국립국악관현악단 '정오의 음악회' ○ 공연일자: 2020년 5월 20일(수), 7월 1일(수) 오전 11시 ○ 공연장소: 국립극장 하늘극장 ...",UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2020-05-19T04:54:15Z,33,shorts,757,19,1,https://www.youtube.com/watch?v=FPRCs-eDyP4,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
uw0rvwFKwFY,"5월, 새롭게 출발하는 정오의 음악회","국립극장 스테디셀러! 국립국악관현악단의 '정오의 음악회'가 5월, 새 진행자와 새롭게 출발합니다!! 5월 정오의 음악선물은 아쟁파트 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2017-05-18T00:18:02Z,125,general,384,3,0,https://www.youtube.com/watch?v=uw0rvwFKwFY,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
