video_id,comment_id,author,text,like_count,published_at
uNwhv0HVRyk,UgyWQGLSNq8xP2RBLNt4AaABAg,@이라엘-z5r,"쇼스타코비치 왈츠(Jazz Suite No.2) 연주네요..

중반부 리듬에서 지휘자의 춤추는 한 지휘, 그에 따른 단원들의 가벼운 움직임의 연주 어울어져 환상적인 연주를 보여 주시네요..

솔로 연주자들의 침착한 연주가 돋보이네요..대단합니다.
성공적 연주에 축하를 드립니다.",1,2023-05-28T05:38:04Z
uNwhv0HVRyk,UgysaQtlMU7Muuk6KiF4AaABAg,@권광부,"Dmitri shostakovich(1906~1975 스타린시대 러시아출신)의
Suite for variety Orchestra Waltz No2
 줄여서 쇼스타코비치의 왈츠 No2 
           혹은  The second Waltz 라고도 한다.
경쾌한 춤곡형식을 취했음에도 무언가모르게 그시대 러시아의 우수가 담긴듯 서정적이며, 경쾌하지만 않는 무게감이 느껴지는노래다.
이음악이 대중화되는데 크게 기여한 영화가있다.
스텐리 큐브릭 감독(1928~1999미국 대표작  스팔터 커스. )의 1999년 그의 유작 ""Eyes wild shut""이다
크게 넓게  떤눈 이라는건 있어도  크게 감은눈은 뭔가?  모른 채 하거나 덮어 두라는 얘긴가?
이영화 시작때 왈츠 No2가 경쾌 하게 배경음악으로 흐르고 톰크루저 와 니콜키드만 부부가(당시 둘은 실재 부부임) 크리스마파티에 초대되
분주하게 움직이며 화장도 하고  소변도 보고 드레스업 하는동안이곡이 배경음악으로 너무나도 경쾌하게 계속되다 문을 나서자 아쉽게도 음악은 그기 서 매정하게 끝나버린다.
그리고는 좀더 들었으면 하는 진한 아쉬움속에 영화이야기는 침울하고 음흉하게 스타코비치의 시대 배경 음악 처럼 인간의 성 욕심과 맞 물려 답답하게 돌아간다.
음악 선택에 탁월한 재능을 갖었다는 큐뷰릭감독의 의도된 연출이였을까? 저 는 충분히 그랬어리라 생각 한다.
영화 앤딩에서또다시 No2가 흐르는데 오프닝   때No2와 느낌이 완전히다르다 . 이또한 의도 된것일까?
오프닝에 경쾌하기만 했던 왈츠투가 엔딩에 이렇게 음흉하고 우울하고 무겁게 들릴까?, 같은 음악인데 ,이도 감독의 의도된 연출인가?
좀 난해한 영화 미성년자가 아니면 봐도 좋을 영화다.
대림의소스타코비치 넘버투는 지휘자의 탁월한 음악진행에 우선 무한한 박수를 보낸다.
의도된  선택  바리톤이 스텐리 큐브릭의 선곡 묘미보다 더더 완벽하게 듣는사람으로 하여금 전신이 떨리게 감동을 준다.
공연을 들은후 지휘자께 물었다 바리톤 소리가 너무 크지 않았나 했더니 말끝나기도 전 에 핀잔주듯' 더 크었어야 합니다' 한마디다.
처음부터 끝까지 무겁고 장중하게 스타코비치의 의중을 꾀뚥고, 가볍지 않은 무게로 테너가 멜로디를 이어가며 연주들을 한다.
지휘자는 춤추듯 지휘하고 연주자들은  그춤에 맟추어 노래한다. 이 적은 연주자 수로 놀랍고  경이적인 환상의 콤비다.
섹소폰 만으로 이도록 완벽하게 스타코비치의 왈츠2를  무게있고 아름다운음악으로 만던 대림에 다시박수보냅니다
한국의 모든 아마추어 섹소포니스트는 필시청하시라.",2,2023-05-28T01:57:48Z
kmB8m0Zhbz8,Ugxp_VTxfqMvxW21V094AaABAg,@Artist_Aejoo,"영상 올려주셔
감사합니다 🎉🎉🎉",7,2023-06-09T21:52:47Z
kmB8m0Zhbz8,Ugw4Sit-bY05hgdq3R94AaABAg,@younmimi79,감사합니다 잘 봤습니다 😊,5,2023-07-04T08:21:08Z
kmB8m0Zhbz8,UgxqlurPXFLKNDseBGx4AaABAg,@fidem6162,전악장 다 듣고 싶네요.. 마지막 팀파니의 묵직한 한방과 바로 이어지는 꽉찬 오르간까지 황홀 그 자체입니다,1,2025-11-19T07:59:32Z
kmB8m0Zhbz8,UgzKXuYJoz0N_q7qKm54AaABAg,@juhye222,너무 좋아요 👍🏻👍🏻👍🏻,2,2025-08-31T03:56:25Z
kmB8m0Zhbz8,UgzcuArFn0JsAyoP-vx4AaABAg,@mikiimai5330,우와 정말 좋네요. 오르간 교향곡 유명하다는거 많이 들어봤지만 못지 않게 감동적이네요. 한국 있었을때 부천필 공연 여러번 갔었는데 한국 가면 콘서트 꼭 가보겠습니다!,2,2025-10-22T05:49:24Z
kmB8m0Zhbz8,UgzxpoIR1mLjc36u0nZ4AaABAg,@이윤주-u4y,전곡을 다 올려주시길.~❤,2,2025-06-08T07:33:25Z
kmB8m0Zhbz8,UgwHerEGg3WnCbGBPqd4AaABAg,@user-fe7ub6rw3x,어제 직관했는데 진짜 심장 멎는줄ㄷㄷ 오케스트라고 왠만한 유럽보다도 수준 놓은듯,2,2025-01-17T07:56:31Z
kmB8m0Zhbz8,Ugydwcyn5qljXLeijOB4AaABAg,@klee4324,오르간연주자를 좀 더 보여주었으면 더 연주영상이 의미있었을 듯😊,5,2024-11-19T12:44:26Z
