video_id,comment_id,author,text,like_count,published_at
O8e8NZnA9bI,UgzI9WX1Edm_HNY_y7B4AaABAg,@이름-v6z3j,분명 나도 같은 동작을 배웠는데 다른느낌인건 무엇...🥲,1,2023-05-09T18:17:54Z
O8e8NZnA9bI,UgxLnlCn4GfpyqXo0354AaABAg,@mumus2815,최고!!,1,2023-05-09T15:44:33Z
O8e8NZnA9bI,UgyPCe5Aw9RzOXW909Z4AaABAg,@정유지니야,너무 멋지네요🥹ㅠㅠㅠ항상 응원하겠습니다❤️,1,2023-05-09T14:51:23Z
AVrcIC8C7gQ,UgwqdzUJD4xthcZUFY54AaABAg,@sejongcenter,"서울시극단
〈코믹〉
2025.3.28(금)-4.20(일)
세종M씨어터",0,2025-04-02T07:05:32Z
BvH8wenG8po,UgzUQQFIvlEi8nrDloB4AaABAg,@또맹이의여행로그,"🎭 부모님이랑 보기 딱 좋은 대학로 레트로 감성 코믹 연극!
⠀
90년대 감성, 아직도 잊지 못하는 그 시절의 향수...
라면 한 그릇으로 연결되는 따뜻하고도 유쾌한 이야기!
혜화 대학로 연극 ‘라면’ 소개할게요🍜✨
⠀
요즘 대학로는 데이트 성지뿐만 아니라
부모님, 친구, 연인 누구와 봐도 좋은 공연이 가득!
그 중에서도 레트로+감성+코믹이 어우러진 이 작품은 꼭 추천하고 싶어요💛
⠀
가슴 뭉클해지는 이야기와
웃음이 빵 터지는 순간들이
이 연극 라면 한 그릇에 몽땅 담겨있답니다🤭
⠀
✅ 잔잔한 감동 + 유쾌한 웃음
✅ 부모님과 함께 보기 좋은 연극
✅ 혼연극족, 데이트족 모두 추천!
⠀⠀
📌 이런 분들께 추천해요!
🔅레트로 감성 좋아하는 분
🔅부모님이랑 연극 보고 싶은 분
🔅웃음과 감동 다 잡고 싶은 분
🔅대학로 데이트 중 볼만한 연극 찾는 분
⠀
‘혜화 연극 라면’ 저장하고
가족 혹은 연인과 함께 라면처럼 따뜻한 추억 만들어보세요!👨‍👩‍👧‍👦🍜
⠀
💟구독해 주시면
더 많은 맛집과 데이트코스 정보를 얻어가실 수 있어요!🫶
⠀
📌혜화 연극 라면
📍서울 종로구 대학로10길 5 지하1층 해피시어터
⏰공연 시간은 요일마다 상이하니 예매처 참고!
🎟 인터파크, 티켓링크 등에서 예매 가능
🅿대중교통 추천!(방통대 주차 시 라면 매표소에서 30% 할인 적용)",2,2025-07-25T00:27:58Z
BvH8wenG8po,Ugx9dVwY4TRSxVz_nbx4AaABAg,@agm9635,"시간도 90분 딱 좋은게 
넘 길면 어른들 힘드셔서 ㅜ",1,2026-02-06T13:56:01Z
BvH8wenG8po,UgzVPShjIWyMIa8-1iN4AaABAg,@염대현-q8z,공감1도안됨,1,2025-10-23T11:38:13Z
gYaH4g7gGrI,Ugy07Khtj78aPHmVS0t4AaABAg,@NHJxx9,유연조가 관객들 좋아할 만한 포인트를 잘 알고있네.. 너무 잘 살렸음,94,2025-08-31T23:58:56Z
gYaH4g7gGrI,Ugy8zofodYyIEArt9AN4AaABAg,@adogkro,유연조 왜케 귀엽냐ㅋㅋㅋㅋㅋ 미치겠네,357,2025-06-29T15:44:30Z
gYaH4g7gGrI,UgwZ45zjiV9iTMNYivR4AaABAg,@Ki1-ert8,2:08 침 꼴깍 후 도리도리 뭐냐고ㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,71,2025-07-05T07:35:02Z
