video_id,comment_id,author,text,like_count,published_at
MJvaAoKHWhw,UgyJQ0us9-QiuXy4Mmp4AaABAg,@jjy9080,사상구 홧팅~~~~,0,2022-11-16T08:03:40Z
hOzVSNY6edk,UgznJuGTksx8cgXtemN4AaABAg,@oyl0315,"트롯이면 이보화님이시죠..
간들어진 목소리의 트롯..",1,2022-07-25T13:44:35Z
hOzVSNY6edk,Ugz21ESkDqLiqYF2YYl4AaABAg,@TV-me5wj,트롯의 진수를보여주시는 가수님 ㅡ넘 아름다운 모습입니다ㅡ쵝오 쵝오에요🥰🌈💕💃🧚‍♀️💐👍👏👍👏,1,2022-07-10T02:40:37Z
KQ81v6r5suc,UgxiQRapQ1pK3NsxQ714AaABAg,@심선형-m8p,참으로 서로 서로 춤도 잘도추네요  보기가 너무좋아요,0,2018-11-07T08:53:11Z
v8jNAXQsJbM,UgzbyILTbm2lsGGhaLB4AaABAg,@정강석-c6v,전국 시 도립교향악단 순례에 창원을 방문해 주셔서 고맙습니다. 그리고 창원시향 좋은 평가 감사해요.,0,2021-01-19T11:18:20Z
0nLR7zYo0yI,Ugxj2DaAItJj5iSMjhh4AaABAg,@sisieiei2929_1,아름아~~반가워,1,2020-04-24T07:57:35Z
0nLR7zYo0yI,Ugymb5vlHlto5f0kNzJ4AaABAg,@asabcdefg-r2f,"주선생님, 두분 박선생님, 유선생님, 이선생님, 조선생님 수고 많으셨습니다.
아름다운 음악 잘 들었습니다.
권선생님도 수고하셨어요~",1,2020-04-22T07:37:50Z
sW9hA2u8X9k,UgxmzCQzMM7woWKhef14AaABAg,@안숙희-e5z,멋진 연주~~감사합니다^^,1,2020-04-22T09:40:07Z
sW9hA2u8X9k,Ugy3PCuWdB_oRUGFpyx4AaABAg,@이햇살-t9h,멋진 음악으로 힐링했네요^^ 감사합니다~~^^,1,2020-04-23T08:34:36Z
sW9hA2u8X9k,UgzIuQA0NhbIBM-x1054AaABAg,@asabcdefg-r2f,"위안을 주는 연주, 잘 들었습니다.
수고 많으셨습니다.~",1,2020-04-22T06:39:06Z
sW9hA2u8X9k,Ugy6h3CiUdFF2e9RpVl4AaABAg,@정강석-c6v,수고하셨습니다~^~^,0,2020-04-22T04:19:09Z
qMvTXMaHTwg,UgyPIVb-dGEZCEx23UN4AaABAg,@mintchocoda,소리가 중간에 안나와요^^;;,1,2020-08-26T09:53:09Z
rxCZ7aIByH0,UgxvIsq4IWVzLv6VxrN4AaABAg,@hwh8147,"박완규님 기다렸는데...
어찌된일인지...ㅠㅠ",0,2021-12-24T12:41:44Z
rxCZ7aIByH0,UgxqWGILEfpSZt4KVTN4AaABAg,@열정-z4l,박완규님 기다렸는데 왜 안 나오셨을까요 ?  ㅠ,0,2021-12-24T12:35:54Z
iDQGhQFa6xo,UgyhoqWk_krmlCfOy8d4AaABAg,@유-l1k,감사합니다🙏,1,2020-12-29T05:09:20Z
iDQGhQFa6xo,UgxPAGmOg8OamxgvX414AaABAg,@변찬수-s4m,"나만의 공간에서 연주회 감상하니 새롭네요~
21년 새해에도 교향악단의 무궁한 발전과 건승을 기원합니다",1,2020-12-29T05:10:20Z
iDQGhQFa6xo,UgzGpoxuWznoM241vNB4AaABAg,@공룡박사-f4c,감사합니다. ^^ 성산아트홀에서 또 뵙길 바라요.,0,2020-12-29T05:16:33Z
ONg2TKYJSww,Ugw_L_COdm8vALtIqq14AaABAg,@rokmc9932,"4번째 좋아요 등록합니다 
와웅 
수고 수고하셨습니다 

즐감합니다 😅😅😅😅😅",1,2023-09-27T07:06:45Z
g-aRUlg9-2s,Ugwt73RrmVaPrmJh3Bl4AaABAg,@로니스미스,으라차차 좋아요~,1,2022-08-17T04:35:13Z
AZ0lpMo7CAA,Ugw25YxLcriR3aawSTp4AaABAg,@Audrey-ep8tk,현장직관한 사람입니다~^^ 여느 메이저 뮤지컬과 견주어도 전혀 손색없는 멋진 공연이었습니다~ 아산시립최고~~!!,5,2022-07-08T11:35:06Z
AZ0lpMo7CAA,Ugzbo2M459IwPtw-O6F4AaABAg,@이상한그림체로변신시,현장에서 뮤지컬 구경한 사람으로써 너무 재미있고 아직도 생각이 나요 ㅜㅠ 이거라도 봐서 다행이네요 ㅜㅠ,4,2022-08-08T09:29:57Z
AZ0lpMo7CAA,UgywDbnbhq5-ZK7-5Bx4AaABAg,@isagi_yoichi-j5y,PEAKKKKKKKKK,1,2026-01-10T15:21:37Z
ztSPJO6eETo,UgxPHuJy5fcJIlasIRx4AaABAg,@무늬만농사꾼,카메라가 연주자를 따라가지 못해 아쉽지만 직관하는 기분이 들었어요~~ 그레잇!!,1,2022-04-07T10:18:14Z
