video_id,comment_id,author,text,like_count,published_at
c7pvmyyM_aE,Ugw6jVynlQdQw95M15l4AaABAg,@teturu5917,내일 모레에 테르프님 나오시는 유니버설 돈키 공연 보러가는데 시기적절하네요!😊❤,40,2023-10-05T03:48:59Z
c7pvmyyM_aE,Ugxw1Vyrc2ptXpo8hhR4AaABAg,@buuung123,10:41 김기민..😍😍😍,46,2023-10-08T02:22:21Z
c7pvmyyM_aE,UgxIWwsO4JrRKQt-R8Z4AaABAg,@김지민-d9g1i,"제일 기다려지는 발레 요약하기 입니다
한국에서 볼수없는 다양한 작품들도 부탁드려요~~",27,2023-10-05T07:08:25Z
c7pvmyyM_aE,UgzotxLMms7qsXXyIjh4AaABAg,@junej5869,중간중간 나오는 공연영상에 무용수들 연기가 너무 찰떡입니다😂ㅋㅋㅋ 너무 재밌어요ㅋㅋㅋㅋㅋㅋ,18,2023-10-20T07:17:39Z
c7pvmyyM_aE,UgwITTFr0QKsXPe4AH54AaABAg,@Hiawake,"하….  너무 아름다워요.. 
발레하시는 분들 정말 같은 인간인가요… 너무 아름다워요",10,2024-04-17T15:52:00Z
c7pvmyyM_aE,UgyFZgfAOYtmpOciSCJ4AaABAg,@glamchae7091,"이번달 유발 돈키호테 위해 예습중
돈키호테 할배 노망남 😂😂",2,2026-03-13T12:56:02Z
c7pvmyyM_aE,UgwPr_Scl4wSP9oz8Gh4AaABAg,@hkk-q9h,망토를 입고 춤추는 모습이 너무 멋있다~,7,2025-09-19T00:55:44Z
c7pvmyyM_aE,Ugxn7GeJ_558Afxyial4AaABAg,@오-y8i-k9v,자막이 화면 위에 있어서 너무 좋아요 😍 센스 짱 👍,9,2025-09-28T09:10:57Z
c7pvmyyM_aE,Ugx7nbxWXr5gSdfxClB4AaABAg,@one-o8y,발레요약 보기 감사해요 돈키호테는 다양하고 화려한 보는재미가 있어 좋아욤  친구랑 담주 보러 가는데 예습하고 갑니다💜,4,2025-10-09T09:03:29Z
c7pvmyyM_aE,UgxNL9x3fvU5OmClpTp4AaABAg,@gtuscany1544,Thank you for sharing your in-dept knowledge of ballet performance and music on stage.  Please keep posting and sharing more ballet performances.  Cheers!,2,2026-01-13T20:21:24Z
c7pvmyyM_aE,UgzG2RDK0BZa_-clzDV4AaABAg,@외로운학자,아이가 캠핑하고 발레를 좋아해서 늘 시청하고 있어요 ❤,14,2023-10-06T12:02:32Z
c7pvmyyM_aE,UgypGKFPuGTFSk8N9b54AaABAg,@tiroree,기다렸네요 바쁘신와중 감사합니다 역시 테르프님!❤,16,2023-10-05T02:50:33Z
c7pvmyyM_aE,UgwjOK_xb7wD3UHC33Z4AaABAg,@임채영-e6i,"발레, 요약하기 시리즈를 정말 즐겨보는 구독자입니다!! 
여러가지 발레 작품들을 테르프님을 통해 입문할 수 있어 좋았는데 오랜만에 돌아오셔서 기쁘네요😊
시간이 되신다면 파라오의 딸, 사타넬라, 실비아, 로렌시아 등의 작품들도 다뤄주실 수 있을까요??ㅜㅜ",21,2023-10-08T18:20:32Z
c7pvmyyM_aE,UgxFH9f3-nm7vs8fEsV4AaABAg,@JulieLee8476,"사랑스런 돈키호테를 파리오페라 버전 로얄발레단 버전으로 보니 넘 좋네요
스페인 민속 춤들에 대한 설명도 감사합니당
늘 유익한 영상에 감동입니당❤❤",4,2025-10-27T04:57:07Z
c7pvmyyM_aE,UgzS4YO3qMCu0lxK_Kh4AaABAg,@박현주-r7g,유니버설 공연보러 가는 길에 테르프님 영상보고 예습하고 갑니다^^,14,2023-10-08T08:37:50Z
c7pvmyyM_aE,UgwxMSJ-FgdPKIeRKb54AaABAg,@떼롱-w2e,저 내일 roh 돈키호테 발레공연 보러가기전에 공부하고 있었는데 어떻게 딱 테르프님 영상을 보게 됐는지 정말 신기하네요 영상 잘봤어요 감사합니다!,10,2023-10-18T21:12:09Z
c7pvmyyM_aE,UgxwoKuhJr_n120bnDx4AaABAg,@신난다-o8b,내일 돈키호테 보러가는데 큰 도움이 되었습니다 감사드려요,15,2023-10-05T15:15:23Z
