video_id,comment_id,author,text,like_count,published_at
xmgflx_jZ6I,Ugz-JyI5Z_FJzOHXIsJ4AaABAg,@moment_eki,"작듀의 생각을 엿볼 수 있는 앨범 이야기는 언제나 재밌죠
편집 감사합니다!!",0,2026-06-29T16:48:47Z
xmgflx_jZ6I,Ugwjtv6J4y_aISo8SIJ4AaABAg,@영수이-o5s,저 이렇게나 최근 브이앱 처음봐여!! 감사합니다ㅜㅠ🙊,0,2026-06-29T11:17:16Z
xmgflx_jZ6I,UgxBZzc7d5wNYwMY6xJ4AaABAg,@ggjiikihhgghj,"헉 혹시 최근에 라이브 같은 걸 했었나요,,,?
인스타에는 저런 거 안 뜨던데 따로 라이브를 진행하는 앱이 있는 걸까요,,,?",0,2026-06-29T11:32:40Z
GkcCmUml1qA,Ugy0BQFNYX0tnMU5-ux4AaABAg,@hurryvery6883,너무이쁘다ㅜㅜ... 저렇게 화려한게 너무 잘어울려,1863,2025-02-07T12:12:25Z
GkcCmUml1qA,UgxhQXY8fnv3KBal3Zh4AaABAg,@이은하-z3t,진~~~짜 공주님이네요. 예쁘다,889,2025-02-15T05:22:34Z
GkcCmUml1qA,UgxEVU3vBHimh4zYo6R4AaABAg,@안진영-g2j,피부가 너무 하야요. 너무 예뻐요,530,2025-02-02T11:21:19Z
GkcCmUml1qA,UgwkbPvG-PgQZsSWmd54AaABAg,@나나나-n8u8w,복근 너무 멋짐요~,219,2025-02-23T10:36:29Z
GkcCmUml1qA,Ugyh3RvyMF0odoTDOeR4AaABAg,@홍찐-q5s,만화속 자스민공주 얼굴 생각이 안날정도로 이성경님 너무 찰떡이다😍 뮤지컬 보러가고 싶네요 ㅎㅎ,184,2025-03-06T06:08:07Z
GkcCmUml1qA,Ugz6osarUqHjE3BdYzV4AaABAg,@youngcho6517,부럽다 진짜루 부럽다 세상에 이쁘다,360,2025-02-28T02:50:16Z
GkcCmUml1qA,UgzMMZZe5k1up0pBwrJ4AaABAg,@끼재,복근 지렸다❤,374,2025-03-05T04:51:01Z
GkcCmUml1qA,UgwYzKDpZXzD31uv5Tp4AaABAg,@dkdnddkri15,아니 미모 무슨일이야,122,2025-02-17T08:28:32Z
GkcCmUml1qA,UgwHchboKnsW1EGjrw54AaABAg,@태리-l5i,만화속 공주님이 튀어나온듯 ~~넘 예뻐요 👍👍,28,2025-03-22T09:40:31Z
GkcCmUml1qA,UgwfMPSdxLLPxFlDt-N4AaABAg,@남상연-x9g,"와우~~~완벽하네요^^
의상도 너~~~무 예쁘고 멋지고 선경님도 너~~무 예뻐요!! 동화속 공주님이 현실이라니😮😊",189,2025-02-11T05:34:45Z
GkcCmUml1qA,Ugw5GMZG3tZT7uNkNJ14AaABAg,@버부리-t3y,나 애기엄만데...  성경씨 얼굴도 너무 예쁜데 몸매도 대박이라 눈을 못 떼겠네요;;; 나 대체 몇번을 보고 있늣거야ㅋㅋㅋ,79,2025-02-18T08:34:29Z
GkcCmUml1qA,UgzsGDuq5IwcmHvi_A14AaABAg,@gogo768348,와~~ 외국배운줄  너~무 이쁘네요!!,20,2025-03-06T13:13:49Z
GkcCmUml1qA,UgxGbtV1jB4273phzNZ4AaABAg,@치누크-l7j,넘 멋지다~ 최선을 다하는 당신은 최고입니다~^^ 노래 잘해~ 연기 잘해~ 운동 열심히 해~ 얼굴 이뻐~ 이렇게 되기까지 얼마나 노력했을까~ 이선경 당신은 최고입니다.,69,2025-02-28T02:00:37Z
GkcCmUml1qA,UgzRxVIU6R3xFFlZ7SR4AaABAg,@시리-r4o,끼쟁이!!!! 진짜 다재다능,36,2025-03-06T09:11:05Z
GkcCmUml1qA,UgzehGGibUK0GsoDew14AaABAg,@bohyangpyeon213,"못하는게 없어요
꽃길만 걸어요",51,2025-03-06T11:18:27Z
GkcCmUml1qA,UgzTNPmsx28_MygRtPZ4AaABAg,@뱅-e1q,역시 슈퍼모델이구만..,15,2025-03-06T08:48:25Z
GkcCmUml1qA,Ugytg2bERqNgZBJyAht4AaABAg,@김효정-i2y9n,너무 아름답습니다😊,89,2025-02-26T01:14:01Z
GkcCmUml1qA,UgwIofzo3h584jYtnyN4AaABAg,@ysyjjh,너무 이쁘다..❤,44,2025-01-23T15:20:59Z
GkcCmUml1qA,UgwTn1OoFbpmH4E6Aa54AaABAg,@lgb-b5r,와 이쁨,18,2025-03-02T14:43:48Z
GkcCmUml1qA,Ugzna2nUE3P8g3UAwYV4AaABAg,@Honey_pot100,너무 예쁘다............❤,13,2025-03-06T15:08:58Z
GkcCmUml1qA,UgxjiCR9BucwxE6rViB4AaABAg,@alseenasyauqinacantik,와 언니 너무 예뻐,13,2025-03-06T04:05:57Z
GkcCmUml1qA,UgxytdEnNfEmdXOsvL14AaABAg,@mk-cw2lm,숨겨두었던 매력❤❤❤❤❤❤❤❤❤,13,2025-02-08T09:11:57Z
GkcCmUml1qA,UgwxpJ_Z1HiacK9wNKp4AaABAg,@amyson4236,와 너무 이쁘디❤,65,2025-01-23T23:55:36Z
GkcCmUml1qA,UgwaY0F3wpIoxNFiC_p4AaABAg,@권혁민-c7x,너무 예뻐요 우아합니다 공주님 최곱니다 응원합니다 짝짝짝,5,2025-03-08T02:48:58Z
GkcCmUml1qA,UgwFt7mSctc7OAeWXDt4AaABAg,@새로이-e8y,"백설공주 주인공 하면 찰떡일듯~
느므 이뽀~^^",5,2025-03-06T10:10:14Z
GkcCmUml1qA,UgydbudwFie5fQJmRop4AaABAg,@고현진-q5p,사랑합니다 ❤,14,2025-02-12T09:14:54Z
GkcCmUml1qA,UgzSv4qJbwvkMZyuyft4AaABAg,@오늘소식-t6x,가슴이 응장해지는 영상이네요~,3,2025-06-11T11:35:41Z
GkcCmUml1qA,UgyR85VQRY2qS6BFzUt4AaABAg,@bbamee,잔뜩. 끌어 모으셨네요. 최고~!,3,2025-12-13T12:31:44Z
GkcCmUml1qA,UgzDrlZ1Y_7GBFJepQ54AaABAg,@user-td9bo2py4e,안이뿐곳이 어딜까?❤❤,5,2025-03-04T11:23:40Z
GkcCmUml1qA,UgxcCLnK-JEWeyIhdQ54AaABAg,@mazinggaX,몸매가 와,19,2025-01-27T06:28:20Z
lD8QIA1suPE,UgxIse7aYqldZv0UsH94AaABAg,@00oo.0,역시 예뻐서 경사났다..❤,0,2025-05-29T11:32:42Z
X2zLpRM9zf0,UgwouDB8PLhf0qLjSuN4AaABAg,@이은영-h3k,연기 잘하신다아!,6,2025-06-30T05:42:00Z
X2zLpRM9zf0,Ugx1yzVdm99_DWc1i-t4AaABAg,@gtiger8704,거기 찰영 불가인데,6,2025-08-01T12:40:23Z
fkcstlr7NN8,Ugxa5SMFKV58b6KMNZZ4AaABAg,@자뻑선녀,사자보이스 포즈 넘 멋져😍😍😍,22,2025-08-29T13:08:28Z
fkcstlr7NN8,UgwmlHz3_OEJFaabUr94AaABAg,@사백만원,"꿈에 진짜 잘생긴 저승사자가 나타남
너므 잘생김

저승사자가

나보고 가자고

꿈에서도 저승사자가 잘 생겨서

팔장끼고'좋아요''

하고 따라갔음

근데 나'아직 안죽음😂",11,2025-09-13T05:01:06Z
fkcstlr7NN8,UgyNdf4-NWJHAuRd3xR4AaABAg,@장승희-k6v,갓~~  데몬헌터스,9,2025-08-26T22:55:41Z
fkcstlr7NN8,Ugz8S3rVA0IEbdDnfoN4AaABAg,@hanee1134,푸하하하핫!! 음란마귀가 찾아왔어요😂😂😂 착한눈~아니야~착한눈~,37,2025-09-18T13:23:33Z
fkcstlr7NN8,UgzKwJ_5G6zsOZ2zMm54AaABAg,@호정류-z6e,어머나 너무너무  멋지네요,14,2025-08-18T21:46:23Z
fkcstlr7NN8,UgyNSy2BYgj8JqAVXLh4AaABAg,@선옥정-j4s,깜짝이야😂😂😂,10,2025-09-19T15:34:01Z
fkcstlr7NN8,UgwztznuwUSQ21NUe8h4AaABAg,@이성자-u2y,"어머어머...
갓이시여~시스루갓 멋져요ㅎ 예술은 살아있다",8,2025-08-25T07:03:47Z
fkcstlr7NN8,Ugz69D7OgadlzadT5Il4AaABAg,@수원예술공연,구독자요청😊,4,2025-08-18T06:23:12Z
fkcstlr7NN8,Ugy7i8XYxdj_L5zJJ0l4AaABAg,@한창환-p1c,언제나 열심히,3,2025-08-18T22:50:22Z
fkcstlr7NN8,Ugxq0S4FDB5fypcjI-x4AaABAg,@다원禧-x3b,"ㅋㅋ 끝에 아저씨 완전 민망
놀림감 안줏감",1,2025-09-09T17:11:54Z
fkcstlr7NN8,UgxmlCqSL4zdbJ0cXqh4AaABAg,@4402-k3u,👍 굿,1,2025-08-26T16:11:31Z
fkcstlr7NN8,Ugyc_zWYgrgmPU5Mz9d4AaABAg,@이진선-b9s,와우,3,2025-09-02T06:10:39Z
fkcstlr7NN8,UgxcPPVJX1hw-5zWLL14AaABAg,@leesc3225,오마이가쉬😮,5,2025-09-20T03:13:24Z
fkcstlr7NN8,Ugy-ho2WlNotLy8Q8_J4AaABAg,@도린-b8q,앗! 툭!,2,2025-09-21T00:38:30Z
fkcstlr7NN8,UgzkOVNzP1YB08p19oF4AaABAg,@사백만원,뭐지 나만 민망 오른쪽 으로 눈이😂,23,2025-09-04T07:23:43Z
fkcstlr7NN8,Ugw3O0NEk1CnYYiG2RN4AaABAg,@elenag.363,Korea  !!!,1,2025-10-08T20:27:26Z
fkcstlr7NN8,UgyWGi9zywQroj2WrJF4AaABAg,@willacecil3105,"🤣... Working hard, I see!!",7,2025-09-30T05:28:37Z
fkcstlr7NN8,Ugwqh-TY0iMFGG5p9Y94AaABAg,@getsemani2401,"Venden el ""paquete"" o no entendí esa pose....",2,2025-09-18T13:17:46Z
fkcstlr7NN8,Ugx8RnOA77NATaqthml4AaABAg,@MusMus48-h2e,Саджа Бойз?))😂😂😂,0,2025-09-21T17:23:49Z
fkcstlr7NN8,UgyPcLX8NVKcvEDTQyF4AaABAg,@franciscoblanquez613,❤,1,2025-10-13T07:21:28Z
fkcstlr7NN8,UgwtS-9YGIg6C5vdX6t4AaABAg,@kleopa06,Кто куда смотрел😅,1,2025-10-06T08:11:38Z
fkcstlr7NN8,UgylPI7-iRqxPYyH8GF4AaABAg,@지은김-w8w,대채  뭘보여주고자  하는건지  ㅠㅠ,24,2025-08-22T22:15:17Z
fkcstlr7NN8,Ugz0VxM6zJ_w-tgTJq54AaABAg,@홍뭘보나-k6v,맨끝에 꽈추 대물이 구마잉.ㅡㅡㅋ😮😮,22,2025-08-22T14:12:37Z
fkcstlr7NN8,UgzIaOB1qiQxsmVbgNh4AaABAg,@Galiya74,"Ой,Господи,показалось😮",1,2025-10-11T21:47:54Z
fkcstlr7NN8,UgzxrShrd7FxUl8tY3l4AaABAg,@innapaxmann1312,Это китайский сайт?😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,1,2025-10-09T08:12:51Z
fkcstlr7NN8,UgxY3R_9jXfDLjG22l94AaABAg,@오지현-g9j,근데 저 분 일부러 저 포즈인건가? 다른곳에서도 저렇게하던데....ㄲㅊ. 부심 있나봐요😅,2,2025-09-01T11:06:28Z
fkcstlr7NN8,UgxsSVKAxHTGy9z89954AaABAg,@올비아-x7v,꽁추 😂😂😂😂,1,2025-09-19T15:16:57Z
fkcstlr7NN8,UgxJHUJgd9N-LxtthmV4AaABAg,@쯔엔-o6f,"에휴 😢😢
애들하고 볼 수없는 공연인가요????",4,2025-09-19T15:15:20Z
fkcstlr7NN8,UgwAUVLksx6roYgG5LF4AaABAg,@cleewilliams4019,The point is??????,1,2025-10-15T19:47:54Z
fkcstlr7NN8,UgxJkPlSBBOIQNRWXYR4AaABAg,@선현-u3j,ㅋㅋ댜소 민망한,3,2025-09-08T07:20:55Z
tIkNidGe9pw,UgzcAxhut7X_dOzR6-p4AaABAg,@리브가-z5j,최지혜님!  흥하세요~👍🏾💕,0,2025-06-27T06:47:11Z
tIkNidGe9pw,UgzE59NBWkv1G6mJKx54AaABAg,@별이-f6x-d1t,미모봐 대박,0,2025-07-16T15:46:31Z
tIkNidGe9pw,UgyFhw0VTx9_nrrZ2Hx4AaABAg,@메유-l7s,인사는 허리숙여서 하는건데,1,2025-07-28T14:26:16Z
kPNKhp6ZKqY,Ugx6kOHv4fDJr4U_DHd4AaABAg,@endorphin429,잶 커튼콜 엔딩포즈 진짜 간지남...  박제돼서 행복쓰,87,2025-05-01T19:13:26Z
kPNKhp6ZKqY,UgwnFuGgLBUR8k9oRdt4AaABAg,@블루아트25,잶지킬은 역시 장난끼가 가득해보이네요ㅎㅎ 역시 자이언트 귀요미^^,39,2025-05-04T00:51:50Z
kPNKhp6ZKqY,UgxLZngFjaxRc_wssgR4AaABAg,@로봇태권-c8q,요염하게 뒤로 도는거 킹받네 ㅋㅋㅋㅋ,26,2025-05-12T09:46:59Z
kPNKhp6ZKqY,UgzDz_gR-W-6yDP4zNZ4AaABAg,@훈나미,오늘 대전공연 봤는데 남자가 봐도 정말 멋있었음!! 너무나도!!!,12,2025-06-29T15:39:07Z
kPNKhp6ZKqY,Ugz6DYeVyxhfMYc_pKx4AaABAg,@wun_02,"마지막 하이드로 인사드린 거였군요.. ㅋㅋㅋ 그냥 엄청 간지나는 엔딩포즈라고 생각한 나. 그저 뮤지컬은 다 이렇게 마무리 되는 줄 알았어요,,,",5,2025-08-09T18:18:34Z
kPNKhp6ZKqY,UgxLpwAYBtRGPR_2sNd4AaABAg,@JL-em8hk,"본인 기럭지를 잘 활용한 지앤하 최고 엔딩 포즈😍
공연 끝날때까지 이렇게 멋있으면 우째😢",3,2025-09-09T04:05:28Z
kPNKhp6ZKqY,UgwB0mCXSWtr6pTLffZ4AaABAg,@ozzodaboni,진짜다시한번더보고싶다,6,2025-06-18T06:13:50Z
kPNKhp6ZKqY,UgzJLKWGS82OiBXThQt4AaABAg,@Altossagae,트럼펫 음정 진짜 ㅋㅋ,0,2026-05-27T17:43:32Z
kPNKhp6ZKqY,Ugwr1xP7HhVEy01-LVF4AaABAg,@abokado-y8r,앉아띨띨아,0,2026-01-23T17:03:25Z
kPNKhp6ZKqY,Ugw2jtTHnPBAZo8aVBN4AaABAg,@신짱구-i2n,송민규 닮았네 ㅋㅋㅋ,0,2025-11-25T05:09:28Z
oeLnXdA4dFU,UgyniNlltu56FBvtN0p4AaABAg,@wearedoori_play,안녕하세요! 혹시 해당 음원을 추출하여 공연 커튼콜 음악으로 사용해도 괜찮을까요? 후에 공연 영상을 편집하여 올리더라도 음원이 노출되는 부분이 있다면 설명란에 링크를 첨부하겠습니다!,2,2025-04-21T04:42:19Z
vfzkSwrgJBE,UgzlQMcuefDqm-XFU0t4AaABAg,@JJINGBBUTKINGJEONGMAN,어머 머리가 빗자루인가요?,857,2024-03-19T05:50:04Z
vfzkSwrgJBE,UgzCqaGsKlITIffCYnR4AaABAg,@sad1004cute,아..  미치겠다 너무귀엽다....,349,2023-03-12T08:13:34Z
vfzkSwrgJBE,Ugy-dihsuL7Oz7xF6254AaABAg,@hhhhaea,이게 제 입덕영상임...,165,2023-09-10T23:38:19Z
vfzkSwrgJBE,Ugy0HEDMeI8OSCNxy0R4AaABAg,@리지-j3q,아 어떡해 강아지 같다 졸귀엽네 진짜ㅠㅋㅋㅋㅋㅋㅋ 겁나 해맑아ㅠㅠ 강아지였으면 이름 해피였을 듯ㅋㅋㅋ,93,2023-10-26T07:49:32Z
vfzkSwrgJBE,Ugwsmx6gGY0SjaDMkH94AaABAg,@BOo-iw9wv,소년미 가득한 얼굴로 올라오는데 걍 개좋다,20,2024-07-17T12:40:15Z
vfzkSwrgJBE,UgxFfz4o4S0q0hSxbg54AaABAg,@로디반장,어쩜 사람이 존재자체가 청춘드라마 같냐ㅡㅠ,17,2025-03-17T02:21:11Z
vfzkSwrgJBE,Ugz_XfKb3V5O7R-2kEJ4AaABAg,@언-h8d,진짜 졸 잘생기고 귀여움...........ㅠㅠㅠㅠㅠㅠㅠㅜㅜ,69,2023-04-23T15:09:08Z
vfzkSwrgJBE,UgzUjpcp48DAKdhYasx4AaABAg,@user-mm91,내 입덕영상🥺,1,2026-06-11T08:47:47Z
vfzkSwrgJBE,UgxDo02Pudmu7HPrvE14AaABAg,@꼬깔모자-d9w,무대에서 노래하는 것 한 번 보면 반함,3,2025-12-02T10:39:12Z
vfzkSwrgJBE,UgwcUYlWnB7gAMO0JuF4AaABAg,@이야호최고,너무귀엽다증말,55,2023-03-11T16:53:43Z
vfzkSwrgJBE,UgyNvbu8WavL-i4YkvF4AaABAg,@ddodoyoungs,줜나잘생..나미쳐,8,2024-02-19T01:22:58Z
vfzkSwrgJBE,UgzKi0tfqwiSecq0wWV4AaABAg,@de3ygd4y85,섹시큐티❤❤,6,2024-12-11T12:03:06Z
vfzkSwrgJBE,Ugz1FB949woTsSH-5ZJ4AaABAg,@kke12,무대를 즐기는 모습이 너무 좋다!,25,2023-05-10T16:02:04Z
vfzkSwrgJBE,UgxLeH57BCeBSwZ-C6N4AaABAg,@쀼-l5m,이 날 커튼콜데이여서 녹화본이 있는 제 폰에게 감사합니다,2,2024-07-20T16:08:31Z
vfzkSwrgJBE,Ugy6EJBPWEmn0XW2Mnl4AaABAg,@azure_bye,멋있는 배우😊,8,2024-02-18T13:43:50Z
vfzkSwrgJBE,UgxdumI2TMhnPHDQHyV4AaABAg,@lena-i4e4q,보고 있는데 엄마미소😊❤,2,2025-07-09T16:26:49Z
vfzkSwrgJBE,UgybvuEqTIdn5u3clIx4AaABAg,@kimmonochan,아 졸라 귀엽다…,5,2024-03-25T16:20:07Z
vfzkSwrgJBE,Ugz8bXmBER6cyvap0f94AaABAg,@김용주-y6p,행복해보인다,3,2025-04-15T09:40:30Z
vfzkSwrgJBE,UgyPf4yqYOQIVqTzilJ4AaABAg,@달콩-q3y,"귀여움,멋짐 다갖춘배우!!!",20,2023-04-21T14:10:05Z
vfzkSwrgJBE,UgyxqOoZe4UOmLgC8Ox4AaABAg,@kissin127,너무 잘생겼어요ㅜ,0,2025-10-04T07:10:42Z
vfzkSwrgJBE,UgxsoUEILl-JWKU8NPN4AaABAg,@sciiiix,개기엽다 ㅠ,1,2025-01-25T11:05:35Z
vfzkSwrgJBE,UgxOCeS1iUlVwX4ubnh4AaABAg,@현채빈-f3j,"ㅋㅋㅋ 날라다니네
머리카락 뻗치는거 귀엽다",2,2024-01-02T14:13:36Z
vfzkSwrgJBE,UgyR4FLVeg2NNo013Ad4AaABAg,@멩이곰돌,미친.....너무 예쁘다,0,2024-12-13T06:44:50Z
vfzkSwrgJBE,UgzTlsHBuEex63rXov54AaABAg,@꼬밍사랑,댕댕이 같아 ㅎ❤❤,0,2024-12-01T12:16:27Z
vfzkSwrgJBE,UgxoSPquUgD9NWUoz014AaABAg,@hanyousagi,헐…. 반함,0,2024-04-17T17:12:09Z
vfzkSwrgJBE,UgxB8-xCTbqFt77iLhN4AaABAg,@thecueyun,아침마다 보면 기부니가 좋아져용💙,0,2024-12-22T01:49:48Z
vfzkSwrgJBE,UgyUSBMvfMfyBvLaieR4AaABAg,@이주미-t7b,오오 알아알아 나도알아,0,2024-06-28T11:34:58Z
vfzkSwrgJBE,UgzWmySTy5w96ENM-N54AaABAg,@LNG_shotties113,아 진차 이영상 몇번을 보는지 모르겠네...,0,2025-05-28T08:37:05Z
vfzkSwrgJBE,UgwCGKbx2Mm8EvmpeQV4AaABAg,@mohe.,미치겠다,0,2024-08-20T13:30:46Z
vfzkSwrgJBE,UgwTS9LVxUhLCLdIOjB4AaABAg,@Fleuret-sss,우와,0,2024-02-01T17:30:59Z
K6F2vRRw0VQ,UgyR0bS55Z2tBIHP3Wh4AaABAg,@웃지마민병관-i9e,뮤지컬 하나 다 봄,6212,2024-09-22T13:31:58Z
K6F2vRRw0VQ,Ugz4AImgBIN9uzbr3F54AaABAg,@응애나애기-s,아ㅋㅋㅋㅋㅋ 저 겨 모자이크 해논 거 어쩔거냐곸ㅋㅋㅋ,2636,2024-09-22T10:22:50Z
K6F2vRRw0VQ,Ugw8roEylQy1DO6iux14AaABAg,@민채-m1ck,맨처음엔 뭐지?했는데 연주팀 박수 나오자마자 ㅋㅋㅋ 공감😂,1329,2024-09-22T10:21:28Z
K6F2vRRw0VQ,UgwssofRUa2-rqcjFrh4AaABAg,@StayAARTW,아앀ㅋㅋㅋㅋㅋ 진짜 뮤지컬 한편 다봤다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인사하고 갑자기 칼군뭌ㅋㅋㅋㅋㅋㅋㅋㅋ,439,2024-09-24T11:36:12Z
K6F2vRRw0VQ,Ugz7zDcH6EUOv8PA4zh4AaABAg,@꿈뜰이가되,뭔 느낌인지 알것같아욬ㅋㅋㅋㅋ,453,2024-09-22T14:34:50Z
K6F2vRRw0VQ,UgzKpFVkrYxd3Tia4FB4AaABAg,@시쿠민,킹받는 저 벅찬 표정 ㅋㅋㅋㅋㅋ,151,2024-09-23T12:55:42Z
K6F2vRRw0VQ,UgwQRBaMP7bW5Q8MJX94AaABAg,@super_custud,진짜 개똑같앸ㅋㅋㅋㅋ,205,2024-09-23T14:32:04Z
K6F2vRRw0VQ,UgyabewV_dQZ6QWOVZh4AaABAg,@Nmjj_0,"아 진짜 낭만이다,,, 뮤지컬,연극이 진짜 낭만인거같음 ㅠㅠ",121,2024-09-25T03:42:39Z
