video_id,comment_id,author,text,like_count,published_at
1MtpJGbyXTI,UgxLxqotbsx298VcpJZ4AaABAg,@자구이-c4d,차승원도 이건 얼탱이 없겠다,5380,2025-10-20T04:22:36Z
1MtpJGbyXTI,Ugycu5wSc7y9MrBDoAB4AaABAg,@찌배-f6e,안할게요 하면서 손 흔드는거 진짜 정신나갈거 같네 ㅋㅋㅋㅋㅋ,2867,2025-10-16T11:02:08Z
1MtpJGbyXTI,Ugyynl4MaQBBVk1xM9N4AaABAg,@보리-c1f,차승원씨 고소하세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7903,2025-09-21T07:21:11Z
1MtpJGbyXTI,UgzPoZUZBGqQrk0r9n14AaABAg,@텐베거-w2h,이건 차승원이 ㅈㄴ패도 할말없다.진짜 나였으면 개빡쳤을듯 ㅋㅋㅋㅋㅋㅋ,704,2026-03-13T00:31:16Z
1MtpJGbyXTI,Ugzck8xn7FmdpgjrMmt4AaABAg,@dripthebeat_789,사탄 들린거 맞네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,32094,2025-09-19T11:28:58Z
1MtpJGbyXTI,Ugyq4KJwQZXs9QhVmFp4AaABAg,@jwh6780,유튜브 진입장벽 진짜 개높네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1389,2025-09-23T03:22:28Z
1MtpJGbyXTI,UgzwbBxypaC-cch-z1N4AaABAg,@심재웅-g2f,가뜩이나 잘하는데 기세까지 장착 ㅋㅋㅋㅋㅋ,26271,2025-09-19T10:34:30Z
1MtpJGbyXTI,UgxJrExIp8XayWgPhsl4AaABAg,@디텍티브멀더,부활하자마자 서영락대리ㅋㅋㅋㅋㅋㅋ,493,2025-09-22T10:50:43Z
1MtpJGbyXTI,UgyRYEIVi3iqA4eyx_J4AaABAg,@AngMozziLee,재율이 또 혼나겠네 ㅋㅋ,4927,2025-09-19T15:45:59Z
1MtpJGbyXTI,UgxyTtY0WjvINuAROHR4AaABAg,@Sjjae,연예인중에 개그맨이 가장 재능이 뛰어난듯,345,2025-09-22T11:50:21Z
1MtpJGbyXTI,Ugy-8DCo-4_D6ycJuoF4AaABAg,@gonggoo2436,진짜 미친놈인가ㅋㅋㅋㅋㅋㅋㅋ  개그맨 진입장벽 개높넼ㅋㅋㅋㅋ,7408,2025-09-21T14:39:20Z
1MtpJGbyXTI,UgzQC0u5BPfsAWZUc4J4AaABAg,@job5872,진짜 개그맨놈들 화나게 하지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ돌림도 예술이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,284,2025-10-02T11:29:46Z
1MtpJGbyXTI,UgxvynfJp353__NrwTB4AaABAg,@하은오-p7w,화가 많이 나죠오오 허허허허허허허허허허허허허허허허,8993,2025-09-19T10:21:15Z
1MtpJGbyXTI,UgzwS8SYfUMkGZRMOfZ4AaABAg,@전설의유니콘,입술 요망하게 움직이는거 진짜 얄미워 ㅋㅋㅋㅋ,103,2025-09-22T14:59:58Z
1MtpJGbyXTI,UgxZ2YP6AY6-mAz_DUl4AaABAg,@갑자기애보는사람,진짜... 개그맨놈들이 제일 무섭다,16329,2025-09-19T10:58:33Z
1MtpJGbyXTI,UgyMYg5v0ghlhCnL1j14AaABAg,@seemonkey_92,"진짜 차승원씨
화가 많이 나시겠다.. ㅋㅋㅋㅋㅋ",139,2025-09-22T12:07:45Z
1MtpJGbyXTI,Ugy1RLHBaBUokJ_sBtB4AaABAg,@디도_오오,"눈 부릅뜨고 있는 줄 알았더니
아이라이너엿네 시밬ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋ",8410,2025-09-19T12:43:41Z
