video_id,comment_id,author,text,like_count,published_at
iFbwPzACEWw,UgybXFTOJ89CIaTG1FJ4AaABAg,@TheGateKeeper26,38:36 - you are very welcome.,255,2018-05-01T06:27:27Z
iFbwPzACEWw,Ugz7wz-nOIqFhqnLA-h4AaABAg,@Alfred2461,I just found my new playlist for road trips and during work ❤,0,2026-06-21T07:17:01Z
iFbwPzACEWw,UgxA7QtahuCH5-OIzdx4AaABAg,@Leo37655,SO PERFECT...I FEEL LIKE IF I WAS IN THE MOVIES...IN THE CASTLES...WONDERFUL,50,2018-05-18T15:00:50Z
iFbwPzACEWw,Ugzg2X0btTU8nVJjb-14AaABAg,@Valentinasssssssss,1:00:30 - 1:00:44 Tears.,91,2019-06-24T15:17:10Z
iFbwPzACEWw,Ugwo3nVIBCPjvQqOept4AaABAg,@samroudaki4318,"43:29....Always - snape 
:'(",259,2018-06-29T00:02:19Z
iFbwPzACEWw,UgwD7PphHp-4fdPHM2F4AaABAg,@cameronholt7004,So ridiculously talented.  God bless these people for existing and coming together in such harmony!!,17,2022-02-19T23:23:08Z
iFbwPzACEWw,UgyVDhJyibLJeYRQgBl4AaABAg,@jubx4646,4:28 when u hit that Star Wars connection,2,2021-10-11T11:57:13Z
iFbwPzACEWw,UgwGzRYE8yKTrautPOl4AaABAg,@Huntz0rz,see we were born in the right generation,2,2024-06-26T08:27:08Z
iFbwPzACEWw,UgxZVwvm6N3soq0odRt4AaABAg,@sealizer,1:00:22 omg I’m going to cry,134,2018-11-05T16:07:07Z
iFbwPzACEWw,UgzeZZhw8uyxB_mLeUx4AaABAg,@kojowave2142,the smile on their faces just makes it perfect,12,2021-05-12T21:50:02Z
iFbwPzACEWw,Ugzz1vQaYpb8rykaQaN4AaABAg,@TracyandNiekaMindYourBusiness,How many people are here in 2025 ??,3,2025-12-27T21:50:40Z
iFbwPzACEWw,Ugypmzo5Gl_TwgkR7uV4AaABAg,@adarshshrivastava410,What a great opportunity missed they should have given composer a wand,3,2021-03-11T21:18:21Z
iFbwPzACEWw,UgwC01BGubiyBRKuvq94AaABAg,@nazarenacastillocoria9100,"Desde que se empieza a escuchar el principio que parece una tintineo, toda la musica te grita ¡MAGIA! Por todas partes",20,2020-09-02T23:28:40Z
iFbwPzACEWw,UgzltG2rklhv5tX7V-B4AaABAg,@rjlondon5801,The quality of the sound in my headphones... 👌🎧,9,2020-06-13T00:46:20Z
iFbwPzACEWw,Ugze39zegQBOTl_AggV4AaABAg,@qiizuhaa,"Imagine before you sleep you hear this, and then you in Hogwarts with this song :) you Shift ❤",5,2021-03-07T04:43:13Z
iFbwPzACEWw,UgzxkXEZSs7CuNoHlGR4AaABAg,@tinality8057,ihr seid so gut!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  hab mir euch den ganzen abend voll laut auf mein interface mit kopfhörer gehört =) spiele auch gerne klavier nach gehör. so toll danke dafür :),0,2026-04-20T23:04:23Z
iFbwPzACEWw,Ugy0-LgUPRBapK7vNfV4AaABAg,@ChirpingChocobo,"2:25 very sneaky Camera Operator, very sneaky 😅",4,2023-10-23T21:40:05Z
WGRqlxZoXTI,Ugz0SoFCFJr1MA5_oAl4AaABAg,@하현상-e5v,저 이거 실관함 쩌렀음 13만원개꿀,6,2024-05-12T03:59:01Z
OcybcNHKHPs,UgxWe017va7ONUWOrxt4AaABAg,@sejongcenter,"해리 포터와 혼혈왕자™ 인 콘서트
5월 16일(금) 18일(일)
세종문화회관 대극장",1,2025-03-26T07:02:31Z
XSD1ENeGdng,UgwzFGFg4jbRfzJRN6t4AaABAg,@sejongcenter,"해리 포터와 죽음의 성물™ Part II 인 콘서트
5월 15일(금)-17일(일)
세종문화회관 대극장",2,2026-03-24T06:34:20Z
HrjxhK-T70M,UgyBUvzuJVoGU_Xp8Kh4AaABAg,@seoulfestaphil,"👉지금 바로 예매💕

🟡디즈니&픽사&블록버스터 영화음악 FESTA 2026 전국투어💫🟡
📌 10월 24일 (토) 3:00PM 성남아트센터
https://nol.yanolja.com/ticket/products/26007592
📌 11월 21일 (토) 3PM 대전예술의전당 아트홀
https://nol.yanolja.com/ticket/products/26008647",3,2026-04-08T05:08:43Z
HrjxhK-T70M,Ugw0qrKX2pV3y7DMpmZ4AaABAg,@asdfghqwerty5295,뭐여 썸네일 보고 정승제 생선님이 이젠 지휘도 하시나 하고 들어와봤는데 아니네 ㅋㅋ,349,2025-12-26T00:47:46Z
HrjxhK-T70M,Ugwrip2zmburVnhTv314AaABAg,@마법사의아들코리,마법 지팡이를 그렇게 머글들 앞에서 마구 쓰시니 마법부에서 쫓겨나셨죠! 지휘자님 !! 🎄❤,263,2025-12-24T14:17:24Z
HrjxhK-T70M,Ugzpht23MjsgCA1LFiZ4AaABAg,@별나무-g7s,아니..이런거 하시면 재난문자라도 보내주셔야죠!!!,304,2025-12-24T14:15:19Z
HrjxhK-T70M,UgzJqffXhSXGnV6ueiJ4AaABAg,@aug-t9h,이젠 의상까지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,158,2025-12-24T14:41:57Z
HrjxhK-T70M,Ugz-wCBKNdfTj_eibQx4AaABAg,@saryozoah,"그러니까 이거 들으면서
열차역 기둥에 박으면
호그와트로 갈 수 있는거죠?",102,2025-12-24T14:28:54Z
HrjxhK-T70M,UgwLIQ9Y8poX8vxuOwB4AaABAg,@hyejungmoon500,누가 썸네일에 독탄게 분명함ㅋㅋㅋㅋㅋ 왜냐고?????? 들어오게끔 만들잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,26,2026-01-03T14:29:37Z
HrjxhK-T70M,UgyiOdkeSwNPWFcOo7h4AaABAg,@elliechoi3069,아잌 심지어 불 들어오는 지팡이넼 저거 비싼 건데,62,2025-12-27T10:20:52Z
HrjxhK-T70M,UgyTkgMnA09ucXZJF6x4AaABAg,@Yeriners,지휘자님 보고 바로 웃음. 이런 유쾌한 오케스트라는 세상에 몇 없는듯.,101,2025-12-24T14:34:16Z
HrjxhK-T70M,Ugy6Wd9UuJd6QA02Fa94AaABAg,@리밋트,이썸네일을 보고도 안들어올수가 있낰ㅋㅋㅋㅋ,66,2025-12-24T18:14:07Z
HrjxhK-T70M,UgxNG2zuRqM6JXQlHRB4AaABAg,@김상도-l9m,"헤드위그 테마에서 첼레스타 소리를 들으면 어느 도시 상공에서 해리네 집 앞까지 가는 모습이 그려져요. 저는 마법사의 돌을 엄청 열성적으로 본 적이 없는데도 말이에요, 신기합니다.",32,2025-12-25T00:25:53Z
HrjxhK-T70M,UgyUBCYJIwJWUMa1vFB4AaABAg,@leekihyun-e9k,백윤학 지휘자님 좋아하는 사람!,2,2026-04-26T02:53:22Z
HrjxhK-T70M,UgxhicpgenItT8aqmSR4AaABAg,@ran8731,복장까진 그러려니 했는데 지팡이까지😂😂😂 지휘하시는 모습도 마법거는것 같습니다ㅎㅎㅎㅎㅎ,39,2025-12-26T00:45:15Z
HrjxhK-T70M,UgyCtzFYGLGo9Xw-GY14AaABAg,@yuya-asllan,"??? : '레비오우~사'지, '레비오사아~'가 아니야.
머글들을 위해 일부러 썸네일에 주문 틀리게 적어주신 센스ㅋㅋㅋ",8,2026-01-11T04:16:33Z
HrjxhK-T70M,UgxzB41Dqc0Vht2BHp54AaABAg,@catchho,"와,, 언제 해리포터 특집으로 공연해주시면 안되나요 바로 달려갈게요!!!!",19,2025-12-25T16:00:53Z
HrjxhK-T70M,UgxB50tq5_qlq6WVXDB4AaABAg,@ddanddanmom,이쯤되면 분명 즐기시는거야 ..,18,2025-12-29T13:43:08Z
HrjxhK-T70M,Ugyza-IYkMWxiMinA314AaABAg,@eunk2015,아니 이런거하시며는 기본적으로 일단 세계에 팜플렛돌리고 하셔야죵😢,12,2025-12-31T08:19:08Z
HrjxhK-T70M,Ugw24cpEsYA_Ok8JhiN4AaABAg,@farmerkim8022,지휘봉 빛나는거 봐 ㅋㅋ,27,2025-12-30T14:33:05Z
HrjxhK-T70M,Ugx458OZMBcrSdqiUax4AaABAg,@Wooowoow,어쩜 이렇게 신비스럽고 몽환적인 분위기가날까,7,2026-03-14T07:48:11Z
HrjxhK-T70M,UgzNXqlpApsKw2285Fh4AaABAg,@민재채널,❤제가 아래서 백윤학 지휘자님을 좋아하는겁니다❤❤❤🎉,19,2025-12-24T14:51:32Z
HrjxhK-T70M,UgwGVmOHL0fkZ6LhZ3R4AaABAg,@Mayn-h6r2t,"와 넘나 좋다ㅜㅜ
나홀리집에 ost도 연주 해주시면 정말 멋질 것 같아요",17,2025-12-26T02:24:48Z
HrjxhK-T70M,UgwJlHekK6fn_YgQMG14AaABAg,@wangbamko,와 루모스 상태로 지휘라니...🫢🪄,10,2025-12-27T05:48:54Z
HrjxhK-T70M,UgyZ2etk7av6P9HL1bR4AaABAg,@문한울-r1e,건반도 건반이지만  이 곡이 바이올리니스트 손가락이…. 어휴 날라다니네요 대단합니다!!! 👍🏻,13,2025-12-26T02:20:14Z
HrjxhK-T70M,Ugwi0D9ORAHPguE-ZRt4AaABAg,@SupermarketSweep777,It's like when Dumbledore was conducting the Hogwarts song with The Elder Wand.,5,2025-12-25T04:42:16Z
HrjxhK-T70M,UgyhtmDw0tHh3VDdxJJ4AaABAg,@Birdvirus282,복장까지 입으셔서 진짜 너무 좋다 ㅋㅋㅋㅋㅋㅋ,10,2025-12-24T21:18:00Z
HrjxhK-T70M,UgwkE3dWWWUE9Xql2C54AaABAg,@86haeina,와~크리스마스 선물이에요?🤭감사합니다🥰,15,2025-12-24T23:31:27Z
HrjxhK-T70M,UgygWFMRdZs862IUHKh4AaABAg,@oumminute,마법사들의 오케스트라 공연이 신비롭군요. 거기에 지휘자도 복장을 갖추어 입으니까 빗자루 타고 크리스마스 속 세상을 구경하는 분위기가 나네요,11,2025-12-25T02:34:16Z
HrjxhK-T70M,Ugz69mS1JYsucwGXpk14AaABAg,@굿다이노-i3q,와  연주가  입체적 으로 들려요 너무 잘하시는 듯,13,2025-12-30T09:58:41Z
HrjxhK-T70M,UgwIBcHFC9bVzXLNSwd4AaABAg,@너는할수있어,와.. 저런 지휘자님은 전무후무할듯..,16,2025-12-24T15:37:06Z
HrjxhK-T70M,UgwmznhtG_1Yq96p4cl4AaABAg,@오예스-s2i,몰랐는데 이 곡 바이올린 차력쇼였네요 ㄷㄷ,5,2026-02-02T09:48:32Z
OpyGEo_-a_8,UgxxkN2BgoVuQ7sxKP54AaABAg,@세돌이형-p3i,"이거 들으면서 마법사의 돌 첫줄부터 읽어보세요..
“프리벳가 4번지에 사는 더즐리 부부는…”
진짜 도파민 폭발함..",1155,2024-12-27T11:28:55Z
OpyGEo_-a_8,UgydPuhzBYlB0oLHzmZ4AaABAg,@kuda628,"이런공연은 진짜 돈주고 봐야될 ㅠㅠ 진짜 세상좋아져서 방구석 1열에서 감사드립니다 
국립 심포니가 다시 재조명되는 연주 였답니다",858,2024-12-08T07:21:26Z
OpyGEo_-a_8,UgxaVZzm3Q5LcOKIdox4AaABAg,@편대의공격만책임진다,"의상부터 조명, 배경, 국립 심포니 오케스트라의 훌륭한 연주, 직관 못했지만 감동입니다.",497,2024-11-18T08:35:38Z
OpyGEo_-a_8,UgzWnY9I35l1NX7qKW14AaABAg,@Hello_KIWI_26,갑자기 왜 제 알고리즘에 떴는지는 모르겠지만 해리포터 팬으로써 정말 잘 감상했어요. ㅜㅜ 정말 좋아요.,513,2024-12-11T04:11:25Z
OpyGEo_-a_8,Ugy5skuXeuMua1v5HbV4AaABAg,@toltori123,해리포터는 개인적으로 영상과 책의 차이가 엄청나다고 생각함. 책이 압도적임. 상상력을 미칠듯이 자극하는 문장들. 너무 좋앙.,68,2025-02-20T11:03:11Z
OpyGEo_-a_8,Ugy2LOoSUcNVW76t7jx4AaABAg,@긴a,해리포터 니콜라스 플라멜같아요,1168,2024-12-05T14:41:17Z
OpyGEo_-a_8,UgyLODi50nAxSMYN89Z4AaABAg,@bobaekim2599,지휘자분 진짜 마법사 같네ㅋㅋㅋ,327,2024-12-14T02:54:17Z
OpyGEo_-a_8,UgzzvXKWVvok0NVBT-p4AaABAg,@chunsiklovecoffee,해리포터 시리즈 중 1편에서만 느낄 수 있는 감동에는 영화음악의 비중이 대단했구나😮😮 눈감고 듣고 있으니 어린 해리가 처음 본 마법 세계가 이런 느낌이였을까 상상하게 되네요😊,209,2024-12-20T05:54:53Z
OpyGEo_-a_8,Ugz31EuggpSy9Prcq_J4AaABAg,@Leni_Geschichte,지휘봉도 지팡이로... 몰입감 좋아요,203,2024-12-18T09:08:56Z
OpyGEo_-a_8,UgyaljnFIgxgRtDDxtF4AaABAg,@user-ft9ud2yr1e,지휘자님 그리핀도르 목도리하신 거 너무 귀엽넹ㅎㅎㅎㅎ,59,2025-08-18T01:28:46Z
OpyGEo_-a_8,Ugywvlj9akiUAFbmvr94AaABAg,@Aigo_,지하철에서 들으니 당장이라도 벽으로 뛰어들어야 할 것같네요ㅋㅋㅋㅋㅋㅋ 좋은 연주 감사합니다!!,115,2024-12-30T07:29:50Z
OpyGEo_-a_8,UgydA8LRHlnxbbI80yd4AaABAg,@catslifemusic-cat1004,어머♥ 그리핀도르~! 지휘봉도 마법지팡이라닛 마에스트로 앤서니 가브리엘 최고!,228,2024-11-18T13:59:07Z
OpyGEo_-a_8,UgwqM1Zff6Ye-ctlsbV4AaABAg,@끄읏-k3t,[본 댓글은 마법부가 삭제한 댓글입니다],225,2025-01-11T07:28:50Z
OpyGEo_-a_8,UgzjMeNwpE_p-hqmE5l4AaABAg,@kaka-b5u,크리스마스에 가장 잘어울리는 노래.. 해리포터 ost,213,2024-12-09T05:16:57Z
OpyGEo_-a_8,UgztzYCy954djFhCWR94AaABAg,@hwajinseong,"안녕하세요 이제12살이 된지 7일 된
새내기 입니다 제가 플룻을 부는데 여기 플룻
있는거보고 불고싶어 졌네요ㅎ",10,2026-01-06T06:45:51Z
OpyGEo_-a_8,Ugx-ZpWIRkpDMExdG-J4AaABAg,@pp-1954,연주에 참여하는것도 진짜 행복할거 같다....,0,2026-05-27T11:16:47Z
OpyGEo_-a_8,UgyyEgD0Z7P49WZFad94AaABAg,@북쪽에계신아름다운메,6:24 론이 크리스마스날 아침 엄마가 떠준 스웨터입고 날 부를 것 같아,2,2026-03-06T13:38:29Z
OpyGEo_-a_8,Ugz9bIq5GhTkmYrck-F4AaABAg,@brother-35,올리밴더씨 같다....,22,2025-01-30T05:46:51Z
OpyGEo_-a_8,Ugz6fF3u5-uGP97T5fJ4AaABAg,@oceanblue6615,호그와트에 음대가 있다면 이런 모습이겠지🪄,29,2025-01-11T16:22:42Z
OpyGEo_-a_8,Ugwkois_oLs-jlJgOS14AaABAg,@user-oe4kq2cg9b,지휘자와 오케스트라라는 건 정말 멋있다.... 그리고 존 윌리엄스는 천재인 것 같다,22,2024-12-26T15:44:22Z
OpyGEo_-a_8,UgxoVxgTsy3hFyUVU-14AaABAg,@abc-sw3xc,"와 지휘자님 지휘봉도 마법지팡이라서 더 좋아요 🎉 몰입감 100% 
루모스!! ❤",20,2025-04-09T10:22:41Z
OpyGEo_-a_8,Ugzj9Fmm4ocFfDQC_h14AaABAg,@sue1402,미쳐따 ㅠㅠㅠㅠㅠㅠ 해리포터 세대 다모여ㅠㅠㅠㅠ!!!!🎉🎉🎉🎉,19,2025-02-01T10:44:54Z
OpyGEo_-a_8,UgydzrWNzgKIapawo094AaABAg,@horousandrea4798,와 지휘봉 봐,45,2024-11-20T12:06:06Z
OpyGEo_-a_8,Ugx4F-yVPHryT3Bb98V4AaABAg,@zenj-g2z,직관했는데 너무 재밌는 공연이었어요,102,2024-11-18T08:40:13Z
OpyGEo_-a_8,UgxayRSm47pkSM_IHAR4AaABAg,@Kim_Elizabeth,전 왜 이걸 이제야 본걸까요? 해리포터 덕후 마음은 웅장해집니다🫶🏻,42,2025-01-03T12:46:04Z
OpyGEo_-a_8,Ugz9Pm995bd-Ws6mWH14AaABAg,@KimKim-di6bn,이 댓글을 본자… 내일 밤 볼드모트 경이 찾아오실 것이다…,5,2025-12-10T13:13:27Z
OpyGEo_-a_8,UgzIAXSG-mda_4yvcdp4AaABAg,@chongrhu,뭔가 그 실로폰의 선명한 청량함이 음악을 더 풍성하게 해주는 거 같애요😊 직관하고 싶으다 ㅜㅜ,77,2024-12-09T15:36:33Z
OpyGEo_-a_8,UgwdUl22JATkhMvzwUd4AaABAg,@merisa-l3r,마법세계로 떠나는 기분이에요 너무 좋아요...☺️,0,2026-05-28T16:20:07Z
OpyGEo_-a_8,UgxMAmQZFMhTgSJjPXF4AaABAg,@goldnutttfan5612,와 직접 관람하구싶네요 마치 해리포터 세상에 와있는듯한 환상적인 기분😮,66,2024-12-08T07:25:16Z
OpyGEo_-a_8,UgyqvMHG-bCcJxzwnVF4AaABAg,@원-z5v,25년도에도 공연했으면 좋겠네요 직관하고 싶어요,19,2025-01-11T12:42:20Z
-CfJz6osUaQ,UgxUAybE6X1fO3UQNtF4AaABAg,@sejongcenter,"〈해리 포터와 죽음의 성물™ Part I 인 콘서트〉
 10.24(금)-10.26(일)
 세종문화회관 대극장",1,2025-08-29T01:25:33Z
WYTeDWBUNaU,UgxoP2LADpDcFfs6GAd4AaABAg,@mikeprestige1168,This looks like an incredible experience. I'm looking forward to this event,82,2023-12-21T22:46:55Z
WYTeDWBUNaU,UgyMtTCDibkusxg-w-14AaABAg,@IIsynthII,I get so annoyed by crowds. I pay to hear the orchestra I want every detail. I did not pay to hear wooos 🙄,124,2023-12-08T21:30:42Z
WYTeDWBUNaU,Ugy3Fj2qPjJPfnDcEc14AaABAg,@Swiftieforeverttpd.,we saw harry potter 3 ❤,22,2024-01-26T21:05:38Z
WYTeDWBUNaU,Ugyy9YR41qQkIgJfCXF4AaABAg,@myrairwin4037,So cool,30,2023-08-12T22:02:18Z
WYTeDWBUNaU,UgxK6W2HXxHxWqkj1b54AaABAg,@JJKLED,Omg I’ve been waiting for soo long,15,2023-09-28T09:39:17Z
WYTeDWBUNaU,Ugw0Z6tw4M81CBle4fF4AaABAg,@fabionardi3512,Belloooooo,3,2024-02-09T05:42:52Z
WYTeDWBUNaU,Ugxsx5RnDfO22V5T_cp4AaABAg,@daniellemichelle8320,I’m seeing the Prisoner of Azkaban in March ! Super excited ❤,1,2025-11-05T02:36:03Z
WYTeDWBUNaU,Ugx52RBA9JD8sSvbmZt4AaABAg,@MiguelHenrique-e8l,Eu que sou fã número 1 de harry potter,2,2023-10-30T17:24:59Z
WYTeDWBUNaU,UgzYowNtLQOA4e7eRoN4AaABAg,@SpencerLangenstein,I’m seeing a top gun Maverick in concert over there in 2026 on February,2,2025-11-12T02:58:47Z
WYTeDWBUNaU,UgwPHsm5NwGiSrlZ5oR4AaABAg,@stonedscorpio8178,I am seeing the Sorcerers Stone in Maine in March! super excited !!!  was it hard to hear the dialogue over the orchestra? just curious :),5,2024-02-16T04:54:46Z
WYTeDWBUNaU,Ugx7vfjRakCuDqmnaFJ4AaABAg,@victorianavarro7954,Alguien sabe donde puedo ver su proximos conciertos y si hacen gira por España? gracias,0,2025-01-02T17:49:42Z
WYTeDWBUNaU,UgzUQp4BWlC5FHxYBEd4AaABAg,@掰掰-r1k,没有去现场听过，只在手机上听过，不知道现场听是什么感觉，有人能告诉我吗？不过不知道他们在欢呼什么这样不会影响音质吗？,1,2025-10-14T13:54:25Z
WYTeDWBUNaU,UgzIi325QyDluML8glR4AaABAg,@senorperez,Where can I get full video,4,2023-10-08T05:17:21Z
WYTeDWBUNaU,UgxY310Udb5GYm3g42Z4AaABAg,@X-wiles,Did the people sitting in front of you change their entire wardrobe? 😂🙈,1,2025-10-16T08:18:32Z
WYTeDWBUNaU,Ugw1VCkmValbZqd_rqh4AaABAg,@DreadlockRasta21,Where are you seated?,1,2024-02-12T06:32:12Z
WYTeDWBUNaU,UgwUd4-w8Oxwo_YKu5F4AaABAg,@abigailblair1478,How was the dress code ? Did people dress up or they came casual,1,2025-02-07T23:25:30Z
WYTeDWBUNaU,UgyB_EoMGGvyk-wekFx4AaABAg,@Sultan-mw2vl,Зачем так орать это не уважение,0,2024-11-06T06:27:10Z
WYTeDWBUNaU,Ugxgh_ERoWq8mexcmN94AaABAg,@SpencerLangenstein,It’s just a theme so overdramatic,0,2025-12-14T21:04:19Z
WYTeDWBUNaU,UgxgpHXKUzxtBNF2IFV4AaABAg,@magnus_unterberg,Maul halten während eines Konzerts,1,2024-11-19T02:27:27Z
WYTeDWBUNaU,Ugys1F5RvecESqbT4M14AaABAg,@brunopinheiro1368,So cool,3,2023-08-30T13:42:24Z
1aTjA0JdHVs,Ugy2cvwIkAqjZWZHZtx4AaABAg,@xOwOx333,살아있나 싶으면 ? 살아있는 유튜버,82,2025-04-17T05:13:01Z
1aTjA0JdHVs,Ugzj_06ZPuRxcRvEact4AaABAg,@GivesYouWings0409,음악은 인간이 만든 첫번째 마법!,2,2025-04-17T07:39:04Z
1aTjA0JdHVs,UgzUqzl08fY9QeDEaZx4AaABAg,@77hyunam,울 동네 어르신의 걸작!!!,2,2025-04-23T18:43:14Z
1aTjA0JdHVs,Ugx_rd_jjpA28_KHuxl4AaABAg,@user-tm1di3yl5w,귀상어 5분 전은 못 참지😋😋,2,2025-04-17T05:05:17Z
1aTjA0JdHVs,Ugw8FfED5qscWVd_f_t4AaABAg,@only.joohyun,감사합니다 🖤,0,2025-04-18T19:55:04Z
1aTjA0JdHVs,UgyEVDu84j1RQ8l8gGR4AaABAg,@김선우-w3i,살아계셔서 다행예요!!,0,2025-04-18T06:41:00Z
