video_id,comment_id,author,text,like_count,published_at
yO7ev3urVFw,UgzsnKP8raVbEyDpH3t4AaABAg,@길들여진야생마,신생아인 아들이 아무 이유없이 울어서 찬양 을 들려줬더니 울음을 그치고 잠들었습니다. 임마누엘 할렐루야!,7,2026-01-15T12:39:44Z
yO7ev3urVFw,Ugy-580iCpC0ikg_vNV4AaABAg,@님버고파,오늘 아들의 병원 검사결과를 앞두고 듣습니다 초등생때 진단받은 신장병인데 어느덧 30대입니다 그동안 회복하시는 주님을 경험하며 건강하게 성인으로 성장하게 하신 주은혜에 다시금 감사와 영광을 올립니다 오늘의 결과에도 함께 하시고 앞으로 아들의 인생길에 보호와 인도하심으로 온전히 주님의 은혜로 승리케하실 하나님을 찬양하며 이 찬양곡을 들으며 기도합니다,37,2025-06-09T02:46:15Z
yO7ev3urVFw,UgzvJpN71YAY6gipPYp4AaABAg,@님버고파,"결국은 하나님! 어차피 하나님! 
아무리 세상에서 돌고돌아도 마지막은 나의 주인 하나님!
내게 남은것은 오직 지금까지 함께 하시는 그 하나님!",31,2024-08-28T23:56:02Z
yO7ev3urVFw,Ugxzxw3u64Lgup7xxlN4AaABAg,@김지윤-d7v8q,사랑니 뽑고 참을 수 없어 찾아왔습니다,89,2024-03-06T17:50:46Z
yO7ev3urVFw,Ugz7VT_pLJW0idFFfo94AaABAg,@로라-r3m,"갑자기 늘어난 업무로 성가대 
쉬고 있는데 벽을 뛰어넘어서..
다시금 찬양으로 주앞에 
나아가길 간절히 원합니다 ❤❤",3,2026-01-19T17:29:07Z
yO7ev3urVFw,UgxciHT3iuvfLr5MtdV4AaABAg,@님버고파,중앙성가곡은 내 영혼의 안식처입니다 곧 주님이 함께 하고계심을 다시금 알게 하는 시간입니다,9,2025-04-11T03:23:16Z
yO7ev3urVFw,UgxM3bLOf0wMov2aUMx4AaABAg,@Julie-jt3zc,이런 컨텐츠가 있었네요. 좋아하는 것만 담아놓으셨네요. 지우지 말아주세요. 매일 들으러 오겠습니다. 크으 감사합니다.,48,2022-04-26T07:50:44Z
yO7ev3urVFw,UgzukoBiTLG8s7gOjvV4AaABAg,@님버고파,"천상의 합창곡~
마음이 지칠때마다 찾아옵니다 항상 내곁에 주님이 계시다는 걸 다시 알게되고 살아가는 힘을 얻게 되네요",6,2025-06-02T01:15:01Z
yO7ev3urVFw,UgzMyC6wt6-2tsif0xF4AaABAg,@님버고파,오래전 성가대원일때 중앙성가곡으로 많이 연습했던 생각이 나네요 정말 은혜롭고 행복한 시간들이었죠~^^지금은 그렇지 못한거 같아 많이 낙심되었는데 이 합창곡을 듣는순간은 천국에 있는거같아 많은 위로가 됩니다 감사합니다~,41,2022-06-27T15:19:33Z
yO7ev3urVFw,UgwA9zvQ9ePF3KmsBth4AaABAg,@현주임-j7e,"말기암 환자라 지독한 통증 때문에 고통스러웠는데 들으니 맘이 차분해집니다.
좋은 합창 감사드려요. 하나님께 영광 돌립니다. 아멘",98,2024-02-28T18:10:17Z
yO7ev3urVFw,UgyepW5GGnTGQCEJBLl4AaABAg,@김정재-l3t,오늘 주일 성가대 처음으로 섰는데 중앙성가 온땅 위에 주의 이름 찬양했어요 감사합니다^^,16,2023-05-07T12:11:28Z
yO7ev3urVFw,Ugz1NDd62VRGpeYIgxB4AaABAg,@음악자녀교육-u4n,"요즘 찬양과 합창에 목말라 있다가 20년전부터 좋아하던 안산시립합창단이 부른 성가곡이 있어 단비가 내린듯 들으며 함께 찬양드리고 있습니다.
주님을 찬양합니다.
예수님 사랑합니다.",2,2026-05-26T10:22:54Z
yO7ev3urVFw,UgwrEy4c4yp4RJE9M_F4AaABAg,@parkv.d2903,"중앙성가곡 반갑네요.
성가가 뭔지도 모르는 제게
성가를 가르쳐주신 성가대장
장로님이 생각나네요. 저를 참 예뻐해주셨는데 몇 해전 갑자기 암으로 세상을 떠나 주님 품에 안기셨습니다. 갑작스러운 부고를 듣고 잘 믿기지 않았습니다. 성가에 대한 열정과 교회에 대한 사랑이 가득한 순수한 분이셨는데... 보고싶습니다.장로님~~.
나중에 천국에서 뵈어요~~.",28,2022-08-10T14:23:19Z
yO7ev3urVFw,UgxrudEC0nSm5Pj5ME94AaABAg,@meejeonjee7625,"씨씨엠이 많은 가운데 이렇게 성가곡을 들으니 예전에 성가로 불렀던 생각나면서 마음이 정화되며 차분해 집니다
감사합니다❤",16,2024-01-17T01:39:51Z
yO7ev3urVFw,UgyjwGuRPSAGKSSQWrx4AaABAg,@tanppaa,우연히 알게된 안산시립합창단 사랑입니다 천사의 목소리,22,2023-09-24T16:32:14Z
yO7ev3urVFw,UgxqVtVfRhi05X-8IoV4AaABAg,@팔복의작은농장,"아름다운 찬양  너무너무 좋습니다 
감사합니다 
늘 감상하겠습니다
하나님께 영광돌립니다",41,2022-04-30T10:11:10Z
yO7ev3urVFw,Ugx_AXD8b-tTyGEoJ114AaABAg,@김정호-n3p,"우리 주 예수 그리스도 안에 있는 기쁨을 충만하게 느끼게 해주는 곡들이였습니다. 아버지 하나님께 진심으로 감사드리고, 곡들을 위해 수고 해주신 모든 분들께 감사드립니다.",23,2022-08-02T00:57:32Z
yO7ev3urVFw,UgyLZxM4s0BJYK6rnUd4AaABAg,@chcho4550,그 어떤 세계적 합창단보다 더 좋아요 ㅎㅎ,19,2022-06-19T00:31:08Z
yO7ev3urVFw,UgwuKMaUeXvQ3ZZ1asZ4AaABAg,@효정박-n4p,지금 퇴근길인데 전철에서 들으니 넘 좋아요~ 아침 출근길에도 들으면서 사무실 가는데...마음이 평안해지고 참 좋습니다 개인사정으로 교회를 옮겨야 하는데 중앙성가곡이 큰 위로가 됩니다 감사합니다,10,2025-01-23T11:20:09Z
yO7ev3urVFw,UgyR9Um0Mcw8hpS9Pmp4AaABAg,@박진규-e9c,사순절 새벽기도회 가기전 듣습니다. 너무너무 은혜 자체 입니다. 오늘 하루 종일 들어야 할것갔습니다. 감사합니다. 샬롬,3,2026-02-27T18:36:37Z
yO7ev3urVFw,UgyijhG_PVxxmAq7mBF4AaABAg,@coconara-jj7vl,존경하는 박신화선생님! 이렇게 합창으로 뭉클한 성가곡을 들려주시니 너무 감사하고 감사합니다! 계속 들을수있게해주세요!!! 안산시립합창단은 최고입니다! 최고의 컨닥터 박교수님과 계속 눈물나며 회개하게되는 영적인 찬양부탁드립니다!  주님께  감사와 영광을 올립니다,32,2023-01-29T13:36:00Z
yO7ev3urVFw,UgwaYOmBLDDXmHJfxu14AaABAg,@선영이-h4p,"멋지네요.
그 자리가 얼마나 귀하고 소중한  자리임을 느끼게 하네요♡",20,2022-06-16T02:18:50Z
yO7ev3urVFw,Ugz0RjRmNlPWHp9bxlp4AaABAg,@user-je1jv1si5i,"운동할때마다,산책할때마다
찬양들으며 ~~은혜받아요
이런찬양 올려주셔서 감사합니다",7,2024-08-20T02:46:47Z
yO7ev3urVFw,Ugwe7BB-ZdFwBqozAwl4AaABAg,@이승엽-z5b,보석보다 귀한 찬양입니다 감사합니다~^^,23,2022-06-26T23:48:48Z
yO7ev3urVFw,Ugz29pJ3lDzI-EfMkEh4AaABAg,@낭만가이-n6j,위로와 은혜의 찬양 감사합니다. 아멘,19,2024-03-19T09:59:49Z
yO7ev3urVFw,Ugz0GfVXdVf9Q-vuDx14AaABAg,@jennykwon4895,이런 컨텐츠 너무 사랑합니다. 은혜로운 시간 주셔서 감사합니다.,19,2022-07-03T13:51:48Z
yO7ev3urVFw,Ugyhv2IwuM9jW-l_o1B4AaABAg,@안정옥-e3o,언제 들어도 감동과 은혜가 충만한 아름다운 찬양입니다~^^,20,2022-06-06T04:36:46Z
yO7ev3urVFw,Ugwm8bTHQryMVUE64sJ4AaABAg,@AmandaD.Schroederd,"Your videos are always so helpful, thank you!",2,2026-05-26T03:32:38Z
yO7ev3urVFw,UgwtfyxQCHp19qSnQe54AaABAg,@MyoungJu-xy1bh,깊은 은혜가 느껴지는 귀한 찬양..감사합니다.,12,2024-02-21T13:12:37Z
xI5_t0t1tRs,UgxhoocUit5LJwk3Lz94AaABAg,@서대문구치매안심센터,어르신들 노래 잘 들었습니다. 즐거운 성탄절 되세요~,2,2021-12-23T10:03:12Z
xI5_t0t1tRs,Ugxhzdr5wgUxlw4CW4d4AaABAg,@lemonadeair,어르신들과 훈훈한 시간 참 보기가 좋아요 :),2,2021-12-23T08:28:54Z
xI5_t0t1tRs,Ugx8BXSYMGfxGAXABP14AaABAg,@송민주-n6j,크리스마스 분위기가 솔솔나네요~잘 들었습니다^^,1,2021-12-23T12:09:11Z
xI5_t0t1tRs,Ugx5wZ4WjPSNNpl3wZ94AaABAg,@blue_po_library,마음이 따뜻해지는 영상이네요^^,1,2021-12-23T08:44:58Z
xI5_t0t1tRs,UgwQlDzS4ErpyvL-iHh4AaABAg,@박선영-u5g,즐거웁게 노래하시는 모습에 마음  따뜻해지는 성탄절이네요~^^ 멋진영상👍,2,2021-12-25T16:42:50Z
xI5_t0t1tRs,UgzkWlYBTJ_c9-Q4nzl4AaABAg,@jiyoon_Park,미모의 음악선생님과 산타모자 쓰신 어르신들이 귀엽네요 😍,1,2021-12-27T07:48:55Z
