video_id,comment_id,author,text,like_count,published_at
-WgVM21Vzaw,UgwLw_aO2hm_uzpitZR4AaABAg,@jonghyunhwang4518,힘차고 희망적인 피날레 아주 잘 들었습니다. 이 영상을 보고 하트하트 오케스트라 완전 팬이 되었어요. 정말정말 좋은 무대였습니다. 계속 좋은 연주 들려주시길 진심으로 희망합니다.,0,2023-02-03T15:25:22Z
rcCUoOtvQZ8,Ugy6Gq21UNdiP_uQmEZ4AaABAg,@ohyechan_00,이 버전 mr 어디서 구할까요??,0,2023-05-20T16:41:35Z
rcCUoOtvQZ8,Ugz4ZCqtkxkvWDoC6Ep4AaABAg,@희-b4u,하느님은 진짜 존재하는걸까?...,0,2023-01-14T13:15:44Z
oPlAxj-YEW4,UgwwzkLqXqcyz5V4P2h4AaABAg,@박고은-c9m,"1년동안 무대에서 보여주신 멋진 모습들에 감사합니다👍🏻
내년도 좋은 모습 기대할게요 항상 파이팅입니다!",0,2023-12-23T03:47:09Z
oPlAxj-YEW4,UgyWXWD9_mYqx_W-mXN4AaABAg,@허유진-i5u,다들 너무 멋져요~~,0,2023-12-23T03:48:42Z
oPlAxj-YEW4,UgwODHa3rzMwZ3wwDXB4AaABAg,@박민권-i3f,좋은 노래 감사...^^*,0,2023-12-23T07:13:27Z
oPlAxj-YEW4,UgxpHBO0eeeLlGgeA4N4AaABAg,@대구남자-i9w,내년에도 파이팅입니다!,0,2023-12-23T04:03:36Z
oPlAxj-YEW4,UgxDcHzuoLMOfwYPcqB4AaABAg,@김미소-j4c,브라비 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,0,2023-12-23T03:46:03Z
oPlAxj-YEW4,UgzOH-0bRSg7HLBaHQB4AaABAg,@장유리-i4y,2024년도에도 활약할 대구오페라콰이어를 기대합니다🙂,0,2023-12-23T03:50:03Z
oPlAxj-YEW4,UgzWdjNloxWf1XW1_094AaABAg,@음악을너무사랑하는사,다들 너무 예쁘고 멋지고 노래도 잘하셔요~~~,0,2023-12-23T03:54:54Z
