video_id,comment_id,author,text,like_count,published_at
bZDCkQQ8vUw,Ugy1-qRuh9nU5jZa_iB4AaABAg,@마봉수-o5h,전펀 녹화분 볼수없나요?,0,2025-03-29T10:15:46Z
Zs07tb9_m5E,UgxqislZfNMK6YAylPx4AaABAg,@프시케98,아 직접 들으러 가고 싶다,0,2025-06-25T01:03:28Z
Zs07tb9_m5E,UgwJ5rz7Z-_DO7ZFjwZ4AaABAg,@박시향-z2f,방구석에서 호강하네,0,2025-06-25T05:13:46Z
KtuhXhFZm64,Ugy8SUNZZ7p_d-rvT1x4AaABAg,@gibbs2kim964,유정우선생님의 리뷰를 딱 기다리고 있었는데 넘 감사합니다 !선댓글 쓰고 영상 감사히 잘 보겠습니당~저는  첫째날 보고 소프라노님과 오케연주에 딱 반해서 셋째날 다시 갔습니당^^👍 저와 아들 바로 뒷열에서 관람하시는 유정우선생님 뵙고 인터미션때 꾸벅 인사드리고 싶었지만 관람에 방해가 되실까봐 꾹참 했습니다^^,11,2024-10-21T02:48:47Z
KtuhXhFZm64,Ugx9JOo_NJAzyhnI2HB4AaABAg,@chk5306,1막 마치고 인터미션에서 일구쌤을 뵈었는데 반가웠습니다. 카메라의 앵글로 보이는 영상을 동시에 띄우는것이 참 신선했습니다.,8,2024-10-21T03:50:01Z
KtuhXhFZm64,Ugx3ix-_qTthPxK2CKx4AaABAg,@새로운하루-s7w,처음 접하는 바그너의 공연이라 설레는 마음이었는데 기다리던 서곡을 듣는순간 이거지! 했어요 나약한듯 강한 인간의 다양한 본질을 꿰뚫는 바그너의 통찰성은 상당히 긴 시간을 견디고 보게 하는 특별한 힘인듯 합니다👍,1,2024-10-21T14:02:25Z
KtuhXhFZm64,UgzmJAZixTGSuGKjp2R4AaABAg,@yssong5806,지휘자님이 매우 훌륭하셨던것같아요😊,3,2024-10-21T02:18:37Z
KtuhXhFZm64,UgxQsiVUQ2WCarrU9VR4AaABAg,@ssue101,"저는 일요일 공연을 봤어요. 오랫만에 본 웅장한 공연이 감동적이었어요.
참, 라이브카메라는 '이보반호프'라는 (연극) 연출가가 자주 사용해요. 카메라 뿐만 아니라 조명이나 동선도 이보 반 호프가 많이 연상됐어요.",2,2024-10-21T06:17:19Z
KtuhXhFZm64,UgxWJeH3juDBA1gvZH94AaABAg,@나라사랑멸공,가셨군요  잘듣겠습니다😊❤,1,2024-10-21T01:55:39Z
KtuhXhFZm64,UgwYGXD5qfSUWu3_wi54AaABAg,@rayelee6682,오페라 보지 못했는데도 참 재밌네요 😊,2,2024-10-21T07:14:40Z
KtuhXhFZm64,UgyCDtvrShxxLvGH06B4AaABAg,@gibbs2kim964,첫째날도 저는 오케가 정말 좋았는데(여태껏 우리나라에서 접해본 바그너 오페라 연주중 젤 좋았어요☺️) 일구샘의 해석을 들으니 첫째날 오케가 좀 미흡한 부분이 있었나봐요^^바그너를 이렇게 관악기파트까지 흡족하면서 들어본적이 거의 첨이었던거 같아서 정말 좋았습니당~오랜세월 기다려왔던 공연이라 감사한마음 가득안고 조금은 우려감도 갖고 봤는데... 정말 기대이상으로 좋아서 행복했던거 같습니다~😊,5,2024-10-21T03:21:13Z
KtuhXhFZm64,UgyBfYMaCrBT858lOpd4AaABAg,@큰곰-f,어제 마지막 공연 봤어요.  끝나고 나오는데 처음 느껴보는 만족감을 안고 돌아왔습니다.,1,2024-10-21T02:45:30Z
KtuhXhFZm64,Ugw7eyXb6hx2o2K9MBd4AaABAg,@yeonjoo1583,일구쌤 채널 덕분에 클래식 음악에 대해 정말 많이 배우고 더 즐길 수 있게 되어 감사해요. spotify 에도 에피소드 올려주실 수 있을까 해서 남겨봅니다. 이렇게 좋은 내용을 나눠주셔서 진심으로 감사드려요❤,0,2024-10-22T16:08:23Z
KtuhXhFZm64,UgwWSgfrJe1PhIb95dh4AaABAg,@modernlife6156,"어제 본 국립오페라단,  <탄호이저> 공연 (예술의전당 오페라극장) 잘 보았습니다. 
리뷰 잘 듣고 가겠습니다.",1,2024-10-21T02:35:50Z
KtuhXhFZm64,UgxFFH4jbMazOv4zo3l4AaABAg,@JK-qo1iy,저도 너무 행복하게 잘 감상했습니다. 오케스트라 연주를 들으며 '안온하다'는 단어가 생각났는데 유정우 선생님 말씀과 같은 맥락인 것 같아요.,0,2024-10-21T11:32:00Z
KtuhXhFZm64,Ugym510EetxPnh8UXFR4AaABAg,@ButlersOuting,대구에서 4시간 달려서 토요일 공연 봤습니다. 오케스트라가 정말 최고였고 귀호강 하느라 공연이 짧게 느껴지더라구요. 인터미션때 유정우 선생님 뵀는데 팬들에 둘러쌓여 계셔서 인사 못해서 아쉬웠습니다^^,4,2024-10-21T08:17:13Z
KtuhXhFZm64,UgwynKhg-78n64sukBF4AaABAg,@joobyungpark5972,토요일 공연에서 유정우선생님 닮은분 본줄알았는데 본인이셨군요! 이번 공연 연출이 새로운 시도임에도 불구하고 좋았던 것 같습니다. 저는 베누스 역 메조 소프라노분이 가장 기억에 남더라구요,3,2024-10-21T07:51:24Z
KtuhXhFZm64,Ugymgmik2_WhHNtzitd4AaABAg,@7sonnets,유정우샘의 성악가에 대한 언급에 완전 공감입니다. 잠시 스스로를 의심했었는데  안심했습니다.첫째날의 오케는 그냥 바그너가 아니었어요. 마지막날의 b캐스팅에 잠시 갈등했는데 접어 아쉽습니다.,1,2024-10-25T15:11:11Z
KtuhXhFZm64,UgyeWeB20v1Uszy8vn54AaABAg,@mahler2003,안녕하세요. 토요일 공연 아내와 관람하고왔습니다. 반갑게 유정우선생님 뵈었습니다. 워낙 존경하는 분이라 인사드리고 싶었으나 못했습니다. 워낙 아내가 바그네리안이었어서 걱정을 하고 갔었습니다만 역시나 저희는 좀 아쉬운 부분이 많았습니다. 사실 바그너는 타 오페라와 구분이 되는 부분이 많습니다. 일단 발성이 다르고 소리의 톤 자체가 다른데 바그너 톤이 전혀 아니었습니다. 마치 성악가가 판소리를 하는 느낌이었습니다. 저녁별의 노래를 저렇게 하나 참 아쉽다 했습니다. 그럼에도 탄호이저를 봤다는 걸로 즐거웠습니다.,1,2024-10-23T12:50:22Z
kVLwhERcWiw,UgxwCYIKjuZCSotX-eZ4AaABAg,@pshpsh-q9p,"음표 하나 없이 탄호이저를 아름답게 감상하게 해주시는 능력에 큰 박수를 보냅니다. 
오늘 해설 듣고 감상하는 탄호이저는
전혀 다른 음악이지 싶습니다. 감사합니다.",20,2022-12-16T01:23:05Z
kVLwhERcWiw,Ugzh-eI7JGDSAPCfNQ54AaABAg,@송미진-i5m,연기까지 하시며 온몸으로 설명해주시니 정말 재미있게 들었습니다,5,2024-10-17T06:20:42Z
kVLwhERcWiw,Ugx_0-9MAQgBYr3ZgKl4AaABAg,@새로운하루-s7w,예당 탄호이저 예매하고 설레는 마음으로 기다리고 있어요 유정우쌤의 설명은 들어도 들어도 재밌고 매번 놀라움 자체입니다😆,7,2024-09-27T23:57:33Z
kVLwhERcWiw,UgzFWZ2Q8Z0HCvmxSOp4AaABAg,@chk5306,"오늘 예당 오페라 하우스 탄호이저 공연 보는 날입니다.
공부 열심히 하고 있습니다.
감사합니다.",6,2024-10-17T21:38:39Z
kVLwhERcWiw,UgwR6vJ9ym2OEjc3g7B4AaABAg,@햇반다이크,방송에서 탄호이저 보고 해설이 필요해서  해설 찾다 발견해서 잘보고 갑니다~👍,3,2024-11-28T16:33:11Z
kVLwhERcWiw,UgxF5xFHN1Jd2OhGQ-14AaABAg,@노광방-m5c,"오페라의 영역을 누에가 실을 뽑듯 그침없고, 박식한 유평론가에게 감사드리며,
겨울에 오페라의 감상은 한파를 극복하는 최고의 비결.",15,2022-12-19T21:35:58Z
kVLwhERcWiw,UgxCDv9KdaVJsy6KhA54AaABAg,@최인자-r7r,유정우쌤 넘 좋아요~~~,6,2024-09-15T02:49:48Z
kVLwhERcWiw,UgyritnlAcMSxeb_0sZ4AaABAg,@김수혜-g5r,"탄호이저 서곡 감상하고 있었는데
 자세한 설명 감사합니다.
사랑의 본질은 무엇인가
생각하게 되네요.
2부도 기대됩니다.",5,2024-01-03T01:25:03Z
kVLwhERcWiw,UgyuB7yg8nyyerHHv_54AaABAg,@meeya34,디테일한 설명 너무 좋아요~~,4,2025-07-27T04:53:25Z
kVLwhERcWiw,Ugy9Pj4O6NNbFyslS014AaABAg,@shamrockrose_j,"너무 탐독하고 싶은 부분이었는데 바그너 탄호이저 해설 컨텐츠도 있었네요 
이제 막 틀었는데 유익하게 감상하겠습니다!!!",7,2023-03-03T00:21:13Z
kVLwhERcWiw,UgwDBs9uKqWoWOS0T-p4AaABAg,@modernlife6156,"바그너의 오페라 <탄호이저>는 꼭 봐야할 명작이고, 서곡을 포함해서 '순례자의 합창' , '저녁별의 이야기'도 기대되네요.",11,2022-02-06T12:22:53Z
kVLwhERcWiw,Ugxt_SU5fHen5lwyLtx4AaABAg,@lammaaaaaaan,오늘 실연 듣고 영상으로 복습하니까 아주 좋네요!,3,2024-10-18T14:52:23Z
kVLwhERcWiw,UgyXcdTRfTFYY4wnE5J4AaABAg,@샤칼보이,이보다 더 자세한 해설이 있을까요? ㅎ ❤,7,2023-06-24T22:48:51Z
kVLwhERcWiw,UgywQnbnkx6flmTR8I54AaABAg,@fryderykkim,덕분에 예습 잘하겠습니다. 늘 감사합니다. ^^,3,2024-09-23T13:48:41Z
kVLwhERcWiw,Ugw1N9cvqKfc2_dlcQp4AaABAg,@박상섭-x4g,"라디오서  듣 든  익숙한 목소리
여기서  뵙군요 ㅋ ㅋ",0,2025-12-22T03:45:49Z
kVLwhERcWiw,UgxDCrcFSMnEoqeMpox4AaABAg,@bugyunjung7402,지금 막 10월19일 예당 탄호이저 예매하고 시청합니다.,3,2024-08-23T15:10:41Z
kVLwhERcWiw,Ugyus2u-_US5D5Ug_kF4AaABAg,@나라사랑멸공,아..😮감사히 공부할께요❤,2,2024-09-18T03:05:49Z
kVLwhERcWiw,UgwTYS0VY_FMMFe-JyZ4AaABAg,@byung-gohnchoo5733,추천합니다,6,2023-01-29T16:35:33Z
kVLwhERcWiw,UgwmJdn7WoIZvOGkx0d4AaABAg,@강글라라,"탄호이저는 고등학교때 독서실서 라디오로 서곡 들으며 훅 빠졌던 곡이에요.  근데 막상 오페라는 무척 현대적인 해석이여서 어려웠어요, 다시 탄호이저에 빠져봅니다.",6,2022-02-13T17:24:46Z
kVLwhERcWiw,UgxPpcKsCIsrb45G8v14AaABAg,@김길동-j9z,"25:10  탄호이저의 그 유명한 그랜드마치 (입장행진곡)는 제가 가장 좋아하는 행진곡이랍니다 
과거에 오디오메이커인 인켈의 광고에 나왔던 바로 그곡이죠 
지휘자가 힘차게 끝맺음을 하는 장면이 생각나네요 
베르디의 그랜드마치인 개선행진곡도 좋아하지만 전 바그너의 그랜드마치가 더 좋습니다 
제가 즐겨 듣는 음반으론 에리히 라인스도르프가 지휘하는 보스턴 교향악단과 합창단, 유진 오먼디가 지휘하는 필라델피아 오케스트라의 연주가 있고, 슬로바키아 필하모닉 오케스트라의 연주도 훌륭합니다",7,2023-04-29T08:36:14Z
kVLwhERcWiw,UgxDW88TRagp8w9hgmZ4AaABAg,@손석기-h1d,바그너는나치에 부역하지 않았다면❤,3,2024-07-07T08:48:00Z
kVLwhERcWiw,UgyVoJuD24YUr8m1QGJ4AaABAg,@YJ-jr6ey,유정우 샘 아무런 자료도 안보고 강의하시는 거 실화입니까???,28,2022-02-06T11:15:29Z
kVLwhERcWiw,UgxQfHnPKBAUuHBghFV4AaABAg,@almaml,이 분 김미숙님 라디오에 나오시는 분 맞나요?,4,2022-08-14T13:55:11Z
kVLwhERcWiw,UgwhDQwy1sRhjzNRyHh4AaABAg,@user-ik8rl8ks1y,영상 시작에 나오는 음악 이름 뭔지 아시는분 있나요?,2,2023-11-13T15:57:05Z
BQsqBJGwnV0,Ugz21Ix8axbiHCQCZmp4AaABAg,@나라사랑멸공,아..기대됩니다❤,0,2024-09-23T14:10:15Z
BQsqBJGwnV0,UgwcIwXI6RZl3c7RLBN4AaABAg,@einstein20091,목토/금일 출연진 수준차이가 너무 납니다. 탄호이저역을 제외 목토 출연진으로 일관되게 진행해주세요~,4,2024-09-30T12:31:20Z
800c1fjVXSw,UgzdwgUwzB9ouUVLtul4AaABAg,@alliswell-g3f,일구쌤 채널에서 프리뷰 보고 바로 예매했어요! 세 분 모두 음악에 대한 철학이 대단하시네요. 너무 기대됩니다! 😊,6,2024-10-10T00:23:27Z
800c1fjVXSw,UgyPWeaOCAGzpVlWZON4AaABAg,@modernlife6156,"플루티스트 안일구 ( #일구쌤 ) 가 국립오페라단 바그너의 <탄호이저> 리허설 현장에 다녀오셨군요 ! 연출자 요나 김, 지휘자 필립 오갱의 인터뷰를 하셨군요. 다음 주 20일 (일) 오페라 <탄호이저> 공연이 기대됩니다 ^^.",4,2024-10-09T12:36:25Z
800c1fjVXSw,UgwaFY5upXTcksBBmRl4AaABAg,@SplendidHoliday,A팀 b팀 다 예매했습니다 기대해요,2,2024-10-10T10:53:20Z
clLDN-xeids,UgyX0WoE6jpq3xduA6V4AaABAg,@Mini-wz6ex,"Nice to see your video, thank you for sharing.^^
Can I ask you about traveling in Korea?😊",1,2025-02-23T09:03:00Z
aRwX_fXjmLw,UgxdBFo15h0386EMWlR4AaABAg,@lohsemichael6398,Unglaublich was hier von allen geleistet wurde. Was würde ich dafür geben solch eine Aufführung zu sehen.,52,2022-10-12T05:14:19Z
aRwX_fXjmLw,UgxfzNfPsOoZ7Zc5K-d4AaABAg,@marinafedorova7181,"Fantastic performance, fine art, can't imagine better singing and acting. So much taste in everything",21,2023-11-23T15:11:14Z
aRwX_fXjmLw,UgzdYs3rVY5EyWWbxI94AaABAg,@janesmith9024,"Wonderful performance. Danke schön. Here in the UK this was the first opera to which our father (who is no longer alive) took us. This was not too long before this 1982 performance on the video in the late 1970s. So this took me back 40 years in so many ways as a singer and as audience. I spent so much time to age 18 studying German here in England  and indeed music too.   Some music feels etched in my soul, every note, every harmony. Long live Wagner's works.",20,2024-12-26T17:46:33Z
aRwX_fXjmLw,UgzFQa2olxpnQ0_XuY14AaABAg,@markdouglasbudka1116,"My experience with opera is Chicago massacring AIDA. But here, Grace and Salvation, most untrustworthy man! Return my love for my love is yours! I need to give credit where credit is due. I thank Elmer for the singing, Bugs for being dingin, Women for the trouble I get into. I've got to give credit where credit is due, thank Wagner for this opera, thank God grace is true! Fabulous!",0,2026-02-26T18:44:27Z
aRwX_fXjmLw,UgxFoYEPnuR1ep7Cgr14AaABAg,@rogerio.amancio,One of the most beautiful pieces of music of all time!,32,2022-07-27T15:41:26Z
aRwX_fXjmLw,Ugx6Wtz7FgTIniYTsfp4AaABAg,@jongilchrist7229,As a devout Wagnerian I am impressed.  Few singers (even Germanic singers)  have the strength and power to rise to Wagner's specifications like this cast does.  The orchestra sure does rise to the occasion.,31,2023-12-02T23:38:10Z
aRwX_fXjmLw,UgjzPkCjt1pMA3gCoAEC,@theodoredefrance2480,Richard Wagner... j'en écoute de ses chefs-d'oeuvre en boucle... magnifique!,21,2016-07-23T19:37:17Z
aRwX_fXjmLw,UgybQWRqQMgZCAhYJlJ4AaABAg,@dosiich4698,"Alle Vorstellungen vom Tannhäuser an der Staatsoper mitgemacht, bis auf eine. Es war jedesmal fantastisch.",7,2021-12-31T18:51:10Z
aRwX_fXjmLw,Ugxbrw6lETlKh0pDKuN4AaABAg,@francoisdelmar3,"This is fantastic, orchestra sound and great conductor, heartfelt singing. The last 25 or so minutes of Act 2 are a miracle in my opinion. Wagner lives!",52,2017-10-05T16:07:52Z
aRwX_fXjmLw,UgxEafoZfegs-srQA0p4AaABAg,@cinziavidali411,Splendida versione di Tannhäuser. Il miglior modo per accostarsi alla musica di Wagner.,11,2022-06-17T09:40:30Z
aRwX_fXjmLw,UgieJSUdPq4ME3gCoAEC,@dirkhunnemeyer2581,"Was würde man dafür geben, das Werk heute noch einmal in solch einer Besetzung
und Inszenierung zu erleben !!!",34,2016-03-06T13:01:50Z
aRwX_fXjmLw,UgwptkU51fuM0yjkXVx4AaABAg,@dfddwm,Extraordinarily well sung... can't wait to hear the rest. 😊,0,2026-03-23T20:22:00Z
aRwX_fXjmLw,Ugwz9watzqtN093rOcZ4AaABAg,@briananderson8428,My God. I forgot about the trombones' power. So well done. Many thanks.,8,2024-01-10T00:40:45Z
