video_id,comment_id,author,text,like_count,published_at
_6dPrUqGEec,Ugw1t5eMkRDIFsYkatp4AaABAg,@박정순-v3s,살벌하다 아저씨들 어린 학생들 부끄럽지 않나요 좋은 모습 보여 주세요,28,2024-03-28T04:29:54Z
_6dPrUqGEec,UgxQceWrR3NKb1ryZSJ4AaABAg,@hiopufe,공권력은 저런거 박멸해라고 있는 거다.,1441,2024-03-26T03:23:29Z
_6dPrUqGEec,Ugz5fTMMfJ4J8rKAbmJ4AaABAg,@kmtrar,차에서 내리시는 형님 김건모 닮으셧네  ㅋㅋ,1,2026-06-29T02:19:56Z
_6dPrUqGEec,Ugz-o5ZptnktNsVMhRp4AaABAg,@후아유-y9n,"삼청교육대가 필요하다.
진짜 교육을 해서 교화가 목적이 아니다. 교육을 빙자해서 이 사회에서 솎아내는게 진짜 목적이다.",1877,2023-01-14T23:31:55Z
_6dPrUqGEec,Ugw0xu7U-J7X_r4P9BZ4AaABAg,@칼국수-z4z,보스가 이렇게 웃기고 가다 안나오는 보스 처음보네ㅋㅋㅋㅋㅋ,2602,2022-08-04T13:53:30Z
_6dPrUqGEec,UgwEBPNs39g4LdhWTqx4AaABAg,@dokdo8892,법이 얼마나 물러터졋으면 저런것들이 씩씩하게 쳐돌아다닐까...삼청교육대 부활이 절박하다.,556,2023-01-22T18:19:07Z
_6dPrUqGEec,Ugyf_XFWxfhVnVnaLOF4AaABAg,@웅기성-d3q,경찰과한통속이아니면저럴수가없다.,42,2026-01-26T23:32:45Z
_6dPrUqGEec,Ugy56Z3SFgJ39Mdrg-t4AaABAg,@굄동욱,점보라멘 챌린지하러 다 같이 가는걸로 밖에 안 보이는데ㅋㅋㅋㅋㅋ,1012,2022-08-23T16:32:02Z
_6dPrUqGEec,Ugws_RaJFNMGcrsG94R4AaABAg,@msw1490,놀고 있네 진짜 쪽팔린다.,997,2023-07-07T04:49:30Z
_6dPrUqGEec,Ugw2vMcK57CzkAMM1N54AaABAg,@e편한세상-q4y,너무 볼품들이 없다 똥자루 몇개가 무리지어 움직이네 😮😅,224,2024-05-25T05:18:43Z
_6dPrUqGEec,UgwTWmfkdIoMkzvP4al4AaABAg,@dnbs1060,차에서 내리는사람 순간 김건모인줄 ㅋㅋㅋ,5,2026-02-22T06:22:26Z
_6dPrUqGEec,UgyefSSyNR3mPDxRH9J4AaABAg,@애플망고-k6s,"너무 하찮아, 보여ㅜㅜ",825,2022-08-21T11:10:35Z
_6dPrUqGEec,Ugx1gBmhas1ymaVeyv94AaABAg,@무소유-v2i,저렇게 늙지 말아야지 ㅜㅜ 동기부여 감사합니다,750,2022-08-28T00:00:07Z
_6dPrUqGEec,UgwmqBDuyFZ4WOsv8ox4AaABAg,@안녕하세요-h7i,뭐하길래 저런대서 촬영중인거임?...,11,2025-07-08T12:12:10Z
_6dPrUqGEec,UgwGps9ze1RuDVztRC94AaABAg,@fake-ys8xk,양아치들을  박멸하자.,612,2023-02-04T10:08:59Z
_6dPrUqGEec,UgwbQqFsdxyCraHIW154AaABAg,@jyjyhappy,저런놈들이 거리에서 활개치지 못하게 강력한 공권력이 필요함..,195,2023-09-03T09:25:25Z
_6dPrUqGEec,Ugx4WJJGul_KU06JJ7x4AaABAg,@hyunwoo989887,어휴...나이 먹고 저런거 하면 가오가 대뇌를 지배한거 같은 철없는 어른이 같아요.,501,2022-08-22T06:38:26Z
_6dPrUqGEec,UgzmyVvQtnAQE7uQftd4AaABAg,@choiseonggi1637,"이런 동영상이 이런 곳에서 나도는 것도 큰 문제입니다. 당장 구속하고, 저런행동자체가 부법임을 일께워 줘야 합니다",94,2025-07-10T03:04:04Z
_6dPrUqGEec,UgwHnE89WxJOHVCxUtB4AaABAg,@kim누렁이,"난또 제목 안보고 보다
차에서 김건모가 내리는줄 알았네",129,2024-03-29T08:42:18Z
_6dPrUqGEec,Ugz__U5vFj61duxlRj54AaABAg,@유준규-f4z,인간쓰레기는 전부 잡아다 기름이라도 짜고 거름으로나 쓸까,272,2023-08-08T15:08:18Z
pmOuG4d3MYk,UgzeC8BUj9aIPY_yri54AaABAg,@ruri_food,"처음엔 당황했지만 진짜 맛은 있는곳
마곡 신김치생샘겹살 입니다!",2899,2025-04-12T04:31:48Z
pmOuG4d3MYk,UgxaZbff2YuOg5T1hbJ4AaABAg,@sapae11,"1. 반말 
2. 김치로 밀지만 중국산
3. 유튜브 촬영이라 저정도",2381,2025-08-05T19:44:44Z
pmOuG4d3MYk,UgxoE4-lwntTRpUonap4AaABAg,@KKKKKKKKKKKKKK-r6w,가봤는데 김치 저만큼은 안줍니다. 광고거나 유튜브 찍는다하니 그냥 더 준듯하고 맛은 괜찮아요.,8502,2025-04-27T11:48:40Z
pmOuG4d3MYk,Ugw1xfntomr7J9lc-_94AaABAg,@happy-yg1dk,"다녀왔습니다
평타수준이지 찐 맛집  아닙니다
이거 광고성 쇼츠맞는듯요
그냥 각자 집앞 맛집 가세요
마곡까지 갈맛이 아님..  
사진인증도 가능",1262,2025-05-05T08:24:13Z
pmOuG4d3MYk,Ugwp72zwSqRzI2Lcw3J4AaABAg,@최원-s9q,"국산김치는  너무 비싸서  저렇게  줄수가없다
그래서  중국산 김치  100%",734,2025-07-27T03:48:54Z
pmOuG4d3MYk,UgwWUl5t7A92WuFxayh4AaABAg,@user-RRJJ,"일부 식당에서 중국산 배추를 사서 한국에서 김장해서 만든 김치라고 [김치 : 국내산] 이라고 써 놓는 곳 있는데
김치는 [배추:국내산, 고춧가루:국내산] 이렇게 둘 다 원산지 표기 해야함. 안그러면 형사처벌(7년 이하 징역 또는 1억원 이하 벌금) 및 과태료 부과 대상임.",90,2025-07-08T11:34:30Z
pmOuG4d3MYk,UgyUHE9KMyfu-DE6x0p4AaABAg,@정윤-k5q,"식당가면 원산지표시 부터 확인함..
저건 딱봐도 중국산이고 중국산은 손이 안가던데
대단하다",139,2025-05-16T19:00:19Z
pmOuG4d3MYk,Ugwt99XGBBGmSBnh9aV4AaABAg,@냐옹-u4q,중국산김치 맨발로 김치밟으면서 담그고 김치에 담배랑 침뱉으면서 만듬 ㅋㅋㅋㅋ,71,2025-09-01T10:35:53Z
pmOuG4d3MYk,UgxS69Ap5hvXJgGWhrh4AaABAg,@goooo_jaaaaa,애초에 진짜 맛집은 이런거 찍을필요도 없고 알아서 잘 찾아가서 먹습니닼ㅋㅋㅋㅋㅋㅋ,2,2026-06-24T03:38:22Z
pmOuG4d3MYk,UgwbtoNV0bYbfO1wxrl4AaABAg,@Twigyksy,싸가지없이 지보다 어리다고 손님한테 반말이여,3,2026-04-16T05:48:18Z
pmOuG4d3MYk,Ugwe2OOGxpJdd1uu3b94AaABAg,@김경철-r9e,중국산김치 무한 중국산김치 10kg도매가 1만원 ㅎㅎ,55,2025-10-14T14:03:21Z
pmOuG4d3MYk,UgzgHf5IoYmnTAQGzHJ4AaABAg,@aqswdefrgt-i4r,손님한테 반말 하는거부터 이미 별로라는 느낌이 확 드는데ㅋㅋ,384,2025-07-16T09:37:38Z
pmOuG4d3MYk,UgwdziRNFyNuOOxM6rJ4AaABAg,@ghjdlxmdpahd,애초 김치 국내산이면 자랑스럽게 누구나 쉽게 확인 가능한 곳에 써져 있지,2111,2025-05-06T06:56:13Z
pmOuG4d3MYk,Ugw4hYwo5xEwRGzyGyt4AaABAg,@노구-n6k,ㅋㅋ중국산김치 거릅니다~~,102,2025-05-14T14:30:51Z
pmOuG4d3MYk,Ugy0-qf-fOGnJoOJz1N4AaABAg,@아이유-r4p,중국산 김치 정말 조심하세요. 영상 찾아보시면 중국산 김치 만들때 정말  극협임니다. 중국 채소는 중국에서도 본인 집에서 기른것만 먹음.,220,2025-08-11T07:36:54Z
pmOuG4d3MYk,UgyZ5wUCEdJQ5bC4tK14AaABAg,@wardenquant,검색해보니 중국산김치 풉,9,2025-07-20T08:11:37Z
pmOuG4d3MYk,UgyeNUJr-PKdRpIUT914AaABAg,@food_dog_travel,손님한테 반말하는 사장들이해 안감…,830,2025-06-28T18:44:17Z
pmOuG4d3MYk,Ugz1wZzskb0t6_d3qLV4AaABAg,@은숙이-p2z,더러 친근하게 손님에게 반말 하긴 하지만 이집 여주인은 반말이 썩 좋게 안들리네😅😂,111,2025-10-11T13:16:16Z
pmOuG4d3MYk,UgxBEzLquDY49fpw2pF4AaABAg,@조반들은했냐,손님한테 반말까는곳은 걸러야지,327,2025-09-15T11:23:35Z
pmOuG4d3MYk,UgzDirvuDV9F6ape1zZ4AaABAg,@Roykel1010,손님한테 반말을ㅋㅋㅋ,327,2025-08-15T12:52:55Z
pmOuG4d3MYk,UgzNTvhcGg7adI7dyrV4AaABAg,@bebeyourlove1225,"저는 식당 김치보고 
중국산이면 안먹어요ㅠㅠ
다음날 바로 설사ㅠㅠ",3,2025-12-31T07:34:16Z
pmOuG4d3MYk,Ugxkkj2jJEyECKkq3eN4AaABAg,@Wksk-i9o,"삼겹살 튀기듯이 구워야 맛있다는건
진짜같음 
삼겹살 굽다보면 기름있는곳에 그냥 굽는게 더 맛있음 
기름 사방팔방 튀어서 감당안되긴하는데",170,2025-05-01T06:51:20Z
pmOuG4d3MYk,Ugx2hzM8oHTrztBtB0B4AaABAg,@alcurniador3746,중국산 김치 10kg에 만 원 대...호들갑은,11,2025-05-08T08:00:43Z
pmOuG4d3MYk,UgwYhFQ0Y5IYMQlYiLd4AaABAg,@사건사고영상,고기를 먹으러가는건지 김치를 먹으러 가는건지...,914,2025-04-12T05:22:39Z
pmOuG4d3MYk,UgzBeOEJ4NHxEwPDXDV4AaABAg,@TCE01,"고추가루,김치 중국산 표시 메뉴판에 명시되이있습니다.",3,2025-11-08T06:07:23Z
pmOuG4d3MYk,UgxCEoQQ9I50F27ZLIp4AaABAg,@원스타5271,중국산아닌가요???,2,2025-11-07T14:03:31Z
pmOuG4d3MYk,UgxW8JVobUxam_DqUK54AaABAg,@쿠니-x6v,중국산 배추사이에 장화신은 신발로 더러운  물 발로 짜고 건고추 사이에 들쥐들이 온사방으로 돌아다니는거 보고는 중국산 김치는 안먹는다 횟집에서 주는 초장도 먹기 꺼림직하다,511,2025-05-10T08:17:29Z
pmOuG4d3MYk,UgzpZqnTqbkwYo_hQmd4AaABAg,@wadsyaname0,이상하게 중국산김치는 흰색접시에 담아서 나간거는 아무리해도 빨간색 얼룩이 안지워짐 ㅋㅋ,242,2025-05-13T09:41:39Z
pmOuG4d3MYk,UgyKe5zLrEm2PMUFck54AaABAg,@덜컹-p7n,"중국산 절임배추 생산과정 보고 한번 놀라고 
고추가루 생산과정 보고 두번 놀람",5,2025-04-28T11:02:48Z
pmOuG4d3MYk,Ugz1eCo6D-66sZDNgB54AaABAg,@kingsooho,"내친구중에 눈눈이이 장착한 친구있는데
처음본사람이 반말하면 바로 친구모드로 반말함
아마도 사장이 "" 뭐시킬거야? "" 이러면 
"" 기다려봐 고민좀하게 바빠? "" 이럴걸 ㅋㅋㅋㅋㅋ",0,2026-01-03T13:24:05Z
I-pfjNUmkyg,UgwM4FWLwzThZKiYhRp4AaABAg,@SeahSsam,잘생긴 오빠가 있으면 선배언니들 선물 엄청 받음ㅋㅋㅋㅋㅋㅋㅋ오늘도 텐션업🔥🔥🔥🔥🔥,3905,2023-04-27T11:38:33Z
I-pfjNUmkyg,UgzkaoOnUbzTUm4rsa94AaABAg,@dfgrsf-e1j,잘생긴 오빠는 저렇게 성격까지 잘생기진 않는다는점 그리고 “편지는 너 가지고 선물은 줘” 이러죠,9014,2023-04-27T12:31:51Z
I-pfjNUmkyg,UgzNY3eP7UD5YSVyqnp4AaABAg,@냠냠-g4w8g,편지는 챙겨주는거 설렌다…,5522,2023-04-27T14:27:56Z
I-pfjNUmkyg,Ugwv4vFzfl4IMdkNPFZ4AaABAg,@로피_0103,점점 목소리가…자연스러워진다…어떻게 같은 사람이지,3522,2023-04-27T12:20:36Z
I-pfjNUmkyg,UgznA-BPVyKva4N1SqR4AaABAg,@음-y2k,"""편지만 나 주고 선물은 너 가져""하는거 왠지 모르게 설레는 기분이다..❤선물 준 사람 성의를 생각해서 편지는 가져가는거....🥰",2188,2023-04-28T05:43:44Z
I-pfjNUmkyg,UgyfG_UsO0e6-An9XN54AaABAg,@joooooooooahong,언니... 연기가 점점 늘어.. 배우해도 되겠어,433,2023-04-27T13:02:41Z
I-pfjNUmkyg,Ugz-adgI8P2wI2PlqNB4AaABAg,@LoveDookong,언니..연기 어쩔거야..❤😊,251,2023-04-27T11:48:27Z
I-pfjNUmkyg,UgzRK7MyWYZa_Kuo4nV4AaABAg,@jisunhong7529,"저 선배언니 개불쌍…ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
와 선물 보지도 않앜ㅋㅋㅋㅋㅋ",66,2023-04-27T11:53:40Z
I-pfjNUmkyg,UgzxYKKgZrOEcMlX52B4AaABAg,@ruin0906,"울오빠도 잘생긴 편이라서 선배들 후배들 친구들이 선물 대신 전해달라고 해서 많이 받아봄
오빠한테 줄때마다 버리든지 니꺼하든지 해라
라고 함 비싼 물건 있을때도 있어서 기분 좋음
ㅋㅋㅋㅋㅋㅋ",12,2023-05-03T06:06:29Z
I-pfjNUmkyg,UgywuOP0LMH4y6hKkpp4AaABAg,@msl_violet,초콜렛 먹을때 너무 기여워요~ 진짜 애기같아😍,32,2023-04-28T07:59:09Z
I-pfjNUmkyg,Ugz0tYKu-gpAQpHicJV4AaABAg,@이쿄_바라기_설잉이,"오빠 잘생겨서 좋겠댜ㅠㅠ😢  
오늘도 행복하세요 🔥🔥🔥텐셥업🔥🔥🔥",7,2023-06-11T01:56:30Z
I-pfjNUmkyg,Ugwz45JUhhkgrlzH7QR4AaABAg,@vangmy1341,마지막에 인형 들고 초콜릿 먹으면서 맛있엉 그러는거 넘 귀여워여,20,2023-04-30T10:52:12Z
I-pfjNUmkyg,UgwI_1czczIQFiNDz2d4AaABAg,@알걈쟈,언니는  이쁘고 연기도잘하고 못하는게뭐예요❤❤,40,2023-04-27T12:55:32Z
I-pfjNUmkyg,Ugw7yeAuV0hsHI92A4h4AaABAg,@냥냥이-v4y,"초콜릿 먹을때 너무 귀여우세요!❤
오늘도 텐션업🔥🔥🔥🔥🔥",6,2023-04-27T13:34:04Z
I-pfjNUmkyg,UgyEWrVKYP8OnHm67wl4AaABAg,@꼬구마-i9t,"헙ㅂ 동생 역할 하실때 인형들고 초콜릿 먹는 장면
왜 이렇게 귀여우신지요 ..ㅜㅜ
심쿵입니다❣️",3,2024-02-01T07:35:25Z
I-pfjNUmkyg,Ugy6XwPj17iqzPna6ol4AaABAg,@isom7417,"왜케 사랑스러운겨,,이언니",16,2023-04-27T23:54:01Z
I-pfjNUmkyg,UgwSkLGKePJHdS68ogh4AaABAg,@Blue-wi1pl,오늘 숏츠 감사합니다❤,5,2023-04-27T11:49:46Z
I-pfjNUmkyg,UgwlpcGDMmOfjk2p1YZ4AaABAg,@brk2522,"찐 오빠는 ""편지는 너 가지고 선물은 나 줘""일 거같음",2,2023-04-30T11:20:54Z
I-pfjNUmkyg,UgxDAd6VS07VAAONGYx4AaABAg,@youtuber-mf8zd,세아쌤!  이런 상황극 너무나도 재밌어요!!  앞으로 제목을 오빠가잘생겨서 좋은점 으로 시리즈좀계속 올려주시면 안됄까요?❤,1,2023-06-24T07:56:31Z
I-pfjNUmkyg,UgxQH3grw06rnhEfb4t4AaABAg,@오성훈-y1x,"ㅋㅋㅋㅋㅋㅋ ㅋㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋ ㅋ
😂😂😂😂😂😂😂😂😂😂",3,2024-02-27T09:19:51Z
I-pfjNUmkyg,UgxT1XgSsrGx8NpmkGp4AaABAg,@H2013-v6z,선물은 안 받고 마음만 받았네 ㅋㅋ,2,2025-01-22T03:38:54Z
I-pfjNUmkyg,UgyJVdL-4cNEc2O4ICB4AaABAg,@쨈미니-j5w,애기가 초콜렛 먹을 때 넘 귀엽당❤,1,2023-04-27T23:18:19Z
I-pfjNUmkyg,UgxZc9EqyW-0Pj60mFh4AaABAg,@hanbyeolzzang,부럽다ㅋㅎㅋㅎ❤❤,3,2024-03-24T11:08:53Z
