video_id,comment_id,author,text,like_count,published_at
qBMyfzqmn4I,UgzcZ9pYLEGhTUPRd_t4AaABAg,@구본기-i9f,#전유진가수님 어제 포항 공연 너무너무 수고하셨습니다 정말 감동입니다 ❤❤❤❤❤❤❤❤,45,2026-01-21T00:36:34Z
qBMyfzqmn4I,UgzqcnW9FeIW_nUr_Tx4AaABAg,@gate-406,음악계 보물 전유진 파이팅입니다.❤❤🎉,25,2026-01-21T16:05:51Z
qBMyfzqmn4I,Ugw99m3NZrUzR8WhQzl4AaABAg,@이원재-d6z,유지니 노래가 있어 행복해요 엄청 응원해요 ❤😂😂🎉,28,2026-01-21T06:01:36Z
qBMyfzqmn4I,UgxMEZB7ip0uLnLg8Ht4AaABAg,@bennyma4807,💖💖💖Best singer 👍👍👏👏,34,2026-01-21T03:16:55Z
qBMyfzqmn4I,UgyHwJDeEyVw245o10d4AaABAg,@junnabiss,"어린잠이 관현악과 잘맞네요
원래버전보다 좋음",26,2026-01-21T07:29:59Z
qBMyfzqmn4I,UgzqZxtZmKnfiMuGfwt4AaABAg,@도구바다Y구미,전유진 가왕님 언제나 응원합니다 ❤,35,2026-01-21T03:29:52Z
qBMyfzqmn4I,UgzUZ9FWRBU0I_GAoFd4AaABAg,@김태권-e1n,"보석 입니다  색깔이 흉내
낼수 없는  빛나는  보석  
❤❤❤❤❤❤❤",20,2026-01-22T08:12:45Z
qBMyfzqmn4I,Ugz-rUL9PsBRWfbDrvR4AaABAg,@넘버원-g2q,현역가왕3에서 노래한곡만 부르면  모두를 초토화 시키고 내가모두의 가왕이다라고 할것인데,15,2026-01-22T07:46:53Z
qBMyfzqmn4I,UgzkImdYIb3NGR4di8p4AaABAg,@이종혁-m4d,애기때 부터 마냥 잘 불렀음     항상 옛날 노래를  깔끔 하게 잘부르는데   찔래꽃도 너무 좋다,13,2026-01-22T16:43:03Z
qBMyfzqmn4I,Ugzj4RcGZc7h8nCzF-Z4AaABAg,@재숙이-k5r,따뜻한봄에 포항에콘스트한번 해주시면좋께읍니다,11,2026-01-24T16:47:58Z
qBMyfzqmn4I,Ugx8v3rm5mleIKsm9Td4AaABAg,@yjh4963,와 👍 정말 노래 잘 하네요. 라이브 여왕이다,32,2026-01-21T13:01:55Z
qBMyfzqmn4I,UgxL_QO1zlAmCJoosKJ4AaABAg,@별-Y-ccx,영상 감사합니다,44,2026-01-21T01:23:59Z
qBMyfzqmn4I,UgxvO9lTi_CfVMaUfph4AaABAg,@user-uz2se1yo4g,유진공주님 이젠 입담까지 좋아요 ❤,27,2026-01-21T12:19:22Z
qBMyfzqmn4I,UgwolUPb0jp0n8oBGeh4AaABAg,@정기훈-v4n,항상  응원합니다.,25,2026-01-22T02:31:06Z
nUiQkJORbOM,UgzlOFKhJg0o2Hgtszp4AaABAg,@황지원-z9s,어제 직관 했어요 김서현 ❤🧡💛💚💙💜님 바이올린 연주 현장에서 너무 너무 감동 받았어요 ...,7,2026-01-30T00:11:17Z
nUiQkJORbOM,UgxhGKi8xfg3sVyyy8p4AaABAg,@오어어-m1f,윤한결 지휘자의 해석에 진득한 맛이 있어 너무 좋아요 최곱니다,3,2026-01-30T13:09:12Z
nUiQkJORbOM,UgyXK2DFDnnevZpYNhR4AaABAg,@MS-xf3ni오직예수,"축하드립니다🎉
대원.화이팅🎊",1,2026-02-07T09:08:55Z
nUiQkJORbOM,Ugxkzp-k5NhqfXEjGYJ4AaABAg,@김승철-x8l,대원그룹 좋은  기업입니다 ❤,0,2026-02-13T19:28:17Z
nUiQkJORbOM,UgxSfTQNJx1u6v_Pnux4AaABAg,@doldol8044,최근 tv에서 듣고는 제 귀를 의심했습니다. 바이올린 소리가 너무 좋았고 안정적이고 단단한 연주가 인상 깊었습니다. 앞으로 더 기대됩니다!,0,2026-03-06T14:53:41Z
nUiQkJORbOM,UgyR89wuiXrp120CzDR4AaABAg,@saintnoh,정말 잘하네요,0,2026-03-08T14:34:53Z
nUiQkJORbOM,UgwmJWUXRZnBNtGL2I14AaABAg,@그림유화붓,감사합니다,2,2026-01-29T23:00:42Z
nUiQkJORbOM,UgyxvdCJIDhlV2K_zcp4AaABAg,@그림유화붓,"13:05 1부 차이코프스키 바이올린 협주곡 Op.35
51:18 1부 협연자 앵콜 - 쇼팽 녹턴 No.20 
1:18:25 2부 - 차이코프스키 교향곡 4번 Op.36
2:05:55 2부 교향악단 앵콜 - 차이코프스키 호두까기 인형 중 '파 드 되'

김서현 차이코프스키 넘 궁금했는데 라이브 해주셔서 넘 감사합니다 진짜 넘 잘하네요.. 완전 정석 FM이라 앞으로 어떻게 발전할지 더 기대됩니다",3,2026-01-30T02:20:04Z
nUiQkJORbOM,UgzP2ws8qQTG4xNhiL54AaABAg,@곽동현-z5u,12:50,3,2026-01-29T15:09:14Z
nUiQkJORbOM,Ugx5eehXRlcjUgZNmzh4AaABAg,@냥냥-u7w4j,"13:06
32:01
39:08",3,2026-01-30T05:37:58Z
nUiQkJORbOM,UgzGicl6EtJ2rSOvZxJ4AaABAg,@TaygetaBlue,Yikes...  applause in between movements?,0,2026-02-01T00:20:25Z
nUiQkJORbOM,UgzGJuJ9X65HqQ7jb3B4AaABAg,@이유의-x9z,"음악을 그토록 좋아하는 딸아이의 어린시절 좀 더 세심하게 배려하여 주었다면 하는 아쉬움을 갖게 된 훌륭한 연주회 였어요~~\^0^/
더욱 크게 대성할 우리의 자랑스러운 젊은 음악가들입니다",4,2026-01-30T00:28:00Z
hg8zla_68lQ,UgyjdZwE4VPcELMyVVR4AaABAg,@waterlightmuseum,"2026년 1월 1일, 빈 필하모닉 오케스트라의 신년음악회를 전국의 메가박스에서 생중계로 만나실 수 있습니다. 스크린 너머로 전해지는 음악을 통해 새해 첫날의 기쁨과 희망을 나누시길 바랍니다. Prosit Neujahr!
예매 바로가기: https://www.megabox.co.kr/movie-detail?rpstMovieNo=25093500",11,2025-12-10T13:44:15Z
hg8zla_68lQ,Ugye4JiTGoCHXb8nNE54AaABAg,@임경희-y2r,"우와!
26년 1월1일 메가박스에서 봤던
빈필 신년음악회를 다시 들을 수
있어서 감동입니다.
연주자들의 표정등등을 생생히
볼 수 있었던 공연이었어요.
지휘자님 당연 압권이였구요",11,2026-01-07T03:36:11Z
hg8zla_68lQ,Ugyq090jHPwrcGkLyTl4AaABAg,@Fernando-RSY,"빈필 신년음악회 장소인 뮤지크페어아인 골덴홀에서 빈필 신년음악회를 들을 수는 없을지라도, 드디어 2026년 2월17일 체코 프라하를 거쳐 빈에 도착하게 됩니다. 여행 일정이 끝나고 호텔에서 저녁을 먹으면 택시를 타고 반드시 골덴홀을 구경이라도 하러 다녀올 계획 입니다. 벌써 부터 너무 그날이 기다려 집니다. 구경만 해도 너무 행복할 것 같네요. 음악 감상하면서 정말 행복한 시간 보냈습니다. Happy new year 2026 😃😃😃 건강하고 행복한 새해 되세요. 감사합니다.",13,2026-01-04T07:05:42Z
hg8zla_68lQ,UgzkhJ2fcGStRS7d7F54AaABAg,@Mashiro0224,올해도 메가박스에서 봤는데 너무 좋더라고요 세트리스트도 재밌고 지휘자님이 너무 행복해 보여서 보는 내내 즐거웠어요 내년도 기대됩니다,4,2026-01-07T11:31:40Z
hg8zla_68lQ,UgydP7pnB0KlyXxgJsR4AaABAg,@riverkim7880,해를 기다려서 정말 감사드림니다.,5,2026-01-11T02:30:39Z
hg8zla_68lQ,UgwcMnLHMnP_YgdFVVp4AaABAg,@beautysun-fx5gy,덕분에 행복한 시간 보냅니다. 감사합니다 ❤,5,2026-01-04T05:50:42Z
hg8zla_68lQ,UgyWwWtGxvS-ZXfjXyR4AaABAg,@Kalpa-m1f,46:39 뮤지크페라인에서 같이 박수 치고 싶다!,7,2025-12-10T11:04:26Z
hg8zla_68lQ,UgxSb3c0A8s7fpTtR-J4AaABAg,@basicforeverything,"올해 개인사로 메가박스를 못갔었는데, 유투브에서 들을 수 있어 감사합니다.",0,2026-02-08T03:11:30Z
hg8zla_68lQ,Ugzf7dvSG7DKYPbf72d4AaABAg,@코폴-p2f,"2026 빈필신년음악회KBS 중계~~~
도나우강 지나
라데츠키 행진곡.",2,2026-01-11T16:46:50Z
fWvZi4IXeDk,UgwWGvA2hOX-Yh-dQct4AaABAg,@헤이헬렌-h8e,멋져요! 응원합니다! 이렇게 뉴스로 소식 자주 알려주세요:),6,2026-01-02T02:22:40Z
fWvZi4IXeDk,UgzFH44mF38ihhQ0rkN4AaABAg,@눈누난나라구,누구나 처음입니다 시작하지 못하면 아무것도 못해요! 대작 선택!! 응원합니다!!,3,2026-01-03T01:50:04Z
fWvZi4IXeDk,UgzNAz4nBx3TZE5I_z14AaABAg,@saranghapnida,화이팅~~~,0,2026-01-03T01:12:22Z
fWvZi4IXeDk,Ugx5s6wOl20xcfkFaOV4AaABAg,@WEFiowjgij,말러8번의 한국 공연이 총 열번도 안돼는데 올해만 두번 있네요! 멀어서 보러가긴 어렵지만 응원합니다!,12,2026-01-01T16:20:29Z
fWvZi4IXeDk,UgzZnVHibzrmg38dL6p4AaABAg,@Athompthomp,앵커 부산분인가...스크립트 리딩 딕션 좀 개선하셔야 할 듯,3,2026-01-01T13:17:47Z
fWvZi4IXeDk,Ugw0KCiSkCJOYlgc2-p4AaABAg,@woong6340,옛다 관심,0,2026-01-04T02:00:51Z
fWvZi4IXeDk,UgwNu680dZgzeaZdZ_d4AaABAg,@honeyssang63,"연주자 페이는 어떻게 지급하나요??? 혹시 봉사나 열정페이 이런건 아니지요??? 연주자가 수백명이라면 그 인건비를 지급할 능력과의지가 있는거지요???? 잘 하겠지요... 옛날부터 큻래식하는 사람들도, 하도 등쳐먹고 생색은 지들이 다 내고, 돈은 다 떼어먹는 놈들이 하도 많아서 (교수란 사람들도 마찬가지)  그냥 물어봤어요...",12,2026-01-02T01:00:16Z
fWvZi4IXeDk,UgyFYisic6LxqS9G2lR4AaABAg,@김영곤-t1f,"너희 자신을 누구에게 드려 
그 순종 하는자 의 종 이 되는 줄을 
알지 못하느냐 
혹 은 죄 의 종으로 사망에 
이르고 
순종 의 종 으로 의 에 
이르느니라 
로마서 5ㆍ7
예수그리스도 만을 찬양드립니다",2,2026-01-02T00:48:12Z
fWvZi4IXeDk,UgyiyOgamu8QLMkxZlJ4AaABAg,@1330m,"1906--07년에 말러가  성령의강림  과 영원한 여성성 찬양의 주제로 창작한 곡이다

20세기를 휩쓴 LA 아주사스트리트에서 발현한 오순절운동과 동시간대이며
한반도를 진동한 평양 대부흥운동과도 동시간대이다

병오년에  한국에서  <성령의 강림>이 일어남을  예고하는 이벤트다",3,2026-01-02T04:12:22Z
fWvZi4IXeDk,UgzE9wzY3AMUCI9rtWt4AaABAg,@Matric0623,근데 과연 저 많은 사람이 필요한가.. 연주 가성비 너무 떨어지는 곡인거같네요.,0,2026-01-02T07:03:58Z
fWvZi4IXeDk,UgxfgUBkekR0umDaXC94AaABAg,@jsgroup0248,안하는게 낫다 귀버린다,3,2026-01-01T17:28:40Z
2MGGNrPrCDg,UgzWXHvpVgQbXAUyepp4AaABAg,@moonbeamweaver,"[Notice] 안녕하세요. 시청해 주셔서 감사합니다.
영상 1부 5번째 트랙, '입맞춤 (Il Bacio)의 가수명 자막에 오류가 있어 그 부분을 블러처리하였습니다.
해당 곡은 소프라노 민은홍 님의 연주입니다. 

[Notice] Thank you for watching.
There was an error in the singer's name for the 5th track of Part 1, 'Il Bacio,' which is why that part has been blurred.
This track is sung by Soprano Eunhong Min.",6,2026-01-09T13:18:58Z
2MGGNrPrCDg,Ugy99LPO1v_15Crx9SV4AaABAg,@양창선-w6k,❤ 너무 좋아요 ❤,1,2026-01-31T05:52:50Z
2MGGNrPrCDg,UgzlhJGtJdQPHavXiEF4AaABAg,@밀란-j7m,"새해 복 많이 받으세요 !
구독자 3만 돌파 축하합니다🎉🎉
달빛위버님의 좋은 음악과 영상 
감사하는 마음으로 열심히 듣고 있답니다 ❤",3,2026-01-09T11:48:28Z
2MGGNrPrCDg,Ugzy0xG0to3tkEPdXrZ4AaABAg,@jackoh799,"Wow, over 30k subscribers, Congrats! For the day reaching 100K subscribers, Go Moonbeamweaver !",1,2026-01-15T02:50:32Z
2MGGNrPrCDg,UgzSfUvjNrS1QAH6GWl4AaABAg,@juyeontv4622,"안녕하세요..?
처음 인사드립니다.
3만구독자 축하드립니다.
멋진영상 잘보고 선물드리고 친구했어요 ~
좋은인연에 행복합니다 ~
늘 응원하겠습니다 🤜 🤛🏽",2,2026-01-09T13:10:53Z
2MGGNrPrCDg,UgxV-tlD4iM1s1XLgMR4AaABAg,@gogoagaingo,달빛위버님께서 올려주신 좋은 음악이 제 생활에 큰 즐거움을 주고 있습니다. 항상 감사드립니다. 달빛 위버님꼐서도 소망하시는 바 모두 이루시는 한해가 되길 빌겠습니다.,1,2026-01-09T20:51:13Z
2MGGNrPrCDg,UgxiJD0nJtMhvFGxuXx4AaABAg,@kevinjohn3873,Thanks,0,2026-01-09T22:04:03Z
2MGGNrPrCDg,Ugx7wtMfwSZ4cQlVSy14AaABAg,@kevinjohn3873,"Another glorious Saturday morning here in Queensland, Australia. 
Listening to beautiful music. 
God is good 🙏🕊",0,2026-01-09T22:02:47Z
2MGGNrPrCDg,Ugz6I97T2EpDOczO4fB4AaABAg,@DianaOprișan-z7y,"Mulțumesc pentru acesta minunata muzica, va doresc succes incontinuare. 🎉❤",0,2026-01-09T17:23:10Z
EYKyI93Yh20,UgwXDP42SSv7ev2vUS14AaABAg,@장넷,와... 소리랑 합이 장난 아니네;; 이래서 세계 최고구나;;,1533,2025-03-11T03:14:48Z
EYKyI93Yh20,UgyeRp4VCr12E7ieamF4AaABAg,@우리모두노래합시다,"지휘자가 관객들에게 박수와 웃음을 멈추기를 요청하며 현악기 주자들을 가리키는 몸짓과 그 눈빛에서
'내가 지휘하는 곡을 망치지말라'
가 아닌 '지금은 이 훌륭한 연주자들의 시간이며 이들이 내는 소리를 존중하여달라' 라는 의도가 보이는 듯 하네요 정말 멋진 지휘자입니다",1538,2025-02-19T16:40:53Z
EYKyI93Yh20,UgyFYdtEkthF8hw8QVV4AaABAg,@suzanne9348,"언젠가 현장에서 직관하는 날이 오리라… 믿어요
내 인생의 버킷 리스트 중 하나.",472,2025-09-30T06:54:15Z
EYKyI93Yh20,UgxoY4iMBnZ_DRxH3uJ4AaABAg,@안C,"와... 당연히 가본적은 없지만..
외계 문명에 자랑하고싶은 연주다
우아하고 발랄하고 깔끔하고 위트있고 힘있고 여유있고 섬세하고..",499,2025-03-07T07:33:37Z
EYKyI93Yh20,UgyaBhjqeBEbULLRrVx4AaABAg,@q777lhs,"올해 빈필하모닉 신년음악회는 저렴하게 롯데시네마에서 라이브로 관람했습니다~
언젠가 현장에서 관람할 날이 있기를~~😅",992,2025-02-06T06:29:35Z
EYKyI93Yh20,UgwauZrR3h5SnS1VdGh4AaABAg,@insenggegotta,저 악기들 금액 합쳐도 천문학적 금액임... 그 금액의 악기들이 뽑아내는 오직 라이브에서만느낄 수 있는 그 고퀄리티의 사운드와 그 사운드를 연주해내는 연주자들의 연륜을 생각하면...,172,2025-11-15T06:19:18Z
EYKyI93Yh20,UgyYOECf6ZJS1RoU_nZ4AaABAg,@코모코모-x5d,ㅋㅋ우리때는 이음악이 운동회 입장 음악이었음ㅋㅋㅋ 그래서 클래식을 알고 그랬지ㅋㅋ,290,2025-12-26T21:18:56Z
EYKyI93Yh20,UgwoD6l2sh5MXRtlUyV4AaABAg,@Pia-x5w,빈필 역사와 전통.,538,2024-11-02T11:05:47Z
EYKyI93Yh20,UgxJ3TdKScroe0zeS5R4AaABAg,@chobbcho,ㅠㅠㅠㅠ라데츠키행진곡 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저건 왜 들으면 저렇게 소름이 돋지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,272,2025-03-11T08:55:45Z
EYKyI93Yh20,UgxEMPFxEAU4kp1y86R4AaABAg,@Poriforest,까탈스런 다니엘 바렌보임도 저기선 익살스럽네,109,2024-11-30T01:30:12Z
EYKyI93Yh20,UgzoDpT0cPC1dMLeIKt4AaABAg,@호박냥이,"예전부터 빈 필 하모닉의 연주와 박수로 
새해를 축하하는 광경을 보고, 활기있고 
굉장히 멋있는 새해맞이 방식이라고 생각했었습니다..^^ 
유서깊은 오스트리아, 유럽의 문화적 배경 덕분이 크겠지요.",166,2025-02-15T07:04:13Z
EYKyI93Yh20,UgzhRN-0gAw65F8j9JF4AaABAg,@herlifekim9932,빈필 세종에서 황제 왈츠 연주에 나도 모르게 눈물이 나더라..정말 차원이 다른 연주,12,2026-01-12T10:51:35Z
EYKyI93Yh20,UgxdIQgEmkvWqUL6oJ14AaABAg,@NinanoNililiya,세계최고중 하나가 아니라 최고의 오케스트라임. 모짜르트 좋아하는 사람들에겐 압도적인 퍼포먼스와 정확성의 오케스트라.,0,2026-04-18T22:39:21Z
EYKyI93Yh20,UgyDT8goaBrcHH36txd4AaABAg,@shjx5dab,"우와~~
라이브가....
저렇게  미치도록  깔끔  우와  웅장  할  수가 있을까",61,2025-03-16T07:21:57Z
EYKyI93Yh20,Ugz6V6PguSdSB5AKjqZ4AaABAg,@옥타브-e1j,자세히들으면 관객 수준도 꽤 높음 ㅋㅋㅋ,25,2026-01-05T13:08:03Z
EYKyI93Yh20,UgwEFu1_55zQXDhqG4R4AaABAg,@nordplue,비엔나에서 요한슈트라우스 공연을 보는게 평생 소원입니다😊 언젠가 꼭 이룰거에요,33,2025-12-16T01:54:20Z
EYKyI93Yh20,UgyQJGQUUy_QTT2e4l94AaABAg,@qkdjxj,진짜 살면서 한번 가보는게 평생의 소원중 하나,20,2025-09-05T09:32:43Z
EYKyI93Yh20,UgxVokFKhnpBACLg7gR4AaABAg,@WT27M,"와..다니엘 바렌보임도 할아버지가 다 되셨군ㅠ
하긴 세월이..내가 벌써ㅜㅜㅜ",0,2026-04-20T04:01:36Z
EYKyI93Yh20,Ugw-nD1hQVjfLXITCqh4AaABAg,@sunnyflower77777,관객과 단원의 진정한 소통!!🎉❤,20,2025-09-14T20:32:06Z
EYKyI93Yh20,UgycslWpUNV4S74y8_d4AaABAg,@brad5313,와 도입부분 진짜 귀가 호강하네 미쳤다 ㄷㄷㄷ,24,2025-05-21T00:24:52Z
EYKyI93Yh20,Ugx1lKgvNL1YZQAsYNN4AaABAg,@yekim9528,박수를 음악으로~~,117,2025-02-06T00:10:29Z
EYKyI93Yh20,UgxlHZptOkIagL5IkCB4AaABAg,@jiul-d2v,"라데츠키행진곡이 아침조회 끝나고 교실로 들어 갈때 운동장에서 울려퍼지던 노래입니다. 
그때는 좋은 줄도 몰랐네요.",2,2026-02-24T21:19:15Z
EYKyI93Yh20,UgwWEfmuWGDK1N0Mx0B4AaABAg,@gjlovenam8956,정말 버킷리스트는 이런장소에서 최고의 음악장인들과 새해를 맞는거지~,8,2025-06-28T17:35:28Z
EYKyI93Yh20,UgyNK8LjQi34zOjELmt4AaABAg,@이주종-j1h,현장에서  들으면 감동이 어마어마할듯,1,2026-04-03T09:24:14Z
EYKyI93Yh20,UgxSE11JCmdb88LC7Fd4AaABAg,@zumbaeng3743,"빈은 새해 축하를 하시고 , 우리 자유대한민국은 리셋 코리아로 행진을 야멸차게 나아갑시다 ❤❤🎉🎉",0,2026-04-27T22:48:17Z
EYKyI93Yh20,UgyUozhIxgAiCKEh8hB4AaABAg,@shawnkim1210,인생 이렇게 살아야겠다 이젠,0,2026-03-20T09:38:40Z
EYKyI93Yh20,Ugyokx8vjtxe_jNCg7F4AaABAg,@망고-f6f1p,영상으로 보는데도 소름이 돋는데 실제로 본다면 정말 황홀할 것 같아요,17,2025-03-29T16:45:21Z
EYKyI93Yh20,Ugy60_L9p5jblYQZ-Ct4AaABAg,@ZYB-p8w,지휘자가 관중까지 지휘해버리네요!!,1,2026-02-01T12:23:39Z
EYKyI93Yh20,UgyMqeQo45K9otejWHN4AaABAg,@빛나는해님,저도 아들 딸과 함께 신년음악회 가는 게 버킷리스트랍니다❤❤,1,2026-02-19T11:15:11Z
EYKyI93Yh20,Ugx1yCSqIZInUMvmzUx4AaABAg,@쇼타왕,와 합이랑 소리봐라 단순 영상으로도 느껴지네ㅋㅋㅋㅋ미쳤다,0,2026-02-20T10:41:38Z
PQ3EjaOBlg8,UgyxWrU8TyxOTR_w1314AaABAg,@은순김-j2d,송민규 어머님 대단한아든님을  만드셨네요 아드님 어머님 훌융합니다,0,2025-12-13T11:38:23Z
3p9GInaAxao,Ugw-ILTM7tRF1yQ-Qtp4AaABAg,@speciale5843,꼭 가보고 싶다,4,2026-01-27T07:00:57Z
3p9GInaAxao,UgzppWzOxL0ctTDIzHd4AaABAg,@에코-o2x,😊😊😊🎉🎉🎉❤❤,1,2026-02-11T10:56:19Z
3p9GInaAxao,Ugwx64dvTH2twLuIRIl4AaABAg,@코폴-p2f,"단골 레퍼토리
라데츠키 ㅡㅡ",0,2026-01-11T16:34:26Z
3p9GInaAxao,UgwyPWSbKRfyup_k3oB4AaABAg,@こんこん-m6i,2025.12.30.？2025.12.31？,0,2026-03-04T13:16:00Z
UoKcXSVUToc,UgxINhJrsC63S0vUeEd4AaABAg,@ГалинаЗабелло-д3л,Браво!!! Замечательный ансамбль Красивые голоса великолепны!!! Огромная благодарность ♥️♥️♥️🙏🏻🙏🏻🙏🏻,0,2025-08-29T04:56:42Z
UoKcXSVUToc,UgwPP2bNAJ2-jJj3x-h4AaABAg,@gwonjongyul7698,Everyone is so good !,1,2025-03-30T10:16:44Z
UoKcXSVUToc,Ugzm4PkadCYvRD34TwV4AaABAg,@Fhjk200,Great!,0,2026-01-31T04:30:45Z
UoKcXSVUToc,UgxWmSz8LRrY04C-Ibp4AaABAg,@몽실구으름,지휘자 오페라 가수 세 분  모두 우와~~ 😊 👏🏼👏🏼👏🏼 멋진분이 다 모인 무대,1,2024-06-25T07:11:07Z
UoKcXSVUToc,UgxvJxCo_s3hnvjKliR4AaABAg,@AJ-cr4qo,사무엘윤 님 정말 압권이세요!,1,2024-06-24T14:54:56Z
UoKcXSVUToc,UgzwMx38u3bfGtAqnbV4AaABAg,@rainmaker_ben,사무엘 윤 교수님 표정과 소리가 압권이네요,1,2024-05-14T02:06:24Z
UoKcXSVUToc,Ugy67wv9hCt4XzuGwJR4AaABAg,@iiliIIii1Illi,키를 낮춰서 부른 이유가 있나요?,1,2024-02-18T18:35:38Z
NQrlJ6VgeAs,UgwAIwtQrfkgK6SAmvV4AaABAg,@groove4897,"협연자는 피아니스트 김선욱 입니다.
더보기란에 없어서...",3,2023-02-24T01:58:59Z
NQrlJ6VgeAs,Ugz79euHFlmuMIQqNdd4AaABAg,@ajudantedoprojeto,"Boa música, tranquilidade.",0,2023-02-16T04:57:18Z
NQrlJ6VgeAs,UgxEoRXfXFo2EX0whGJ4AaABAg,@stephankohenberg3947,"연주자와 곡명 정도는 제목에 달아주세요
김선욱 콘첼토 영상도 드문데
더구나 브피협 1번을 연주한 
그것도 초초 최근 영상을 세상에…
알고리즘 아녔음 보지도 못했겠네
클알못이면 그럴 수 있는데 해쉬택이라도 답시다
안 그럼 내가 영상 따고 제목 바꿔서 조회수 먹을랍니다ㅋㅋ",4,2023-04-04T06:04:21Z
NQrlJ6VgeAs,Ugymw5LedqSmpNVllut4AaABAg,@LouisUncle24,SBS채널에서 KBS꺼를 왜 올린거에요?,1,2023-02-16T23:29:28Z
