video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
3P772s9Aj-M,[#음성해설] 오셀로와 이아고 𝙊𝙩𝙝𝙚𝙡𝙡𝙤 𝙖𝙣𝙙 𝙄𝙖𝙜𝙤 (금천),"진실을 감추는 말, 마음을 숨기는 탈 올 가을, 가장 모던한 셰익스피어가 온다! 셰익스피어의 4대 비극 '오셀로'를 재해석한 트렌디한 ...",UCIJ4Yw2RlL_aCT0098pCspw,천하제일탈공작소,1370,109,2023-10-19T11:54:16Z,170,general,2143,8,0,https://www.youtube.com/watch?v=3P772s9Aj-M,PF222350,오셀로와 이아고 [전주],한국음악(국악),other_season,True,False,False,True
qbl57QhyH3I,2025 창작가무극 [전우치] SPOT 30s,"전통 설화와 현대적 상상력이 결합된 한국형 판타지 총체극! K-슈퍼 히어로의 등장, '전우치' 옥황상제 VS 전우치, 신과 인간의 ...",UCRq_sziR9sGzp8OmlpQaSWg,서울예술단,6040,693,2025-09-10T00:57:33Z,30,shorts,584890,278,118,https://www.youtube.com/watch?v=qbl57QhyH3I,PF273634,전우치 [서울],뮤지컬,other_season,True,True,False,True
qqWSYEg1MCo,서울대 역사학자가 영화 ≪전우치≫를 100번 본 이유!?🧐 영화 속 숨겨진 소름 돋는 역사 이야기 (서울대 역사학자 양혜원 교수),[우리 집 인문학] https://bit.ly/3ZcxWNX ['우리 집 인문학' 시리즈 함께 읽는 울트라 리딩 신청] https://bit.ly/4rm3Pj1 [울트라 리딩 2기 ...,UCtfGLmp6xMwvPoYpI-A5Kdg,스터디언,1980000,6492,2026-02-04T07:00:46Z,1996,general,3093,67,3,https://www.youtube.com/watch?v=qqWSYEg1MCo,PF275221,전우치 [전주],뮤지컬,other_season,True,False,False,True
YNM7tbsHmao,서울대 역사학자가 영화 ≪전우치≫를 100번 본 이유!?🧐 영화 속 숨겨진 재미있는 역사 이야기 (서울대 역사학자 양혜원 교수),[우리 집 인문학] https://bit.ly/4pSzwPQ ['우리 집 인문학' 시리즈 함께 읽는 울트라 리딩 신청] https://bit.ly/4jSgLL7 [울트라 리딩 2기 ...,UCM-eG7xyhO5CPnVyr7qQHuA,명강의 모음,36100,232,2026-01-24T06:00:34Z,1256,general,228758,2041,153,https://www.youtube.com/watch?v=YNM7tbsHmao,PF275221,전우치 [전주],뮤지컬,other_season,True,False,False,True
ZExZG8cQU3o,| 서울예술단  | 창작가무극《전우치》커튼콜 |,251026 창작가무극 [ 전우치 ] 커튼콜 예술의전당 CJ 토월극장 1층 B블록 3열 9번 #서울예술단 #서예단 #창작가무극_전우치 #전우치 ...,UCadYZCWugetsO8IXN35IcYQ,tigger66,1530,137,2025-10-27T14:45:51Z,230,general,315,2,0,https://www.youtube.com/watch?v=ZExZG8cQU3o,PF273634,전우치 [서울],뮤지컬,current_season,True,True,True,True
i3hwlTvV38k,[4K] 251101 서울예술단 가무극 전우치 커튼콜 [Fullcam],서울예술단 #전우치 #이한수 #최인형 #금승훈 역시 서예단의 정수는 '가무'극이지ㅠㅠㅠㅠㅠ.,UC5nCKbAtXenklvD-YAPL-tg,Sol Lee,612,277,2025-11-01T23:47:38Z,249,general,108,5,0,https://www.youtube.com/watch?v=i3hwlTvV38k,PF273634,전우치 [서울],뮤지컬,current_season,True,False,False,True
ccZdYt7sFvI,넥슨의 역대급 조선 판타지 게임. &quot;전우치&quot; - 최초 공개 트레일러,신작게임 #국산게임 #전우치 게임 이름: 우치 더 웨이페어러 □ 장르: 액션 어드벤처 □ 출시일: 미정 □ 플랫폼: PC | PS5 | XSX ...,UCABvetlXpdOwFz10fCpJkwQ,시온,154000,1141,2025-08-12T01:36:51Z,191,general,1068155,15997,3648,https://www.youtube.com/watch?v=ccZdYt7sFvI,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
TI6QNOGnzew,서울대 역사학자가 말하는 영화 전우치 속 소름돋는 실제 역사 ㄷㄷ,"우리 집 인문학   부모와 아이가 함께 읽고 생각을 나누는 다정한 가정 독서 “AI 시대, 인문학으로 생각하는 힘을 길러 자녀의 경쟁력을 ...",UCM-eG7xyhO5CPnVyr7qQHuA,명강의 모음,36100,232,2026-01-31T03:00:42Z,73,general,1433,13,1,https://www.youtube.com/watch?v=TI6QNOGnzew,PF275221,전우치 [전주],뮤지컬,other_season,True,False,False,True
kFOxljdYWAo,강동원의 레전드 캐릭터 ‘전우치’를 무대에서? 뮤지컬 &#39;전우치&#39; 리뷰,"영화 속 캐릭터로 익숙한, 신비로운 설화 속 영웅 전우치를 소재로 한 뮤지컬이 무대에 오르고 있습니다. 서울예술단이 창작 신작 ...",UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2110,254,2025-11-01T09:02:08Z,37,shorts,19829,440,14,https://www.youtube.com/watch?v=kFOxljdYWAo,PF273634,전우치 [서울],뮤지컬,current_season,True,True,False,True
Oo0E74jmCj8,2025 [전우치] 캐릭터 영상_전우치 ｜손동운(하이라이트),"""사라진 이름, 잊혀진 얼굴, 흩어진 시간. 다시 찾으리라..“ 전통 설화와 현대적 상상력이 결합된 한국형 판타지 총체극! 서울예술단 ...",UCRq_sziR9sGzp8OmlpQaSWg,서울예술단,6040,693,2025-09-18T00:45:06Z,12,shorts,11371,299,36,https://www.youtube.com/watch?v=Oo0E74jmCj8,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
N57w7Vbr6lg,[4K] 251025 하이라이트 손동운 - 전우치 커튼콜 @ 예술의전당 토월극장,트위터 @luimiere1016 #하이라이트 #비스트 #HIGHLIGHT #BEAST #손동운.,UCxeh2qQiof1bdGtbjwOxRUw,Luimière 루미에르,446,43,2025-10-25T15:37:22Z,214,general,372,12,1,https://www.youtube.com/watch?v=N57w7Vbr6lg,PF273634,전우치 [서울],뮤지컬,current_season,True,False,True,True
BlE3yvsd85o,251102 창작가무극 전우치 하이라이트 손동운 커튼콜🪭,"twt @high4ive_light - 재업로드 금지 - 로고 크롭 없는 2차 가공, 이동 가능.",UC8ipotr117XXE6doxALKzQA,하이파이브,16100,1100,2025-11-02T09:41:28Z,489,general,333,31,0,https://www.youtube.com/watch?v=BlE3yvsd85o,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
Es3UxJ8BRXM,2025 [전우치] 캐릭터 영상_전우치 ｜이한수,그림 속에 갇혀 잊혀지더라도. 펼쳐라! 가두어라! 진실 말고는 아무것도 남기지 말고!” 전통 설화와 현대적 상상력이 결합된 한국형 ...,UCRq_sziR9sGzp8OmlpQaSWg,서울예술단,6040,693,2025-09-18T00:43:47Z,9,shorts,222655,581,1,https://www.youtube.com/watch?v=Es3UxJ8BRXM,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
maqtrrr3MmA,전우치 첫공연 손동운💜꺄~~~~~ 💡🌹  #하이라이트 #비스트 #손동운 #서울예술단 #전우치,,UC391Cg5zzSdYsfUvfysEvpw,soonji_annie,170,422,2025-10-25T12:48:18Z,178,general,4709,54,2,https://www.youtube.com/watch?v=maqtrrr3MmA,PF273634,전우치 [서울],뮤지컬,current_season,True,False,False,True
MV3JfDNhOuw,251102 전우치 막공 커튼콜 #손동운 #하이라이트 ,,UCkAQB8y44z8Ynf6eOvmm6cA,요미,3,6,2025-11-03T17:45:12Z,520,general,18,2,1,https://www.youtube.com/watch?v=MV3JfDNhOuw,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
DZv6gMfaanY,251102 창작가무극(뮤지컬) 전우치 막공 커튼콜 하이라이트 손동운,,UCZEJtydWxjbxw-8KXE6CsrA,효정,31,109,2025-11-03T18:35:32Z,562,general,11,0,0,https://www.youtube.com/watch?v=DZv6gMfaanY,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
7QhPE_mNfMo,뮤지컬 전우치 앵콜 ㅡ 예술의전당 cj 토월극장 (전우치역 하이라이트 손동운),,UCbooMuL64HeqWYPspaLvuZg,YJs,53,34,2025-11-01T07:28:06Z,245,general,31,1,0,https://www.youtube.com/watch?v=7QhPE_mNfMo,PF273634,전우치 [서울],뮤지컬,current_season,True,False,True,True
ZqVq4alM15M,[손동운] 창작뮤지컬 전우치_커튼콜,하이라이트 #highlight #손동운 #뮤지컬 #전우치 #커튼콜.,UCfNouuwduUQ0LllPT8Cdc0w,하나라이트,45,113,2025-11-05T11:05:11Z,64,general,22,3,0,https://www.youtube.com/watch?v=ZqVq4alM15M,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
mNHIx0fe668,[4K] 251025 전우치 첫공 커튼콜 - 동운/동우치 focus,251025 전우치 첫공 커튼콜 - 19:00 밤공 @예술의 전당 CJ토월극장 #손동운 #동운 #하이라이트 #비스트 #SONDONGWOON ...,UCczez3ec2aCnkp1aIWfr0LA,두썸머,1320,218,2025-10-25T19:41:30Z,207,general,128,10,1,https://www.youtube.com/watch?v=mNHIx0fe668,PF273634,전우치 [서울],뮤지컬,current_season,True,False,True,True
uv82yJmU3oQ,전우치 막공 커튼콜💜노래 연기 안무 애드립까지 완벽했던 공연. 손동운 역시 최고👍 #하이라이트 #비스트 #손동운 #서울예술단 #전우치,,UC391Cg5zzSdYsfUvfysEvpw,soonji_annie,170,422,2025-11-02T10:21:41Z,34,shorts,1599,21,1,https://www.youtube.com/watch?v=uv82yJmU3oQ,PF273634,전우치 [서울],뮤지컬,other_season,True,False,False,True
Vq4DGdZb3y4,[전우치] 251102 전우치 커튼콜_ 손동운💜,전우치 커튼콜 #하이라이트 #HIGHLIGHT #비스트 #BEAST #손동운 #SONDONGWOON #전우치 #창작가무극전우치.,UCpW8JsJMZsd28gMhRQR3pVw,숨은양,656,700,2025-11-14T09:20:08Z,459,general,139,3,1,https://www.youtube.com/watch?v=Vq4DGdZb3y4,PF275221,전우치 [전주],뮤지컬,other_season,True,False,False,True
BhCNY1znJUE,창작가무극 전우치 커튼콜 이한수 등 251030  서울예술단   CJ토월극장,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2025-10-30T23:40:04Z,241,general,124,4,1,https://www.youtube.com/watch?v=BhCNY1znJUE,PF273634,전우치 [서울],뮤지컬,current_season,True,False,False,True
NcHwq5z3tJg,"[4K] 251101 밤 창작가무극 &#39;전우치&#39; 커튼콜 (이한수, 최인형, 금승훈 외 서울예술단)",251101 밤공 #창작가무극 #전우치 커튼콜 #서울예술단 전우치 役 #이한수 서화담 役 #최인형 옥황상제 役 #금승훈 염라대왕 役 ...,UC6CtO9OOIPTNc-uePATUCIQ,알카이브,21,206,2026-01-25T11:42:35Z,246,general,30,0,0,https://www.youtube.com/watch?v=NcHwq5z3tJg,PF275221,전우치 [전주],뮤지컬,other_season,True,False,False,True
J650p1glV-w,251028 창작가무극 전우치 하이라이트 손동운 커튼콜🪭,동우치 예매하러 가기 → http://ticket.yes24.com/perf/55209 https://tickets.interpark.com/goods/25011389 twt @high4ive_light - 재 ...,UC8ipotr117XXE6doxALKzQA,하이파이브,16100,1100,2025-10-28T14:45:16Z,246,general,401,45,4,https://www.youtube.com/watch?v=J650p1glV-w,PF273634,전우치 [서울],뮤지컬,current_season,True,False,False,True
L3zohovZZC4,251025 창작가무극 전우치 하이라이트 손동운 커튼콜🪭,동우치 예매하러 가기 → http://ticket.yes24.com/perf/55209 https://tickets.interpark.com/goods/25011389 twt @high4ive_light - 재 ...,UC8ipotr117XXE6doxALKzQA,하이파이브,16100,1100,2025-10-25T14:17:43Z,228,general,1892,178,9,https://www.youtube.com/watch?v=L3zohovZZC4,PF273634,전우치 [서울],뮤지컬,current_season,True,False,False,True
C-DYxWe_KUY,20251102(막공)손동운_전우치 예술의전당 커튼콜,highlight #beast #하이라이트 #비스트 #손동운 #동운 #DONGWOON #전우치 #예술의전당.,UCb2Ehm_NA2QFEEdr52rdTow,Won,247,313,2025-11-02T08:09:04Z,501,general,31,3,0,https://www.youtube.com/watch?v=C-DYxWe_KUY,PF273634,전우치 [서울],뮤지컬,other_season,True,False,True,True
8O548PRC578,"[251108] &#39;창작가무극 전우치&#39; 전주공연 커튼콜 (이한수, 최인형, 금승훈, 김용한, 김연, 이은솔, 오지은, 오현정, 이종한, 이혜수 外)",'25. 11. 8.(토) 오후 7시 '창작가무극 전우치' 전주공연 커튼콜 전주 한국소리문화의전당 모악당 . 이한수 - 전우치 役 최인형 - 서화담 役 ...,UC9MSu01KwvS4VH4yVSVRjWQ,문화저장소,253,295,2025-11-08T16:16:20Z,241,general,68,,0,https://www.youtube.com/watch?v=8O548PRC578,PF275221,전우치 [전주],뮤지컬,other_season,True,False,True,True
7cG9gC8vr9w,창작가무극&quot;전우치&quot;[예술의전당CJ토월극장/2025.10.25]#창작가무극#뮤지컬#전우치#판타지#저승사자#염라대왕#옥화상제#CJ토월극장#이한수#손동운#구미호,,UCh6K9-ihowu-79LtsJVrVSg,yoonks,105,85,2025-10-25T12:30:04Z,72,general,2343,16,1,https://www.youtube.com/watch?v=7cG9gC8vr9w,PF273634,전우치 [서울],뮤지컬,current_season,True,False,False,True
nDMh5udNsPs,251031 창작가무극 전우치 손동운 커튼콜,예술의전당 CJ토월극장 C구역 5열 #하이라이트 #손동운 #전우치.,UCLluhr_C6C936UdhN-3Uz4Q,hello_imyh,2,29,2025-12-25T14:08:57Z,229,general,13,1,0,https://www.youtube.com/watch?v=nDMh5udNsPs,PF275221,전우치 [전주],뮤지컬,other_season,True,False,False,True
_IzPAitKRpE,230722 뮤지컬 헬렌앤미 - 평택 낮 커튼콜 (정소리 하미미 안태준 조흠 정문길 김선오 김정은 박소연 이미숙 김종옥 최선미),헬렌앤미 #정소리 #하미미 #안태준 #조흠 #정문길 #김정은 #김선오 #박소연 #최선미 #김종옥 #이미숙 #평택서부문화예술회관.,UCOjbgdhId9ADlK7kvLYpDqw,GRAPE,603,1245,2023-09-01T12:35:45Z,137,general,296,3,0,https://www.youtube.com/watch?v=_IzPAitKRpE,PF222752,헬렌 앤 미 [대구],뮤지컬,other_season,True,False,False,True
KzpKoF6wsO4,230924 뮤지컬 헬렌앤미 - 제주 밤공 커튼콜 (안태준 FOCUS),헬렌앤미 #안태준.,UCOjbgdhId9ADlK7kvLYpDqw,GRAPE,603,1245,2023-09-26T13:27:12Z,120,general,40,2,0,https://www.youtube.com/watch?v=KzpKoF6wsO4,PF225083,헬렌 앤 미 [제주],뮤지컬,other_season,True,False,False,True
kVxvH_Nn264,230909 헬렌 앤 미 안산 커튼콜,헬렌 켈러 - 박선우 앤 설리번 - 이지원 존메이시 외 - 안태준 독수리기자외 - 조흠 애너그노스 교장 외 - 정문길 케이트 켈러 외 - 천우주 ...,UCeVNYQ2uZ2ejtfZLvJtVp9g,미지의세계,153,1216,2023-09-09T07:12:44Z,152,general,110,0,0,https://www.youtube.com/watch?v=kVxvH_Nn264,PF220910,헬렌 앤 미 [안산],뮤지컬,other_season,True,False,False,True
nlcwIj19E2w,[공연 PREVIEW] #헬렌 앤 미#,"배리어프리 #헬렌앤미 #헬렌켈러 #앤설리번 #어울아트센터 #극단 걸판 “헬렌 켈러, 앤 설리번, 그리고 우리들의 이야기” 장애인과 ...",UCylLNKfFyoDdrGJdmMe0Ymg,행복북구문화재단,780,435,2023-08-22T07:15:15Z,69,general,505,6,0,https://www.youtube.com/watch?v=nlcwIj19E2w,PF222752,헬렌 앤 미 [대구],뮤지컬,other_season,True,False,False,True
VO9TGBlmc44,230909 뮤지컬 헬렌앤미_안산 커튼콜 안태준 Focus,,UCq1TjhswdjplDqqpE-DDQRQ,𝑻𝑨𝑬,2,4,2023-09-09T07:44:27Z,129,general,54,2,0,https://www.youtube.com/watch?v=VO9TGBlmc44,PF220910,헬렌 앤 미 [안산],뮤지컬,other_season,True,False,False,True
bf10C8_zO-o,230826 뮤지컬 헬렌앤미 - 대구 밤 커튼콜 (안태준 FOCUS),헬렌앤미 #안태준.,UCOjbgdhId9ADlK7kvLYpDqw,GRAPE,603,1245,2023-09-02T18:52:52Z,123,general,56,2,0,https://www.youtube.com/watch?v=bf10C8_zO-o,PF220910,헬렌 앤 미 [안산],뮤지컬,other_season,True,False,False,True
jK4qxlfq2yA,"20230909 뮤지컬 헬렌앤미 커튼콜 (f.박선우, 이지원)",헬렌 : 박선우 설리번 : 이지원.,UCAD7LhjbXX5Uf2LYvNhFIig,윤지애 YunJiae,4,8,2023-09-10T15:32:22Z,134,general,426,5,1,https://www.youtube.com/watch?v=jK4qxlfq2yA,PF220910,헬렌 앤 미 [안산],뮤지컬,other_season,True,False,False,True
ChThTjBmmUA,20230909 뮤지컬 헬렌 앤 미 커튼콜,20230909 14:00 뮤지컬 헬렌 앤 미 커튼콜 박선우 이지원 안태준 조흠 정문길 천우주 노혜성 박혜민 최선미 김종옥 이미숙 안산문화 ...,UCAqyr1ajfHUPeq4dSu-VRQg,Special.E.T,29,203,2023-09-24T11:12:36Z,141,general,73,1,0,https://www.youtube.com/watch?v=ChThTjBmmUA,PF225083,헬렌 앤 미 [제주],뮤지컬,other_season,True,False,False,True
yiJRTf2bchs,뮤지컬 다윈 영의 악의 기원 넘버 모음,뮤지컬 '다윈 영의 악의 기원' 넘버 모음 플레이리스트 (2018 초연~2024 사연) #다윈영의악의기원 #서울예술단.,UC5CMVENbdXQzgAp9jjcHV9A,팡팡팡,5,11,2024-06-15T12:20:18Z,2211,general,984,35,0,https://www.youtube.com/watch?v=yiJRTf2bchs,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,True,False,True
M2bowweKfzc,[다윈 영의 악의 기원] &#39;그 누구도 기억하지 못하리&#39; MV_인성,2024 서울예술단 [ 다윈 영의 악의 기원 ] '그 누구도 기억하지 못하리' MV _#인성 #서울예술단 #다윈영의악의기원 #다윈영 #SF9 ...,UCRq_sziR9sGzp8OmlpQaSWg,서울예술단,6040,693,2024-02-16T06:00:04Z,265,general,47666,1106,230,https://www.youtube.com/watch?v=M2bowweKfzc,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,False,False,True
ILZlKLJgtSo,"뮤지컬 &#39;다윈 영의 악의 기원&#39; 2019 프레스콜 &#39;시험&#39; 외 - 최우혁, 강상준, 김건혜 등",서울예술단의 창작가무극 '다윈 영의 악의 기원'의 프레스콜이 지난 16일 예술의전당 CJ토월극장에서 열렸다. '다윈 영의 악의 기원'은 ...,UCmApNdJszz9T-kpxji_xxkA,NOL 티켓,83600,1797,2019-10-17T00:53:17Z,242,general,9338,95,3,https://www.youtube.com/watch?v=ILZlKLJgtSo,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,True,True,False
FsbHpYNJs1Y,"뮤지컬 &#39;다윈 영의 악의 기원&#39; 2019 프레스콜 &#39;프라임스쿨&#39; 외 - 최우혁, 강상준 등",서울예술단의 창작가무극 '다윈 영의 악의 기원'의 프레스콜이 지난 16일 예술의전당 CJ토월극장에서 열렸다. '다윈 영의 악의 기원'은 ...,UCmApNdJszz9T-kpxji_xxkA,NOL 티켓,83600,1797,2019-10-17T00:53:22Z,451,general,20862,220,4,https://www.youtube.com/watch?v=FsbHpYNJs1Y,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,True,True,False
nYV_my1Lnzc,"뮤지컬 &#39;다윈 영의 악의 기원&#39; 2019 프레스콜 &#39;안녕 루미&#39; &#39;척결&#39; - 최우혁, 송문선, 김용한 등",서울예술단의 창작가무극 '다윈 영의 악의 기원'의 프레스콜이 지난 16일 예술의전당 CJ토월극장에서 열렸다. '다윈 영의 악의 기원'은 ...,UCmApNdJszz9T-kpxji_xxkA,NOL 티켓,83600,1797,2019-10-17T00:53:19Z,370,general,10313,97,7,https://www.youtube.com/watch?v=nYV_my1Lnzc,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,True,True,False
Zs7ltFHX-SU,[다윈 영의 악의 기원] 스팟영상,서울예술단 창작가무극 '다윈 영의 악의 기원' 2018.10.2-10.7 예술의전당 CJ토월극장 #ダーウィンヤングの悪の起源 #ダーウィン ...,UCRq_sziR9sGzp8OmlpQaSWg,서울예술단,6040,693,2018-09-05T06:46:44Z,41,shorts,1264,15,0,https://www.youtube.com/watch?v=Zs7ltFHX-SU,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,True,True,False
vJdleviM1x0,"가무극 다윈 영의 악의 기원 20191019 커튼콜_최우혁, 박은석, 강상준, 송문선","최우혁, 박은석, 강상준, 송문선, 금승훈, 신상언, 김백현, 최정수 예술의전당 CJ토월극장.",UCLUkyoZqtxauyGasOvwTssg,이것저것커튼콜,1190,1087,2019-11-01T02:45:15Z,128,general,36,0,0,https://www.youtube.com/watch?v=vJdleviM1x0,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,False,True,False
PwWKPJVprCs,뮤지컬_다윈 영의 악의 기원,10월 2일부터 10월 7일까지 예술의전당 CJ토월극장에서 뮤지컬_다윈 영의 악의 기원 이 6일 동안 공연합니다. 많은 성원 부탁 ...,UCmSdoeEz_piIz8quefjl6og,사계절 TV,6680,951,2018-08-26T23:35:22Z,21,shorts,534,6,0,https://www.youtube.com/watch?v=PwWKPJVprCs,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,False,True,False
zcKgs_KUkvY,240309 다윈 영의 악의 기원 커튼콜,"뮤지컬 다윈 영의 악의 기원 240309 밤공 커튼콜 Cast: 윤태호, 김승대, 이동규, 송문선, 이기완 외.",UCYNbbHzhenwJ5CpvP9r_JgQ,Marcato,111,94,2024-03-10T03:58:46Z,149,general,40,0,0,https://www.youtube.com/watch?v=zcKgs_KUkvY,PF234341,다윈 영의 악의 기원,뮤지컬,current_season,True,False,False,True
Uv8zuXBkOzk,"“12월, 마법이 시작됩니다.”✨🎄|광주시립발레단 제142회 정기공연 &#39;호두까기 인형&#39; 정보편 [#광주예술의전당][시민기자단 3기] #shorts",광주예술의전당 시민기자단 3기 김다은 #광주예술의전당 #광주시립발레단 #정기공연 #호두까기인형 #연말공연 #발레공연 [채널 ...,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-12-02T01:04:37Z,41,shorts,368,3,0,https://www.youtube.com/watch?v=Uv8zuXBkOzk,PF279879,제142회 광주시립발레단 정기공연: 호두까기 인형 [광주],무용(서양/한국무용),current_season,True,False,True,True
h3PWmGVPIA8,"“12월, 마법이 시작됩니다.”✨🎄|광주시립발레단 제142회 정기공연 &#39;호두까기 인형&#39; 홍보편 [#광주예술의전당][시민기자단 3기] #shorts",광주예술의전당 시민기자단 3기 김다은 #광주예술의전당 #광주시립발레단 #정기공연 #호두까기인형 #연말공연 #발레공연 [채널 ...,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-12-02T01:04:26Z,34,shorts,367,2,0,https://www.youtube.com/watch?v=h3PWmGVPIA8,PF279879,제142회 광주시립발레단 정기공연: 호두까기 인형 [광주],무용(서양/한국무용),current_season,True,False,True,True
8hHJcDntbVI,광주시립발레단 정기공연 ‘해적‘ 연습 현장,광주시립발레단 141회 정기공연 '해적' 연습 현장 대공개 -1 호쾌한 해적들의 무용담 '해적' 2025년 광주시립발레단 최고의 ...,UCKOMEochRp6E4vJWRY06bUA,광주시립발레단,49,3,2025-08-27T04:52:11Z,46,shorts,847,11,0,https://www.youtube.com/watch?v=8hHJcDntbVI,PF272998,제141회 광주시립발레단 정기공연: 해적 [광주],무용(서양/한국무용),current_season,False,True,True,True
DPRnTmpFRHg,광주시립발레단 [해 적] 하이라이트🧐,광주시립발레단 제141회 정기공연 '해적' 2025. 9. 26 (금) ~ 27. (토) 광주예술의전당 대극장.,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-12-18T07:13:11Z,959,general,1411,21,1,https://www.youtube.com/watch?v=DPRnTmpFRHg,PF272998,제141회 광주시립발레단 정기공연: 해적 [광주],무용(서양/한국무용),current_season,False,True,True,True
rzOlqwUREzE,[예고편] 2025 서울시향 얍 판 츠베덴과 박재홍 | Jaap van Zweden and Jaehong Park,세아이운형문화재단과 함께하는 2025 서울시향 얍 판 츠베덴과 박재홍 2025년 9월 25일(목) 오후 8:00 롯데콘서트홀 2025년 9월 26 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-08-26T06:48:16Z,44,shorts,521,11,0,https://www.youtube.com/watch?v=rzOlqwUREzE,PF253113,서울시향 얍 판 츠베덴과 박재홍,서양음악(클래식),current_season,True,False,True,True
t77at-DBvP0,2025 서울시향 얍 판 츠베덴과 박재홍 세로 예고편🎬,세아이운형문화재단과 함께하는 2025 서울시향 얍 판 츠베덴과 박재홍 2025년 9월 25일(목) 오후 8:00 롯데콘서트홀 2025년 9월 26 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-09-05T00:36:06Z,44,shorts,917,13,0,https://www.youtube.com/watch?v=t77at-DBvP0,PF253113,서울시향 얍 판 츠베덴과 박재홍,서양음악(클래식),current_season,True,False,True,True
pSL16LZ5L0U,[문화가] 5월 광주를 담은 특별한 작품! 마당창극 열어볼결심 &amp; DIVINE | 광주광역시,kbc #광주방송 #kbc광주방송 #도시락 #광주 #광주문화 #예향 #문화가 #광주예술의전당 #광주시립창극단 #특별기획공연 #천변만화 ...,UC-wL5ml0t2M_947DLIHdDjg,KBC 콘텐츠,113000,10317,2025-05-16T11:01:50Z,378,general,465,4,0,https://www.youtube.com/watch?v=pSL16LZ5L0U,PF240292,"제137회 광주시립발레단 정기공연, DIVINE",무용(서양/한국무용),current_season,True,False,True,False
-HP-EhAQcGs,지금 가장 뜨겁게 진동하는 남성들의 한국춤 | 국립무용단 ‘파이브 바이브’,"국내 최고 춤꾼들, 국립무용단 남성무용수들이 펼치는 이 시대 한국춤의 결정판 국립무용단 '파이브 바이브'는 벨기에 레 발레 세드라 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-06-09T02:07:50Z,20,shorts,21536,48,0,https://www.youtube.com/watch?v=-HP-EhAQcGs,PF253973,"국립무용단, 파이브 바이브",무용(서양/한국무용),current_season,True,True,False,True
tpv0aa5KdJc,남성은 어떻게 인간이 되는가 - 국립무용단 〈파이브 바이브〉,허시어터 #공연읽어주는여자 #공연소개 #공연리뷰 #한국무용 #국립무용단 #파이브바이브 #예효승 #박진영 #가브리엘로스 #파이브 ...,UCZA0GPR-4n4O3ZPrKrRffwQ,"여자들의 극장, 윤단우의 허시어터 | HERTHEATRE",451,78,2025-08-02T09:30:25Z,423,general,104,2,0,https://www.youtube.com/watch?v=tpv0aa5KdJc,PF253973,"국립무용단, 파이브 바이브",무용(서양/한국무용),current_season,True,True,False,True
B6wRv2jNWG8,국립무용단 “파이브바이브” 커튼콜,,UCge76V8ZsAHpTMwqXa9uB5g,딩딩,4,18,2025-09-11T15:30:36Z,64,general,1645,0,0,https://www.youtube.com/watch?v=B6wRv2jNWG8,PF253973,"국립무용단, 파이브 바이브",무용(서양/한국무용),current_season,True,True,False,True
fx_idd1enRs,[250628] 국립무용단 “파이브바이브” 커튼콜,,UCge76V8ZsAHpTMwqXa9uB5g,딩딩,4,18,2025-09-11T15:23:47Z,68,general,19,0,0,https://www.youtube.com/watch?v=fx_idd1enRs,PF253973,"국립무용단, 파이브 바이브",무용(서양/한국무용),current_season,True,True,False,True
