video_id,comment_id,author,text,like_count,published_at
xpUCBqjBWaU,UgxOsqxz_OHbTONY08d4AaABAg,@marvinlee2871,황리단길하고 경주 무슨상관있나요? 전부 먹자골목이던데요. 경주를 알리는 특색있는 곳유적지가 부각되어야 하는거아닌가요? 좁아터지고 주차할데도 부족하고 .,1,2025-10-22T14:10:14Z
xpUCBqjBWaU,UgzmulJOqW3EheeYvTF4AaABAg,@천지개벽-n3c,안그래도 비싼데 더 비싸겠다,0,2025-10-22T23:11:30Z
xpUCBqjBWaU,Ugx-qLK804pSMStvMSd4AaABAg,@허상녕-z9r,"얼마나 또 음식 사기칠까? 제발  경주분들이여,,,, 부탁함다. 음식가지고 사기치지 맙시다.",0,2025-10-22T21:44:24Z
xpUCBqjBWaU,Ugy9NMN2yPRgnMs6RCx4AaABAg,@타코야끼는_내뽀삐,1:20 에이펙 끝나고 나서도 항상 친절하게 하겠다 이렇게 말해야지 손님이 거저와달라는듯이 말하노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ에효 답도 없다 ㅋㅋㅋㅋㅋㅋ,0,2025-10-28T13:58:13Z
xpUCBqjBWaU,Ugw5M7B51d0i4nWXmj14AaABAg,@니-f8g,경주 볼거 많긴하지,0,2025-10-22T15:29:14Z
xpUCBqjBWaU,Ugx2fr9kOQA21oOBxcd4AaABAg,@raykim7885,숙박비  바가지 시동걸었지,0,2025-10-22T13:56:13Z
xpUCBqjBWaU,UgwnUv4DzwVtFMiz3zB4AaABAg,@Sonny-g3e,화..진짜 유서깊은 도시인줄알았는데  황리단길...... 뭔 이름을 이렇게 따라서 너도나도 짓는건지... 고유의 정체성과 문화 지방특색좀 살리자 일본처럼  이거저거 다 따라하고 알수없는 길거리 음식팔지말고.. 에혀...,0,2025-10-22T15:21:43Z
xpUCBqjBWaU,UgxyjVqKtSvwmSdgiSp4AaABAg,@김클럽케이,"4만5천원짜리 방이 
60만원.
바가지로 세계적으로 망신당할일만 남았지.",6,2025-10-22T14:04:07Z
xpUCBqjBWaU,UgwokT6UWC18aSYz3-F4AaABAg,@Sparkee-z3l,에이펙이 끝나면 상가들이 텅텅 비겠네....😅  한탕 해먹고 빨리 튀는 놈이 위너.,0,2025-10-28T11:16:40Z
xpUCBqjBWaU,UgynUDNjdlSo0rh7Eht4AaABAg,@김재곤-l1f,얼씨구,0,2025-10-22T13:10:58Z
xpUCBqjBWaU,UgxhXdQHh647m97Lm4Z4AaABAg,@youn7633,좋겠지 특수. 다 왕바가지로 한몫 잡으니,0,2025-10-22T13:27:34Z
xpUCBqjBWaU,Ugy9xTEh98dgU-Yfz4V4AaABAg,@시간여행자-r7s,한탕 노리다 울릉도 꼴난다,0,2025-10-22T16:23:26Z
xpUCBqjBWaU,Ugw37KVgP1870d5KtSF4AaABAg,@jaysbar4u,특수 = 바가지가 공식화 된,0,2025-10-22T13:49:47Z
xpUCBqjBWaU,UgzpberbH4Z_hUpPUY14AaABAg,@好人-w8o,한국언론은 전부 망해야함...정상회의하고 관광이 무슨 관계가 있지...정상들구경하려 관광가니...,3,2025-10-22T13:07:55Z
xpUCBqjBWaU,Ugz6wMscpENGzBlFjd54AaABAg,@별-l3y,에팩기간에 극우집회  신청했더라 황리단길  ㅋㅋㅋㅋㅋ,1,2025-10-22T18:37:19Z
xpUCBqjBWaU,UgxV4KOgg8ViIKJjzAZ4AaABAg,@송인관-sunday,내란의 아지트 대구 경북.,0,2025-10-22T16:03:13Z
xpUCBqjBWaU,Ugxxv2jY5yMJcE9Y1X94AaABAg,@죄사함예수님십자가피,국민 구출해라,2,2025-10-22T13:02:52Z
xpUCBqjBWaU,UgxlfctAG0DBGmikD2t4AaABAg,@지끈이-i6x,"최근 음모론중 하나
 중국 스레드등 116 운명의날
중국은 글자를 뒤집어 의미를 부여하는 
미신이있습니다 11월9일 
에이펙날짜는 음력으로 하면 11월9일 
대장노릇 좋아하는 중국 시진핑은 에이펙참가를 취소하였습니다
음모론일지 모르나 불안합니다",0,2025-10-22T13:54:09Z
xpUCBqjBWaU,UgzG9KHnmpfBPotZFy94AaABAg,@지호-o1h,APEC 대성공해서이재명대통령님와민주당지지율사승대명조게다,0,2025-10-25T03:00:00Z
9jE9xEnIEBI,UgxU6SZNrCc1fZHoU7B4AaABAg,@eunicelee8698,국짐 텃밭인데 저 지역 의원이랑 도지사는 뭘했는지 모르것네.,41,2025-11-02T16:23:52Z
9jE9xEnIEBI,UgyIPmdNr2IwwUk5GMp4AaABAg,@FromchicagoiL,이제 씨앗은 잘 뿌려놓았으니 가꾸고 수확하는건 경주 지자체의 몫인듯. 기회 잘 살려서 진짜 관광 명소로 거듭나길,28,2025-11-02T15:53:13Z
9jE9xEnIEBI,Ugxn1AiQ5T6hWYBrqJR4AaABAg,@roberthong1871,다들 기억나지 ? 잼버리랑 부산엑스포 어케 됬는지 ?,17,2025-11-02T19:39:17Z
9jE9xEnIEBI,Ugy2f9ndSqY6DQZ_p8d4AaABAg,@LEE-zv3uz,저렇게 성대한 효과 냈는데도 2번 당에서는 지역 국회의원 조차 관심 주지 않는다 함.  매국노들.,51,2025-11-02T14:20:06Z
9jE9xEnIEBI,UgyVUK6-S8dtmR874KF4AaABAg,@dklee479,잘나가도 바가지 없기를.,11,2025-11-02T17:41:53Z
9jE9xEnIEBI,Ugx60_22Br-M-YqOQxR4AaABAg,@FromchicagoiL,솔직히 저지역 사람들은 정부에 고맙게 생각 하셔야함. 이번정부 부임 초기만 하더라도 미흡한것도 있었고 인프라가 갖추어진 곳으로 안전하게 바꿀수도 있었는데 안바꾸고 기존 프로젝트로 밀어붙혔음 거기에 각국 정상들도 성공적이었다고 평가했고 진짜 정부에 고마워들 하시길,44,2025-11-02T15:52:06Z
9jE9xEnIEBI,Ugyy-Pll5V9DeXtB9EV4AaABAg,@Lucas-gz8sy,개판으로 준비되던걸 이렇게 성공적으로 마무리하다니. 대단하다.,87,2025-11-02T14:35:53Z
9jE9xEnIEBI,Ugw3kjRRNzHABXdiPc54AaABAg,@아자-x7f,이번에 경주도 잘했고 정부랑 이재명대통령의 외교력과 센스로 황남빵 홍보까지 이번에 경주가 세계적인 관공도시로 거듭나길 바랍니다,23,2025-11-02T15:21:08Z
9jE9xEnIEBI,Ugxe8rNQoTGBpK72IG14AaABAg,@바람의강,"저렇게 해줘도 다음 선거에선 민주당과 이재명을 저주하며 국힘을 찍는다는거...
APEC은 경주 시장이 잘한거고  이재명은 숟가락만 얹고 경북도지사 경주시장의 성과를 깍아 내리려 했다고..",24,2025-11-02T16:20:29Z
9jE9xEnIEBI,UgyMNJpUeudIMQ9Sanx4AaABAg,@hwadong486,일단 경주월드가 압권❤,10,2025-11-02T14:56:43Z
9jE9xEnIEBI,UgwXA3IXAi-LGTtDjyF4AaABAg,@황윤일-q5x,경주는 이제부터가시작이다,11,2025-11-02T15:39:03Z
9jE9xEnIEBI,UgyyV9o3xM6BtuMstZp4AaABAg,@malady-ser,제대로 인프라 좀 구축해서 한국판 교토가 되기를...,11,2025-11-02T17:09:08Z
9jE9xEnIEBI,UgxGLoxZ_MPTokxGZxh4AaABAg,@로비스트-o3v,"Apec을 이렇게 관심있게 보는건 첨입니다
모처럼 국격이 올라가는 느낌
대통령님 비롯 관계자분들 수고 하셨습니다",7,2025-11-02T20:23:46Z
9jE9xEnIEBI,UgypzTCj7DUuVFZhAB54AaABAg,@워터밤양갱,경주에 주요대학들도 보문단지쪽 관광 쪽에 취업률 많이 올렸으면 좋겠네요.,7,2025-11-02T14:55:55Z
9jE9xEnIEBI,Ugy_l0EwF6j4nacu7aJ4AaABAg,@국궁진췌,"경주가 이번에 떳다면 그게 다 누구 덕이죠? 윤썩열이? 아님 국힘?  이재명덕이라도 해도 그 동네 TK들은 절대 인정하지 않을거고 또 그 고마움을 모를 겁니다...어차피 그 놈의 모질이 동네는 무조건 국힘이니까요..반역을 해도 국힘~, 나라를 팔아먹어도 국힘~..뭐 뭐~...",14,2025-11-02T14:22:51Z
9jE9xEnIEBI,UgzCuFRo05VOLHWV-6F4AaABAg,@gorhf9,진짜대단하다 ㅎㅎ 한말이없다  잘햇네.. 국민들도 지지대단햇고 청결햇고 준비성이나 준비하시는 모든 국민들 대단햇다  정부도 잘햇고  다 잘 끝냇어,1,2025-11-02T23:40:12Z
9jE9xEnIEBI,UgxF0i30VGTN6loMyWl4AaABAg,@kiroky-p5v,너무 뿌듯하다. 리더가 이래서 중요하다.,0,2025-11-03T06:11:25Z
9jE9xEnIEBI,Ugynqc4nXrzMDwDKold4AaABAg,@술술-l9l,그니까 투표를 잘해,1,2025-11-03T00:52:46Z
9jE9xEnIEBI,UgzwcS3NSSOeJcDBmTl4AaABAg,@iloveiiu,"경주는 한여름만 피하면 항상 좋았지
근데 교통문제는 개선해야하긴함. 체계 자체가 헬이다
동궁과 머시기 수용인원 체크해서 입장제한 좀 해야하고",1,2025-11-02T23:06:08Z
9jE9xEnIEBI,UgyBeU0Aaan1l6Q8Ce94AaABAg,@빛-o7l,트럼프 - 신라금관 홍보 모델 😊,1,2025-11-02T15:44:24Z
9jE9xEnIEBI,UgyLwdB_OsC9_DWW2Ex4AaABAg,@likeBen-intern,부산엑스포는 개최도 안했는데 그많은돈을 어디에 썼는지 조사해야됨,1,2025-11-03T07:13:01Z
9jE9xEnIEBI,Ugypch4LDKwXwy6-Ly14AaABAg,@브라이언-d6u,황남빵은 서울에서는 파는곳이없나요 ?,0,2025-11-02T20:03:28Z
9jE9xEnIEBI,UgweTYKq3nQW9y81m3x4AaABAg,@깜운쿠스락,"경주야!
계속 국힘 지지 할끼가?
아니니더.
인자는 지지 않할꺼니더.",7,2025-11-02T14:53:16Z
9jE9xEnIEBI,Ugy3IcPWYPwLrQrsr_l4AaABAg,@sonickang5756,🎉역대급 9500억달러 미국투자도함께!🎉,1,2025-11-02T17:49:33Z
9jE9xEnIEBI,Ugwt9333ZkojpqRpIe94AaABAg,@drak1265,"한국 관광지가 성공을 할려면 일본에 규동체인점 처럼 외국인도 쉽고 부담없이 편하게 먹을수있는 저렴한 체인음식점이 곳곳에 많아야
전국에 여행하기가 쉽지 않을까 생각됨 한국 식당들은 대부분이 내국인 위주의 로컬식당들이 대부분이라 외국인이 쉽게 접하기가 어렵다는 생각이 듬 여행은 먹는게 제일 중요함 먹는걸 잘 먹어야 관광을 하더라도 기분이 좋아짐
일본가서 제일 편했던게 가끔은 비싼음식 먹어도 곳곳에 규동같이 외국인도 쉽게 먹을수있는 음식점이 있어서 여행하기 편하다는 생각
이들었는데 한국도 김밥천국같은곳을 체계적이고 깔끔하게 인테리어 하고 외국어등 쉽게 주문할수있게 만들었으면 좋겠다.",3,2025-11-02T16:26:50Z
9jE9xEnIEBI,UgweySwETC_oFhEcjkV4AaABAg,@훈쓰-g3f,애들 보이스카웃 같은 잼버리도 제대로 못치르던 윤석열 정부와 비교 불가,3,2025-11-02T23:42:43Z
9jE9xEnIEBI,Ugx3zE7bMNY73EjfcMt4AaABAg,@허핑턴,윤석열 잼버리 윤석열 부산 엑스포 나가리에 비해 진짜 다르다 달라,4,2025-11-02T17:27:57Z
9jE9xEnIEBI,Ugyhc4Rv6Q5qsIT8ylN4AaABAg,@데스나이트-u2e,세계적 바가지 도시로 거듭 나겠지 apec 하기도 전에 바가지가 보이더만,0,2025-11-03T09:03:32Z
9jE9xEnIEBI,UgxcVvuYrLMbebcSTjF4AaABAg,@오늘도달려라,바가지 개꿀,0,2025-11-02T17:10:14Z
9jE9xEnIEBI,Ugwh-bXpkEjVpfMR_9B4AaABAg,@엄청커다란모기광수,와서 경주월드 들러서 롤코 한번씩 타고가,0,2025-11-03T08:05:42Z
aZwayMTt85c,UgxO_g71NMOCVeQuVIt4AaABAg,@그림-i9h,아 저거 맛있는데 빵~~,79,2025-10-31T12:54:44Z
aZwayMTt85c,UgyrlTytKL3vjhfF6rF4AaABAg,@bluecat8637,"센스❤ 쩐다.....역억시 잘한다요❤
황남빵 먹고싶다요",65,2025-10-31T13:58:08Z
aZwayMTt85c,UgxPz0D8jmRNJWyeXoN4AaABAg,@nslee6035,한복 굿!!!!!!,46,2025-10-31T15:05:55Z
aZwayMTt85c,UgwUMOI1dUf-Mdh6dAV4AaABAg,@신외숙-v3y,나라를 위해 열일하시는 대통령님 감사합니다 ❤❤❤,27,2025-10-31T15:36:29Z
aZwayMTt85c,UgwWw3plYugLa_GxZYd4AaABAg,@hyoyeolkwon8835,다음 APEC는 중국이라는데ㅋㅋㅋ,30,2025-10-31T12:57:47Z
aZwayMTt85c,Ugyseu3CqGrkNVj268x4AaABAg,@이승아-p7b,이게 대해민국이지❤,44,2025-10-31T14:23:23Z
aZwayMTt85c,UgyXN02VDZN0sRsQ4gF4AaABAg,@운정-p1q,자랑스럽습니다~~~,39,2025-10-31T15:18:50Z
aZwayMTt85c,Ugy9uqYZ2BqsDnaErS14AaABAg,@sangholee8105,대한 민국 이재명 대통령 화이팅...,78,2025-10-31T12:50:40Z
aZwayMTt85c,Ugy_yZ8D20qi1f-0xuV4AaABAg,@행운이내게로,"시진핑이 트럼프와 있을 때 
표정과 다르네 ㅎㅎ 
우리 여사님 너무 다정하시고 
기품이 넘치시네요💙🩵💙",118,2025-10-31T12:55:23Z
aZwayMTt85c,UgzcvrDlW36kO52cxkx4AaABAg,@나그네-58,경주 이씨 대통령이 경주에서 역사를 쓰네요. 😊😊😊,6,2025-10-31T19:17:20Z
aZwayMTt85c,UgzAFVpuuxWFaWFQsb94AaABAg,@망개떡과우유의조합,국격이  높아지는게 확 느껴집니다ㅎㅎ대한민국 화이팅,5,2025-10-31T23:18:21Z
aZwayMTt85c,UgyTe-nQZIDIRymbJup4AaABAg,@papa-uy8kf,내가 사먹은건 그다지 보통이던데 ㅎ 저게 더 맛잇어 보이네,20,2025-10-31T13:18:50Z
aZwayMTt85c,UgxptgCfAQoUeawJgz14AaABAg,@dasmeer66,최고 최고👏,38,2025-10-31T13:00:17Z
aZwayMTt85c,Ugy3ZJyrfhvcCCR-jlJ4AaABAg,@신록예찬-lily,"이게 제대로 된 외교이고 의전이죠?
이제서야 국격이 올라가네요
대통령 내외분의 노고에 정말 감사드립니다",22,2025-10-31T13:08:02Z
aZwayMTt85c,Ugx8PTp3gEkEjNk2Yi14AaABAg,@하이량-o1l,"대한민국이 돌아왔음을
절실히 느꼈다",2,2025-10-31T23:23:05Z
aZwayMTt85c,UgwF0WN1MP0jgnIfL254AaABAg,@onewmin,이보다 더 어떻게 잘해???,31,2025-10-31T12:57:58Z
aZwayMTt85c,UgxV91_39AuZCkkXbM54AaABAg,@runningguy2016,이것이 국격이다.,2,2025-10-31T21:46:33Z
aZwayMTt85c,UgyMqmH_PICoFeHZ6qB4AaABAg,@잇츠미-c8z,"아~~~두분 다 정말 잘하신다
눈물 납니다
한복도 너무 이쁘시고^^",1,2025-11-01T15:16:15Z
aZwayMTt85c,UgyNwmibxQJQB-SMPfd4AaABAg,@수기-u4f,두분은 최고중에 최고이십니다♡,19,2025-10-31T13:09:27Z
aZwayMTt85c,Ugy8WOEqhZcxjBx-QZN4AaABAg,@oncoffee9733,저런사람을 악마화했으니 너무 억울할 법도 한데 어떻게 견딘거야?,30,2025-10-31T13:05:27Z
aZwayMTt85c,UgzBZw52gxkHFxiydpJ4AaABAg,@팩트체크하겠습니다,흠잡을게 하나도 없다,0,2025-11-02T21:35:59Z
aZwayMTt85c,Ugx2F4g0kGy7RLq4jal4AaABAg,@동탄한승율,와 역시 탁월한 감 🎶🎵🇰🇷👏😍,0,2025-11-01T05:15:05Z
aZwayMTt85c,UgzF0QVd9mmcAkplDfN4AaABAg,@서쪽하늘-t8b,"연일 한복입고 계시느라 얼마나 힘드셨을지😊
감사드립니다.",0,2025-11-01T16:27:37Z
aZwayMTt85c,UgzwFglA0OiaW7xMJQh4AaABAg,@희정김-u7q,와 불국사를 한복으로 대단하시다 삭굴암까지 가셨을까,0,2025-11-01T01:43:07Z
aZwayMTt85c,UgyxvgqMothGBFeHTQ94AaABAg,@정광명-p5l,이거봐라 또 잊잖아 이제 욕하지마라😢,2,2025-10-31T17:53:41Z
aZwayMTt85c,UgwMfs9gd16d3l9Fxy54AaABAg,@늘맑음-o4j,"트럼프선물 금관, 시진핑선물 빵",16,2025-10-31T13:05:16Z
aZwayMTt85c,UgyjXqJfx84zYt8vdrp4AaABAg,@user-ddr4,이제는 초밥슈킹  안해도  되겠네,0,2025-11-01T02:20:08Z
aZwayMTt85c,UgyhdCeLTtfW2SBGd1d4AaABAg,@서준-v5p,진짜 대한민국 국민이라서 자부심을 느끼게 해주셔서 감사합니다 대통령님,0,2025-11-01T08:09:18Z
aZwayMTt85c,UgzGx6v-1_00TouVRcF4AaABAg,@백두산-f5u,이재명대통령과 김혜경여사 정상들 접견한 대통령내외분 참 외교에 만전을 다하고 계시네요,1,2025-11-03T03:30:31Z
aZwayMTt85c,UgyA83bmk6uAbtyqsN14AaABAg,@PuppyDogBark,물길없는 가짜 조선양식 불국사는 아쉽지만 여사님은 아름답다 ❤,4,2025-10-31T14:02:09Z
WIXBtWZ8fDo,Ugx83wohdSE6MVqcjdx4AaABAg,@낭만고양이-y2z,세계적인 역사문화도시 경주 응원합니다 힘내세요,13,2025-11-08T14:12:55Z
WIXBtWZ8fDo,Ugx6vY3-9p5lf0Gf5vt4AaABAg,@신자비성,"풍부한 문화 유산들이 정체되어 있어 안타까웠는데,  활기가 생겨 반가움.",7,2025-11-08T21:19:48Z
WIXBtWZ8fDo,UgydupYBW2SewLMtLkZ4AaABAg,@세계최고-c3g,경주가 더 발전해야 하는데 말이죠.🙏🏻🙏🏻🙏🏻,8,2025-11-08T13:31:37Z
WIXBtWZ8fDo,Ugy0rWwg2HmI9tGUFMZ4AaABAg,@권기훈-d5j,"경주시장,경북지사 2찍들 지들이 잘 해서 저런 줄 알고 있음. 한심함. 또 2찍 하겠지",23,2025-11-09T05:39:35Z
WIXBtWZ8fDo,Ugwm5yj03GHMwWjPqKt4AaABAg,@양프리-w5w,신라유물은 보기 어렵지 이럴때 봐야지,4,2025-11-09T01:38:30Z
WIXBtWZ8fDo,UgzgbMv-BUHN8W_3mDt4AaABAg,@aespa_winter-u1u,부산-경주 간의 전용관광버스를 단순화 획일화 해야해요 공항에서부터 부산-경주간 이동을 단순하고 쉽게 시스템을 만들면 분명 세계적인 관광 상품이 가능할겁니다 그리고 경주도 신라풍의 한옥마을을 제대로 크게 조성해야합니다 그정도도 없이는 글로벌 경쟁에서 못이겨요  문화를 팔아야합니다,2,2025-11-11T02:37:40Z
WIXBtWZ8fDo,Ugx2Wvv-L7GFmxRkUyR4AaABAg,@유하랑-f3w,서울 부산 제주에만  머무를게 아니라..    교토처럼 우리나라도 역사 관광도시를 하나 만들어야된다고 생각합니다...,0,2025-11-22T04:37:24Z
WIXBtWZ8fDo,UgzELhLic_A55gfBeLR4AaABAg,@유하랑-f3w,경주에  전주처럼  한옥마을 크게 못만드나??  경주를  교토처럼  역사 관광도시로 크게 성장 시켰으면 좋겠는데,0,2025-11-22T04:39:25Z
WIXBtWZ8fDo,UgxDPWhJTFMuRI16yp14AaABAg,@대한민국만세-w4c,저러고 내란당 짝어줌.,0,2026-06-18T09:17:59Z
WIXBtWZ8fDo,Ugy1wWP5p3G-BNtZ4xZ4AaABAg,@루쏘-b9y,이게 다 재멩이(?) 때문이야^^,4,2025-11-09T07:58:39Z
WIXBtWZ8fDo,UgzWyx2C1--4jYr1NC54AaABAg,@GYEONGBU31220,문무 사극의 배경,0,2026-01-01T10:22:27Z
WIXBtWZ8fDo,UgyiRehnDqmkZiu9YAF4AaABAg,@DSb-vn8qm,"박물관 외국인을 의해 별도 대기 시간줄인 출입재를 하던가 내국인은
제한해야 합니다",6,2025-11-08T23:09:26Z
WIXBtWZ8fDo,UgzFEzqX_JONxQFySwV4AaABAg,@energyjo8197,갈라치기 하는 정치인는 그만 뽑고  미래를 향해 갑시다,0,2025-11-10T04:25:28Z
WIXBtWZ8fDo,UgwmqjyP0GwCem0foUV4AaABAg,@손영기-b1z,"황남빵 하나 사먹을려 하다 긴줄 기다리다 그 끝은 주문하고 4시간뒤
받으로 오라해서 포기 ㅡㅡ;;",1,2025-11-10T02:24:18Z
WIXBtWZ8fDo,UgzjcaT0CpRzrLZhF2t4AaABAg,@대도록,옛날 수학 여행지,5,2025-11-08T22:23:03Z
WIXBtWZ8fDo,Ugyix60eMR5i3f5leOJ4AaABAg,@대도록,황룡사 다시 지어라 너무 볼게 없다,4,2025-11-08T22:23:34Z
WIXBtWZ8fDo,UgzqBfH_aNAHhgg1goV4AaABAg,@정음-n7f,이재명 대통령& 내각이 영혼을 갈아 넣어서 준비한 보람이 있네요,6,2025-11-09T10:45:59Z
WIXBtWZ8fDo,UgytNQcs-OKnVmSbNx94AaABAg,@아라미스20,"불국사 석굴암빼고는 
별로 볼게 없을텐데",3,2025-11-09T01:31:14Z
WIXBtWZ8fDo,Ugyj4OC-PXD7gsIcP194AaABAg,@이잼지지자-y5i,대구경북은 이재명 대통령한테 감사해라,8,2025-11-09T07:08:54Z
WIXBtWZ8fDo,UgxIxhdq8jgM-9lJbQZ4AaABAg,@csypro65,대통령 덕이다,12,2025-11-08T22:28:33Z
WIXBtWZ8fDo,UgxzIIjhq1j3MH6pm0x4AaABAg,@Bless_sky,외국인들 많이 오라고 하기전에 안전이 확보가 됐는지 확인부터 해야지. 음주운전으로 외국인들까지 줄초상나는데 너무 부끄럽고 창피하다.,2,2025-11-09T02:43:36Z
WIXBtWZ8fDo,UgxYJ5EsgW8YdAFyd3J4AaABAg,@afta-u8g,경주는 한국의 교토가 될 잠재력이 충분한 땅이다. 그걸 수십년간 망친건 누군지 잘 알겠지?,0,2025-11-10T13:26:07Z
-2_kHFX-vxg,UgzPrZEi5n28nqDiI0d4AaABAg,@sbss5432,역시트럼프멋지네,18,2025-10-29T09:42:17Z
-2_kHFX-vxg,UgyN5toOBkXDXVGwfdN4AaABAg,@삼삼-m2z,80세야 대단혀,12,2025-10-29T09:58:59Z
-2_kHFX-vxg,UgzS0-AEqbCHcOFrIL14AaABAg,@안영분-l2z,트럼프대통령님 환영합니다 🎉🎉🎉,6,2025-10-29T10:57:50Z
-2_kHFX-vxg,Ugx86M3qCNvMJt05MA94AaABAg,@Zorooo-85,김천 김밥축제 공무원들 경주 보내라,2,2025-10-29T13:42:26Z
-2_kHFX-vxg,UgxBKYpHB5YKgTqEzdl4AaABAg,@oni3476,아재비가 조카 대하듯,1,2025-10-29T09:36:17Z
-2_kHFX-vxg,Ugz3fJhxfZXoj2u4OQF4AaABAg,@Dokki7,그 와중에 또람푸 키카 188인데 이잼 키높이 깔창 몇센치짜리 깔아놓은거임? ㅋㅋㅋ 키 185는 되어보이누,6,2025-10-29T10:09:11Z
-2_kHFX-vxg,UgysZ5lJJ-oZJwaD4q14AaABAg,@쌈썸-j2e,쪼꼬미같냐..,5,2025-10-29T10:00:12Z
-2_kHFX-vxg,UgxpwAYz2LyaOE83-Nd4AaABAg,@aass-p7e6e,영어는 알아들을라나,5,2025-10-29T14:45:07Z
-2_kHFX-vxg,Ugydu7ncEZHWN86ib9J4AaABAg,@앗싸라비아-i3q,럼프야. 예의차려야해. 여기 동방예의지국이여. 자꾸 삥뜯지 말고.,3,2025-10-29T11:24:09Z
-2_kHFX-vxg,Ugyo2sSkVmXCWyKH25N4AaABAg,@believethethe,외교천재 협상천재 이재명대통령님 수고하셨습니다❤,7,2025-10-29T13:47:37Z
-2_kHFX-vxg,UgyFwkfGmaYT3j7TSxV4AaABAg,@김은숙-z3e,아니? 자익두 친구두 아닌데 얼마나 무시했으면 우리 대통령을 팔로 툭툭치나?    에그,1,2025-10-29T19:08:16Z
-2_kHFX-vxg,UgykXXbFsGx2DUE-7Wd4AaABAg,@성실-s9t-v7g,제발 이재명을 잡아가 주세요 !,0,2025-10-30T12:53:05Z
-2_kHFX-vxg,UgzPEYyv8sHu968oLYh4AaABAg,@조현욱-c5j,시정잡배도 아니고 지가 위라고 암시하려고 저러는거 이제는 너무 티나서 짜치고 하찮다,4,2025-10-29T07:34:11Z
-2_kHFX-vxg,UgxAl61AOXqv9HBFRr14AaABAg,@김영수-u2k7k,우리나라 대통령 님 이재명 ❤❤❤임기 연장 가야 할,6,2025-10-29T09:41:02Z
-2_kHFX-vxg,Ugx52AzUFgQE2NnB_ml4AaABAg,@Borachup,"한국 정상이 어딨나요
부정선거범1과 미국대통령1밖에 안보이는데요",20,2025-10-29T08:44:53Z
-U7GgKF8WaM,Ugwafg_WhwUP9-Wbr4F4AaABAg,@hssoh630,신라금관은 아름답고 우아하기가 말도 못함.,25,2025-11-03T03:21:23Z
-U7GgKF8WaM,UgwZLbcTDIqK9AvCyjd4AaABAg,@doj6455,시간이 된다면 저런건 오픈런해야해.. 부럽삼..,30,2025-11-03T04:58:36Z
