video_id,comment_id,author,text,like_count,published_at
kmB8m0Zhbz8,Ugxp_VTxfqMvxW21V094AaABAg,@Artist_Aejoo,"영상 올려주셔
감사합니다 🎉🎉🎉",7,2023-06-09T21:52:47Z
kmB8m0Zhbz8,Ugw4Sit-bY05hgdq3R94AaABAg,@younmimi79,감사합니다 잘 봤습니다 😊,5,2023-07-04T08:21:08Z
kmB8m0Zhbz8,UgxULh8rWqjrCyUcqNR4AaABAg,@parkthoven,오르간 소리 제대로 들어봤내요~~ 직관했으면 대박이었겠어요~~^^,2,2024-05-14T11:42:36Z
kmB8m0Zhbz8,UgzcuArFn0JsAyoP-vx4AaABAg,@mikiimai5330,우와 정말 좋네요. 오르간 교향곡 유명하다는거 많이 들어봤지만 못지 않게 감동적이네요. 한국 있었을때 부천필 공연 여러번 갔었는데 한국 가면 콘서트 꼭 가보겠습니다!,2,2025-10-22T05:49:24Z
kmB8m0Zhbz8,UgxqlurPXFLKNDseBGx4AaABAg,@fidem6162,전악장 다 듣고 싶네요.. 마지막 팀파니의 묵직한 한방과 바로 이어지는 꽉찬 오르간까지 황홀 그 자체입니다,1,2025-11-19T07:59:32Z
kmB8m0Zhbz8,UgzKXuYJoz0N_q7qKm54AaABAg,@juhye222,너무 좋아요 👍🏻👍🏻👍🏻,2,2025-08-31T03:56:25Z
kmB8m0Zhbz8,UgzrJvvnM0ZiR2xvowx4AaABAg,@찬바람-k2k,"와우
감사합니다
부천의 명물 오르간",3,2024-05-21T01:22:06Z
kmB8m0Zhbz8,UgzxpoIR1mLjc36u0nZ4AaABAg,@이윤주-u4y,전곡을 다 올려주시길.~❤,2,2025-06-08T07:33:25Z
kmB8m0Zhbz8,UgwA4up7wqdqGDlRqUJ4AaABAg,@ddukddak-q2e,파이프오르간 진짜 멋있다!!!!!,2,2024-07-27T13:37:54Z
kmB8m0Zhbz8,Ugydwcyn5qljXLeijOB4AaABAg,@klee4324,오르간연주자를 좀 더 보여주었으면 더 연주영상이 의미있었을 듯😊,5,2024-11-19T12:44:26Z
kmB8m0Zhbz8,UgwHerEGg3WnCbGBPqd4AaABAg,@user-fe7ub6rw3x,어제 직관했는데 진짜 심장 멎는줄ㄷㄷ 오케스트라고 왠만한 유럽보다도 수준 놓은듯,2,2025-01-17T07:56:31Z
kmB8m0Zhbz8,UgxrjkM473uUfP-OHhl4AaABAg,@JeongHwaSik,녹음도 좀 다른가요?,1,2024-05-18T23:59:22Z
kmB8m0Zhbz8,UgySyRelywZZNCUEuml4AaABAg,@ctalkh,"이거 제가 관람했던 공연이네요
역시 멋집니다",0,2025-01-01T12:29:42Z
