video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
z2P3hi-HwP4,김수인(크레즐) 커튼콜 창극 이날치傳 241120,김수인 #이날치 #크레즐 #국립창극단 #crezl #kimsuin.,UCwkkB1TOVvzcMyJ05TqI6fw,Maureen,2050,456,2024-11-20T15:05:38Z,233,general,690,14,0,https://www.youtube.com/watch?v=z2P3hi-HwP4,PF245490,"국립창극단, 이날치傳",한국음악(국악),current_season,True,False,False,True
Ox-kV-8iKRY,[2025.11.22] 국립창극단 〈이날치傳〉김수인 퇴근길 (3),,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2025-11-23T13:50:53Z,92,general,1645,3,0,https://www.youtube.com/watch?v=Ox-kV-8iKRY,PF269586,"국립창극단, 이날치傳",한국음악(국악),current_season,True,True,False,True
0uWA53-zy5s,[2024 울주문화크리에이터] 서울주문화센터 목짧은기린 지피,"울주문화재단 #울주문화재단크리에이터 울주문화크리에이터가 직접 관람하고 온 서울주문화센터 기획공연 뮤지컬 ""목 짧은 기린 ...",UCH15tTUGvBtNF9CTtNhdK2Q,울주문화재단,3520,894,2024-06-04T04:51:38Z,163,general,404,5,0,https://www.youtube.com/watch?v=0uWA53-zy5s,PF242496,목 짧은 기린 지피 [의령],뮤지컬,other_season,True,False,False,True
6bG75LYF874,어린이 뮤지컬 「목 짧은 기린 지피」 홍보 영상,"2024. 5. 18.(토) 11:00, 16:00 / 1일 2회 서울주문화센터 공연장 예매: 울주문화재단 홈페이지 ...",UCH15tTUGvBtNF9CTtNhdK2Q,울주문화재단,3520,894,2024-04-23T01:45:33Z,28,shorts,695,2,0,https://www.youtube.com/watch?v=6bG75LYF874,PF242496,목 짧은 기린 지피 [의령],뮤지컬,other_season,True,True,False,True
ZsRn-66cWDQ,[목 짧은 기린 지피🦒] 관객분들과 기념 사진 촬영📸 #뮤지컬 #극단하늘에 #목짧은기린지피 #어린이뮤지컬,목짧은기린지피#뮤지컬#어린이뮤지컬#극단하늘에.,UCS99RPliffQc5ADbvNzUCmA,극단하늘에,45,52,2024-07-24T12:56:36Z,13,shorts,1405,12,0,https://www.youtube.com/watch?v=ZsRn-66cWDQ,PF243448,목 짧은 기린 지피 [춘천],뮤지컬,other_season,True,False,False,True
mKZiIxzMop4,[어린이 뮤지컬] 목 짧은 기린 지피 공연 하이라이트,울주문화재단 #서울주문화센터 #어린이뮤지컬 #목짧은기린지피.,UCH15tTUGvBtNF9CTtNhdK2Q,울주문화재단,3520,894,2024-05-20T02:23:39Z,159,general,502,1,0,https://www.youtube.com/watch?v=mKZiIxzMop4,PF242496,목 짧은 기린 지피 [의령],뮤지컬,other_season,True,False,False,True
tCLoVNKonEU,[토크오페라 마술피리] 연습 현장 스케치,꿈꾸는 예술학교에서 새롭게 선보이는 토크오페라 ❛마술피리❜ 모차르트가 사망하기 두 달 전에 완성한 징슈필로 널리 사랑받아온 ...,UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-05-02T06:30:47Z,58,shorts,434,106,95,https://www.youtube.com/watch?v=tCLoVNKonEU,PF239764,"부산시립예술단 토크오페라, 마술피리 [부산]",서양음악(클래식),current_season,True,False,False,True
QjvQkb3qB7w,[토크오페라 마술피리] 연습 현장 스케치,"INFORMATION ▫ 부산시립예술단 토크오페라 ❛마술피리❜ ▫일 시: 2024. 7. 4.(목) ~ 7. 5.(금) 10:30, 14:00 ▫장 소: 부산 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-07-03T09:15:44Z,42,shorts,291,5,0,https://www.youtube.com/watch?v=QjvQkb3qB7w,PF243878,"부산시립예술단 토크오페라, 마술피리",서양음악(클래식),other_season,True,False,False,True
LLfEcd8N9_U,"부산시립예술단, 모차르트 ‘마술피리’ 공연 준비 (부산)",부산시립예술단은 두번째 토크오페라 '마술피리'의 주역으로 나설 지역 청년 성악가 14명을 확정하고 본격 준비에 들어 갔습니다.,UCkNYNDs5oSPkns7sHPh77Og,ch B tv 부산,18000,12097,2024-03-21T10:30:07Z,29,shorts,85,1,0,https://www.youtube.com/watch?v=LLfEcd8N9_U,PF239764,"부산시립예술단 토크오페라, 마술피리 [부산]",서양음악(클래식),other_season,True,True,False,True
NLtuX8MUUxo,한국 최초의 동화 오페라 &#39;신 별주부전&#39; 2024.09.12  천안 예술의전당,"한국 최초의 동화 오페라 신 별주부전 공연예매: Interpark 검색:신 별주부전, 아산시교향악단 5세 이상 입장 가능 -관현악: 아산시 ...",UCinUIo9Q0_AiUNNEfbXP6Pw,아산시교향악단,322,103,2024-08-30T06:10:56Z,80,general,234,2,0,https://www.youtube.com/watch?v=NLtuX8MUUxo,PF244466,신 별주부전 [천안],서양음악(클래식),other_season,True,False,True,True
R1ahOndOMbw,240922 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방공연 | 커튼콜 | 정욱진 FOCUS | 4K,240922 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방공연 | 커튼콜 | 정욱진 FOCUS | 4K [ 쿠로이 지방공 @제주아트센터 ] ...,UCtfD1AlDJ8zq4YXBynqj6LA,온더모먼트 On The Moment,371,579,2024-09-26T13:10:36Z,133,general,175,7,0,https://www.youtube.com/watch?v=R1ahOndOMbw,PF247511,쿠로이 저택엔 누가 살고 있을까? [제주],뮤지컬,other_season,True,False,False,True
J1m5YVz-hhM,240921 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방공연 | 커튼콜 | 정욱진 FOCUS | 4K,240921 밤 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방공연 | 커튼콜 | 정욱진 FOCUS | 4K [ 쿠로이 지방공 @제주아트센터 ] ...,UCtfD1AlDJ8zq4YXBynqj6LA,온더모먼트 On The Moment,371,579,2024-09-26T12:10:55Z,134,general,131,4,0,https://www.youtube.com/watch?v=J1m5YVz-hhM,PF247511,쿠로이 저택엔 누가 살고 있을까? [제주],뮤지컬,other_season,True,False,False,True
69bI0VBZhaw,"240922 낮 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주 커튼콜(2) (정욱진, 송나영, 한보라, 원종환, 김지훈, 이경욱)",쿠로이저택엔누가살고있을까 #제주 #정욱진 #송나영 #한보라 #원종환 #김지훈 #이경욱 #커튼콜.,UCiGqoMjN2jyrMUkEzfN1GoQ,고구마 맛탕,25,148,2024-12-07T12:06:36Z,37,shorts,24,1,0,https://www.youtube.com/watch?v=69bI0VBZhaw,PF247849,쿠로이 저택엔 누가 살고 있을까? [공주],뮤지컬,other_season,True,False,False,True
Y8uii6Lo6xY,240922  뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주 커튼콜 (원종환 Focus),"240922 낮 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주 커튼콜 송나영, 정욱진, 김지훈, 원종환, 한보라, 이경욱 (원종환 Focus)",UCRNN9ar3LdYsQ_bcKrl16tg,미미프랑,1,9,2024-09-23T11:42:06Z,125,general,9,0,0,https://www.youtube.com/watch?v=Y8uii6Lo6xY,PF247511,쿠로이 저택엔 누가 살고 있을까? [제주],뮤지컬,other_season,True,False,False,True
hMgRmra3UV8,"240922 낮 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주 커튼콜(1) (정욱진, 송나영, 한보라, 원종환, 김지훈, 이경욱)",쿠로이저택엔누가살고있을까 #제주 #정욱진 #송나영 #한보라 #원종환 #김지훈 #이경욱 #커튼콜.,UCiGqoMjN2jyrMUkEzfN1GoQ,고구마 맛탕,25,148,2024-12-07T12:03:23Z,62,general,21,0,0,https://www.youtube.com/watch?v=hMgRmra3UV8,PF247849,쿠로이 저택엔 누가 살고 있을까? [공주],뮤지컬,other_season,True,False,False,True
WY4HUcdg94s,240921 정욱진 배우 퇴근길 (자막 ver) | 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방 공연 | 4K,240921 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방 공연 | 정욱진 배우 퇴근길 (자막 ver) | 4K 자막은 틀릴 수 있습니다   코 ...,UCtfD1AlDJ8zq4YXBynqj6LA,온더모먼트 On The Moment,371,579,2024-09-25T13:36:17Z,229,general,406,21,0,https://www.youtube.com/watch?v=WY4HUcdg94s,PF247511,쿠로이 저택엔 누가 살고 있을까? [제주],뮤지컬,other_season,True,False,False,True
0G4gTVN3oxI,240922 정욱진 배우 퇴근길 (자막 ver) | 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방 공연 | 4K,240922 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주도 지방 공연 | 정욱진 배우 퇴근길 (자막 ver) | 4K 자막은 틀릴 수 있습니다   코 ...,UCtfD1AlDJ8zq4YXBynqj6LA,온더모먼트 On The Moment,371,579,2024-09-27T15:49:03Z,141,general,266,7,0,https://www.youtube.com/watch?v=0G4gTVN3oxI,PF247511,쿠로이 저택엔 누가 살고 있을까? [제주],뮤지컬,other_season,True,False,False,True
0bq7ZH10dgo,240922 낮 뮤지컬 쿠로이 저택엔 누가 살고 있을까? 제주 정욱진 퇴근길,뮤지컬 #쿠로이저택엔누가살고있을까 #제주 #정욱진 #퇴근길.,UCiGqoMjN2jyrMUkEzfN1GoQ,고구마 맛탕,25,148,2024-12-07T12:19:51Z,123,general,678,9,0,https://www.youtube.com/watch?v=0bq7ZH10dgo,PF247849,쿠로이 저택엔 누가 살고 있을까? [공주],뮤지컬,other_season,True,False,False,True
SJDyhJnJgqw,"[PLAYLIST] 뮤지컬 홍련 공개 넘버 모음 플레이리스트 | 난 무죄야, 아무 죄 없어🎶, 그리하여 그대 아무 죄 없으라🪷","더운 여름, 휴가지로 저승 천도정 방문은 어떠신가요?   프로젝트 이음의 전국 최초 젠더 프리 '홍련'을 만나보세요   공연 일시 : 8/22( ...",UCxhdM96efiJM7bQs3LyXV8A,[MUCOCO] 뮤꼬꼬,13000,154,2025-08-06T12:32:40Z,1322,general,42191,504,8,https://www.youtube.com/watch?v=SJDyhJnJgqw,PF271599,홍련 [과천],뮤지컬,other_season,False,True,False,True
Tt-6qRLZ2OY,연극 &#39;그의 어머니 Mother of Him&#39;｜하이라이트,"강간범이 자수했습니다.❞ 단 한 줄의 속보로 뒤엉킨 일상, 모든 것이 혼란스러운 그의 어머니. #긴장을_고조시킬_밀도_높은_배우 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-04-24T05:00:24Z,32,shorts,953,11,0,https://www.youtube.com/watch?v=Tt-6qRLZ2OY,PF286730,"국립극단, 그의 어머니 Mother of Him [서울]",연극,current_season,True,False,False,True
LvoGe6wOkGg,⚖ 𝐂𝐎𝐌𝐈𝐍𝐆 𝐒𝐎𝐎𝐍｜연극 &#39;그의 어머니 Mother of Him&#39;,"가서 우유를 사. 그리고 집에 와. 어머니다운 이미지가 필요하다니까. 진심이야? 내가 우유 통을 들고 있으면, 어머니다운 거야? '그의 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-03-04T05:00:20Z,16,shorts,4061,31,1,https://www.youtube.com/watch?v=LvoGe6wOkGg,PF286730,"국립극단, 그의 어머니 Mother of Him [서울]",연극,current_season,True,False,False,True
YDT0aPcL0QM,"250406 연극 그의 어머니(Mother of Him)-관객과의 대화(류주연 연출, 김선영 배우, 김용준 배우)",[연극] 그의 어머니 Mother of Him 일시 : 2025.04.06.(일) 15:00 주최/기획 : 국립극단 공연장 : 국립극장 달오름극장 작 : 에반 플레이 ...,UC8wHRg7-eYIaNdm8FttU4aA,Shiro Katze,285,56,2025-04-11T04:41:52Z,2619,general,870,28,0,https://www.youtube.com/watch?v=YDT0aPcL0QM,PF286730,"국립극단, 그의 어머니 Mother of Him [서울]",연극,current_season,True,False,True,False
B1Y1sqcGZDg,연극 &#39;그의 어머니 Mother of Him&#39;｜작가 에반 플레이시 인터뷰,정말 긴장감 넘치는 서스펜스 드라마를 보게 되실 거예요. 공연이 끝나고도 주변 사람들과 이야기하고 싶어질 거예요.” - 작가 에반 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-05-06T05:00:15Z,156,general,225,4,0,https://www.youtube.com/watch?v=B1Y1sqcGZDg,PF286730,"국립극단, 그의 어머니 Mother of Him [서울]",연극,current_season,True,False,False,True
1W3M1gbh8xE,⚖ 개막 𝐃-𝐃𝐀𝐘｜연극 &#39;그의 어머니 Mother of Him&#39;,'그의 어머니 Mother of Him' 개막 포토월 그냥 지나친다? 그건 좀… 아쉬우니까   명동예술극장 포토월 앞에서의 과감한 포즈 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-04-16T05:00:01Z,22,shorts,5740,21,0,https://www.youtube.com/watch?v=1W3M1gbh8xE,PF286730,"국립극단, 그의 어머니 Mother of Him [서울]",연극,current_season,True,True,False,True
QxH2HRiR_nM,250406 연극 그의 어머니(Mother of Him)-커튼콜,[연극] 그의 어머니 Mother of Him 일시 : 2025.04.06.(일) 15:00 주최/기획 : 국립극단 공연장 : 국립극장 달오름극장 작 : 에반 플레이 ...,UC8wHRg7-eYIaNdm8FttU4aA,Shiro Katze,285,56,2025-04-11T04:43:40Z,85,general,178,1,0,https://www.youtube.com/watch?v=QxH2HRiR_nM,PF286730,"국립극단, 그의 어머니 Mother of Him [서울]",연극,current_season,True,False,True,False
qUUkPxyAQ8E,연극 「그의 어머니」26.04.16 커튼콜,연극 #그의어머니 #MotherOfHim (재연) written by #Evan_Placey #커튼콜 2026.04.16 Thu. 19:30 #진서연 브렌다 카포위츠 #최자운 ...,UC4_1aZEL_Sh0kjI0GxP3aYA,itsmedodossi K,27,226,2026-04-17T03:24:46Z,80,general,45,1,0,https://www.youtube.com/watch?v=qUUkPxyAQ8E,PF286730,"국립극단, 그의 어머니 Mother of Him [서울]",연극,current_season,True,False,False,True
pkC2LoV8QtM,🌸La Traviata🌸 라 트라비아타 Full ver. 테너김민석 소프라노박소영 바리톤김기훈 서울시오페라단 제4회 야외오페라 #테너김민석 #소프라노박소영 #바리톤김기훈 ,"테너 김민석님의 첫 오페라 데뷔작 라 트라비아타   영상으로 남길 수 있도록 영상촬영 허락해주신 세종문화회관, 서울시오페라단 ...",UCgu1GgDVCd4w5FTsv8x6NoQ,semprecream,1120,492,2026-06-21T11:37:15Z,3087,general,1502,52,9,https://www.youtube.com/watch?v=pkC2LoV8QtM,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,False,True,False
uU9QiRUZOUs,서울시오페라단 《라 트라비아타·춘희》 | 세종문화회관,서울시오페라단｜La Traviata·춘희 서울시오페라단의 2024 세종시즌 첫 작품 《라 트라비아타·춘희》 18세기 말 프랑스 파리 사교계 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-04-03T00:52:26Z,21,shorts,9544,13,2,https://www.youtube.com/watch?v=uU9QiRUZOUs,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,False,True,True
kypKugmEX2s,제4회 야외오페라 〈라 트라비아타〉| 세종문화회관,"제4회 야외오페라 〈라 트라비아타〉 시민합창단과 함께 만드는 특별한 무대. 도심의 야경과 강바람이 어우러지는 초여름 밤, 가장 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2026-05-11T06:38:26Z,57,shorts,621,2,1,https://www.youtube.com/watch?v=kypKugmEX2s,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,True,True,False
aYwzO0VDNjI,[지구별오페라여행] 한국 근현대물로 탄생한 라 트라비아타 ‘춘희’ 보고왔습니다 | 서울시오페라단 | 세종문화회관 대극장 2024.4.28,"오페라 피아니스트 홍다경 선생님과 함께... 갓 쓰고 도포 휘날리는 죠르쥬 제르몽, 가채 올리고 곰방대 든 플로라 베르부아, 대궐같은 ...",UCkjsUZ2LG8eOyIdDxjOlzNQ,오페라코치전지성,206,50,2024-05-01T14:39:36Z,47,shorts,155,9,0,https://www.youtube.com/watch?v=aYwzO0VDNjI,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,False,True,True
k69YmVbzVdU,〈라 트라비아타·춘희〉 D-1 #드레스리허설 #opera #latraviata  | 세종문화회관,서울시오페라단｜La Traviata·춘희 서울시오페라단의 2024 세종시즌 첫 작품 〈라 트라비아타·춘희〉 드레스리허설 현장✨ 축배의 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-04-24T06:12:04Z,31,shorts,5572,59,2,https://www.youtube.com/watch?v=k69YmVbzVdU,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,False,True,True
uYW7HJszDck,미리 보는 〈라 트라비아타·춘희〉 축배의 노래  | 세종문화회관,서울시오페라단｜La Traviata·춘희 서울시오페라단의 2024 세종시즌 첫 작품 〈라 트라비아타·춘희〉 기자간담회 시연 현장✨ 축배 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-04-17T08:30:15Z,186,general,2337,32,8,https://www.youtube.com/watch?v=uYW7HJszDck,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,False,True,True
QlGBLAfFSGM,일제강점기 배경으로 재탄생한 오페라 &#39;라 트라비아타&#39; / SBS / 문화현장,[FunFun 문화현장] 〈앵커〉 베르디의 오페라 '라 트라비아타'가 1900년대 일제강점기 경성으로 배경을 바꿔서 무대에 오릅니다.,UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,5250000,347100,2024-04-17T03:59:08Z,144,general,1009,9,1,https://www.youtube.com/watch?v=QlGBLAfFSGM,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,True,False,True
jRTVT6RuBOk,#서울시오페라단 #라트라비아타 #플로라역 #김순희 #메조소프라노김순희 #soonheekim #latraviata #flora #세종문화회관대극장,,UCSUAWg8VoPa8DwwRei6ZjyA,메조소프라노 김순희 M.Sop. Soon Hee Kim ,652,73,2024-06-22T05:07:04Z,18,shorts,581,,5,https://www.youtube.com/watch?v=jRTVT6RuBOk,PF233744,"서울시오페라단, 라 트라비아타",서양음악(클래식),current_season,True,False,True,True
b1eqWgqDXmg,"질풍과 노도를 겪은 한 남자의 고독과 두 여자의 그림자,  연극 《욘 John》 | 세종문화회관",서울시극단｜욘 John 질풍과 노도를 겪은 한 남자의 고독과 두 여자의 그림자 실력파 배우들이 펼치는 19세기말 격정 드라마 근대극 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-02-21T05:41:38Z,21,shorts,6003,8,1,https://www.youtube.com/watch?v=b1eqWgqDXmg,PF233688,"서울시극단, 욘 (John)",연극,current_season,True,True,True,True
fsRUsVhg4jU,연극 〈욘 John〉 하이라이트 | 세종문화회관,"서울시극단｜욘 John 〈욘 John〉 하이라이트 영상 공개 공연의 생생한 분위기를 감상해 보세요! 아직 관람 전이시라면, 지금 바로 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-04-11T01:12:23Z,115,general,400,12,1,https://www.youtube.com/watch?v=fsRUsVhg4jU,PF233688,"서울시극단, 욘 (John)",연극,current_season,True,True,True,True
ZtenZOdwPRA,디렉터스 컷 Director&#39;s cut #1 《욘 John 》 고선웅 연출 | 세종문화회관,"디렉터스 컷 Director's cut #1 《욘 John 》 고선웅 연출 눈보라치는 고독 속에서, 내가 만약 욘이라면? 고선웅 연출이 전하는 연극 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-02-26T01:42:06Z,215,general,39907,31,3,https://www.youtube.com/watch?v=ZtenZOdwPRA,PF233688,"서울시극단, 욘 (John)",연극,current_season,True,True,True,True
isPvlLLHCIo,의지를 가지고 행복을 찾았으면 좋겠습니다 #연극추천 #고선웅 #세종문화회관,풀버전 세종문화회관 유튜브채널 디렉터스 컷 Dirertor's cut 서울시극단 연극 《욘 John》 2024.3.29(금)-4.21(일) 세종문화회관 M ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-02-26T01:46:18Z,32,shorts,2685,55,1,https://www.youtube.com/watch?v=isPvlLLHCIo,PF233688,"서울시극단, 욘 (John)",연극,current_season,True,False,True,True
