video_id,comment_id,author,text,like_count,published_at
W3fv_fbu1yo,Ugwuskl_DpWZZGiH-Yt4AaABAg,@Zo_ok_Kim,민노총은 돈받고 데모해주는곳이구나,6,2023-08-09T08:18:37Z
W3fv_fbu1yo,Ugy7aSVQufgQC5CThkl4AaABAg,@kkdhui,떼쓰고 드러누우면 다 되는세상,5,2023-08-09T06:36:32Z
W3fv_fbu1yo,UgwbwoYY8DQG4PyO5yJ4AaABAg,@김무성-t4p,시장이 국짐이었음 시위하기도전에  경찰 죽치고  있었을듯,2,2023-08-09T22:34:53Z
W3fv_fbu1yo,UgwxjY9WJywxTsjTodR4AaABAg,@xx_file,저렇게하면 되는구나?,3,2023-08-09T07:01:58Z
W3fv_fbu1yo,UgzXPcRlZP1nggogPch4AaABAg,@정희조-w6j,"그런데 주님 노조가 없으면 사람들이 해이해질까요 ᆢ? 
아니다 노조가 돈 뜯느냐고 그러는거야 ᆢ그럼 악인데요 ᆢ그래서 하자나 기다려 ᆢ예 감사드립니다 ᆢ ❤",0,2024-02-09T13:13:06Z
W3fv_fbu1yo,UgwtqhP_-2i9m0ToenJ4AaABAg,@loona-orbits296,머? 고용승계??미친,0,2023-08-15T06:03:23Z
W3fv_fbu1yo,UgyJD6CkUThNBITPG254AaABAg,@정희조-w6j,주님 이 문제 해결은요 ᆢ? 딸 ᆢ예 아직이야 ᆢ예 ??? ᆢ 그래 아직이야 ᆢ그럼 어쩝니까 ᆢ민노총 모든 자들이 해체되야지 재물 압류고 해산시킨다 ᆢ그렇지만 ᆢ내가누구냐 ᆢ아니 주님을 안믿으니까지요 ㆍ안믿어서 죽자나 다 죽어 넌 믿기만해 니가 봤으니 내가하마 ᆢ아멘 병원에 피해없게요 ᆢ그래 ᆢ기다려봐라 ᆢ 감사합니다 아버지 사랑해요 ᆢ 💜,0,2024-02-09T13:10:50Z
W3fv_fbu1yo,UgysdVav7dnCfd_xVax4AaABAg,@게장에쌀밥,시발 내림 갈굼 존나심한 그5증은 그대로 인가? 망해도됨,0,2023-08-10T14:33:49Z
W3fv_fbu1yo,UgxK_l7ffb9nhgcWQrx4AaABAg,@kimjh7036,"전라도에서 민주당 끌어 내야한다.
적어도 만나서 대화라도 해보지.
네가 굥이랑 뭐가 틀리니?
네가 국힘이냐?
그러면서 놀이시설은 급하지?",0,2023-08-17T19:09:39Z
W3fv_fbu1yo,UgzGuNp6L7cVJsHvaIN4AaABAg,@재미있게살고싶다,헛소리하네,0,2025-06-18T12:40:37Z
W3fv_fbu1yo,UgyMyQcaQ68kfSw8k494AaABAg,@ksjksj-c1y,전라도여. 더싸워라,0,2023-08-27T08:37:18Z
KNdfmhZqCFY,Ugw6ATFyIH-Q-6mrn2l4AaABAg,@x65123,好看推~,0,2026-07-09T22:39:18Z
KNdfmhZqCFY,Ugx-hRu74A693M2V_RV4AaABAg,@junz57,"I like the aktris, whats here name",1,2026-07-09T11:54:57Z
KNdfmhZqCFY,UgxMEFF8C4BmKSNmC0J4AaABAg,@richardnoble2027,some of the english translation is way off.,0,2026-07-09T14:35:44Z
_eTKeqlLtTM,UgyjhxTZOkzTpRI9BeJ4AaABAg,@黃宏兆-u7j,你們這些保安完蛋了！😂😂😂😂😂,0,2026-05-26T04:45:57Z
_eTKeqlLtTM,Ugy7ptnmq7x4ttFB-B94AaABAg,@黃宏兆-u7j,好笑的胖子保鑣完蛋了！😂😂😂😂😂,0,2026-05-26T05:25:58Z
_eTKeqlLtTM,UgzQ6ixQkxfcfzVa02J4AaABAg,@MonicaGomez-qz9pp,"Hello! Excellent drama!! 👌 Very funny, this was the opposite. It's always the CEO, 🚹 Macho, who always looks for the woman. Thanks so much for sharing!  ❤",0,2025-09-30T23:49:37Z
_eTKeqlLtTM,Ugw8OMDW-b1Tp9HP3y94AaABAg,@joanantonmosegui4157,Buen Drama,0,2025-10-04T06:32:01Z
_eTKeqlLtTM,Ugx2zEMc3gIK-MPWHWR4AaABAg,@Chrizt27,This woman is crazy. Her anger toward a delivery man then She forces him to sex then she kicks him out after she gives him money. 😂,1,2025-09-17T08:42:02Z
_eTKeqlLtTM,UgyVagIzPxw6ndOqS_p4AaABAg,@a0919962183,"看了很想笑  
編劇行行好  要死的人都能醫好  中個槍還要送醫",21,2025-09-16T10:42:05Z
_eTKeqlLtTM,Ugw5CQpN7oaG_QfB5yt4AaABAg,@吳信德-q7k,每次都在KTV拍樓上是住房爛地方笑死人,1,2025-09-19T05:21:29Z
_eTKeqlLtTM,Ugyb_SA7Zl76HUQPdY14AaABAg,@sfy4777,点个鸡肉套餐，送来了超值肌肉大餐吃了一整晚😂😂😂,2,2025-09-29T16:18:18Z
_eTKeqlLtTM,UgyPiU-yX4cIJpLvMeR4AaABAg,@mulyadiwerang3398,Kami siap menonton dr makassar,0,2025-09-16T03:18:50Z
_eTKeqlLtTM,UgxjuN97ea0lP8V_k2d4AaABAg,@jhonputra5856,Bahasa Indonesia dong,0,2025-09-28T23:19:27Z
_eTKeqlLtTM,Ugy_Zgp6odKnCDaMh794AaABAg,@vittawattin7962,這個女旦叫什麼名字  真美麗,2,2025-09-21T15:34:47Z
_eTKeqlLtTM,UgxGM7Pjdoebe84PqMR4AaABAg,@marychan5561,作死咩嗰啲後邊啲音樂咁嘈點聽啊失敗,0,2025-09-30T05:11:42Z
_eTKeqlLtTM,Ugwh3fwyGlM6a3AgISV4AaABAg,@giangiperu,Nome dell'attrice protagonista,1,2025-09-19T08:27:21Z
_eTKeqlLtTM,Ugzf0FFrc1O2vt7Drfp4AaABAg,@VietDragonGX,why dont  hes marry 2 of them  i dont understand at all 2 girls love him  but marry 1  only that not good also bad ending  not an good ending,0,2025-10-10T02:25:10Z
_eTKeqlLtTM,Ugx1Jd6oFwKQUlVqOLJ4AaABAg,@benchan-3x,女主角咩名,0,2025-09-25T03:55:13Z
_eTKeqlLtTM,Ugx6Fro-5IfcNHmg8tp4AaABAg,@pariminpariatna8694,Lumayan,2,2025-09-14T07:30:54Z
_eTKeqlLtTM,UgzEaMtqIWkQABDyFDF4AaABAg,@AbdulNassierMohamad,Hello bro this is very good movie and good producers/Hero/heroin next make better than this movie good luck to all cru making this movie I from Malaysian Rahimi one day I will see you all.bye,6,2025-09-20T20:43:23Z
_eTKeqlLtTM,UgwAL3rh8NDPx4ebVeB4AaABAg,@Tiamneegtshiab-u6e,Cer jeune fille et beautifry,0,2025-10-05T06:15:58Z
_eTKeqlLtTM,UgyLwbav-fF3kzE59D54AaABAg,@syukurhidayat5359,Pemeran perempuannya cantik,5,2025-09-18T15:16:24Z
_eTKeqlLtTM,UgyZkF1IPCxwNj89a054AaABAg,@conniechan7095,這個男主角好有型和好師,1,2025-10-01T04:50:17Z
_eTKeqlLtTM,UgzLluDOfcckBbNeP-p4AaABAg,@یارمحمدکمالزئی,❤❤❤❤,0,2025-11-01T05:21:01Z
_eTKeqlLtTM,Ugz-zL1YYyBZPNytHJV4AaABAg,@鍾錦章-i3l,為什麼大陸劇都爛透了，十之八九都搞背景音樂吵翻天，是要看劇還是要聽那些大到不行的雜音。他馬的不撤才怪。,2,2025-09-26T11:19:44Z
_eTKeqlLtTM,Ugx3oRJTcylqoukX2bV4AaABAg,@trungkimly5119,👍,0,2025-09-21T14:11:29Z
_eTKeqlLtTM,UgxU8iUCaURc8iMDbvJ4AaABAg,@aryasaputra3159,Ini drama  banyak ngomong aj,1,2025-09-14T11:23:02Z
_eTKeqlLtTM,UgwoZtOlQ06X58aAbBp4AaABAg,@kimhunglaw3387,一套無哩頭的口水劇。,0,2025-10-16T18:16:42Z
_eTKeqlLtTM,Ugx86_vPq7i4IQn65614AaABAg,@蕭凱恩-h5j,"女主角蕭雅柔是真的漂亮 
男主一出場外賣仔，後面秒變身龍虎山無敵道士0.0
輕鬆推倒所有敵人跟打倒仇家
就是劇情有點LOW",0,2025-10-03T15:17:36Z
_eTKeqlLtTM,UgwxQuI6__0jAvFOu-R4AaABAg,@SAIDCHEMLAL-m9j,❤❤❤❤❤me gusta gracias ❤❤❤,3,2025-09-13T09:38:25Z
_eTKeqlLtTM,Ugxp44sSDvwUY7F65rN4AaABAg,@Rabion-l3i,cita² saya ingin menjadi seorang penghantar makanan 😂,6,2025-09-14T15:07:56Z
_eTKeqlLtTM,Ugwja2duL7LksBRSTwR4AaABAg,@pakchuenng167,你哋  D 音响太過炒耳  重大声過  D  对白,0,2025-09-29T13:38:10Z
_eTKeqlLtTM,UgxMp1Cu1iLpCg0-dfR4AaABAg,@issamassy2919,"Franchement c'est dégueulasse ils font l'apologie de la tromperie et de la débauche, franchement les séries chinoises ça commence à devenir extrêmement dangereux😅😅😅",1,2025-09-15T06:57:14Z
u5RLdXoh2mM,Ugzji96jBjhayG6W7PN4AaABAg,@돌머리-i8d,정말이지 체고엿읍니다 저 진짜 질질 짯어요 하,1,2022-02-24T19:23:06Z
GqLsuI9DKMk,UgzhsH6-UggZAIHWBr14AaABAg,@lyk-kw3lp,"#은가은 💚💚💚💚
#헤어드레서뮤지컬💚💚 
#파라다이스님💚💚💚💚
뮤지컬 영상 올려주셔서 너무 잘 보았습니다 수고많으셨어요",2,2022-11-17T16:46:42Z
GqLsuI9DKMk,UgwmVYJY1k4wTprBc514AaABAg,@el_qui_ness,"#은가은 님 응원합니다
#뮤지컬 #헤어드레서 
연천공연 볼 수 있어서 감동이었습니다
영상 감사합니다",3,2022-11-26T12:05:53Z
