video_id,comment_id,author,text,like_count,published_at
0ILwYdQIVSc,UgxBaR9rVw8KhYvz92B4AaABAg,@박순이-c6d,정말로 신기 합니다,0,2026-02-08T09:32:34Z
djZ5qRfgB0U,UgzFEqw4rO-6cXjrRP54AaABAg,@hjk1407,존경합니다. 장두이 선생님❤,0,2025-11-12T11:38:06Z
djZ5qRfgB0U,UgxbsF91oHdhzCwrwcB4AaABAg,@lev8925,드라마 부라운에서 정말 보고싶내요,1,2024-05-23T03:52:20Z
djZ5qRfgB0U,UgzixrOszCyNGcsPCid4AaABAg,@도영민-w4c,"장두이 선생님 : 메뚜기쥐
https://youtu.be/1K9mO5QzOIQ?feature=shared",0,2024-05-11T00:14:18Z
djZ5qRfgB0U,UgwuAGneHlCxpfZ5LTp4AaABAg,@jyk4030,열정으로 가득 찬 영상 잘 보고 갑니다🔥🔥😊 배우에게 경험이 중요한 것처럼 지식을 갖추는 것도 꽤 중요하군요..😯 진정한 것을 표현하는 것!! 꼭 필요한 걸 배웠네요😊 감사합니다!,1,2021-03-16T07:36:08Z
djZ5qRfgB0U,UgyteWK25gLuad9d3Kd4AaABAg,@박태권-o3c,대학시절 책으로만 접했던 그로토프스키의 연극을 좋아하는 장두이선생님을 통해서 다시 만나게되어 정말 좋습니다. 앞으로의 한국연극과 연기는 무엇인지 다시 생각해 봅니다..소중한 인터뷰 자리를 마련해주신 차희선생님 고맙습니다! 두분 모두 건강하세요,1,2021-02-13T16:01:12Z
djZ5qRfgB0U,UgxFUGHcRKUZHFMCNP14AaABAg,@act-oreentertainment8228,감사합니다 ㅠ,1,2020-05-13T15:20:19Z
djZ5qRfgB0U,Ugz6pjnV3VFtQFIM6u54AaABAg,@조용진-i6w,그로토프스키 가난한 연극에 대하여 공부하다가 이 영상을 봤습니다. 쉬지않고 정주행 했네요. 정말 정말 잘봤습니다.... 개인적으로 그로토프스키에 작업에 관한 세세한 사항들도 궁금해지네요^^ '영성'이라는 단어가 참 게속 생각나네요,1,2019-07-19T13:13:17Z
djZ5qRfgB0U,UgwGLNkdWtHSfN4XmKd4AaABAg,@y2p-h1w,가슴이 뜁니다,1,2019-06-16T04:09:21Z
djZ5qRfgB0U,Ugz3tUA8GqRn4rYBxXN4AaABAg,@ShowMe,존경하시는 장두이교수님이 나오셔서 인터뷰를 보니 너무 뜻깊고 좋은 영상이었습니다. 너무너무 잘 봤습니다!!!,2,2019-09-20T05:18:07Z
djZ5qRfgB0U,UgzkJNktCf4SpXi9bpl4AaABAg,@kkoooonn,감사하고 감사합니다.,1,2019-10-29T11:42:14Z
djZ5qRfgB0U,UgzfMSkY02zAPr7RkLd4AaABAg,@김미경-y6v,베케트작품 장두이씨 생각 나네요.. 연극의 존엄성!  연극치료.. 진정함으로 표현하라!,1,2019-11-15T03:41:36Z
JSBRqoH0WQ0,UgyOqyUOH4ju4h3VAiF4AaABAg,@섭둥이노랑,"더잘난님 영상 안 봤네요 ㅎㅎ
생일 ㅊㅎ해요~❤❤❤❤",0,2018-03-30T11:52:43Z
JSBRqoH0WQ0,UgwH_qIQMUinB188w_x4AaABAg,@user-drchaebroTV,"딕 브루너 비디오의 등장인물인 뽀삐에게 뽀찌가 있다면, 배우분껜 이 아역배우분들이 있었다는 학계의 저녁 맛있겠다...",1,2026-01-22T13:21:32Z
JSBRqoH0WQ0,UgyT9BA59Eqn8LGXm6h4AaABAg,@King_ZET,인기쟁이 더잘난 💚💚사랑스러운 아역배우님들😍😍,0,2018-03-29T08:02:23Z
JSBRqoH0WQ0,UgyzD4J6PsQ5P84dYuB4AaABAg,@user-drchaebroTV,이 댓글 달기 전날이 우리 더잘난 배우분 생일이셨군요... 하루 늦었지만 축하드립니데이!,1,2026-03-22T05:27:20Z
JSBRqoH0WQ0,UgytilVMF277Bud6XD94AaABAg,@ウサギ-k5t,우왓~아역 배우님이 깜짝 파티를 해주셨네용~귀... 귀여워요~♥,0,2018-03-29T04:26:54Z
JSBRqoH0WQ0,UgxksrHmGzQRzUpWrYN4AaABAg,@BJ-cd3hj,더잘난삼촌생일축하해요,0,2018-04-05T11:00:09Z
JSBRqoH0WQ0,Ugxp2_0w68-i0rukfCF4AaABAg,@박세인-r3d,더잘난축하해요,0,2018-04-03T13:17:36Z
JSBRqoH0WQ0,UgyWF7jrFCv0O1gSgw54AaABAg,@여자-g8k,크리스마스 선물 습니다.,0,2021-12-04T00:33:44Z
JSBRqoH0WQ0,UgzFmbdT2HwwGHGgkwZ4AaABAg,@에버페어리,늦었지만생신축하드려용!!!!!!!♡♡♡♡♡♡♡,0,2018-03-31T13:05:46Z
JSBRqoH0WQ0,UgzqlJwtQdpvcSbv8EZ4AaABAg,@King_ZET,근데 초 갯수가 안맞ㅈ..으허업,1,2018-03-29T08:14:27Z
JSBRqoH0WQ0,UgxFf3jNNmXmssYimkB4AaABAg,@최상기-r9e,더잘난 생일 축하 해요,0,2025-05-12T12:21:04Z
JSBRqoH0WQ0,UgwZnJskrscl7I3XjmF4AaABAg,@뀨별-x3y,구독자분들도 사랑합니다♡,0,2018-03-29T09:08:18Z
JSBRqoH0WQ0,UgwOcqyo3ruQRqtMcr94AaABAg,@김상미-m2d,김지희우와,0,2018-03-29T05:01:11Z
JSBRqoH0WQ0,Ugy51M8VkfYwxFTLj5Z4AaABAg,@요정컴미-j9l,더잘난 삼촌 생신을축하드립니다.🎂🥳,1,2021-12-19T05:54:44Z
crg-dpzNp6w,UgwfTwX108r6J6WUSyF4AaABAg,@이기자-l6v,백단장 🎉🎉🎉🎉🎉,1,2025-11-14T16:15:43Z
crg-dpzNp6w,UgxXE2lIy2kzlVywLZx4AaABAg,@cortootify,기대됩니다.,0,2025-10-15T12:20:47Z
crg-dpzNp6w,UgwPcWF04FOsKBpUVZ94AaABAg,@가자뭐든,멋지세요❤,0,2025-10-31T17:10:13Z
7LxKBoNHILM,Ugwgxqu-L2czIY0BBnB4AaABAg,@hankyungartetv,"00:28  F. 멘델스존 | 주께 환호하라
F. Mendelssohn | Jauchzet dem Herrn   

F. 멘델스존ㅣ교향곡 제2번 B♭장조 ‘찬가’, 작품번호 52
F. MendelssohnㅣSymphony No.2 in B♭ Major ‘Lobgesang’, Op.52

06:13  I. Sinfonia – Maestono con moto – Allegro
18:22  Allegretto un poco agitato
24:17  Adagio religioso
30:44  II. Chor: Alles, was Odem hat, lobe den Herrn
35:38  Sopran solo: Lobe den Herrn, meine seele
37:40  III. Recitativo(Tenor solo): Saget es, die ihr erlöst seid
40:31  IV. Chor: Saget es, die ihr erlöst seid
42:10  V. Sopran I und II solo. Ich harrete des Herrn
47:02  VI. Tenor solo: Stricke des Todes hatten uns umfangen
51:33  VII. Chor: Die Nacht ist vergangen
57:01  VIII. Chor: Nun danket alle Gott
01:00:55  IX. Sopran solo, Tenor solo: Drum sing ich mit meinem Liede
01:05:11  X. Schlusschor: Ihr Völker! Bringet her dem Herrn


01:13:57  R. V. 윌리엄스 | 옛 시편 100편
R. V. WilliamsㅣThe Old Hundredth Psalm Tune",1,2026-07-06T03:49:40Z
r3Bgl23RxVM,UgyXae828Av2BUY9H2x4AaABAg,@artforyou9769,Bravo!,0,2021-04-23T16:10:17Z
r3Bgl23RxVM,UgxtGMsKHZsgWxxBQgh4AaABAg,@maksimliapaev8019,very nice~ I love the accordion !,0,2021-01-21T15:06:45Z
tJ6fdh0Qfr4,UgxL78zjTJbR0yOisBh4AaABAg,@mikyoungkum,그날의 감동을 다시한번 선물해 주셔서 감사드려요 ❤,1,2023-05-21T23:01:36Z
tJ6fdh0Qfr4,Ugzco37QOOhxDhk2M7t4AaABAg,@musicalmoments3147,"23. 4. 21.  롯데콘서트홀.

조재혁 정한빈 투피아노 리사이틀.



주최 : (주)인아츠프로덕션",2,2023-05-21T08:39:16Z
tJ6fdh0Qfr4,Ugw3dyvtVLTjSungDsB4AaABAg,@storypiano,😊,1,2023-06-19T07:14:36Z
tJ6fdh0Qfr4,UgzlcKYcX7-S8tF5Zgl4AaABAg,@제이-g6k,와.. 악보 너무 구하기 힘들던데… 😂😂,1,2023-07-03T06:33:58Z
AFz1okVy2Rk,UgzdZw0YW_cHJDWOmrh4AaABAg,@JiHaeParkTV,늘 감사합니다 ~ 👍😎,14,2021-11-09T09:54:40Z
AFz1okVy2Rk,UgyIZGOCdF76Txm8ulR4AaABAg,@김창재-j8v,"꼭 한번 공연현장의  감동을 느껴보는게 제소망입니다
항상 건강하시고 
멋진 감동 전해주시는 교수님을 응원합니다!",9,2021-11-09T09:46:36Z
AFz1okVy2Rk,Ugzj7-9wFrLVyZVLqkV4AaABAg,@전창식항상손해보며사,지혜교수님의 멋진 협연으로 감동이 넘치길 기도합니다^*^,9,2021-11-09T09:32:22Z
AFz1okVy2Rk,UgyuXC_rH2X52PmzL0J4AaABAg,@지근김-t4i,수원에서  살고 계시는 분들은 좋겠어요.  설이면 얼마나 좋을까요? 퇴근하고 가면 딱인데....,7,2021-11-09T09:42:00Z
AFz1okVy2Rk,UgzGqI2JnF9mJ8diROR4AaABAg,@j-sgold4072,응원합니다^^,6,2021-11-09T09:59:26Z
AFz1okVy2Rk,UgyBhvnX3Qgt7L0LcHJ4AaABAg,@다빈치-x7r,좋아욤,7,2021-11-09T09:33:08Z
AFz1okVy2Rk,UgynbfauTWlDaycTcDJ4AaABAg,@송치우-z8v,홧팅 ~~,5,2021-11-09T09:38:24Z
AFz1okVy2Rk,UgyE_XFEvBVCnhy0GwB4AaABAg,@물라면-y8n,멋진 공연 기대하겠습니다,5,2021-11-09T09:46:27Z
AFz1okVy2Rk,UgzDCgvJRLCnW1MD0ct4AaABAg,@빛과불불불,💯💯💯💯💯💯,5,2021-11-09T09:22:26Z
AFz1okVy2Rk,Ugy1w_bqbMjOQRFRVft4AaABAg,@rogermendezcruz9315,Saludos y bendiciones del cielo para ti mi linda amiga Ji desde la capital de la primavera Trujillo Perú FELIcitaciones por el lindo video,4,2021-11-09T10:38:36Z
AFz1okVy2Rk,Ugx47x9KiQ1gTpU_Ui94AaABAg,@pianoangel3217,멋진연주 기대하며 기도합니다~!,3,2021-11-09T11:05:28Z
AFz1okVy2Rk,UgxZNLJvURBeQs5xaHR4AaABAg,@오또기-x2b,가까이 계시는 분들께 참 좋은 기회네요. 저는 지방이다보니...지혜님 응원하고 축복합니다^^,2,2021-11-10T11:49:42Z
