video_id,comment_id,author,text,like_count,published_at
tA9r1Ogk_oQ,UgwJa8ddNLuoQ_S6G0N4AaABAg,@익명-d7d1j,"자국의 번영을 원하는 금발의 미국 대통령...
참으로 시의적절한 애니화 시기가 아닐 수 없다",150,2026-07-03T23:50:09Z
tA9r1Ogk_oQ,UgxkR-au9J1YO4Dr_zF4AaABAg,@obedient1972,뭔가 퍼니 목소리는 '모든것의 정의' 가 아니라 '모든것이 정의롭지롱~' 으로 대사를 해야할 것 같다,22,2026-07-04T08:32:43Z
tA9r1Ogk_oQ,UgyCyXhrlRJKZonBXdV4AaABAg,@ROADROLLER-50,수상하게 야바위를 잘할 것 같은 대통령...,79,2026-07-04T00:16:30Z
tA9r1Ogk_oQ,UgwoNAoT29hOLTqxfcF4AaABAg,@ByeoRang2,"""스탠드술사는 스탠드술사끼리 이끌린다.""",30,2026-07-03T23:59:40Z
tA9r1Ogk_oQ,UgycANpmoidVR0OK5Ml4AaABAg,@범석TV,믿고있었다고 젠장!,70,2026-07-03T23:14:52Z
tA9r1Ogk_oQ,UgxEhJy2UmikvpnrrtR4AaABAg,@부짜라짜라짜,19금이라니... 정말 미워!,47,2026-07-04T00:07:20Z
tA9r1Ogk_oQ,UgxdDfFWZaDNGEXoM1R4AaABAg,@감전사,수상할 정도로 야바위와 파문에 능숙할 것 같은 대통령...,13,2026-07-04T01:43:18Z
tA9r1Ogk_oQ,UgwLiMaTJLYL0UyQ7Ip4AaABAg,@Sura-d2v,애니가 보약이다! 굿즈를 팔아서 애니로 만든 보약을 가져왓!,75,2026-07-04T00:04:02Z
tA9r1Ogk_oQ,Ugx9q-dTJrpzTuCC9jh4AaABAg,@equinox6672,실화냐,228,2026-07-03T23:01:17Z
tA9r1Ogk_oQ,Ugyj2m_owFnApswdhRB4AaABAg,@swing_b7315,체리와 마음이 잘 맞을 것 같은 마운틴팀ㅋㅋㅋㅋㅋ,40,2026-07-03T23:55:55Z
tA9r1Ogk_oQ,UgxLKO_DF9PmPA2W7NV4AaABAg,@gaeburi24,9월 25일!!! 신월의 때가!!!온다!!!!!,7,2026-07-04T04:42:21Z
tA9r1Ogk_oQ,UgzmO7WVSms8tHrX5nt4AaABAg,@라멘-l2v,*이 이야기는 내가 걷기 시작한 이야기. 육체가... 라는 의미가 아니라 청춘에서 어른으로라는 의미로..*,5,2026-07-04T01:28:10Z
tA9r1Ogk_oQ,UgwKUShlSHqcKfmiPeF4AaABAg,@Draco-519,스탠드 언급하는게 레전드 장면이네 ㄷㄷ,25,2026-07-04T00:00:28Z
tA9r1Ogk_oQ,UgwyBAEh9Yq2HVMaPu54AaABAg,@yando_jjagecci,벌써 나오는 거나규!!!🎉🎉,4,2026-07-04T00:52:36Z
tA9r1Ogk_oQ,UgwrZEh8biModCtlWUV4AaABAg,@무케-i5i,"'다음화'까지
각오는 되어 있나? 난 되어 있다",12,2026-07-04T00:00:17Z
tA9r1Ogk_oQ,UgyyFAJeYk6ABoahdwV4AaABAg,@Joannes0374,"죠죠 7부를 볼 준비가 되었나?
Yes! I am!!",3,2026-07-04T02:23:37Z
tA9r1Ogk_oQ,UgymwNheK_2w46dPyuJ4AaABAg,@summer-o73,기다리고 있었습니다. 감사합니다,0,2026-07-04T04:20:29Z
tA9r1Ogk_oQ,Ugx0j_YXOF-wjVv6Bft4AaABAg,@BeHappyNewbie9425,*느껴진다!!!! 위치가 온다!!!!*,1,2026-07-04T01:51:41Z
tA9r1Ogk_oQ,Ugwc5wkK8fhCUzfPkqt4AaABAg,@anohinokanasimisae,"아니 발렌타인 고증했네
그냥 처음부터 후반 발렌타인처럼 길쭉하게 나올 줄 알았는데",17,2026-07-04T02:39:18Z
tA9r1Ogk_oQ,Ugw0HX-tmAdAOPb_l_B4AaABAg,@짭짭이-h1h,지려버렸다,0,2026-07-03T23:58:59Z
tA9r1Ogk_oQ,Ugzv3Vu-wX7xAjOHWUZ4AaABAg,@융졍현,내가 얼마나 기다렸는데 드디어 나오는구나,0,2026-07-04T03:57:40Z
tA9r1Ogk_oQ,UgxWkYB-qF5nOt-kd_d4AaABAg,@간장맛막대기,하 너무 좋다,0,2026-07-04T02:02:12Z
tA9r1Ogk_oQ,UgxyOOPKOXaDXXsMK_F4AaABAg,@조규일-c2o,스기타도 알아주는 죠죠러라던데..일순전이랑 일순후 둘다 맡은데다 심지어 주인공이랑 최종보스 극과극 대비되는 포지션의 캐릭터라니 최고로 하이~~ 한 기분일듯 ㅋㅋㅋ,8,2026-07-04T23:45:20Z
tA9r1Ogk_oQ,UgyB7khdBWARcSiKk_J4AaABAg,@AKD_15,다시 회전하기 시작했어!!! 스틸볼런이!!!!!!!!,0,2026-07-04T09:26:33Z
tA9r1Ogk_oQ,Ugz9GzbTQgiW0HQEuUh4AaABAg,@DMC-o9f,"한국판으로 스탠드라는 말을 듣는날이 올줄이야
감격",2,2026-07-03T23:42:16Z
tA9r1Ogk_oQ,UgyDGCA8_o7LkrKieLB4AaABAg,@모리오초명물-y2I,*난 아직 '7월 4일' 이야... '9월 25일' 을 향해 가고 싶어...*,6,2026-07-06T14:00:23Z
tA9r1Ogk_oQ,UgzPccmljc6_HKAvLRN4AaABAg,@MiddleFingerToujou,끼얏호우~~~~~~~~,0,2026-07-04T05:15:05Z
tA9r1Ogk_oQ,Ugy-lC7ssXUddaL94YB4AaABAg,@십타,스탠드가 오는구나 드디어~!!!!!!!,0,2026-07-04T07:54:56Z
tA9r1Ogk_oQ,Ugxiot8q-IODCjz1Mxh4AaABAg,@Arcturus_Mengsk,"잠시 나온 프리츠 폰 슈트로하임 성우님을 루돌 폰 슈트로하임 성우님으로 배정해줬으면 좋겠군요...

믿고 있겠습니다, 다비드.",8,2026-07-04T01:19:10Z
tA9r1Ogk_oQ,UgwdAK-FXKjM6_b2oIl4AaABAg,@넷릴,이야 스탠드 탄생이라니~~~,0,2026-07-04T02:51:15Z
iHM_UWGn50E,UgykDFBXyNzrMrKluGF4AaABAg,@Iamwonjjang,"오랜만입니다 여러분🥵 
저 안보고 싶으셨나요?💦💦💦

최근 영상이 조금 뜸했죠?
재정비도 할겸 조금 쉬다가 왔습니다

롱폼도 작업중이니 구독 누르시고
계속 관심 가져주시면 감사하겠습니다 :)

그리고 애니 밈 영상 등을 보고 싶으시다면?
인스타 - iamwonjjang 으로 찾아와주시면 됩니다

세상 모든 사람들을 죠죠러로 만들때까지
열심히 달려보겠습니다 ✌️🥵✌️💦",21,2026-07-06T10:04:10Z
iHM_UWGn50E,UgyZ38oFLm3IldleWQl4AaABAg,@비합격서울대생,일순 했더니 미합중국 대통령이 된 죠셉..,70,2026-07-06T10:05:41Z
iHM_UWGn50E,Ugw17zOKWJK_d01OLpV4AaABAg,@Iwant_togo_home,공개 일정 뜨자마자 원랜 대화도 잘 안 하는 친오빠랑 좋다고 방방 뜀,20,2026-07-06T12:55:25Z
iHM_UWGn50E,UgykMDYGnZJ0N2lZWGR4AaABAg,@죠타로의돌고래가되,나의 핑크 버터링이다!! 하얀색이 아니야!!!!!,6,2026-07-06T11:18:12Z
iHM_UWGn50E,UgzfWl3qRMPcgJ5EgQN4AaABAg,@킬러퀸_mini,"기다렸습니다












스틸볼런을",0,2026-07-08T08:00:33Z
iHM_UWGn50E,UgzFzjj_71zyaS8T-Pd4AaABAg,@kipu-Arrivederci,"맘에드는것

스틸볼런 출발 날짜에 맞춘 공개일.
성우 선정.
내 생일선물이 죠죠 7부 라는것",4,2026-07-06T10:53:20Z
iHM_UWGn50E,UgxobGLnMMaqqIKFkjB4AaABAg,@이신사-p9x,"형님!!!!!돌아오셨습니까!!!!
Great 다제!!!!!",1,2026-07-06T21:12:57Z
iHM_UWGn50E,UgzmfpCgIQpCGXaZPsp4AaABAg,@산초롱_37892,와 박수!👏👏👏👏👏👏👏,0,2026-07-07T08:25:21Z
iHM_UWGn50E,Ugxo9lrP03D1ULd4dq14AaABAg,@ooyh-d7c,"심지어 금요일이라고????
💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦",0,2026-07-09T09:44:12Z
iHM_UWGn50E,UgyOf8chn9RmikSpCH54AaABAg,@BuggyBuggycat-w8y,이야기는 goat 2화까지의 시간은 joat,0,2026-07-08T11:56:02Z
iHM_UWGn50E,UgyoDTtk1iQ947T7EtZ4AaABAg,@황야의사자,"내가 세상에서 제일 힘들어하는게 기다리는건데 
하루이틀도 아니고 무려 몇개월을 나를 이렇게 기다리게 민들다니 과연 죠죠....😮😅",0,2026-07-07T11:16:46Z
iHM_UWGn50E,UgxrJ5rEh_N3iGgEcR54AaABAg,@쌀보루-t9m,"오해 할 수 있을텐데 퍼니 발렌타인, 즉 대통령은 죠셉 성우 스기타 토모카즈 성우는 2부 죠셉의 성우이다. 해당 영상에 쓰인 죠셉은 3부 죠셉으로 이시즈카 운쇼 성우로 별세하신 대성우 님이십니다.",0,2026-07-07T11:38:41Z
iHM_UWGn50E,Ugz8BXRKB4cpgdmkWJB4AaABAg,@체리도넛-w8v,데리버거 ㅋㅋㅋ,0,2026-07-08T07:57:30Z
iHM_UWGn50E,UgwC7YqUlAchJe5yxrZ4AaABAg,@NEMO_Staff,도쟌~,1,2026-07-06T10:07:23Z
iHM_UWGn50E,UgyPkvvI8TJmPbtPDWx4AaABAg,@-unknown_user-1,시간은 움직이기 시작한다,0,2026-07-07T09:26:19Z
iHM_UWGn50E,UgwsMwOKNKUtWL0mZBt4AaABAg,@크롬파워,생일날의 이런 선물을..!,0,2026-07-06T12:25:57Z
iHM_UWGn50E,Ugylg3kpUAeGzz_wyoJ4AaABAg,@UfufhDdd-q3v,소....솔직히...퍼니가 핑크면 죠니 옷은 하늘색이었어야 하는게 맞다고 생각해요...,0,2026-07-07T10:07:47Z
iHM_UWGn50E,UgwxLkDXrD64gVTvwWR4AaABAg,@나어디있게,+ 외국 넷플 댓글창 개쳐 맞아서,1,2026-07-06T10:47:06Z
iHM_UWGn50E,UgzcuDpsD35_wWyMi9J4AaABAg,@코노다리오다,역시 데이비드 프로덕션이야 이런건 잘맞춰,0,2026-07-06T11:51:02Z
iHM_UWGn50E,Ugy0FJo1tDsN6vsYJdJ4AaABAg,@slimebee_0,그렇게 다음 스테이지는 내년 1월이라는 소식이 있는데~......,1,2026-07-06T10:58:22Z
iHM_UWGn50E,UgxDw-_23SrdPDC3oeV4AaABAg,@고단풍-gogo,죠스케 성우도 처음엔 욕 많이 먹었음,1,2026-07-07T08:49:30Z
iHM_UWGn50E,UgzYhuZc7BmTvzOZyVt4AaABAg,@디오-g6u,6000km라...진짜 존나 먼 길이였어...,4,2026-07-06T11:40:09Z
iHM_UWGn50E,UgyVIIxwCZ4EaBAdmkN4AaABAg,@체리의맘카페분석,"우리가 기다려야 할 것
1. 어서와라『남자』의 세계에....
2. 캐치 더 레인보우
3. 다티 디즈 단 다토 칩
4. 실로 머나먼 길이었어...",0,2026-07-06T23:19:07Z
iHM_UWGn50E,UgwB-MJOnv89Yqfs2wp4AaABAg,@disgusting_magam,도 쟈아아앙...,0,2026-07-06T22:52:37Z
