video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
hEAdDT-8wG4,"더하고, 빼고, 재조합된 전통의 새로운 패러다임 | 국립무용단 ‘행 +-’(행 플러스마이너스)",한국의 고유한 정체성을 춤으로 탐닉해 온 현대무용계 거장 안애순과 한국춤에 동시대적인 질문을 던져온 국립무용단의 역사적인 첫 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2024-07-30T05:57:14Z,21,shorts,962,6,0,https://www.youtube.com/watch?v=hEAdDT-8wG4,PF245533,"국립무용단, 행 +- (행 플러스 마이너스)",무용(서양/한국무용),current_season,True,False,False,True
wIMfq1ZbFrk,국립무용단 ＜행 ＋-＞(행 플러스마이너스) 커튼콜,,UCWaCMXYj970C2yLaEsg3M9g,Keon park,49,109,2024-08-31T11:13:07Z,49,shorts,125,0,0,https://www.youtube.com/watch?v=wIMfq1ZbFrk,PF245533,"국립무용단, 행 +- (행 플러스 마이너스)",무용(서양/한국무용),current_season,True,False,False,True
YJy5AXeQ5Zo,국립무용단 행+- 행 플러스마이너스 커튼콜,항상 챙겨보는 국립무용단 오늘은 1부는 조금 심심하다면 심심하게 지나갔고 그래도 47명의 무용수가 군무와 모양을 만드는 모습을 ...,UCxeFWVWPRTeJS1p1JaBzSlQ,반가방가,2650,1852,2024-08-29T15:43:33Z,181,general,191,0,0,https://www.youtube.com/watch?v=YJy5AXeQ5Zo,PF245533,"국립무용단, 행 +- (행 플러스 마이너스)",무용(서양/한국무용),current_season,True,False,False,True
MBEm8fAX_aQ,240830 국립무용단 행+- (행 플러스 마이너스) 커튼콜,안무/연출 - 안애순 공연 - 국립무용단 극장 - 국립극장 해오름극장 자리 - 2층 C구역 2열 통로 기기 - 갤럭시S22울트라 세팅 - 셔속 1/60 ...,UCVhjS1xvkfU1xlfCJTN8isA,alls0302,58,190,2024-08-30T20:11:33Z,170,general,81,0,0,https://www.youtube.com/watch?v=MBEm8fAX_aQ,PF245533,"국립무용단, 행 +- (행 플러스 마이너스)",무용(서양/한국무용),current_season,True,False,True,True
HWMZDjZLfME,[EN/SP/JP/CH/KR SUB] 국립무용단 ‘행 +-’(행 플러스마이너스) | 메이킹 필름 Making Film,획일화된 행(Row)에서 유영하는 행(Move)으로 한국적 컨템퍼러리의 지각 변화를 목격하라 한국의 고유한 정체성을 춤으로 탐닉해 온 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2024-08-26T11:54:50Z,185,general,2194,30,3,https://www.youtube.com/watch?v=HWMZDjZLfME,PF245533,"국립무용단, 행 +- (행 플러스 마이너스)",무용(서양/한국무용),current_season,True,False,False,True
RQDJcfWWJWA,[25.07.04. - 25.07.12.] 제19회 DIMF 공식초청작 〈설공찬〉 - 대구,"25.07.04. - 25.07.12.] 제19회 DIMF 공식초청작 〈설공찬〉 - 대구 장소 대구문화예술회관 팔공홀 2025년 7월 4일(금)~12일(토) 화, ...",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-06-04T14:09:49Z,56,shorts,31,0,0,https://www.youtube.com/watch?v=RQDJcfWWJWA,PF266490,"제19회 DIMF 공식초청작, 설공찬 [대구]",뮤지컬,current_season,True,True,True,True
0p3GeGd9-VA,[25.07.04. - 25.07.12.] 제19회 DIMF 공식초청작 〈설공찬〉 - 대구,"25.07.04. - 25.07.12.] 제19회 DIMF 공식초청작 〈설공찬〉 - 대구 장소 대구문화예술회관 팔공홀 2025년 7월 4일(금)~12일(토) 화, ...",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-06-02T16:16:00Z,13,shorts,69,1,0,https://www.youtube.com/watch?v=0p3GeGd9-VA,PF266490,"제19회 DIMF 공식초청작, 설공찬 [대구]",뮤지컬,current_season,True,True,True,True
NB14YHI2y6Q,DIMF 공식초청작  | 뮤지컬 &#39;설공찬&#39;,"우연히 '설공찬'이란 귀신의 손에 이끌려 저승을 들여다보게 된 조선의 문신 '채수'! 이 생의 죽음은 끝이 아니라, 또 다른 진실의 시작 ...",UC8vPuiBmEasM9ij1Nt1CkNg,대구MBC Program,98700,6826,2025-07-05T12:17:58Z,494,general,1582,28,0,https://www.youtube.com/watch?v=NB14YHI2y6Q,PF266490,"제19회 DIMF 공식초청작, 설공찬 [대구]",뮤지컬,current_season,True,True,False,True
hkSXMSWK8gI,제19회 DIMF 공식 초청작 &#39;설공찬&#39; 커튼콜(0704) #shorts,dimf #설공찬 #송유택 뮤지컬 '설공찬' 커튼콜(송유택 포커스) 2025.7.4(금)~7.12(토) 대구문화예술회관 팔공홀.,UCzVqnZsgywOh7WjX-LdHt6g,대구신문,24400,1382,2025-07-05T04:13:31Z,47,shorts,2199,20,0,https://www.youtube.com/watch?v=hkSXMSWK8gI,PF266490,"제19회 DIMF 공식초청작, 설공찬 [대구]",뮤지컬,current_season,True,True,True,True
T6K9GLbQUnM,"시각장애인을 위한 음성 해설 | 제260회 정기연주회 | 쇼스타코비치, 교향곡 11번",국립심포니오케스트라 #정기공연 #음성해설 #국립심포니오케스트라 #정기공연 #음성해설 #쇼스타코비치 #슈만 모두를 위한 ...,UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2025-11-24T05:51:50Z,1041,general,826,17,0,https://www.youtube.com/watch?v=T6K9GLbQUnM,PF256784,"제260회 국립심포니오케스트라 정기연주회: 쇼스타코비치, 교향곡 11번",서양음악(클래식),current_season,True,False,False,True
PPo8uBxRSaQ,"2025.12.06 국립심포니오케스트라 〈쇼스타코비치, 교향곡 11번〉제260회 정기연주회지휘 | 아지즈 쇼하키모프피아노 | 엘리소 비르살라제","2025.12.06 국립심포니오케스트라 〈쇼스타코비치, 교향곡 11번〉 제260회 정기연주회 지휘 | 아지즈 쇼하키모프 피아노 | 엘리소 ...",UCJJlWD4Q2eKe2oXh-2DbgkA,가루tv,546,212,2026-01-20T14:55:11Z,52,shorts,1356,7,0,https://www.youtube.com/watch?v=PPo8uBxRSaQ,PF256784,"제260회 국립심포니오케스트라 정기연주회: 쇼스타코비치, 교향곡 11번",서양음악(클래식),current_season,True,False,False,True
qBMyfzqmn4I,전유진 -[4K풀영상] 2026 kbs국악관현악단 초청 신년 음악회 ㅣ20260120ㅣ#전유진,2026 kbs 국악 관현악단 초청 신년 음악회 2026년 1월 20일 19:00~20:30 포항 효자아트홀 #전유진#현역가왕#신년음악회#온리유 ...,UCcJ9rChTgvOnV3UwokZLyHQ,호천TV,116000,1860,2026-01-21T00:01:10Z,1525,general,17863,1034,54,https://www.youtube.com/watch?v=qBMyfzqmn4I,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
nUiQkJORbOM,[LIVE🔴] 2026 대원문화재단 신년음악회 | Daewon New Year&#39;s Concert 2026,대원문화재단 신년음악회 | Daewon New Year's Concert 2026.1.29(목) 저녁 8시 한경arteTV & 유튜브 채널 동시 생중계 음악의 힘 ...,UCPglj7zGwmOlH8_31Tpgh8Q,한경arteTV,116000,3899,2026-01-30T03:13:42Z,8467,general,6850,176,12,https://www.youtube.com/watch?v=nUiQkJORbOM,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
hg8zla_68lQ,"𝑃𝑙𝑎𝑦𝑙𝑖𝑠𝑡ㅣ오스트리아의 새해 첫 날ㅣ 빈필 신년음악회, 2026",본 영상은 유료 광고를 포함하고 있습니다 물빛현대미술관은 매년 새해를 빈 필하모닉 오케스트라의 신년음악회와 함께 시작합니다.,UCXF2QHbiICB2DHlCFaDNDkw,물빛현대미술관,7540,42,2025-12-10T10:45:11Z,2995,general,24702,310,10,https://www.youtube.com/watch?v=hg8zla_68lQ,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
PQ3EjaOBlg8,2025 New Year&#39;s Concert (2025 신년 음악회) [Arirang Special],"광복 80주년 '대한민국, 더 큰 문화의 힘' 장소: 예술의 전당 콘서트홀 출연: 송민규(지휘), 국립심포니·국립합창단·청년교육단원( ...",UC-PHIZjV-oX8H7zD1cCN2NQ,Arirang TV,544000,24897,2025-01-20T08:01:34Z,4508,general,6068,52,1,https://www.youtube.com/watch?v=PQ3EjaOBlg8,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,True,False
TdxkvITXoY8,"2026년, 빈 필하모닉 신년음악회_앙코르 공연 라이브 촬영분","손영미 작가 라이브 직접 촬영 #전, 서울예술대학교 초빙교수 역임 #현, 서울아트스토리 대표 극작가 #현, 강남 소비자저널 칼럼니스트 ...",UCL04hqDqXBpUIp6c6dpqY-Q,문화공연&소상공인 살리기,447,208,2026-01-02T14:04:25Z,150,general,2311,26,3,https://www.youtube.com/watch?v=TdxkvITXoY8,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
IipWb6npDiU,"2026년 선물, 빈 필하모닉 신년음악회  &quot;새해 건강과 축복이 함께 하시길♡&quot;#shorts","난. 매년 1월 1일이 되면 나에게 주는 새해 큰 선물, 빈 필하모닉 신년음악회를 본다 몸이 아프고 나서 내가 진짜 좋아하는 것이 뭘까?",UCdhZMre9OZx3uqRcbKiCFyQ,으니의 조은날 Euni's joeunnal,315,109,2026-01-04T01:00:19Z,13,shorts,5705,44,0,https://www.youtube.com/watch?v=IipWb6npDiU,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
2MGGNrPrCDg,달빛위버의 2026 신년 음악회 (구독자 3만 돌파 기념),시청자 여러분들의 크나큰 사랑과 성원에 힘입어 지난 2025년말 저희 채널이 구독자 3만명을 돌파했습니다. 이에 감사하는 마음을 ...,UCGewAyXy3klHwwW4kWgoPNg,달빛위버 Moonbeam Weaver,39100,110,2026-01-09T11:03:46Z,4576,general,6228,225,18,https://www.youtube.com/watch?v=2MGGNrPrCDg,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
Oacp5fLgXfY,"새해를 장식하는 빈 필 신년 음악회, 왜 앵콜곡은 안 바뀔까?","빈필신년음악회 #ViennaNewYearConcert #ViennaPhilharmonic 새해를 장식하는 빈 필 신년 음악회, 이 공연의 피날레는 수십 년간 ...",UCtMN9RRlFGfrBtbjt5sbJAw,숨쉬는 예술,45300,175,2026-01-13T11:30:19Z,325,general,15592,372,11,https://www.youtube.com/watch?v=Oacp5fLgXfY,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
3p9GInaAxao,&quot;빈 필하모닉 신년음악회!! 관객과 함께하는 화려한 앙코르! #신년 #야니크네제세강 #빈필하모닉#신년음악회#승리의행진곡 #클래식음악#젊은지휘자#오케스트라#라테츠키행진곡,"[공연 정보] ​공연명: 2026 빈 필하모닉 신년음악회 ​일시: 2026년 1월 1일 ​장소: 오스트리아 빈, 무지크페라인 황금홀 ​지휘: ...",UC13CEkhsvUr5rLprsXbUdcQ,L.리사의 페이보릿,7330,108,2026-01-10T09:10:00Z,96,general,7958,139,5,https://www.youtube.com/watch?v=3p9GInaAxao,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
PschA7BaVdc,[클래식 99.9] 2026년 새해맞이 빈 필하모닉 오케스트라의 신년음악회,"출연진 : 김준호 앵커, 이영빈 클래식 평론가 썸네일, 영상편집:김용주 #OBS라디오 #굿모닝OBS #김준호 #이영빈 #음악 #클래식 ...",UCU9w2ZDvDzb88108Bdqu0QQ,OBS라디오 FM99.9 공식채널,8020,6471,2025-12-26T01:58:25Z,1492,general,1786,28,1,https://www.youtube.com/watch?v=PschA7BaVdc,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
rMMZuVCX1XU,[🔴LIVE] 2026 대전MBC 신년음악회 | The First Symphony🎵 | 대전MBC예술단,LIVE] 2026 대전MBC 신년음악회 | The First Symphony   | 대전MBC예술단 새해의 문을 여는 The First Symphony!   예술로 하나 ...,UCmOwgVyR_Faye31Wk5v38bw,대전MBC,286000,9927,2026-01-03T00:38:16Z,6706,general,3029,47,0,https://www.youtube.com/watch?v=rMMZuVCX1XU,PF282257,신년음악회 [서울 서초],서양음악(클래식),current_season,True,False,False,True
RIxFfJwVnwQ,"251030 더블 빌 〈한스 판 마넨 x 허용순〉(이정우 무용수 focus) @ 서울시발레단, 세종문화회관 M씨어터","더블 빌 〈한스 판 마넨 x 허용순〉(이정우 무용수 focus) @ 서울시발레단, 세종문화회관 M씨어터.",UC3OTvTJnYmUc-TmjIGRYNRQ,news.quare2,104,281,2025-10-31T04:15:21Z,202,general,149,0,0,https://www.youtube.com/watch?v=RIxFfJwVnwQ,PF257885,"서울시발레단, 더블 빌: 한스 판 마넨 x 허용순",무용(서양/한국무용),current_season,True,True,True,True
RrfeOV1yMhc,새로운 춤의 공존을 선보이는 무대ㅣ국립현대무용단〈인잇: 보이지 않는 것〉ㅣ3.21-23ㅣ예술의전당 CJ 토월극장,"무대 위 무용수의 움직임과 무대와의 결합, 그 모든 '보이는 것'을 통해 보는 '보이지 않는 것(unseen)' 국립현대무용단 DMAU 프로젝트 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-02-27T04:44:30Z,32,shorts,30730,15,3,https://www.youtube.com/watch?v=RrfeOV1yMhc,PF258959,"국립현대무용단, 인잇: 보이지 않는 것",무용(서양/한국무용),current_season,True,False,True,True
65zcpBmKVgg,새로운 춤의 공존ㅣ국립현대무용단〈인잇: 보이지 않는 것〉ㅣ3.21-23ㅣ예술의전당 CJ 토월극장,"무대 위 무용수의 움직임과 무대와의 결합, 그 모든 '보이는 것'을 통해 보는 '보이지 않는 것(unseen)' 국립현대무용단 DMAU 프로젝트 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-02-28T06:11:01Z,33,shorts,52525,469,0,https://www.youtube.com/watch?v=65zcpBmKVgg,PF258959,"국립현대무용단, 인잇: 보이지 않는 것",무용(서양/한국무용),current_season,True,False,True,True
Q9mp9-z2tHs,DANCE ﻿무용극 인잇 보이지 않는 것﻿ 커튼콜 - ﻿국립현대무용단,커튼콜 촬영 가능 2025/3/23 K-DANCE ﻿무용극 인잇 보이지 않는 것﻿ 커튼콜 ﻿국립현대무용단 예술의전당 CJ토월극장.,UC6_8FcuWvXfxpH0Y9mLbQLQ,j,1400,2370,2025-03-23T17:58:40Z,139,general,571,0,0,https://www.youtube.com/watch?v=Q9mp9-z2tHs,PF258959,"국립현대무용단, 인잇: 보이지 않는 것",무용(서양/한국무용),current_season,True,False,True,True
vj-ZPoGFIZ4,#국립무용단 #안무가프로젝트 #박수윤 #안무 #죽페스 #한국무용,삶을 완성하는 마지막 축제 '죽 페스' 재기발랄한 상상력과 대중과의 활발한 소통으로 주목받는 젊은 창작자 박수윤은 '죽 페스'('죽음 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-11-06T08:26:47Z,60,shorts,1886,23,0,https://www.youtube.com/watch?v=vj-ZPoGFIZ4,PF269619,"국립무용단, 안무가 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
YekUgg9Sf6M,국립무용단 2025 안무가 프로젝트 커튼콜,국립무용단 2025 안무가 프로젝트 죽 페스 안무가 박수윤 무용 감다솜 김미소 김윤지 서채우 오진민 이연지 조병욱 조수빈 옷 안무가 ...,UCxeFWVWPRTeJS1p1JaBzSlQ,반가방가,2650,1852,2025-11-06T16:44:11Z,220,general,64,0,0,https://www.youtube.com/watch?v=YekUgg9Sf6M,PF269619,"국립무용단, 안무가 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
ahVZ5akrJv8,251106 국립무용단 안무가프로젝트 박수윤 죽 페스 커튼콜,,UCay9alnpWjPQ1eWke_XQS3w,보물찾기,939,320,2025-11-11T13:46:04Z,61,general,80,0,0,https://www.youtube.com/watch?v=ahVZ5akrJv8,PF269619,"국립무용단, 안무가 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
aKVIXiYasEI,한국춤의 내일을 여는 무대 | 국립무용단 ‘2025 안무가 프로젝트’,"한국무용의 내일을 밝히는 춤판이 열린다. 국립무용단이 주목한 세 명의 안무가 정소연, 이지현, 박수윤이 저마다의 색과 언어로 30 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-10-20T10:38:39Z,34,shorts,6824,13,0,https://www.youtube.com/watch?v=aKVIXiYasEI,PF269619,"국립무용단, 안무가 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
ddIk-BRsg1A,#국립무용단 #2025안무가프로젝트 #정소연 #너머,AI와 함께 새로운 의례를 상상하다 '너머' 전통의 어법을 고집스레 지키며 동시대와 소통해 온 안무가 정소연. 그는 “가장 전통적인 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-10-26T03:05:43Z,19,shorts,8171,8,0,https://www.youtube.com/watch?v=ddIk-BRsg1A,PF269619,"국립무용단, 안무가 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
F0vq2wF6HRM,#국립무용단 #2025안무가프로젝트 #박수윤 #죽페스,삶을 완성하는 마지막 축제 '죽 페스' 재기발랄한 상상력과 대중과의 활발한 소통으로 주목받는 젊은 창작자 박수윤은 '죽 페스'('죽음 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-10-26T03:05:47Z,19,shorts,3465,11,0,https://www.youtube.com/watch?v=F0vq2wF6HRM,PF269619,"국립무용단, 안무가 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
B0mt3nhhZr8,국립극장이 궁금해?! EP.1 | 음악극 &#39;다정히 세상을 누리면&#39; 연습 현장에 가다!,안녕하세요! 국립극장 청년기자단 2기 전아연입니다   앞으로 국립극장의 다양한 면모들을 담아낼 국립극장이 궁금해?!   그 첫 ...,UC5pRM1Cwu9xMcUSVc8ydYwQ,짱봄,7,8,2025-09-09T07:00:03Z,133,general,121,8,1,https://www.youtube.com/watch?v=B0mt3nhhZr8,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,True,True
63NU_KBtAXQ,"국립극장 기획 음악극 ‘다정히 세상을 누리면’ 미리듣기 #2. 꽃, 문, 기다림",작사 오인하 작곡 손다혜 프로듀싱 정종임 노래 도희원(누리 역) 김대현(소년 역) 건반 최민성 recorded by 정종임(국립극장 뜰아래B2 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-08-23T03:03:34Z,128,general,1215,31,0,https://www.youtube.com/watch?v=63NU_KBtAXQ,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,True,True,True
uqQ-6enEMuY,국립극장 기획 음악극 ‘다정히 세상을 누리면’ 미리듣기 #1. 다정히 세상을 누리면,작사 오인하 작창 정보권 작곡 최민성 프로듀싱 정종임 판소리&소리북 정보권(개 역) 건반 최민성 recorded by 정종임(국립극장 뜰 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-08-22T04:31:22Z,115,general,1610,30,0,https://www.youtube.com/watch?v=uqQ-6enEMuY,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,True,True,True
jlNQQTPR-0U,차별과 소외를 넘어 함께 살아가는 세상을 노래하다 | 국립극장 기획 음악극 ‘다정히 세상을 누리면’,"꽃은 바람을 타고 또 다른 꽃을 피우네 마음도 그렇게 전해져 다정히 세상을 누리면” 조선 말, 전란의 소용돌이 속에서 펼쳐지는 음악극 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-08-13T03:33:50Z,32,shorts,1926,26,1,https://www.youtube.com/watch?v=jlNQQTPR-0U,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,True,True,True
QQ17SVvVnnI,국립극장이 궁금해?! EP.2 | 음악극 &#39;다정히 세상을 누리면&#39; 민준호 연출가님을 만나다!,안녕하세요! 국립극장 청년기자단 2기 전아연입니다   국립극장이 궁금해?!   두 번째 이야기는 매우 특별한 분✨과 함께했는데요 ...,UC5pRM1Cwu9xMcUSVc8ydYwQ,짱봄,7,8,2025-09-18T13:40:16Z,401,general,118,6,1,https://www.youtube.com/watch?v=QQ17SVvVnnI,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,True,True
W7791RqKOCA,음악극 다정히 세상을 누리면 커튼콜,2025-2026 국립극장 레퍼토리시즌 국립극장 기획 - 다정히 세상을 누리면 #배리어프리연극 #무장애연극 #barrierfree 2025.09.04 ...,UCNUU8Ehfbpzbo2JqGo94pdQ,FanYoutube K,4250,319,2025-09-08T09:26:06Z,466,general,307,4,0,https://www.youtube.com/watch?v=W7791RqKOCA,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,True,True
dk8F7t2GQm0,음악극 다정히 세상을 누리면 커튼콜 (정보권F),2025-2026 국립극장 레퍼토리시즌 국립극장 기획 - 다정히 세상을 누리면 #배리어프리연극 #무장애연극 #barrierfree 2025.09.04 ...,UCNUU8Ehfbpzbo2JqGo94pdQ,FanYoutube K,4250,319,2025-09-04T14:59:26Z,304,general,144,5,0,https://www.youtube.com/watch?v=dk8F7t2GQm0,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,True,True
_EjUat0I07o,무장애 공연 음악극 다정히 세상을 누리면 250905 관객과의 대화,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2025-09-05T14:29:23Z,1434,general,14,0,0,https://www.youtube.com/watch?v=_EjUat0I07o,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,False,True
GWYAaNlFNvI,국립극장 레퍼토리 음악극 다정히 세상을 누리면 커튼콜 (25.9.4.) 박재윤 focus,,UCUUKJNwVryss5HZ3FpJ7kbw,쟈쟈,173,385,2025-09-04T14:34:06Z,248,general,50,2,0,https://www.youtube.com/watch?v=GWYAaNlFNvI,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,True,True
7P2bdxZScuI,국립극단 레퍼토리 음악극 다정히 세상을 누리면 (25.9.7.) 막공 _ 박재윤 focus,,UCUUKJNwVryss5HZ3FpJ7kbw,쟈쟈,173,385,2025-09-07T10:12:08Z,262,general,39,1,0,https://www.youtube.com/watch?v=7P2bdxZScuI,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,False,True
oODp4c1JjVI,무장애공연 음악극 다정히 세상을 누리면  커튼콜 250905 ,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2025-09-05T14:19:30Z,249,general,150,2,0,https://www.youtube.com/watch?v=oODp4c1JjVI,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,False,True
_fdjpqQQD_s,250906 다정히 세상을 누리면 커튼콜 - 박재윤(Focus),박재윤 #다정히세상을누리면 #국립극장.,UCMl1yRttcUBV3vKT6gAr6ZQ,단무지궁물,42,277,2025-09-06T08:14:16Z,272,general,105,6,0,https://www.youtube.com/watch?v=_fdjpqQQD_s,PF269585,"국립극장, 다정히 세상을 누리면",연극,current_season,True,False,True,True
C4e8W6xPcrY,2025.8.8(금) 블링블링 아름다운 클라라주미강 제146회강릉시향정기연주회(브람스바이올린협주곡Op.77,,UChQD-aeU1bj3l-PIYJOT3PA,시고르미누네(Sigor Minune),853,259,2025-08-08T14:27:56Z,47,shorts,2581,19,0,https://www.youtube.com/watch?v=C4e8W6xPcrY,PF268916,제146회 강릉시립교향악단 정기연주회,서양음악(클래식),current_season,True,False,False,True
_cCsnvYefTY,"🎼용인시립합창단 상임운영기념 제10회 정기연주회 &#39;우리의 노래, 마음의 뜰에 피어나&#39;","오늘의 무대는, 용인시립합창단 상임운영의 시작을 기념하는 순간입니다. 단원들이 한 사람씩 무대로 걸어 나오는 이 장면— 바로 그 ...",UCB9yi-nGiFzgif-aat75VQQ,용인문화재단,2880,347,2025-12-01T01:00:56Z,65,general,1752,14,0,https://www.youtube.com/watch?v=_cCsnvYefTY,PF278203,"제10회 용인시립합창단 상임운영기념 정기연주회: 우리의 노래, 마음의 뜰에 피어나",서양음악(클래식),current_season,True,False,False,True
2hZ-N4muRg0,강릉시립합창단 피노키오와 파란마녀,2025 강릉시립합창단 제120회 정기연주회 피노키오와 파란마녀 2025.05.02(금) 오후 7시30분 / 2025.05.03(토) 오후 3시 강릉아트 ...,UCGf4BYxKsyObbl74s_-tpFw,강릉시립합창단,497,84,2025-06-24T05:15:36Z,3769,general,909,28,1,https://www.youtube.com/watch?v=2hZ-N4muRg0,PF262266,제120회 강릉시립합창단 정기연주회: 피노키오와 파란마녀,뮤지컬,current_season,True,False,False,True
dpQU4cTM920,[예고편] 2025 서울시향 브람스와 리하르트 슈트라우스 | Brahms and Richard Strauss,하나금융그룹과 함께하는 2025 서울시향 브람스와 리하르트 슈트라우스​ 2025년 8월 22일(금) 오후 8:00 롯데콘서트홀 지휘 루트 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-07-17T23:02:42Z,44,shorts,787,15,1,https://www.youtube.com/watch?v=dpQU4cTM920,PF253102,"서울시향, 브람스와 리하르트 슈트라우스",서양음악(클래식),current_season,True,False,True,True
8HnvFNXLfHs,2025 서울시향 브람스와 리하르트 슈트라우스 세로 예고편🎬,하나금융그룹과 함께하는 2025 서울시향 브람스와 리하르트 슈트라우스​ 2025년 8월 22일(금) 오후 8:00 롯데콘서트홀 지휘 루트 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-07-18T06:41:34Z,44,shorts,1768,9,3,https://www.youtube.com/watch?v=8HnvFNXLfHs,PF253102,"서울시향, 브람스와 리하르트 슈트라우스",서양음악(클래식),current_season,True,False,True,True
WMCWHjfSj9E,대구시립교향악단 신년음악회 ᆢ260109,대구콘서트하우스 타악기 협연/ 심선민의 마림바.,UCgyS8sGXDNmtcvYliXMpgqA,한계령 사랑,80,410,2026-01-10T03:14:47Z,89,general,309,1,0,https://www.youtube.com/watch?v=WMCWHjfSj9E,PF232330,대구시립교향악단 신년음악회 [대구],서양음악(클래식),current_season,True,False,True,False
i3Fp0N-E1D4,[26.01.09.] 대구시립교향악단 〈2026 신년음악회〉,[26.01.09.] 대구시립교향악단 〈2026 신년음악회〉 공연장소 대구콘서트하우스 그랜드홀 공연일시 2026-01-09 공연시간 19:30 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-12-07T02:50:13Z,16,shorts,31,0,0,https://www.youtube.com/watch?v=i3Fp0N-E1D4,PF232330,대구시립교향악단 신년음악회 [대구],서양음악(클래식),current_season,True,False,True,False
fGeMK7H-Ewg,[23.01.06.] 대구시립교향악단 - 2023 새해음악회,공연장소 대구콘서트하우스 그랜드홀 공연일시 2023-01-06 공연시간 19:30 관람연령 초등학생 이상 입장 가능 티켓가격 R 30000 S ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2022-12-01T14:23:49Z,17,shorts,40,0,0,https://www.youtube.com/watch?v=fGeMK7H-Ewg,PF232330,대구시립교향악단 신년음악회 [대구],서양음악(클래식),current_season,True,False,True,False
