video_id,comment_id,author,text,like_count,published_at
HOxiV3CVwr0,UgwQ4OI4DnFgpaxFRnl4AaABAg,@Gamviee,"🎬 제목: The old Man and the Sea (노인과 바다, 1958)
헤밍웨이 원작의 불멸의 명작 🌊 그런데 헤밍웨이 본인은 이 영화를 싫어했다는데...주연배우가 쿠바 어부보다 부유한 배우처럼 보인다고😅😅😂",31,2026-01-18T19:27:24Z
HOxiV3CVwr0,UgwacqtQsbSD9S2UGGZ4AaABAg,@kurekoyomoto,"어린 시절 처음 읽었을 땐 새드엔딩에 모래알을 씹는 기분이었는데, 45년 넘게 살아보니 고생고생한 걸 상어한테 뺐기고, 그럼에도 사자꿈을 꾸는 게 인간이란 생각이 드는군요",20,2026-01-25T09:26:13Z
HOxiV3CVwr0,UgzWuQWBL11FqEQEIzF4AaABAg,@댓글계엄,생존은 포기하는게 아니다,11,2026-01-20T05:10:54Z
HOxiV3CVwr0,Ugw_iy0jNiXij7bJtnl4AaABAg,@fxanXnan1Xn1,"노인과바다를 국민학교 다닐때 소설로 처음 읽었는데, 너무 재미있어서 그후에도 커가면서 몇번 읽다보니 50이 넘은 지금도 생각이 나는데, 저 영화의 장면 하나 하나가 소설에 그대로 나와있죠. 낚시줄을 발가락에 끼우고, 몸에 감고, 뱃전에 쓰러지고...이런 묘사가 상상을 하게 만드는데, 완전 똑같네요. 나중에 상어때 (소설에서는 상어가 헤머망치 처럼 머리가 생겼음 ㅋㅋ) 가 나타나 고기를 다 뜯어먹히는 과정에서 노로 상어의 머리를 공격하며 사투를 벌이는데 정말 치열하다라고 할까...암튼 어린나이에 너무 충격으로 각인이 되버렸죠. 나중에 배에 묶여 있던 뼈만 앙상한 고기를 매단채로 항구로 돌아와 고된 몸을 눕히던 노인의 땀내와 비린내까지 상상하게 만들었던 소설.... 역시 책으로 봐야 합니다.",22,2026-01-25T00:45:21Z
HOxiV3CVwr0,UgxLLZLXh-lHIhmhOWV4AaABAg,@jameshyunpark,나중에 상어에게 다 빼앗기지... 불쌍한 노인,17,2026-01-19T18:44:38Z
HOxiV3CVwr0,UgyPSykBAdV7YbujlGZ4AaABAg,@김석현-t3k,"그들은 나를,파괴할순,있지만,나를,패배하게,할순없어!",6,2026-02-13T17:02:20Z
HOxiV3CVwr0,UgwX8XeSOjQJhuSHXr14AaABAg,@davidhde,"어니스트 헤밍웨이..., 중학교 때 처음 읽었을땐 지루하게만 느껴졌는데, 나이들어 다시 읽었을땐 정말 실제로 내가 직접 낚시를 하는 것처럼 생생하게 느끼며 읽었지.... 헤밍웨이 소설이 왜 하드보일드 하다고 하는지 알거임.... 어릴땐 누구랑 위하여 종은 울리나 가 액션 가득한 분위기였는데, 나이들어선 무기여 잘있거라, 킬리만자로의 눈 같은 소설이 더욱 와닿는건....",2,2026-02-13T07:38:33Z
HOxiV3CVwr0,UgzO9EgX0fr_rWeBtYd4AaABAg,@bij4103,"나중엔 뼈만 남지... 상어가 다 뜯어 먹음...
헤밍웨이의 대작...!! 노인과 바다",5,2026-01-25T12:19:14Z
HOxiV3CVwr0,Ugxoguw2iIcI-ZwPPqV4AaABAg,@승수노-z3e,"노인과 바다 소설이, "" 대어를 잡았다"" 라는
소설이었네ㅋㅋ",2,2026-01-19T08:25:12Z
HOxiV3CVwr0,Ugzy5Pct0Q1sqzUKfQp4AaABAg,@한얼-k1s,헤밍웨이가 부산에 놀러 갔을때 그레고리오 푸엔테스라는 어부가 격은 실화를 바탕으로 썼다는 그.....,0,2026-01-19T05:00:45Z
