video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
IEvRIReT9vk,240630 만신:페이퍼샤먼 커튼콜 (김준수 focus),"2024.06.30 만신 막공 커튼콜 두루미, 바람役 김준수 F.",UCPJX0THyRJoY7X92flL5BRg,dosae,3380,210,2024-07-01T15:39:36Z,148,general,1554,,2,https://www.youtube.com/watch?v=IEvRIReT9vk,PF230605,"국립창극단, 만신: 페이퍼 샤먼",한국음악(국악),current_season,True,False,False,True
RIKU260_REw,국립창극단 창극 만신:페이퍼샤먼 커튼콜 @ 국립극장 해오름 240627,,UCNHHnAW--CuR9Jl0bfcLr6w,은댕,68,306,2024-09-24T02:41:47Z,163,general,54,0,0,https://www.youtube.com/watch?v=RIKU260_REw,PF230605,"국립창극단, 만신: 페이퍼 샤먼",한국음악(국악),current_season,True,False,True,True
iQ0UZTBI__M,20240630 창극 만신:페이퍼샤먼 커튼콜 (김우정 막공),,UCzvG9FHmjU4AJgUmKMHJg_g,Jay,509,469,2024-06-30T13:29:24Z,160,general,145,3,0,https://www.youtube.com/watch?v=iQ0UZTBI__M,PF230605,"국립창극단, 만신: 페이퍼 샤먼",한국음악(국악),current_season,True,False,False,True
gp89frLAENY,김수인(크레즐) 커튼콜 [만신 : 페이퍼 샤먼] 국립창극단 240627,김수인 #크레즐 #crezl #박경민 #김금미 #민은경 #최용석 #국립창극단 #만신 #페이퍼샤먼.,UCwkkB1TOVvzcMyJ05TqI6fw,Maureen,2050,456,2024-06-27T14:04:38Z,148,general,500,,1,https://www.youtube.com/watch?v=gp89frLAENY,PF230605,"국립창극단, 만신: 페이퍼 샤먼",한국음악(국악),current_season,True,False,False,True
PcZ8p68zDwo,【김수인】240629 창극 만신:페이퍼 샤먼 curtain call｜김수인 focus｜4K,,UCcI-095YSDT2BgAoS3pHP0g,GoodbyeFeast告别盛宴,390,128,2024-06-29T21:04:46Z,86,general,86,4,0,https://www.youtube.com/watch?v=PcZ8p68zDwo,PF230605,"국립창극단, 만신: 페이퍼 샤먼",한국음악(국악),current_season,True,False,False,True
-eY58ZruyKw,음악극 &#39;반달의 꿈&#39; 커튼콜 직캠 @의정부예술의전당,청원초등학교 수상자 연주회 정다엘.김리원의 '혼자서는 법',UCppvXlJSk6Wp-YJWugr7g1w,다엘싱어,31,10,2025-11-16T14:27:58Z,179,general,1539,11,3,https://www.youtube.com/watch?v=-eY58ZruyKw,PF288091,반달의 꿈 [의정부],뮤지컬,current_season,True,False,True,False
U3B2t5UX2AQ,반달의 꿈 | 뮤지컬 | 음악극 | 가족 | 동요 | 역사 | 대한민국 근현대사 |,"오늘의 알파 세대에게 건네는 가장 힙하고 뭉클한 응원가! 동요가 유치하다고? 아니! 이건 전쟁 속에서도, 굶주림 속에서도 끝끝내 ...",UC9rxczFmL5pgmdj_VFnAujQ,싱싱 동요 나무,0,1,2026-05-11T14:27:49Z,128,general,586,9,0,https://www.youtube.com/watch?v=U3B2t5UX2AQ,PF288091,반달의 꿈 [의정부],뮤지컬,current_season,True,False,False,True
LdD1Bk78ISM,반달의 꿈 정숙이 지아✨앙상블 친구들이 응원하러 다녀왔습니다💜,"오늘은 의리의 앙상블 친구들이 지아의 무대를 응원하기 위해 반달의 꿈 공연장으로 출동   먼 길에서도 한걸음에 달려와준 친구, 함께 ...",UC9ujRB908Y5sy9EYv162JqQ,건호의 작업실,339,78,2026-05-10T00:04:24Z,73,general,7691,97,4,https://www.youtube.com/watch?v=LdD1Bk78ISM,PF288091,반달의 꿈 [의정부],뮤지컬,current_season,True,False,False,True
HjUCxo5zRDw,2024 서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번 세로 예고편🎬,하나금융그룹과 함께하는 2024 서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번 2024. 4. 4.(목) 오후 8:00 롯데콘서트홀 2024. 4. 5.,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-03-29T04:46:49Z,29,shorts,1275,20,0,https://www.youtube.com/watch?v=HjUCxo5zRDw,PF230338,서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번,서양음악(클래식),current_season,True,False,True,True
nTkAuOBP_DI,[예고편] 2024 서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번 | Jaap van Zweden conducts Shostakovich&#39;s Seventh,하나금융그룹과 함께하는 2024 서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번 2024. 4. 4.(목) 오후 8:00 롯데콘서트홀 2024. 4. 5.,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-03-29T01:10:42Z,29,shorts,1038,24,3,https://www.youtube.com/watch?v=nTkAuOBP_DI,PF230338,서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번,서양음악(클래식),current_season,True,False,True,True
xbzqeF7IBJk,얍 판 츠베덴의 차이콥스키 교향곡 제4번 종결구,2023 서울시향 얍 판 츠베덴의 베토벤과 차이콥스키 2023. 7. 21.(금) 오후 8시 롯데콘서트홀 실황.,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2023-10-18T04:18:38Z,61,general,21948,582,27,https://www.youtube.com/watch?v=xbzqeF7IBJk,PF230338,서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번,서양음악(클래식),current_season,True,False,True,False
snx7gnb7e4o,[예고편] 얍 판 츠베덴의 쇼스타코비치 교향곡 5번 | Jaap van Zweden conducts Shostakovich&#39;s Fifth Symphony | 2023 서울시향,하나금융그룹과 함께하는 2023 서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 5번 2023. 11. 23.(목) 오후 8시 롯데콘서트홀 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2023-10-31T07:05:54Z,31,shorts,1113,19,1,https://www.youtube.com/watch?v=snx7gnb7e4o,PF230338,서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번,서양음악(클래식),current_season,True,False,True,False
Y8kvJ_dd_QA,[예고편] 얍 판 츠베덴의 베토벤과 차이콥스키 | Jaap van Zweden conducts Beethoven and Tchaikovsky | 2023 서울시향,"하나금융그룹과 함께하는 2023 서울시향 얍 판 츠베덴의 베토벤과 차이콥스키 2023. 7. 20.(목) 오후 8시 롯데콘서트홀 Thursday, ...",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2023-07-05T05:40:07Z,31,shorts,1431,19,1,https://www.youtube.com/watch?v=Y8kvJ_dd_QA,PF230338,서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번,서양음악(클래식),current_season,True,False,True,False
ILuk-t0PMhE,[예고편] 얍 판 츠베덴의 베토벤 삼중 협주곡 | Jaap van Zweden conducts Beethoven&#39;s Triple Concerto | 2023 서울시향,"2023 서울시향 얍 판 츠베덴의 베토벤 삼중 협주곡 2023. 11. 30.(목) 오후 8시 롯데콘서트홀 Thursday, 30th November, 2023 at 8:00 ...",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2023-11-01T06:24:47Z,31,shorts,969,10,0,https://www.youtube.com/watch?v=ILuk-t0PMhE,PF230338,서울시향 얍 판 츠베덴의 쇼스타코비치 교향곡 7번,서양음악(클래식),current_season,True,False,True,False
OhV7AJdpzbs,[예고편] 2024 서울시향 키안 솔타니의 드보르자크 첼로 협주곡 | Kian Soltani plays Dvořák&#39;s Cello Concerto,하나금융그룹과 함께하는 2024 서울시향 키안 솔타니의 드보르자크 첼로 협주곡 2024. 3. 14.(목) 오후 8:00 롯데콘서트홀 2024. 3.,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-02-23T07:32:21Z,26,shorts,790,16,0,https://www.youtube.com/watch?v=OhV7AJdpzbs,PF230390,서울시향 키안 솔타니의 드보르자크 첼로 협주곡,서양음악(클래식),current_season,True,False,True,True
HXCUuiBg2lo,2024 서울시향 키안 솔타니의 드보르자크 첼로 협주곡 세로 예고편🎻,하나금융그룹과 함께하는 2024 서울시향 키안 솔타니의 드보르자크 첼로 협주곡 2024. 3. 14.(목) 오후 8:00 롯데콘서트홀 2024. 3.,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-02-29T07:48:03Z,26,shorts,1075,27,0,https://www.youtube.com/watch?v=HXCUuiBg2lo,PF230390,서울시향 키안 솔타니의 드보르자크 첼로 협주곡,서양음악(클래식),current_season,True,False,True,True
kXvH2vjIE_c,&#39;첼로의 풍부한 매력&#39; 선보인다. 첼리스트 키안 솔타니 드보르자크 협주,"2024 서울시향 키안 솔타니의 드보르자크 첼로 협주 』 일시 : 24년 3월 14일(목), 3월 15일(금) 장소 : 롯데콘서트홀 프로그램 ...",UCUEL0Y_nZ9IVC5sjdevz_Mw,이지경제,38300,142,2024-02-05T07:09:29Z,30,shorts,622,12,1,https://www.youtube.com/watch?v=kXvH2vjIE_c,PF230390,서울시향 키안 솔타니의 드보르자크 첼로 협주곡,서양음악(클래식),current_season,True,False,True,True
S3HFJzPuSGg,2025 서울시 구립여성합창단 합창 페스티벌,"일시 : 2025. 10. 15.(수) 10:30 장소 : 세종문화회관 시민과 함께하는 화합의 무대, 그리고 아름다운 하모니! 이번 페스티벌은 참여하는 ...",UCZUPZW5idAxYp-Asj__lVAA,서울시 · Seoul,313000,6924,2025-10-15T07:40:16Z,16028,general,16481,189,22,https://www.youtube.com/watch?v=S3HFJzPuSGg,PF275944,서울시 구립여성합창단 합창 페스티벌,서양음악(클래식),current_season,True,False,True,True
Iwb0zBSqiqI,[송파구립합창단] 꽃피는 날 / 서울시 구립여성합창단 합창페스티벌,2025 서울시구립여성합장단 합창페스티벌 송파구립합창단 지휘_김혜림 반주_김유나 꽃피는 날 / 정환호.,UCy5f7i9Ga1nRa0AS3j5lv-g,송파구립합창단,134,54,2025-10-20T06:14:51Z,234,general,1122,16,1,https://www.youtube.com/watch?v=Iwb0zBSqiqI,PF275944,서울시 구립여성합창단 합창 페스티벌,서양음악(클래식),current_season,True,False,False,True
P7a4zAYr1_A,[풀버전] 2024 서울시 구립여성합창단 합창 페스티벌,일시 : 2024. 10. 29. (화) 10시30분 장소 : 세종문화회관 대극장 00:00 시작 01:25 마포구립합창단 10:58 은평구립합창단 25:08 ...,UCZUPZW5idAxYp-Asj__lVAA,서울시 · Seoul,313000,6924,2024-10-29T08:16:56Z,16847,general,14145,191,16,https://www.youtube.com/watch?v=P7a4zAYr1_A,PF275944,서울시 구립여성합창단 합창 페스티벌,서양음악(클래식),current_season,True,False,True,False
vuZT-NDVNHg,[송파구립합창단] A New Psalm / 서울시 구립여성합창단 합창페스티벌,2025 서울시구립여성합장단 합창페스티벌 송파구립합창단 지휘_김혜림 반주_김유나 곡중 Solo_안하영 A New Psalm / Ken Berg.,UCy5f7i9Ga1nRa0AS3j5lv-g,송파구립합창단,134,54,2025-10-20T06:14:01Z,260,general,387,13,1,https://www.youtube.com/watch?v=vuZT-NDVNHg,PF275944,서울시 구립여성합창단 합창 페스티벌,서양음악(클래식),current_season,True,False,False,True
kdqL9A2yZnM,[부산시립극단] 특별공연 어린이 뮤지컬 아카데미 &#39;오즈의 마법사&#39;,"무지개 너머, 모든 것이 가능한 세상 오즈에서 어린이 뮤지컬 아카데미 공모를 통해 선발된 어린이들과 부산시립극단이 함께 만드는 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2026-02-13T05:12:46Z,94,general,289,6,0,https://www.youtube.com/watch?v=kdqL9A2yZnM,PF283897,"부산시립극단 특별공연 어린이 뮤지컬 아카데미, 오즈의 마법사 [부산]",뮤지컬,current_season,True,False,False,True
N-BDvvfa_sE,[부산시립극단] 어린이 뮤지컬 아카데미 &#39;오즈의 마법사&#39; 연습 현장+출연진 인터뷰,"무지개 너머, 모든 것이 가능한 세상 오즈에서 어린이 뮤지컬 아카데미 공모를 통해 선발된 어린이들과 부산시립극단이 함께 만드는 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2026-02-13T06:01:28Z,232,general,387,5,1,https://www.youtube.com/watch?v=N-BDvvfa_sE,PF283897,"부산시립극단 특별공연 어린이 뮤지컬 아카데미, 오즈의 마법사 [부산]",뮤지컬,current_season,True,False,False,True
d6-TeZQBld8,제21회 대구국제오페라축제 초청작｜시칠리아 섬의 저녁기도 &amp; 라 트라비아타,(재)대구문화예술진흥원 대구오페라하우스 (41585) 대구광역시 북구 호암로 15 - 홈페이지 : www.daeguoperahouse.org - 이 메 일 ...,UC451efAmavbeo_DLpKzFVAw,Daegu Opera house,1580,177,2024-10-21T08:30:28Z,41,shorts,568,4,0,https://www.youtube.com/watch?v=d6-TeZQBld8,PF242759,"제21회 대구국제오페라축제, 시칠리아 섬의 저녁기도",서양음악(클래식),current_season,True,False,True,True
2CaQEMPU64s,Les Vêpres Siciliennes (시칠리아 섬의 저녁기도) Curtain call 커튼콜 #대구국제오페라축제 #국립오페라단 #이화영 #이동환 #김경호 #권영명 #베르디,Les Vêpres Siciliennes (시칠리아 섬의 저녁기도) 내가 공연기획을 할 시절엔 -그 땐 오페라하우스도 없고 어린이회관 꾀꼬리 극장등 ...,UCnjOmfQ4RyoXci-vCYMxtsA,209TV,3810,1144,2024-10-25T23:28:42Z,287,general,110,4,0,https://www.youtube.com/watch?v=2CaQEMPU64s,PF242759,"제21회 대구국제오페라축제, 시칠리아 섬의 저녁기도",서양음악(클래식),current_season,True,False,False,True
VNVwSs5u_2c,임윤찬과 서울시향의 연주를 무료로! 서울시향 연주회 초청 이벤트,오늘 1월 8일(월) 서울시향에서 임윤찬과 함께하는 '얍 판 츠베덴의 새로운 시작: 음악감독 취임 연주회' 의 초청 이벤트를 발표 ...,UCUEL0Y_nZ9IVC5sjdevz_Mw,이지경제,38300,142,2024-01-08T08:15:57Z,60,shorts,674,14,0,https://www.youtube.com/watch?v=VNVwSs5u_2c,PF233161,"서울시향 얍 판 츠베덴의 새로운 시작 ②, 음악감독 취임 연주회",서양음악(클래식),current_season,True,False,False,True
nSRY5GTByQg,독보적인 존재감을 떨치는 안무가들의 무대ㅣ국립현대무용단 〈우리는 움직일 수밖에 없었다〉ㅣ5.23-25ㅣ예술의전당 CJ 토월극장,"움직임으로 말하고, 춤으로 증명하는 안무가들의 독보적인 무대. 국립현대무용단 5월 공연 〈우리는 움직일 수밖에 없었다〉 “주목 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-05-02T03:00:07Z,71,general,62569,70,1,https://www.youtube.com/watch?v=nSRY5GTByQg,PF261056,"국립현대무용단, 우리는 움직일 수밖에 없었다",무용(서양/한국무용),current_season,True,True,True,True
jLD4I9opfdo,&quot;우리는 왜 그렇게 움직였을까?&quot; 창작진들의 비하인드 코멘터리ㅣ국립현대무용단 〈우리는 움직일 수밖에 없었다〉,"""그때, 우리는 왜 그렇게 움직였을까?"" 일반인들의 솔직한 반응부터 안무가들이 직접 전하는 장면 뒤 이야기까지 상반된 시선이 교차 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-05-14T02:20:09Z,465,general,976,32,0,https://www.youtube.com/watch?v=jLD4I9opfdo,PF261056,"국립현대무용단, 우리는 움직일 수밖에 없었다",무용(서양/한국무용),current_season,True,True,False,True
GwZ5i1BoI7c,"250906 춤 스케치: 용호상박 커튼콜(후반 소리꾼 役 이병욱, 한진수 focus)",,UCdY6IFhnlgOoP0xVrovE97w,ㅅ,29,194,2025-09-06T09:33:32Z,365,general,32,0,0,https://www.youtube.com/watch?v=GwZ5i1BoI7c,PF271546,춤 스케치,무용(서양/한국무용),current_season,True,False,False,True
NgmkeQrmd0A,[Preview] 울산시립무용단 국립정동극장「춤 스케치」&#39;덧배기 블루스&#39;,[Preview] 울산시립무용단 국립정동극장 [춤 스케치] '덧배기 블루스' - 예술감독 – 박이표 안무·연출 – 박이표 안덕기 음악 작·편곡 ...,UCIMC70agsQriD6hAfGpLaxA,울산문화예술회관,1530,316,2025-08-25T01:15:01Z,80,general,363,7,2,https://www.youtube.com/watch?v=NgmkeQrmd0A,PF271546,춤 스케치,무용(서양/한국무용),current_season,True,True,True,True
3sk7JLVZ1k4,콘서트 오페라 나비부인 (푸치니) - 커튼콜,Curtain Call of Concert Opera 'Madama Butterfly' (Puccini) - 26.1.24 @ 강릉아트센터 - 강릉시향(정민cond) & Casts: 초초상 ...,UCu2pfJ-kFxuPQe3AeZ2U9gQ,Sang-Yoo Park,526,1292,2026-01-24T21:49:49Z,417,general,117,1,0,https://www.youtube.com/watch?v=3sk7JLVZ1k4,PF282048,나비부인 [강릉],서양음악(클래식),current_season,True,False,True,True
32p5zaGh5Ug,"강릉, 나비부인 #강릉 콘서트오페라 나비부인 #오페라",,UCFKOtWd4CMxM8WsQdVBpOEg,Just아줌마,40,125,2026-01-23T13:58:34Z,38,shorts,49,4,0,https://www.youtube.com/watch?v=32p5zaGh5Ug,PF282048,나비부인 [강릉],서양음악(클래식),current_season,True,False,False,True
WMCWHjfSj9E,대구시립교향악단 신년음악회 ᆢ260109,대구콘서트하우스 타악기 협연/ 심선민의 마림바.,UCgyS8sGXDNmtcvYliXMpgqA,한계령 사랑,80,410,2026-01-10T03:14:47Z,89,general,309,1,0,https://www.youtube.com/watch?v=WMCWHjfSj9E,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
i3Fp0N-E1D4,[26.01.09.] 대구시립교향악단 〈2026 신년음악회〉,[26.01.09.] 대구시립교향악단 〈2026 신년음악회〉 공연장소 대구콘서트하우스 그랜드홀 공연일시 2026-01-09 공연시간 19:30 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-12-07T02:50:13Z,16,shorts,31,0,0,https://www.youtube.com/watch?v=i3Fp0N-E1D4,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
FLPEbIHrAAs,"대구시립교향악단 신년음악회 커튼콜(Curtain Call, Daegu Symphony  Orchestra)2024.01.12_2",대구콘서트하우스 그랜드홀.,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",522,686,2024-01-12T17:50:01Z,69,general,205,0,0,https://www.youtube.com/watch?v=FLPEbIHrAAs,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
CVaaYYI2aOs,"대구시립교향악단 신년음악회 커튼콜(Curtain Call, Daegu Symphony  Orchestra,장구,민영치)2024.01.12_1",대구콘서트하우스 그랜드홀.,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",522,686,2024-01-12T17:47:10Z,67,general,112,1,0,https://www.youtube.com/watch?v=CVaaYYI2aOs,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
bi78gX_CQjU,[25.01.10.] 대구시립교향악단 2025 신년음악회,공연장소 대구콘서트하우스 그랜드홀 공연일시 2025-01-10 공연시간 19:30 관람연령 초등학생 이상 관람가 티켓가격 R 30000 S ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2024-12-05T05:14:56Z,18,shorts,83,0,0,https://www.youtube.com/watch?v=bi78gX_CQjU,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,True
V63tfDsG2r8,"대구시립교향악단 신년음악회 커튼콜(Curtain Call, Daegu Symphony  Orchestra)2024.01.12_3",대구콘서트하우스 그랜드홀.,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",522,686,2024-01-12T17:51:25Z,94,general,259,0,0,https://www.youtube.com/watch?v=V63tfDsG2r8,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
5g2ieV1VsWI,대구시립교향악단 송년음악회 Encore:25.12.26 대구콘서트하우스 ,,UCCEUXBIEmxm9WFcKcxl1ROg,세실 정,4620,2526,2025-12-26T22:00:32Z,364,general,144,2,0,https://www.youtube.com/watch?v=5g2ieV1VsWI,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
Hg6PyOiN5XY,"대구시향 정기연주회, 프로코피예프 교향곡 5번 #shorts (대구MBC)","[대구MBC뉴스] 대구시립교향악단은 제524회 정기연주회 : 프로코피예프, 격동의 시간을 4월 17일 대구콘서트하우스 그랜드홀 무대 ...",UCNbYt65wiTchnxD-KNwXsAA,대구MBC뉴스,272000,51538,2026-04-10T02:40:00Z,34,shorts,1117,4,0,https://www.youtube.com/watch?v=Hg6PyOiN5XY,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
fGeMK7H-Ewg,[23.01.06.] 대구시립교향악단 - 2023 새해음악회,공연장소 대구콘서트하우스 그랜드홀 공연일시 2023-01-06 공연시간 19:30 관람연령 초등학생 이상 입장 가능 티켓가격 R 30000 S ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2022-12-01T14:23:49Z,17,shorts,40,0,0,https://www.youtube.com/watch?v=fGeMK7H-Ewg,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
YmX3DDTmaL4,[23.08.18.] 대구시립교향악단 〈제496회 정기연주회〉 - 대구,공연장소 대구콘서트하우스 그랜드홀 공연일시 2023-08-18 공연시간 19:30 관람연령 초등학생 이상 입장 가능 티켓가격 R 30000 S ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2023-07-15T03:19:52Z,18,shorts,80,0,0,https://www.youtube.com/watch?v=YmX3DDTmaL4,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
QKyoqUt1jXc,[23.03.24.] 대구시립교향악단 제492회 정기연주회,공연장소 대구콘서트하우스 그랜드홀 공연일시 2023-03-24 공연시간 19:30 관람연령 초등학생 이상 입장 가능 티켓가격 R 30000 S ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2023-02-10T01:43:00Z,13,shorts,118,0,0,https://www.youtube.com/watch?v=QKyoqUt1jXc,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
74B9DSZ7OkQ,[22.01.07.] 대구시립교향악단 - 2022 새해음악회,장소 대구콘서트하우스 그랜드홀 공연기간 2022.01.07 오후 7시 30분 공연시간 70분 관람연령 미취학아동입장불가 R석 30000원 S ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2021-12-28T18:39:32Z,31,shorts,24,0,0,https://www.youtube.com/watch?v=74B9DSZ7OkQ,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
fbEmyVS1Kew,[23.08.11.] 대구시립교향악단 상임지휘자 선발을 위한 특별기획연주회 III : 열정의 랩소디,공연장소 대구콘서트하우스 그랜드홀 공연일시 2023-08-11 공연시간 19:30 관람연령 초등학생 이상 관람 가능 티켓가격 전석 16000 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2023-07-09T10:56:19Z,18,shorts,256,2,0,https://www.youtube.com/watch?v=fbEmyVS1Kew,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
fL66RqqnwtM,[25.06.13.] 대구시립교향악단 〈제516회 정기연주회:영웅의 생애〉,[25.06.13.] 대구시립교향악단 〈제516회 정기연주회:영웅의 생애〉 공연장소 대구콘서트하우스 그랜드홀 공연일시 2025-06-13 공연 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-05-05T00:11:20Z,8,shorts,774,1,0,https://www.youtube.com/watch?v=fL66RqqnwtM,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
q2Hq1ZeoFfE,[23.02.17.] 대구시립교향악단 제491회 정기연주회,공연장소 대구콘서트하우스 그랜드홀 공연일시 2023-02-17 공연시간 19:30 관람연령 초등학생 이상 입장 가능 티켓가격 R 30000 S ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2023-01-04T10:33:34Z,13,shorts,279,4,0,https://www.youtube.com/watch?v=q2Hq1ZeoFfE,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
XhsGyBgP7-4,[25.05.30.] 대구시립교향악단 제58회 청소년 협주곡의 밤 : 영 아티스트 콘서트,[25.05.30.] 대구시립교향악단 제58회 청소년 협주곡의 밤 : 영 아티스트 콘서트 공연장소 대구콘서트하우스 그랜드홀 공연일시 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-04-18T18:36:52Z,26,shorts,1258,7,0,https://www.youtube.com/watch?v=XhsGyBgP7-4,PF255718,대구시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,False
p44hd0LMX-I,2021년 12월21일 Sohyun Ko - &#39;인천시립교향악단 2021송년음악회&#39; 관람기 - VLOG,고소현 #SohyunKo #인천시립교향악단 #2021송년음악회 2021년 12월 21일 인천문화예술회관에서 있었던 '인천시립교향악단 2021 ...,UCHO7fbKXrgFQY99fxL7csCQ,카주 kazoo,144,37,2022-05-27T10:58:29Z,251,general,247,6,4,https://www.youtube.com/watch?v=p44hd0LMX-I,PF278172,"인천시립교향악단 기획연주회, 송년음악회 [인천]",서양음악(클래식),current_season,True,False,True,False
iYPBg4WTLQ4,🎵가고싶고 보고싶어 (창작뮤지컬&#39;콩쥐팥쥐&#39;)성남시립소년소녀합창단(최수경 작사/제갈수영 작곡),성남시립소년소녀합창단 창작뮤지컬'콩쥐팥쥐' 공연일시 :2024.9.6-9.7 (공식영상은 성남시립 소년소녀합창단 채널에 있습니다) ...,UCjlkHD5nKYx5VJaTw6zOa6Q,제갈수영의 작곡노트🎹📝,1140,114,2024-11-13T17:59:18Z,342,general,1405,28,6,https://www.youtube.com/watch?v=iYPBg4WTLQ4,PF246455,"성남시립소년소녀합창단 기획연주회, 콩쥐팥쥐",뮤지컬,current_season,True,True,False,True
J4noKBPK4nk,[예고편] 2024 서울시향 리처드 이가의 모차르트와 하이든 | Richard Egarr conducts Mozart and Haydn,2024 서울시향 리처드 이가의 모차르트와 하이든 2024. 9. 13.(금) 오후 8:00 롯데콘서트홀 지휘 리처드 이가 플루트 김유빈 프로그램 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-09-02T00:17:43Z,29,shorts,522,18,0,https://www.youtube.com/watch?v=J4noKBPK4nk,PF230417,서울시향 리처드 이가의 모차르트와 하이든,서양음악(클래식),current_season,True,False,True,True
frFoTBrW0Qw,2024 서울시향 리처드 이가의 모차르트와 하이든 세로 예고편🎬,2024 서울시향 리처드 이가의 모차르트와 하이든 2024. 9. 13.(금) 오후 8:00 롯데콘서트홀 지휘 리처드 이가 플루트 김유빈 프로그램 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-09-09T05:09:08Z,29,shorts,559,10,0,https://www.youtube.com/watch?v=frFoTBrW0Qw,PF230417,서울시향 리처드 이가의 모차르트와 하이든,서양음악(클래식),current_season,True,False,True,True
