video_id,comment_id,author,text,like_count,published_at
lva6oqUOrk4,Ugyyyo1yqmwzwhb1igh4AaABAg,@Hybi7626,우와 드디어2편이다!,2,2020-07-15T09:12:22Z
lva6oqUOrk4,UgznEGpq0EBtOJhirnR4AaABAg,@Plie_15,돈큐 너무좋아요! 예은리나 기완리노😍😍,7,2020-07-18T07:32:24Z
lva6oqUOrk4,UgzkR21i_kuFdzgQ50B4AaABAg,@김명수-o7w,우리 발레도 세계수준이군요. 감탄!,4,2020-08-10T09:58:52Z
lva6oqUOrk4,UgwstHLnebAJjatSqMd4AaABAg,@Nno834,"11:33 ♥ 
예은리나님 키트리 최공! !",11,2020-07-15T10:29:12Z
lva6oqUOrk4,Ugx-FKW9fBL5xFCR3ft4AaABAg,@최지원-i1h,"흑조~~~은영리나 정말 잘 어울리세요☆
응원합니다:)",2,2020-11-27T09:11:37Z
lva6oqUOrk4,UgxTd2AemqlnpgTwgBl4AaABAg,@박정아-v7d,"안무와 음악의 조화가 너무나 아름답습니다.마음속까지 전율이 느껴집니다. 
11월의 늦가을 깊은 감동을 느끼며....",0,2020-11-19T15:22:01Z
lva6oqUOrk4,Ugw_lBprsTWCBvdB1Lp4AaABAg,@dancerlee6356,조연재발레리나의 백조의 표현은 감성과 테크닉의 여유로움이 조화롭고 아름다워요... 다른작품도 정말 좋네요. 표현의 차이가 느껴져요^^*..그리고 탱고작품 신승원 발레리나 저는 이작품 참 좋아하는데요...넘 매력적이였어요~^^*,4,2022-03-28T05:08:08Z
lva6oqUOrk4,UgxjufA24D32Hofarg94AaABAg,@Zz-cn5mq,"모든 발레리나분들,무용하시는 분들 너무 존경해요
발레가 너무나 하고싶고 발레리나릉 꿈꾸고 있어서 일단 취미반 하고 있는데 취미반 마저도 너무 힘들어서 정말 하고싶었던 발레도 취미로만 해야하나 생각하고 있어요
정말 발레라면 혼이라도 팔 기세로 시작했는데 몸이란게 제 생각처럼 되지 않더라고요
종말 존경합니다😢😢",3,2020-07-17T15:53:24Z
lva6oqUOrk4,UgwYhgv13YTi6L7A8Mp4AaABAg,@yeun914,돈키호테 그랑파드되 너무 좋아요ㅠㅠㅠㅠㅠ예은리나 키트리 최고ㅠㅠㅠ,5,2020-07-16T05:39:34Z
lva6oqUOrk4,UgypckhWFgv-rUyqYmB4AaABAg,@grammagramma6814,"발알못이지만^^
백조 너무👍👍 잘하시네요

탱고 작품 정말 좋아요

공연 올려주셔서 감사합니다♥",7,2020-07-16T09:15:22Z
lva6oqUOrk4,Ugw7z7aYlcuO4LlRqN94AaABAg,@준이처럼,집에서 휴대폰으로 보면서 탱고 보다가 저도 모르게 브라보 외치면서 👏  쳤네요✨✨🤭🤭 다들 너무 멋지시네요,7,2020-07-16T18:10:19Z
lva6oqUOrk4,UgwOyHJ4j9aKhlT8ErF4AaABAg,@lionblue649,진짜 멋지고 이쁘시다 ㅠㅠ,2,2021-04-29T15:20:49Z
lva6oqUOrk4,UgwSfN732v6Zx2AVB9d4AaABAg,@chaebinlee9842,예은수석님 brovo~!!!!!!!!!,13,2020-07-15T10:06:30Z
lva6oqUOrk4,UgzltozWB_bpP7zWLOR4AaABAg,@nicolehourcade,Excellent young dancer who is dancing Basilio👍👏🙏,1,2020-07-16T21:42:31Z
lva6oqUOrk4,UgzFK2DHy-bRRLGt-4x4AaABAg,@펭모닝-z7c,다른 리노 리나 양성은 안하나요??..,8,2020-07-15T12:44:03Z
lva6oqUOrk4,Ugwo0wD4IGKyJUQLMyJ4AaABAg,@yunjounglee2548,예은리나 엄청나네요 최고!!!!,7,2020-07-15T10:51:53Z
mZshEqoeYBo,UgwaHGRaL2CeuvT9z2d4AaABAg,@이다은-k9y,대한민국 발레 대중화에 한몫하신 단장님 너무 감사합니다🥹🫶,13,2026-04-02T06:54:25Z
mZshEqoeYBo,UgyBwbHmvxV0Z8Eksyd4AaABAg,@nisinisi-nini,지금의 국립발레단을 만들어 주신 분이라 퇴임하신다고 했을때 너무 놀랐어요. 어디 계시던지 가장 아름답게 빛나실 것을 알아요. 또 봐요!,7,2026-04-02T15:44:45Z
mZshEqoeYBo,Ugyildifhr8qHwByVkt4AaABAg,@czardas-235,"일평생존경하는강수진님!
늘 존경하고 선한영향력을 주셔서 진심으로,가슴깊이감사하고감사합니다.💜🙏💜",6,2026-04-02T06:31:55Z
mZshEqoeYBo,UgzL2WN3W8jGKQu9t8B4AaABAg,@helena-io2eg,"귀한 강수진 단장님 오셔서 국립발레단을 위해  헌신 하셨는데 ,  퇴임을 이렇게  초라하게 하시니 안타깝고 아쉽네요 ..이랗게 보낼 분이 아니죠 ,, 강수진 단장님  늘 응원했습니다 .  국발 백조의 호수 끝내고  팬들을 위해서  무대에서 인사 하게  해 주셔야지 싶구요 ..",8,2026-04-02T09:49:19Z
mZshEqoeYBo,UgzPfRu62pr4ncJIh6Z4AaABAg,@lnp7344,강수진 단장님이 떠나신다니 진심으로 아쉽습니다. 많이 존경하고 사랑합니다!,5,2026-04-02T14:14:20Z
mZshEqoeYBo,Ugxoh-fWlg_sVDTbItt4AaABAg,@길형준-d9n,고생하셨습니다.,8,2026-04-02T06:29:08Z
mZshEqoeYBo,UgxyCHODrCqhkfjQe4R4AaABAg,@산주사-s3c,단장님 울지마시고 팬분들.모든단원분들도 관계자님까지 항상 챙겨주고 12년동안 지켜주셔서 감사합니다 저도 다 울컥할것같아요 모든 단장님을 다 존경하고 리스펙합니다 항상 따뜻하고 정을 잊지않겠습니다,1,2026-04-03T14:08:21Z
mZshEqoeYBo,Ugz04MRU_MReiLIjVBN4AaABAg,@산주사-s3c,감사드리고 사랑합니다 단장님❤❤,1,2026-04-03T14:08:47Z
mZshEqoeYBo,Ugw19GToO6DzhSCBEwN4AaABAg,@윤재윤-u4j,단장님 그동안의 노고에 진심으로 감사드립니다! 제2의 삶을 응원드립니다! 🎉,0,2026-04-24T02:43:35Z
mZshEqoeYBo,UgwfshtmCTN8tF4krpF4AaABAg,@df12155,계속 하시면 좋겠어요.. 강수진 단장님을 넘어서는 단장님이 누가 오실런지.....,2,2026-04-02T12:22:50Z
mZshEqoeYBo,Ugxblx68d29VskwNmlh4AaABAg,@davidjeon8676,안녕히가세요🎉,5,2026-04-02T05:03:50Z
mZshEqoeYBo,Ugz0NljP_tzcdAxeY-J4AaABAg,@해적-t7u,솔직히 넘 아쉽습니다.. 더 오래 일해주셨으면 좋았을텐데.. 역대 단장중 젤 일 잘한것 같아요..,2,2026-04-02T12:41:16Z
mZshEqoeYBo,Ugzh5rgbGvk2er8IYxx4AaABAg,@이종란-b4m,그동안 감사하구 수고하셨어요~~~~,1,2026-04-03T10:05:55Z
mZshEqoeYBo,UgyFIAYw4u4S8HRJQ6N4AaABAg,@샤랄라-k9d,"아주 어릴 때, 단장님 인터뷰 영상 본 이후 팬이 되어 먼 곳에서 항상 응원한 팬입니다
전혀 다른 분야에 종사하고 있지만 어느 분야든 사람 사는 데 필요한 덕목을 보여주시는 분이라 생각합니다
제 책상엔 언제나 '나는 내일을 기다리지 않는다'가 있어요
순수한 열정을 닮고 싶어요
동시대에 살고 있음에 영광입니다
단장님 앞으로도 응원하겠습니다
감사합니다❤",0,2026-04-03T09:18:56Z
mZshEqoeYBo,UgyXd63aqO8K45GKSQx4AaABAg,@allaround001,고마웠습니다. 사랑합니다,0,2026-04-03T00:15:04Z
mZshEqoeYBo,UgwkWN9H_Ne_6awjHsp4AaABAg,@JH-xo7wm,강수진 단장님이 퇴임하신다니요!!! ㅠ.ㅠ 놀라고 슬픕니다. 좀 더 계셔주시면 안 될까요? ㅠ.ㅠ 대한민국의 발레 발전을 이끌어 주셔서 마음 깊이 존경과 감사를 드립니다.,10,2026-04-02T08:37:24Z
mZshEqoeYBo,UgyiCI_1DxjXg6rnAT14AaABAg,@이서이-c1r,그 다음 단장님 누군지 아시는 분,1,2026-04-02T13:12:36Z
mZshEqoeYBo,Ugw4vhi8YTXqvbAHKEt4AaABAg,@etp5h3jk9,"아니, 왜요. 정치적 외압인가요. 왜요, 아직 한창인데 왜요ㅜㅜ",5,2026-04-02T08:11:10Z
mydt4i0lAJU,Ugz2LCmPCZv3HalRwi54AaABAg,@김소은-b2l,14살부터 완성형이었고나,117,2025-05-22T13:09:55Z
mydt4i0lAJU,UgxaYjkmFU8SH8K0Azp4AaABAg,@pparklerina,와 14살부터 이미.... 소리 지를 수 밖에 없어요,69,2025-05-23T09:00:49Z
mydt4i0lAJU,UgxIpYqFo0cAuSFb3Yl4AaABAg,@moonsoonoh1775,발레 시작할 때부터 피루엣과 점프가 쉬웠다던... 타고난 천재입니다 김기민 리노.ㅎㅎ,64,2025-05-22T17:08:22Z
mydt4i0lAJU,UgzfYLJgjIpusBO6XXx4AaABAg,@빵블륀,떡잎부터 남달랐던 인재였네요. 브라보,36,2025-05-23T05:06:48Z
mydt4i0lAJU,UgzuNhYmRauhCE-34TN4AaABAg,@kay68-u6l,14세의 실력이라고는 믿기질 않네요 대단합니다^^,23,2025-05-28T01:16:34Z
mydt4i0lAJU,Ugwv3VG2CzD0j1LAhhF4AaABAg,@balletwithclassic,너무 고전 영상이라.. 음질주의 화질주의🤦🏻‍♀️ 하지만 키민킴은 그대로..🤔 지금 느낌이랑 어떻게 똑같지..?!! 🥹,35,2025-05-22T12:27:56Z
mydt4i0lAJU,UgyvxtxLnp7rxWM3sIJ4AaABAg,@망고_mangogo,역시 기민리노는 어릴때부터 완성형 이였네요,8,2026-02-23T10:55:00Z
mydt4i0lAJU,UgzpJz6kVmLxrX5DI7d4AaABAg,@heleneyoon3995,떡잎부터 달랐네,27,2025-05-23T11:11:35Z
mydt4i0lAJU,Ugylj0ViVPZVDWRhZsV4AaABAg,@라온-k2b,진짜 기민리노는 그저 빛...✨️,19,2025-05-22T14:41:31Z
mydt4i0lAJU,Ugzxo0hSCDRB8_wvo194AaABAg,@kickoff0123,이야 진짜 타고났다. 브라보😊,25,2025-05-25T06:01:41Z
mydt4i0lAJU,UgxlDWJCGgQNjpEiKHB4AaABAg,@김서우-t2j,김기민은 무대를 찢어,13,2025-07-05T00:48:34Z
mydt4i0lAJU,UgybvIG8lyrbFcJBkeZ4AaABAg,@신담비,"와 기민리노 어릴 때 영상은 첨보는데 , 그냥 처음부터 완성형이었군요// 넘 멋져요 미쳤다",8,2025-10-08T11:28:30Z
mydt4i0lAJU,UgxzYVkenJ_Sie_oOE54AaABAg,@b.veronica.j,증말 잘하네요 ㅎㅎ 떡잎부터 달랐던 그..,20,2025-05-24T17:45:13Z
mydt4i0lAJU,Ugw0Z-HuPqhF2vbVQjp4AaABAg,@청포도-g5o,진짜 너무 잘한다,27,2025-05-24T15:20:54Z
mydt4i0lAJU,Ugye4dN4YNDsJ_K6Q3Z4AaABAg,@전소영-f7x,브라보 👏👏👏,24,2025-05-22T12:52:50Z
mydt4i0lAJU,Ugy3PfKw_uPVsCw8HfB4AaABAg,@shymmk4951,14살이라고요?무대장악력!!! 대단해요.그나저나 손에 큰 고무장갑 낀거 아니죠?ㅎㅎ손이 유난히 커서 동작이 더 확 돋보이네요~~,5,2025-11-04T12:16:07Z
mydt4i0lAJU,UgyT_B6CiF9vDY91cS14AaABAg,@ace-11w-w,힘봐라 우와,12,2025-07-08T15:40:37Z
mydt4i0lAJU,Ugz95St2u3I4QB-4jmZ4AaABAg,@괴괴플라워,미쳤다..,16,2025-05-24T19:22:43Z
mydt4i0lAJU,Ugyi6c2z_1Z9LcegL2F4AaABAg,@김애경-f5p,헐 14세,9,2025-05-30T10:02:28Z
mydt4i0lAJU,UgyEyrLtKjxiHwFrAPl4AaABAg,@Tv-zy7hx,🎉🎉🎉우와^^😊😊😊,12,2025-05-25T05:36:05Z
mydt4i0lAJU,UgzNetoNnq7q8DJEYIh4AaABAg,@브라보콩-w9b,우와 기량이 대단했네요~!!,0,2026-06-16T07:18:57Z
mydt4i0lAJU,UgxHpJQv8dPJVkLuEMd4AaABAg,@느시-k1n,"우와 마린스키에 가서 완성된게 아니었군요  세상에 
14세가 저정도 발레 스킬을    진짜  반하지 않을수 없군요 
브라보",1,2026-05-07T13:54:14Z
mydt4i0lAJU,UgzoOCx1RdSmym-7PUd4AaABAg,@catk-tp3bb,대박 말이 안나오네요 최고 힘과 우와함을 겸비한 발레리노👍,1,2026-03-13T04:30:37Z
mydt4i0lAJU,UgzTvM2OpsqpGi_GUqd4AaABAg,@비타민-n5l,어릴때부터 저런 환호를 듣고 자랐다면 자만할수도 있을텐데 참 겸손하고 성실하게 자라셧구나,0,2026-04-25T01:37:20Z
mydt4i0lAJU,Ugx6gyk_gX7jVjwRvQd4AaABAg,@RyuBTS,......예???,2,2026-03-14T12:30:49Z
mydt4i0lAJU,UgwpISE8gOWAgK3EIv54AaABAg,@Ilonamzerreitug,Espectacular eso es arte!!!!💕 gracias🥹,4,2025-10-10T21:09:51Z
mydt4i0lAJU,Ugzj8dUly_qha8jt_DV4AaABAg,@jaycurll,너무잘한다,4,2025-08-09T11:10:33Z
mydt4i0lAJU,Ugz-OO20sIcLIwh3InB4AaABAg,@soomJng,레전드.,3,2025-10-14T11:25:53Z
mydt4i0lAJU,UgwrhptbsXUzKa-lx0x4AaABAg,@헤세드-q7w,멋져요 ❤,5,2025-05-29T06:26:19Z
mydt4i0lAJU,UgyKCnxjREONu4UvkYl4AaABAg,@martinetti123,👏👏👏,6,2025-05-22T15:06:06Z
3qz5Q3l4Hmk,UgzOosPVLrVyPNkZR1N4AaABAg,@ballettable,"🇬🇧영국 로열 발레 - 마리아넬라 누네즈
🇫🇷파리 오페라 발레 - 박세은
🇷🇺러시아 마린스키 발레 - 빅토리아 테레시키나
🇺🇸아메리칸 발레 시어터 - 팔로마 에레라
🇷🇺러시아 볼쇼이 발레 - 나탈리아 오시포바",100,2025-05-27T06:34:55Z
3qz5Q3l4Hmk,Ugwrd1aDt221b6mC5UJ4AaABAg,@asdfghjk-e7f,볼쇼이는 발놀림이 새가 날아가는 것 같아요,298,2025-05-31T12:16:56Z
3qz5Q3l4Hmk,Ugz7mBb5QiQBWCXMtXR4AaABAg,@backd7326,아무생각없이 보다가 파리는 한국 부채춤 생각났는데 한국인이었.....,79,2025-06-01T05:51:15Z
3qz5Q3l4Hmk,UgwBulcWIhZ2NWY-d2R4AaABAg,@강현박-d1r,러시아가 젤 가볍게 보여서 요정같아요,37,2025-05-29T04:56:55Z
3qz5Q3l4Hmk,UgwEcbMrB7BOlyzBvGh4AaABAg,@user-kw8ii5jl6s,러샤가 최고 볼쇼이 마린스키 둘다 제일 가볍고 ㅋㅋ 음악에 제일 잘 어울림,29,2025-10-01T15:12:47Z
3qz5Q3l4Hmk,UgypzX-TeGRiOIIA53R4AaABAg,@Mi-gz6nm,"마린스키와 볼쇼이가 취향이네
몬가 엣지가 다르다
이렇게 비교해보니 발레도 다름을 알겠고 넘재있어요",279,2025-05-27T23:43:08Z
3qz5Q3l4Hmk,Ugz4nfSIvPKa4aj1idZ4AaABAg,@나쩡,마린스키발레단이 역시...,28,2025-06-02T14:49:32Z
3qz5Q3l4Hmk,UgyQvCXCAAYppBMPV-Z4AaABAg,@Haha00-n5v,역시 발레는 러샤❤,73,2025-05-30T09:56:27Z
3qz5Q3l4Hmk,UgxMw5WKCTnZvQdSY_V4AaABAg,@서정민-n5g,"역시
발레는 러시아. ❤",36,2025-05-31T06:36:20Z
3qz5Q3l4Hmk,UgyFArbohl0AzjxAKK54AaABAg,@user-ex7iy6hw8f,러시아발레리나가 가볍고 절제있네요,16,2025-05-30T04:59:50Z
3qz5Q3l4Hmk,UgzOG0Arsck-lmbjhKZ4AaABAg,@스카일라-c8f,마린스키 볼쇼이 잘 합니다,30,2025-05-29T14:06:32Z
3qz5Q3l4Hmk,UgzvGc6Ic34PuymgTdh4AaABAg,@김랑-c2w,저만 아메리칸인가용 뭔가 뛰노는 소녀같아서 좋은뎅,33,2025-05-28T08:16:05Z
3qz5Q3l4Hmk,Ugz0IdOu_XZzxStGrOB4AaABAg,@herlifekim9932,발레는 러시아 언냐들이  최고  😊,9,2025-05-30T14:18:29Z
3qz5Q3l4Hmk,UgzicpK4QOXkRb0gDM54AaABAg,@JJS-c8r,"마린스키,볼쇼이  미끄러지듯 음악따라 움직이는게 정말 ❤",13,2025-06-03T09:17:54Z
3qz5Q3l4Hmk,Ugz9kuvyZFurKRGlDn54AaABAg,@a-jin1309,"볼쇼이는 음악부터가 더 맑고 경쾌하네요. 
더군다나 하얀 살색이 검은색과 대비되는
동시에 붉은 색 의상까지 화려하게 부각되면서 춤선이 공기를 밟고 다닌다는 느낌이 드네요.",4,2025-12-18T19:02:54Z
3qz5Q3l4Hmk,Ugxu7Ds6ilu45hre3VB4AaABAg,@bearNatural,로열 짱....마리아 공연 보기가ㅜ버킷리스트예요ㅠㅠㅜ,22,2025-05-29T07:28:56Z
3qz5Q3l4Hmk,UgxfHnwZgvcP1uNxOGx4AaABAg,@jen-uq7jp,마린스키 최고. 귀엽고 아름답고 가볍고  우아함.,31,2025-05-29T04:24:54Z
3qz5Q3l4Hmk,UgzpKoWBWCVuIQlvqiZ4AaABAg,@Hayley_hs,로열발레단👍🏻,17,2025-05-30T05:50:27Z
3qz5Q3l4Hmk,Ugxu3mnO6mVMFWIS8bx4AaABAg,@user-pqnxikopl,오 평소엔 마린스키 파인데 이번만큼은 로열이랑 볼쇼이가 더 제 취향이군여.. 볼쇼이는 새마냥 발랄해서 좋고 로열은 좀 여유가 느껴져서 좋아요,3,2025-10-04T08:45:45Z
3qz5Q3l4Hmk,UgxWa_02TPMXYTOPkbh4AaABAg,@jyunu9834,러시아 의상 하고 춤이 훨씬 더 좋아 보이는데,5,2025-06-22T13:18:39Z
3qz5Q3l4Hmk,Ugx_H9OY97rifyby6wl4AaABAg,@rjsrkdgks-o9s,볼쇼이 넘사❤,13,2025-06-10T09:35:18Z
3qz5Q3l4Hmk,UgznJ-dDe82xxI1H_3p4AaABAg,@iloli-fn9qw,볼쇼이는 항상 최고,8,2025-06-07T11:06:22Z
3qz5Q3l4Hmk,Ugw9-u5UJkFFSWN0VYx4AaABAg,@홍-m7q,러시아마린스키가 내취향이넹~,6,2025-06-07T12:03:53Z
3qz5Q3l4Hmk,UgxJWNkgUzel3heKfQ94AaABAg,@eriju8941,"마린스키, 볼쇼이 눈에 확 들어오네요...",3,2025-06-12T04:14:06Z
3qz5Q3l4Hmk,UgyZqF74BdrwWuIXiOl4AaABAg,@3jpictures,❤로열발레단 넬라 최고👍 최애😊,3,2025-12-16T02:56:45Z
3qz5Q3l4Hmk,UgxIsdcLSfC6X7ViuIl4AaABAg,@JJ_violet,난 러시아가 좋네 근데 각자 매력이잇네요 영국이랑 미국은 뭔가 교과서같고 프랑스는 뭔가 디테일이 매력적이고,4,2025-09-21T13:27:48Z
3qz5Q3l4Hmk,UgzOiUvwRSW-PjZ7o8N4AaABAg,@hwn.y_103,영국이 가장 마음에 들어요❤,2,2025-09-15T10:05:48Z
3qz5Q3l4Hmk,Ugwn7-VwXjM7AdB9er94AaABAg,@nsksjid,키트리는 로열이 젤 취향,3,2025-06-13T18:16:36Z
3qz5Q3l4Hmk,Ugy7OUsG_-3O7fAb5d54AaABAg,@benedicta8330,박세은 발레리나 진짜 잘 하네요. 확연하게 단연 최고인데요.,2,2025-10-10T06:08:29Z
3qz5Q3l4Hmk,UgyCNWAxgeLsxMpAY-N4AaABAg,@pozqe,역시 오시포바...,2,2025-10-10T07:40:24Z
QmbTEwRL7sk,UgxSNZVoHWJ1Lo-vffZ4AaABAg,@just4thetix,"이런 인터뷰가 있기 전엔 관객은 외양만 볼 수밖에 없었는데 10분 가량의 짧은 대화에도 굉장히 인상적이고 매력적이시네요. 사려깊고 진중한데 무겁지 않고 소탈한 느낌이 참 흔치 않은데, 춤을 떠나서도 주변에 누구에게나 호감일 것 같아요 그간의 캐스팅들이 이해가 잘 됩니다",13,2023-08-31T12:06:56Z
QmbTEwRL7sk,UgwW1iAfRcMxE0v2_iF4AaABAg,@sujinchun6217,오늘 '해적'에서 '알리' 열연 보고 궁금하던 타이밍이라 더 반가운 영상이네요🙂 양준영 무용수님 앞으로도 응원합니다🍀👍👏,8,2023-08-31T14:25:07Z
QmbTEwRL7sk,UgywsQTxVA1K874zDnZ4AaABAg,@mirinana3,"항상 눈여겨 보던 양준영 발레리노의 인터뷰 너무 인상적이네요.
발레에 대한 사랑과 진심이 느껴져요.
앞으로도 더욱 승승 장구 하시길 오래 지켜보던 팬으로서 열렬히 응원합니다!!",1,2023-09-09T00:57:18Z
QmbTEwRL7sk,Ugw8gl3ZQOvrfz9rXG54AaABAg,@발레전도사_영덕,응원합니다.💕,1,2023-08-31T12:00:02Z
QmbTEwRL7sk,Ugw-UExogFmpwfD4tiN4AaABAg,@효니-r7c,무대보고 반햇써용❤❤,0,2024-03-23T07:56:56Z
QmbTEwRL7sk,UgzwJV2C9qASEfQNWQl4AaABAg,@김채은-g1c,호두까기 데뷔무대 보고 반했어요 넘넘넘 잘하셔요 ❤️,0,2023-11-25T07:55:07Z
QmbTEwRL7sk,UgwSdWvq336ULpAK_-Z4AaABAg,@balletvivi,어제 해적 봤는데 진짜 무대 찢으셨어요!!😘😋,1,2023-09-01T03:52:39Z
QmbTEwRL7sk,UgxBNHVC1dPgdKA__Xh4AaABAg,@cinnamonsugarcake,오늘 막공에서 알리역에 반해서 영상 찾아봅니다! 너무 멋지셨어요. 앞으로가 기대됩니다. 계속 멋진 모습 보여주세요! 올해 호두까기에서 왠지 활약하실듯요❤,0,2023-09-03T12:49:50Z
QmbTEwRL7sk,UgxEcwfRb5iBn4q0xvh4AaABAg,@iranglim9610,‘알리’ 너무 인상적이었어요! 앞으로도 멋진 무대 기대할게요 😊,0,2023-08-31T13:56:00Z
